series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,229450.52617043958,229450.52617043958,229416.22821882166,229365.5955223467,229307.55605240667,229246.5440203251,229184.76239253167,229123.30515092344,229062.71353688717,229003.2521215568,228945.04620425717,228888.1504679282,228832.58346325386,228778.34504255897,228725.42524541318,228673.80887311292,228623.47787338594,228574.41260331898,228526.59251182835,228479.99651824622,228434.6032296586,228390.39107134822,228347.33836957117,228305.42340764008,228264.62446668412,228224.91985734086,228186.28794587098,228148.70717667288,228112.15609233198,228076.61335186366,228042.05774753995,228008.46822053226,227975.82387551287,227944.1039943045,227913.2880486368,227883.35571205203,227854.28687098937,227826.0616350762,227798.66034664772,227772.06358951807,227746.25219702412,227721.20725936448,227696.91013025565,227673.34243292754,227650.48606548278,227628.3232056416,227606.83631489764,253664.4390018695,279720.27586177713,305774.4775131887,331827.0108152822,357877.7247324261,383926.3786516085,409972.6564542058,436016.1700146813,462056.4549838074,488092.96065591264,514125.03478205565,540151.9034551693,566172.6456251743,592186.1613351072,618191.1323375319,644185.9732981792,670168.7712744267,696137.210528392,722088.4789571725,748019.1514521298,773832.0319467476,773629.6147514925,773398.9531796055,773134.6412179571,772831.4498973042,772483.7587501365,772085.327262603,771629.1753503217,771107.4999367282,770511.6060376558,769831.847864254,769057.5816241825,768177.1343885747,767177.7949573456,766045.8337895107,764766.5598952004,763324.4230285125,761703.1694008511,759886.0582392183,757856.144629827,755596.631047842,753091.2857149814,750324.9205461629,747283.9152546712,743956.7677276704,740334.6448165171,736411.9030939165,732186.5467863248,727660.5906835567,722840.2996911625,717736.2836843934,712363.4358070369,706740.7132829207,700890.770888521,694839.4671853326,688615.2713635259,682248.6034177043,675771.142125408,669215.1341191086,662612.7337510951,655995.3981599291,649393.35572549,642835.1596584654,636347.3323880644,629954.1010986184,623677.2204600861,617535.8753872142,611546.6545177195,605723.5839113295,600078.2100825357,594619.7217161065,589355.1001041557,584289.2893316185,579425.3783919804,574764.7886323868,570307.4611282889,566052.0397177016,561996.0464490572,558136.0470956884,554467.8051575365,550986.4234088584,547686.4725675429,544562.1070686951,541607.1682358163,538815.2753710689,536179.9054452898,533694.4621711692,531352.3353006074,529146.9510096081,527071.8805604723,556195.3235145302,585276.1337812179,614324.2468864555,643341.4784242925,672324.6120563719,701267.2634925769,730160.9581657178,758995.7156354793,787760.3295120476,816442.4607109993,845028.6154537273,873504.0500701781,901852.6266056732,930056.6324351743,958096.5708415372,985950.9260880242,991105.959495118,987557.3135884283,983913.9736887991,980166.232209129,976312.4213968201,972354.6638531367,968297.0636379906,964144.9190365404,959904.3628975367,955582.1807206324,951185.7011344585,946722.7143750101,942201.4002807011,937630.2584248784,933018.0378169575,928373.6657087917,923706.1759655527,919024.6378504586,914338.0862112202,909655.4540672863,904985.5085381666,900336.7909529493,895717.5618558011,891135.7514823907,886598.916135737,882114.2007432728,877688.3077351628,873327.4722512674,869037.4435638919,864823.4724978853,860690.3045402553,856642.1782588848,852682.8285941873,848815.4945479999,845042.9307696262,841367.4225283118,837790.8035629009,834314.4763112409,830939.4340422433,827666.2844406113,824495.2742264242,821426.3144274679
E,648.5126920073315,453.95888440513204,352.06917070152434,297.08111596601594,265.9962511162596,247.20940786294491,234.8282132974895,225.83699091648242,218.67750767781902,212.5356707048182,206.98088679302674,201.78235708407433,196.81465463318938,192.00867893813026,187.32587240244865,182.7444829819851,178.25213781438322,173.84176653699777,169.50932806654978,165.25252322874366,161.0700548477223,156.9611967037844,152.92553946971253,148.96283955989185,145.07292864784955,141.2556593967508,137.5108730476395,133.83838033141888,130.23795057289055,126.70930586934205,123.25211843225667,119.86600991025432,116.55055195654936,113.30526757798424,110.12963297222568,107.02307966536118,103.98499682840423,101.01473369304401,98.1116020135971,95.27487853920437,92.50380747141232,89.79760288959369,87.15545113157341,84.57651312019173,82.05992662892231,79.6048084813894,77.21025668092837,74.87535246734329,75.00674658204856,76.73393095839761,79.61130934002102,83.44485915664758,88.1883419898178,93.8848965580262,100.63672687777706,108.59159945082821,117.9393072728716,128.91424871053064,141.80216074617968,156.95020227990116,174.78029142553805,195.80606133584072,220.65414205028796,250.09078295017588,285.0551538625223,326.7010386856883,376.4490918853145,436.05239069687207,507.6538687429133,586.0192800068828,674.5254576531211,775.3591410100876,890.4425458747567,1021.7412696459145,1171.370801033382,1341.6349743166752,1535.0383810941205,1754.2850401675755,2002.2657681888975,2282.0332733400214,2596.762722567173,2949.6950736318386,3344.0604458525404,3782.979178784765,4269.339052810811,4805.648498600384,5393.867558411538,6035.2208728732085,6729.9999438718505,7477.365129528654,8275.16088216179,9119.76014451416,10005.955012313212,10926.910231219885,11874.193469445501,12837.891531379866,13806.815064360268,14768.786551821362,15710.998463631502,16620.42144865808,17484.237408460438,18290.269889110743,19027.38474418412,19685.837266750514,20257.547379021795,20736.291171614776,21117.804188143684,21399.798522866622,21581.901400445695,21665.52704733658,21653.696203536623,21550.81863192167,21362.453680877352,21095.062649485986,20755.764724135,20352.105913284468,19891.84796809283,19382.781944094295,18832.568972816734,18248.609053508997,17637.93727709436,17007.145853559592,16362.32960158967,15709.05213170001,15052.329760834467,14396.630185952856,13745.883068318975,13103.499896501391,12472.400768866468,11855.046037054299,11253.471058816758,10669.322605919308,10103.895749922458,9558.170299066362,9032.846079908277,8528.376546934991,8044.934031990368,7582.541955278518,7301.500188950545,7137.468113970876,7053.527228885896,7028.866515083911,7052.0862112966615,7117.296761710049,7221.881350378688,7365.234155639937,7548.063796939437,7772.02100207275,8039.511171943211,8353.612371808314,8718.053917707904,9137.23042297576,9616.237136539188,10160.91832332456,10661.28873301691,11106.242012741139,11522.110888588735,11919.288434321094,12301.259447708237,12668.481828541751,13020.081881429453,13354.6134560044,13670.411596107297,13965.767703449093,14239.02415186274,14488.631000613072,14713.183556251806,14911.449097297103,15082.3864762737,15225.16027663065,15339.150308735701,15423.956855353332,15479.401942681243,15505.52688899662,15502.586407514853,15471.039582408634,15411.53808109634,15324.912003421354,15212.153794859096,15074.400664511271,14912.915949053095,14729.069851712802,14524.319962205587,14300.191931173946,14058.260633192405,13800.132107932213,13527.426521740052,13241.762343591676,12944.741881828557,12637.93828269091,12322.884049543622,12001.061103678216,11673.89237420676,11342.734876131892,11008.874212248544
I,0.0,23.242940495500054,30.215822644150073,30.747786005080165,29.09617131405884,26.991109170328315,25.054744306670525,23.449178686067697,22.163590498286986,21.135638994803468,20.298742329477093,19.59751877109583,18.990467362437055,18.4481921799631,17.95057908138028,17.48417766245262,17.040138079137595,16.612706976936828,16.19817893867629,15.794185880096347,15.399224547363692,15.012346496904337,14.632956634584751,14.260683233482315,13.895294527242767,13.536645423169013,13.184643585034838,12.839227921123399,12.500354992928473,12.167990469859859,11.842103793424963,11.522664880463655,11.209642120823089,10.903001196300536,10.602704420358942,10.308710407802058,10.020973953191817,9.739446040923164,9.46407393785033,9.1948013370999,8.931568532963116,8.6743126139119,8.422967665336476,8.177464976510452,7.937733248154808,7.7036987981768705,7.475285763945237,7.252416299978994,7.035010770276201,6.909276667289013,6.895739147688899,6.99074296688791,7.185141135731764,7.471788258298232,7.847943205042928,8.315624328898899,8.8813386490132,9.555792629720775,10.353811075857049,11.294529791989964,12.401872567320186,13.705315380363093,15.240952624952932,17.05289959533143,19.195088136074133,21.73353755622247,24.749211493096006,28.341604923185525,32.63324578445515,37.77445439231794,43.66782557640024,50.375943214010164,58.01473119725756,66.72263680358085,76.65317615465466,87.97427884005164,100.8692729066342,115.53792069397838,132.1969926637929,151.08015905675674,172.4370322346829,196.53117880055643,223.6368958698016,254.03453041140563,288.0041247582088,325.81720345251824,367.7265843249492,413.95420673073414,464.67712586696734,520.0120223899174,579.998811610408,644.5841870696369,713.6061697865374,786.7809191109295,863.6931525484488,943.7914826375576,1026.3897842161973,1110.6753515499101,1195.7241143922774,1280.5226038648796,1363.9957617614104,1445.0391476553207,1522.5536885702677,1595.480888695695,1662.8363965582428,1723.7400082257648,1777.440534069474,1823.3344205801357,1860.9775362439107,1890.0900417432035,1910.554719899244,1922.409504870332,1925.835204723047,1921.139553448992,1908.7387668493554,1889.137728741254,1862.9098212161,1830.6772576298993,1793.0926003773411,1750.8219647507299,1704.530238701162,1654.8684953224135,1602.463645773372,1547.9102773593565,1491.7645443715596,1434.539926083817,1376.704634011538,1318.6804356119621,1260.8426604017757,1203.521163522384,1147.00203799323,1091.529887618666,1037.310495605066,984.5137477314724,933.2766921637233,883.7066398501826,835.8842293404138,789.8640202027068,745.6795875670211,709.0962846402773,681.2673311923975,661.5614860109372,648.8541295795414,642.0619184270627,640.323762559859,643.0292203071849,649.7903137887585,660.3996534657207,674.7919683241363,693.0143062350276,715.2052149456048,741.581483203482,772.4306888635006,808.1079942898655,849.035957569484,891.5262005280323,932.967640367517,972.7374022853656,1010.8342530998558,1047.3823493738441,1082.4725963469973,1116.128223589361,1148.3113382661045,1178.9395320170051,1207.9021230161445,1235.0732922183445,1260.321997733535,1283.5192696824818,1304.5435449328606,1323.2845704854467,1339.6462528951172,1353.5487082634918,1364.929680234435,1373.7454363457857,1379.971217982951,1383.6012989952826,1384.648697443012,1383.1445801693615,1379.1373983730386,1372.69179239498,1363.8873044446523,1352.8169383126449,1339.5856048759535,1324.308491228208,1307.1093895224285,1288.1190191516373,1267.4733728217286,1245.3121135317149,1221.7770456220655,1197.0106790348686,1171.154901892431,1144.3497725691468,1116.7324387099932,1088.436187220246,1059.5896261747132
A,0.0,171.31086710669936,257.2845829341412,299.3081398940417,318.47943825098446,325.64072959277996,326.42034239026555,323.77486942099944,319.27845806357465,313.781728614081,307.7517072297977,301.4491371970358,295.02212984658524,288.5563166881896,282.10210846383075,275.6897420662596,269.33771717572597,263.0575994967635,256.8567953768606,250.74017616339745,244.71104063585153,238.77169128519787,232.92378254414427,227.16853290494163,221.50685507977087,215.93943646906766,210.46678934987457,205.08928255789098,199.80716184969137,194.62056335205904,189.5295228086583,184.53398229233912,179.63379540859992,174.82873161792546,170.11848005804694,165.50265309416554,160.98078973039338,156.55235895717203,152.21676307356958,147.97334100163965,143.82137159712073,139.76007695334033,135.78862569117504,131.90613622599648,128.11168000188133,124.40428468347378,120.78293729642854,117.24658730814463,113.79414964138788,111.06049416675285,109.32474323838842,108.69300478893,109.19910937609636,110.85796997750086,113.69294018992666,117.74974445425937,123.10408121880424,129.86678552989886,138.18864993126618,148.26606879175426,160.34822785547703,174.7463924146253,191.84583414876823,212.12101656029498,236.15480411377965,264.66266204355657,298.523074933495,338.81574215235054,386.8695214111951,444.3160443273446,511.08097119401566,587.9967150981549,676.3084013009397,777.522215154176,893.3651347790324,1025.7807779599227,1176.936230005869,1349.2307974081723,1545.3026756674158,1768.0309597781281,2020.5306771077974,2306.1383879270843,2628.3856696969424,2990.9576128783524,3397.633404166908,3852.206249326273,4358.380386544502,4919.643852579189,5539.117057942291,6219.379131551457,6962.27636888114,7768.719827925121,8638.481925682006,9570.004454898935,10560.232356548207,11604.488425773787,12696.4035428099,13827.914803352907,14989.340095546628,16169.532508986002,17356.111976793443,18535.76542023556,19694.601114202324,20818.53867695762,21893.713484765878,22906.87364895717,23845.748932071132,24699.37384980831,25458.351269397474,26115.047553287357,26663.715190256706,27100.543450433084,27423.641551169843,27632.96190878651,27730.173182250393,27718.494000553826,27602.49859759,27387.905200290854,27081.357096502226,26690.20502081606,26222.297998998318,25685.78822149534,25088.95398249375,24440.04330276543,23747.13960435594,23018.049751655544,22260.21392586047,21480.636153037114,20685.833844502817,19881.804410233544,19074.006846489014,18267.35615200057,17466.22846804475,16674.474943786,15895.44247946531,15131.999679474247,14386.566541335531,13661.129082349216,12957.285992893358,12318.663949029227,11763.249153022167,11295.711606288407,10914.298555665911,10614.59318552678,10391.498054435337,10240.234481484043,10156.81060990826,10138.212726381102,10182.46031662526,10288.60069936893,10456.683060139585,10687.731973454744,10983.729881902096,11347.612381802906,11783.277223133477,12264.796185523282,12768.444670088888,13282.154962214281,13798.995899759599,14314.330218311601,14824.560449298428,15326.571139001731,15817.482121642784,16294.544099286017,16755.101182924198,17196.585849015733,17616.529876710614,18012.583040277063,18382.53515735319,18724.338946579704,19036.132095859866,19316.2574664268,19563.280679278454,19776.00455275629,19953.480031883475,20095.01339435467,20200.169644944694,20268.772123504496,20300.89845255427,20296.873038347687,20257.256413334886,20182.83176743936,20074.589060071725,19933.707134375232,19761.53427035931,19559.567615302087,19329.431919440634,19072.85798415277,18791.661200386836,18487.720518921382,18162.958153038762,17819.320270196167,17458.758883954306,17083.21511226653,16694.60392451095
IH,0.0,0.0,4.648588099100011,8.347842105154161,10.288251380904358,10.91994479075611,10.812113398006488,10.371379764189049,9.831759665189905,9.307109108952943,8.841407491316927,8.443142553301755,8.105446001945964,7.816612482680569,7.564959528678175,7.340672376647521,7.136194981196466,6.946011236407831,6.766235695715667,6.5942009485114905,6.428110928785653,6.266774531945566,6.109411543295833,5.95551612907264,5.804763161566176,5.65694509564985,5.511930016036,5.3696340545019305,5.230003412506566,5.093002730101389,4.95860761040876,4.826799846243179,4.697564394211964,4.570887474069485,4.4467553902033305,4.325153815293693,4.20606736910096,4.089479385320437,3.9753717980085357,3.8637251038003795,3.754518371940662,3.6477292842352056,3.543334193461357,3.441308192874219,3.3416251920594853,3.244257996052552,3.1491783857120104,3.0563571980222006,2.9657644054434673,2.8773691937181405,2.8083977842402152,2.771495626493578,2.77220103405238,2.8114303948669295,2.888208956682864,3.001505230799422,3.151211496208989,3.338575750806647,3.566358020008447,3.8388916305198135,4.162152120498342,4.543886800822786,4.993831829931237,5.524033080411775,6.149285715297752,6.887711251242497,7.761497837797061,8.797838645923534,10.030114504545553,11.499380552702396,13.25605517533088,15.30565377140674,17.66342754157036,20.36012250636251,23.438671387095035,26.95106259792577,30.956656879098954,35.52154971504556,40.718462401035865,46.626802802075034,53.332673807323175,60.928685990061666,69.51346715223579,79.19077442064167,90.06811791008992,102.25480746501857,115.85934164193382,130.98607543457342,147.7311338455425,166.17758477980814,186.38994778470848,208.4081934314786,232.24147704305364,257.8619418503449,285.19900889093054,314.13463001931575,344.50000181918165,376.0742098797281,408.585188080458,441.71323739759185,475.0971636343353,508.3428822463639,541.0341258647835,572.7447028072633,603.0516165472995,631.5482835205756,657.8570868914171,681.6405738130914,702.6107311701254,720.5359414821364,735.2454055428527,746.6310010651454,754.6467099999369,759.3058791265438,760.6766723111684,758.8761270039712,754.0632448097303,746.4315319817922,736.2013677453091,723.6125242184188,708.9170987096379,692.3730536436356,674.2384962816199,654.7667733048978,634.202406423178,612.7778554978447,590.7110653621736,568.2037310353438,545.4402023900807,522.5869423321683,499.79245088967684,477.18757002857416,454.8860893556209,432.98558013724903,411.5683934236722,390.70276686180506,370.4439935102535,350.8356142782888,331.91012779689254,313.6903612672995,297.3407026035141,283.66907614193775,272.94978646639714,265.0939044337401,259.8406720482685,256.8885926802545,255.9661019595873,256.860968093583,259.4264928703358,263.5768920296176,269.27904501460523,276.544240861028,285.4214341979233,295.99241132823096,308.3687527480667,322.690289466823,338.28867128457415,354.31032689785854,370.2074976609344,385.70836908907677,400.70301227637543,415.15510770434673,429.0512947916837,442.3773710607858,455.10981353352645,467.21482361974967,478.65048084125834,489.3697934802308,499.3236700012109,508.4634591702816,516.7429900728961,524.1201533983683,530.5580954078207,536.0260934788574,540.5001694535578,543.963483714936,546.4065422854942,547.8272418519532,548.2307730020428,547.6293993657242,546.0421290751466,543.4942944262851,540.0170554260544,535.6468427618929,530.4247554632007,524.3959280424041,517.6088811721988,510.11486897880707,501.9672348389985,493.2207862067259,483.9311975166313,474.15444867119214,463.94630506818385,453.3618436123318,442.4550277192521
IN,0.0,0.0,4.648588099100011,9.849754444383148,14.215226849381429,17.459658843047592,19.69541484495221,21.138935667897066,21.99987861980885,22.447761444489498,22.608929008209493,22.57352497811623,22.404288963908986,22.144296366150044,21.822941158754062,21.460270360341934,21.07000979470082,20.66162916005596,20.24173223847253,19.814985586357754,19.384736890485957,18.953426820776237,18.522864280194355,18.094411506510415,17.669109650152343,17.24776492482982,16.831008496324294,16.419338740192543,16.013151542945447,15.612762396518225,15.218422781713103,14.830332516947411,14.448649210921388,14.073495602660467,13.70496533584513,13.343127555180278,12.988030604159762,12.6397050287388,12.298166038966539,11.96341554326866,11.63544384302325,11.314231055176839,10.99974831578532,10.69195880610525,10.390818634222317,10.096277598503377,9.808279853912314,9.526764498091168,9.251666090822308,8.98291511786619,8.737696154579252,8.534186167657744,8.386538683166023,8.304514202923968,8.294676231087742,8.361851199214126,8.510394998499613,8.745175941940081,9.072321838471664,9.499815528728005,10.038021083326399,10.700210087903892,11.503145443146751,12.467772666394106,13.62006647488594,14.992083157478042,16.623276513225694,18.562146806937996,20.868308451796608,23.615083497339608,26.892577242484926,30.75509319050271,35.25961563333926,40.475992083658326,46.48910803833999,53.399176919119306,61.3218464210456,70.38848259593686,80.74660964691824,92.56038482891428,106.01096566184178,121.29661909895533,138.63241334555175,158.24932075276774,180.39254707233673,205.3188924352817,233.29294770533178,264.58194200213876,299.4490891392338,338.1453380842976,380.8995195809964,427.9069993510555,479.3170952555902,535.2196834339118,595.6315926413739,660.4835469440952,729.6085408571644,802.7325935459451,879.468809143371,959.3155561333175,1041.6593696780278,1125.782890108159,1210.87780493664,1296.0623966212631,1380.402953846338,1462.9380180158478,1542.7042386231208,1618.762518793046,1690.223149448717,1756.2687481047733,1816.1740168001277,1869.3215872673163,1915.2135019079465,1953.4781597347328,1983.872814599265,2006.2819320930055,2020.7118813038724,2027.2825541059642,2026.2165690443544,2017.8267342737058,2002.5024221050387,1980.6954554813824,1952.906033331111,1919.6691358447658,1881.5417597786543,1839.0912439942097,1792.8848611903063,1743.4807763355902,1691.4204075388877,1637.222171817727,1581.376556408087,1524.3424252578573,1466.5444491060543,1408.371534774892,1350.1761235981119,1292.2742288877278,1234.9460866935722,1178.4373016545785,1122.9599039856716,1068.6942339213401,1016.94103733324,968.9961001092486,925.7942543582334,887.8760822623179,855.4675817260619,828.5815976829841,807.1065601312463,790.8735121534935,779.7026220700012,773.4335768880135,771.9445106613947,775.1633405571001,783.0743978461812,795.722367445581,813.2148729716423,835.7245558058619,862.6551111829393,892.9960263858615,925.795247779705,960.2729204495452,995.8152758166614,1031.9378981765035,1068.2487598947764,1104.419262686803,1140.163845562248,1175.2265347922141,1209.3725573284091,1242.383456157531,1274.0545493820468,1304.193916484573,1332.6223488872954,1359.173879350761,1383.6966254812555,1406.0537640528996,1426.1245081212473,1443.8049971431412,1459.0090375925438,1471.6686517781018,1481.7344081678775,1489.1755189968985,1493.9797011524156,1496.1528048022562,1495.718221232195,1492.7160870427263,1487.2023063156205,1479.2474156638825,1468.935319291191,1456.3619223844391,1441.6336914357628,1424.8661695429278,1406.1824734852078,1385.7117975394374,1363.5879467140549,1339.947919461977,1314.9305571044574
D,146.0,146.0,146.0,146.1094132098765,146.30589527729043,146.54804850394842,146.80506981574462,147.05955311415806,147.30366292269707,147.53507176356874,147.7541319729425,147.96223102427345,148.16095616586654,148.35173298791392,148.53571157320872,148.71376703585096,148.88654348114113,149.05450716872798,149.217994526397,149.37725053068627,149.53245737563924,149.6837549815288,149.83125523375486,149.97505165390618,150.11522585782828,150.25185180887837,150.38499858545126,150.51473216106874,150.64111653525728,150.76421444129423,150.88408778019425,151.00079787874606,151.1144056351982,151.22497159372483,151.33255597415612,151.4372186739707,151.53901925342677,151.6380169107798,151.73427045201277,151.82783825789272,151.91877825013876,152.0071478578254,152.0930039847268,152.17640297803553,152.25740059871728,152.33605199365118,152.41241166963204,152.48653346926432,152.55847054874644,152.62827535752268,152.69599961976596,152.76210051096842,152.82733284091225,152.89258177394146,152.9587540433035,153.02673343962942,153.09737947553575,153.1715491282238,153.25012874885792,153.33406965095966,153.42442514099426,153.52238917088673,153.6293380400046,153.74687720640267,153.87689565026275,154.02163058358343,154.18374574212947,154.36642710123877,154.57350067835617,154.8095781711294,155.08023758664228,155.39224362290813,155.7524907931644,156.16823257616264,156.64744611571695,157.19911905748583,157.83346269162973,158.5620854742857,159.39815154235978,160.35653666437028,161.45398562136458,162.70926978682652,164.14334029718648,165.7794696785448,167.64337257491997,169.76329408183628,172.17005210632473,174.89701827174503,177.98002039129094,181.4571487597656,185.36844883038316,189.75548464450168,194.6607610255847,200.12699828473396,206.19626107192178,212.90895282931635,220.30269851533058,228.41114998445337,237.26275945759062,246.87957557096672,257.27612224671213,268.45842202640523,280.4232219352659,293.15747136791595,306.63808850111235,320.8320354977116,335.69670481641367,351.1806009978637,367.22428599920505,383.7615428505652,400.72070303174024,418.02607794395533,435.59943412830995,453.3614550051034,471.2331381360333,489.1370854467978,506.9986535582467,524.7469414911977,542.3156027978356,559.6434780673336,576.6750513738386,593.3607403728637,609.6570343477601,625.5264976187163,640.937657493611,655.8647965558115,670.2876687660279,684.191157823996,697.5648946987285,710.402849378072,722.7029098655079,734.4664593902477,745.6979607917373,756.404555160509,766.595680109227,776.2827115364496,785.4786314413028,794.197723248398,802.4552951990319,810.267420450526,817.6507094410514,824.6491786547639,831.3258605852187,837.750243997071,843.9897245413687,850.1055604423318,856.1519136374542,862.1765542891812,868.2222572880214,874.3283447078641,880.5321195296885,886.8701051802625,893.3790907949099,900.0970177476536,907.0637524060274,914.3217873931042,921.916906516129,929.8791627111368,938.2185185180729,946.9320439533054,956.010411371239,965.4417057440025,975.2131571959709,985.3116813852644,995.7238596881465,1006.435719823622,1017.4324939977015,1028.698427739585,1040.2166605405582,1051.9691764308607,1063.9368143430033,1076.099326490724,1088.4354739664227,1100.9231504408701,1113.5395264704937,1126.2612082409548,1139.0644055860523,1151.9251048810809,1164.819242995923,1177.7228789706478,1190.6123604927773,1203.4644826417523,1216.2566367399509,1228.9669475187561,1241.574397173875,1254.058935243492,1266.4015735909056,1278.5844661041385,1290.5909730328776,1302.405710162888,1314.0145832758087,1325.4048085551622,1336.5649197761106,1347.4847632566882,1358.1554816528296
R,0.0,0.0,33.94389114724771,87.99928847566063,153.10157585138154,223.72594335801858,296.66057186212305,370.102803953698,443.0704681123966,515.0437602594042,585.7568533650013,655.08048291083,722.9574562191316,789.367990244935,854.3114448254192,917.7968768504534,979.8382477346996,1040.452038552024,1099.6560857758934,1157.4690218629314,1213.9100075624779,1268.998600278568,1322.754683170082,1375.1984198190564,1426.3502188383768,1476.2307019876973,1524.8606734955963,1572.2610900078314,1618.4530312087052,1663.4576713240692,1707.2962517003052,1749.9900545896419,1791.560378207703,1832.028513079742,1871.4157196592075,1909.7432071830735,1947.0321137188214,1983.3034873546812,2018.578268485121,2052.8772731459067,2086.221177356182,2118.630502428303,2150.125601209186,2180.726645219621,2210.4536126601647,2239.326277254019,2267.3641978986634,2294.586709099071,2321.012912156099,2346.6616670842413,2371.6776009302466,2396.2720396159775,2420.686704353951,2445.1752454133234,2469.9964763622197,2495.4145583987956,2521.703091048783,2549.1514100881163,2578.0722940674045,2608.810836511768,2641.754573822074,2677.3451661627496,2716.0920763312997,2758.5888219243548,2805.532515827942,2857.7475774849154,2916.214707162962,2982.106481618663,3056.8312676270125,3142.087578139401,3239.930236307426,3352.4398914812546,3481.874616214992,3630.7568473197493,3801.9348908626253,3998.6352522729735,4224.512691038204,4483.700838383299,4780.864294399467,5121.252073647414,5510.751564346656,5955.941573946334,6464.14245127765,7043.460663253418,7702.824558548097,8452.007394112876,9301.633078130877,10263.159562959,11348.834492654014,12571.61767743565,13945.065345171854,15483.172014086234,17200.167321069504,19110.267255977386,21227.38195122133,23564.785325551788,26134.755254952044,28948.196234164956,32014.25934140398,35339.976365161,38929.92588759725,42785.948741977496,46906.92851547326,51288.649757788,55923.742534044046,60801.71729375239,65909.08914298234,71229.58593190453,76744.43048049755,82432.68404542265,88271.63595156101,94237.22322657282,100304.46403580008,106447.88958589049,112641.96076269193,118861.45788023979,125081.83432958605,131279.52743299215,137432.22226525308,143519.06647143894,149520.83609972987,155420.05412643054,161201.06465658647,166850.06674239782,172355.112396378,177706.07372326407,182894.58419764662,187913.95901948883,192759.09923275097,197426.38393565934,201913.554482414,206219.5941074086,210344.60592057713,214289.69174686694,218056.83382941695,221648.78099553907,225068.9405039089,228321.27645409392,231410.2118749687,234340.54058978718,237125.74433969473,239783.6639947476,242333.68880982278,244795.16192522008,247186.60649306918,249525.45124089686,251828.03544076037,254109.75666488442,256385.28272271156,258668.7859122428,260974.1794927239,263315.3484750705,265706.37325161527,268161.7477135674,270696.5948243503,273326.88298436697,276063.5416074664,278912.3699929885,281876.1829869612,284955.98633691453,288151.5950415447,291461.9472768673,294885.25871609326,298419.0969202809,302060.4183530272,305805.59020384063,309650.40831688273,313590.11680303287,317619.431937349,321732.5713932901,325923.289043372,330184.91510412074,334510.40114028857,338892.36928038654,343323.16489024856,347794.9118839657,352299.5698132855,356828.9918632812,361374.98289139953,365929.3566768744,370483.9915958039,375030.88400139735,379562.1986661877,384070.3157302684,388547.873693713,392987.8080891016,397383.3855685681,401728.23323625495,406016.3631491678,410242.19199516415,414400.5560346313,418486.7214611721,422496.39039558405,426425.70277625095,430271.2344477461
