beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.275017276848324,0.04938307169335282,0.06367913652055021,0.5,0.2,0.17062357507815723,0.07142857142857142,0.5262991933709805,0.8682462430978709,0.10431878908425753,0.05,0.93,0.10956899502711184,1.5599564000891144,0.9849760831917141,0.9867120201086097,2020-06-30
