series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6428.055139857513,6411.706064487869,6396.0508709839305,6377.826361724335,6354.502314636823,6323.539616764405,6281.941213829637,6225.913506405565,6150.55829862382,6049.571659891219,5914.97070843438,5736.922758710277,5503.8279204397395,5202.913144465285,4821.719556594166,4350.941810724782,3788.9466974841966,3147.670677944112,2458.1710634372193,1772.0479857377163,1153.787531959681,661.9636286621753,326.05126840561996,134.5121163091922,45.568923594538774,12.532795711919015,2.7966247426025728,0.5121364074459254,0.07882406539129322,0.01056789252566949,0.0012912246559550374,0.0001510613110798139,1.7733587363442526e-05,2.1714361795120646e-06,2.852044802066684e-07,4.0894674740667796e-08,6.460701583815303e-09,1.1282066603355787e-09,2.1760872256484598e-10,4.621518741746228e-11,1.075909433136848e-11,2.731680368086127e-12,7.523732300985783e-13,2.2360936046756193e-13,7.134867814464247e-14,2.43233762108194e-14,8.81939380648609e-15,3.3868999937921087e-15,1.3722122867625123e-15,5.844279239612622e-16,2.607881870657329e-16,1.2155177922385918e-16,5.900980055153792e-17,2.976080543379794e-17,1.55553018968794e-17,8.407379821977258e-18,4.68920638994202e-18,2.6938219910284127e-18,1.5911251593210288e-18,9.647085073556642e-19,5.994945242594311e-19,3.81293165178846e-19,2.478832963007208e-19
E,0.0,16.349075369643586,29.818682516564373,44.05695376459226,61.491354196093475,84.23373001561413,114.57155172725503,155.28304005660786,209.87961249349334,282.80900595008234,379.60332363274875,506.9049267621652,672.2354133988538,883.284033947956,1146.3979451204564,1463.922271336428,1830.216498035801,2226.824478677224,2618.636481497625,2954.6935133472975,3177.96295473247,3244.9486136684704,3147.067914751287,2917.8989507262318,2616.7699226162827,2299.9895310310476,2002.257198329487,1736.8748053903482,1505.1182358777592,1303.9784232357943,1129.6685174890868,978.6526708225995,847.8240033007639,734.4847300730743,636.2969281115903,551.2351218836144,477.54459602230224,413.7052087634374,358.40003463935113,310.48819813792227,268.9813389105863,233.0232231564098,201.87208060649425,174.8853027453013,151.50618661296795,131.25245073014102,113.70628624345268,98.5057380594032,85.33723817038731,73.92913714486136,64.04610034450701,55.484253269467175,48.0669758862908,41.64125918091226,36.0745487769798,31.252010507386995,27.074161531220028,23.45481812907153,20.31931784234399,17.602979281534203,15.249767831299256,13.21113972749396,11.445040660956682
I,11.0,10.56,12.323186357018443,15.816496914305953,21.073483693744226,28.450866398892334,38.57341296606391,52.346695542139514,71.01146306531436,96.22824981871378,130.18575360013702,175.72467005081845,236.4600348826343,316.8677889126811,422.2727540547927,558.6352635460128,731.9907395453845,947.3791488622313,1207.1715945942337,1508.9507766602949,1843.5837579867461,2194.6786520287815,2540.684565121369,2859.765298637997,3135.4469075170796,3359.845550684251,3532.920232327758,3659.270304308943,3745.089373991229,3796.4938678464105,3818.9532955471313,3817.212150555078,3795.3524653824343,3756.877655556978,3704.7903531824145,3641.660545527404,3569.684649602054,3490.736650882169,3406.4123589718793,3318.0677011146045,3226.851852297392,3133.7358939596807,3039.537600751211,2944.942874582356,2850.5242757313954,2756.7570405849665,2664.032923448256,2572.6721546943754,2482.9337683956164,2395.0245186853176,2309.106574738259,2225.3041588237684,2143.709269853994,2064.386615765213,1987.3778615385368,1912.7052853465882,1840.3749229088917,1770.3792693946846,1702.6995989056247,1637.3079535102095,1574.168846820036,1513.2407210510398,1454.4771912755355
R,0.0,0.44,0.8624,1.3553274542807379,1.987987330852976,2.8309266786027454,3.968961334558439,5.5118978532009955,7.605765674886576,10.44622419749915,14.295354190247702,19.50278433425318,26.53177113628592,35.99017253159129,48.66488408809853,65.55579425029023,87.90120479213074,117.18083437394613,155.07600032843538,203.36286411220473,263.7208951786165,337.46424549808637,425.25139157923763,526.8787741840924,641.2693861296124,766.6872624302955,901.0810844576656,1042.397893750776,1188.7687059231337,1338.5722808827827,1490.4320355966393,1643.1901674185244,1795.8786534407275,1947.6927520560248,2097.967858278304,2246.1594724056004,2391.8258942266966,2534.6132802107786,2674.2427462460655,2810.4992406049405,2943.2219486495246,3072.2960227414205,3197.645458499808,3319.2269625298563,3437.0246775131504,3551.045648542406,3661.3159301658047,3767.877247103735,3870.78413329151,3970.1014840273347,4065.9024647747474,4158.266727764278,4247.278894117228,4333.027264911389,4415.602729541997,4495.097844003539,4571.606055417402,4645.221052333757,4716.036223109544,4784.1442070657695,4849.636525206178,4912.6032790789795,4973.132907921021
G,11.0,11.0,13.185586357018442,17.17182436858669,23.061471024597203,31.28179307749508,42.542374300622356,57.858593395340506,78.61722874020094,106.67447401621294,144.48110779038473,195.2274543850716,262.9918060189202,352.8579614442724,470.9376381428913,624.1910577963031,819.8919443375154,1064.5599832361777,1362.2475949226694,1712.3136407724999,2107.304653165363,2532.142897526868,2965.935956700607,3386.64407282209,3776.7162936466925,4126.532813114547,4434.001316785424,4701.6681980597195,4933.858079914363,5135.066148729194,5309.385331143771,5460.402317973602,5591.2311188231615,5704.570407613002,5802.758211460718,5887.820017933003,5961.510543828749,6025.3499310929465,6080.655105217943,6128.566941719543,6170.073800946914,6206.031916701098,6237.183059251016,6264.169837112209,6287.548953244543,6307.802689127369,6325.348853614058,6340.549401798107,6353.717901687123,6365.126002712649,6375.009039513004,6383.570886588043,6390.988163971219,6397.413880676598,6402.98059108053,6407.803129350123,6411.98097832629,6415.600321728439,6418.735822015166,6421.452160575976,6423.805372026211,6425.844000130017,6427.610099196554
