beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
40.498132875970704,0.2161027601179712,0.5078094734531516,0.2,0.199538723761435,0.19506809788830604,0.4741506392459484,0.00995425924428873,0.08773870669626649,0.011683917925743869,0.81,0.002032659589497237,0.0,0.03333333333333333,1.613445939242793,2021-03-21,0.07142857142857142,0.7462424114192381,2021-07-15,0.008157735152757362,0.018978224413461763,0.9995369876279786,0.9963948385335669
