series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15
S,580906.4266337925,579798.2838016698,578911.2622576291,578099.5504979702,577290.1669481087,576444.9109939492,575542.3610821841,574569.2117952516,573516.0784436995,572375.4692127665,571140.8181815284,569806.0414104315,568365.3532026842,566813.2133518028,565144.3413674089,563353.765421612,561436.8891663717,559389.5669984078,557208.1818990837,554889.7216774832,552431.8502984493,549832.9714806275,547092.282145991,544209.8137051108,541186.4596155593,538023.9881599727,534725.0399397388,531293.110143016,527732.5161905097,524048.35185858986,520246.4294008463,516333.2115169485,512315.7352408044,508202.4850193422,504002.31820296537,499724.3999020249,495378.12024250854,490973.0048841069,486518.62516498985,482024.5117504738,477500.0742064684,472954.5280020029,468396.8298231801,463835.6216315815,459279.1835622155,454735.3954979692,450211.7069617068,445715.1148226523,441252.1482124826,436828.859981918,432450.8239945222,428123.13754538685,423850.42820330197,419636.86440133606,415486.1691384319,411401.63620017003,407386.14835733327,403442.19705389533,399571.90314962313,395777.03833512054,392059.0468877256,388419.0674843956,384857.9548320401,381376.3009163759,377974.45570712746,374652.54719028575,371410.5006272487,368248.05696617573,365164.79035300534,362160.1247085689,359233.34935434314,356383.6336828962,353610.0408802759,350911.54071670206,348287.0214292394,345735.30072584236,343255.1359445111,340845.23340447445,338504.25698848045,336230.8359966052,334023.5723126137,331881.04692394973,329801.825836002,327784.46542048606,325827.5172366775,323929.5323628959,322089.0652741376,320304.67730013217,318574.9396963984,316898.4363591301,315273.7662129859,313699.5452991101,312174.40858898376,310697.0115480318,309266.0314712815,307880.1686117988,306538.1471211383,305238.71581960784,303980.64881280053,302762.74596956564,301583.8332753903,300442.7630740292,299338.4142091674,298269.6920769118,297235.528598987,296234.8821256588,295266.7372766162,294330.1047273046,293424.0209475321,292547.5478985369,291699.77269413316,290879.8072310176,290086.7877928354,289319.8746321509,288578.25153406593,287861.12536484445,287167.72560856614,286497.3038945134,285849.13351771206,285222.5089547838,284616.74537703244,284031.1781624699,283465.1624082899,282918.0724451218,282389.30135423434,281878.26048871235,281384.37899949955,280907.1033670787,280445.8969394546,280000.2394770072,279569.62670469604,279153.5698720174,278751.59532104636,278363.2440628325,277988.0713623617,277625.6463322464,277275.5515352615,276937.3825958037,276610.7478203172,276295.26782669657,275990.57518265065,275696.3140529881,275412.13985576195,275137.7189271954,274872.7281952911,274616.85486201686,274369.79609394504,274131.2587212166,273900.9589446887,273678.62205112155,273463.982136251,273256.78183559276,273056.7720628166,326341.2488056207,379579.6364189582,432771.4142114427,485916.0167129453,539012.6119489262,592059.940651868,645056.1963888179,697998.9307496703,750884.9713213998,803710.3430005045,856470.1852993565,909158.6597813502,961768.8427272736,1014292.59869468,1047331.6899079401,1046204.7945825061,1045044.6969245754,1043845.3438724932,1042602.8221204703,1041314.4144737304,1039978.0878585163,1038592.2148039362,1037155.4217096571,1035666.5063147007,1034124.3931862772,1032528.1102746032,1030876.7772629429,1029169.6006028585,1027405.8723857643,1025584.9714362773,1023706.3656909078,1021769.6153011741,1019774.3761105986,1017720.4032747499,1015607.5548631256,1013435.7953234354,1011205.1987149906,1008915.9516352206,1006568.3557756824,1004162.8300534249,1001699.9122715159,999180.2602696384,996604.6525323367,993973.9882289998
E,0.0,1108.1428321226222,1768.2201895115513,2217.8059839089556,2572.9898037540192,2891.305492318228,3201.7250809018087,3519.1710836502166,3851.589202367487,4203.405009285083,4577.211839444026,4974.58993960793,5396.497684183287,5843.451685187018,6315.60303800534,6812.763231673685,7334.4068818337455,7879.665456440398,8447.319711452028,9035.795272473102,9643.164036302102,10267.15301544078,10905.161519795303,11554.286983871838,12211.359231511753,12872.982503656263,13535.584163330745,14195.468651670364,14848.875016161935,15492.036179941322,16121.238074485958,16732.87681481244,17323.51224607341,17888.96133335611,18425.524810741532,18929.953250455022,19399.43768173173,19831.608868532687,20224.537108470988,20576.72856902817,20887.116449320118,21155.046522828525,21380.257329506534,21562.85568002824,21703.288337149304,21802.31082013101,21860.954280275753,21880.49134596389,21862.401752810223,21808.33847215988,21720.094939152124,21599.573867490057,21448.758027362375,21269.68325954487,21064.413905114827,20835.020747914692,20583.561496529335,20312.063774069404,20022.510536980128,19716.827807590777,19396.874578146417,19064.434725474686,18721.21076405488,18368.81925991798,18008.787727419305,17642.55283448467,17271.45974853431,16896.762464146093,16519.624963950522,16141.123075682433,15762.246900275983,15383.90369799812,15006.921131571313,14632.050776808299,14259.971822300704,13891.294890051315,13526.565918540042,13166.27005852487,12810.835539886593,12460.637475037502,12116.001570851848,11777.207726775845,11444.493501779618,11118.057437172047,10798.062226062939,10484.637723478041,10177.883793863122,9877.872995004274,9584.653099290943,9298.249454801706,9018.667189942596,8745.89326635307,8479.898385550941,8220.63875534745,7968.057722455516,7722.087277964771,7482.64944248857,7249.657537821516,7023.0173518985985,6802.628203734534,6588.383914857511,6380.173693546919,6177.882937949589,5981.393963891946,5790.586662933356,5605.339095924704,5425.52802705068,5251.0294030485975,5081.7187820137115,4917.471715923919,4758.1640907470755,4603.6724277338235,4453.874149248583,4308.6478122524395,4167.8733123241245,4031.432060889853,3899.2071381291876,3771.083423832525,3646.9477083059796,3526.6887852510135,3410.1975283889337,3297.3669534537803,3188.0922670408,3082.270903671145,2979.802552316108,2880.589173515671,2784.5350081258553,2691.546578636831,2601.5326839184795,2514.404388171657,2430.075004791282,2348.460075781173,2269.4773472998327,2193.0467418607536,2119.09032765991,2047.532285456553,1978.2988733909006,1911.3183900835274,1846.5211363258584,1783.8393756389767,1723.207293948593,1664.560958597387,1607.8382768916906,1552.978954357493,1499.9244528608265,1448.6179487295094,1399.0042909969006,1351.0299598735119,1304.6430255390082,1259.7931073350553,1216.4313334286385,1174.5103010056976,1133.9840370461377,1094.8079597234066,1109.7441499922575,1168.2312760552286,1261.9157125824363,1384.4211349989032,1531.104363040838,1698.8202906771262,1885.709896909625,2091.0188853468394,2314.950127615919,2558.550331995483,2823.6297931588824,3112.7133456987895,3429.0204692130346,3776.4726742865555,4129.958205752766,4444.2533382860065,4733.437204686589,5006.565819520421,5269.644442876759,5526.764355339392,5780.773353156926,6033.68214225349,6286.918302912552,6541.490223252182,6798.0963936499065,7057.200522791477,7319.084584975272,7583.887167193284,7851.631741052273,8122.247859354193,8395.587287258568,8671.436455952597,8949.526222802502,9229.539650815326,9511.118332490285,9793.867649461576,10077.361261851504,10361.14504872887,10644.740666217398,10927.648847751463,11209.352538381938,11489.319929534766,11767.007440524416
I,1472.0180769352173,912.6341600404425,662.3342068844927,564.6393194836019,543.2254422858158,560.8831471678451,599.5538205173336,650.5645951191782,709.8380417924106,775.5382174859893,846.9122955855667,923.7193939027989,1005.9477968636045,1093.673708747933,1186.9893686700452,1285.9651231784724,1390.628168313894,1500.949607952919,1616.8358836834618,1738.122802627532,1864.5714499520723,1995.865776738172,2131.611874783667,2271.339023396803,2414.502587766771,2560.488800141959,2708.6213844335034,2858.1699052609474,3008.359643461519,3158.382729104563,3307.4102057785376,3454.6046603588693,3599.13303288309,3740.1792220643056,3876.8729410685646,4008.3524415927195,4133.800446923347,4252.465612985026,4363.675771035771,4466.846120472694,4561.483989186365,4647.191015176136,4723.663239998029,4790.689441570364,4848.147967121656,4896.002303296832,4934.295612754909,4963.144462010436,4982.731958106153,4993.3005000532,4995.1443348336425,4988.602087998644,4974.049416707396,4951.89190965488,4922.558334823702,4886.494313266021,4844.156475862347,4796.007140694515,4742.509531606037,4684.123543843707,4621.302050394132,4554.487732665939,4484.110411372712,4410.584847646719,4334.308980337224,4255.662562886152,4175.006161896111,4092.6804792886483,4009.005960587422,3924.282653164256,3838.7902800897236,3752.788497389989,3666.5173049053724,3580.1975834715363,3494.0317337176607,3408.20439433128,3322.8832201248742,3238.219702616414,3154.350018077175,3071.3958900870766,2989.4654555596576,2908.6541249510724,2829.0454289502677,2750.711845364693,2673.715601174107,2598.1094458329553,2523.93739286913,2451.235427664587,2380.0321800220713,2310.34956073332,2242.2033618782552,2175.6038210123324,2110.5561497501008,2047.06102753652,1985.1150616220218,1924.7112144306393,1865.839199639791,1808.485848381907,1752.635447037798,1698.2700481245333,1645.369755791202,1593.9129874281502,1543.8767128726909,1495.2366726597543,1447.9675767221847,1402.04328489453,1357.4369705181575,1314.1212683859326,1272.0684082028577,1231.250334676109,1191.6388152847323,1153.205536716605,1115.9221908987663,1079.7605514872682,1044.6925416247475,1010.6902937181571,977.7262019357611,945.7729680717114,914.8036413783382,884.7916529207589,855.7108449655132,827.5354958746415,800.2403409388779,773.8005895483544,748.1919390663177,723.3905857407507,699.3732329603596,676.1170971350235,653.599911456404,631.7999277718537,610.695916783949,590.2671667687849,570.4934809885071,551.3551739573168,532.8330667052777,514.9084811705652,497.5632338382727,480.7796287324085,464.54044985722595,448.82895317444223,433.6288581941514,418.9243392492556,404.70001651597084,390.940946836347,377.63261439272264,364.7609212785688,352.3121780052147,340.2730939794464,328.63076798289194,317.3726786804183,306.4866751814256,295.96096767491207,285.78411815646325,275.94503126286656,266.4329452278476,261.8364011936627,264.0804223775638,273.63095773506467,290.22155633402775,313.2826327087503,342.1871334257242,376.3843847122546,415.4672811939367,459.20109097275895,507.5314440615786,560.5822958771638,618.6503930197657,682.200109410753,751.8608880258279,825.8359155592836,899.0725140358027,969.6642769793888,1037.2179708560716,1102.0128121600133,1164.578234202257,1225.490502914135,1285.2820151159438,1344.4071830661298,1403.2355607518136,1462.0571010590352,1521.0919572471457,1580.5011798037224,1640.396688136981,1700.8499151989076,1761.8990131274334,1823.5547255741094,1885.805113108017,1948.6193329533296,2011.9506599202884,2075.738910111252,2139.9124016689907,2204.389561409609,2269.080264103098,2333.886972698468,2398.705732679634,2463.4270615309724,2527.936764502199
A,1989.3892104126344,1889.2264234228649,1924.5392733797758,2035.767767693478,2194.314015984078,2386.6841713852855,2606.8357324316617,2852.4405459410227,3123.0441139610516,3419.150060897086,3741.757560953386,4092.120726712179,4471.616529055474,4881.665414711222,5323.677120210224,5799.008188442984,6308.924673932377,6854.567047519695,7436.916129539578,8056.759847861144,8714.661149554957,9410.927693127298,10145.58410773744,10918.347671473075,11728.608254146679,12575.413303030782,13457.458531365486,14373.084808446083,15320.281557117783,16296.696751502632,17299.653387575516,18326.172084612066,19372.99927842359,20436.640297740967,21513.28406381265,22598.875962485326,23689.18305349477,24779.85489237105,25866.48120503576,26944.646634901877,28009.982302297532,29058.213727655944,30085.2046401691,31086.996249277,32059.841655653603,33000.23519644032,33904.93664115363,34770.990270490445,35595.738974375985,36376.83359473589,37112.2378110697,37800.22892266274,38439.394920795414,39028.62826881377,39567.11681902215,40054.33229488156,40490.01675685703,40874.167452344554,41207.020426214985,41489.033240281526,41720.86711889117,41903.36880512541,42037.55237884017,42124.58125485295,42165.75054769326,42162.46995900007,42116.247315264,42028.67285743259,41901.404360077606,41736.15313643197,41534.670966634214,41298.73796991233,41030.15142709384,40730.715547613756,40402.23216495324,40046.492336016585,39665.26881316972,39260.30935235197,38833.33081666486,38386.014031978695,37919.9993492272,37436.88286704222,36938.21326808434,36425.489222732765,35900.15731460343,35363.61044357188,34817.18666350339,34262.16841366365,33699.78210473427,33131.198022434095,32557.530513901496,31979.838424187084,31399.125752404285,30816.34249926305,30232.385679845243,29648.100477552398,29064.281517154046,28481.674236776955,27900.976340495654,27322.839314907247,26747.86999469637,26176.63216371762,25609.648179544034,25047.400610751778,24490.333877436184,23938.855886585647,23393.339654980944,22854.12491324277,22321.51968552374,21795.801840137265,21277.220607139127,20765.99805953305,20262.33055536302,19766.390138487757,19278.32589631007,18798.265273160614,18326.315338415294,17862.56400876255,17407.081224333608,16959.920078670304,16521.117902733,16090.697303349269,15668.667156675057,15255.0235573862,14849.7507244422,14452.821864368174,14064.199993086722,13683.838717401413,13311.682977288863,12947.669750199051,12591.728718594706,12243.78290198165,11903.74925469447,11571.539230706157,11247.059316728333,10930.211534860387,10620.893916032714,10319.000945471715,10024.42398139295,9737.05164810454,9456.770204676013,9183.463890298832,8917.015247434118,8657.305423811154,8404.214454307295,8157.621523706251,7917.405211297656,7683.443718246544,7455.615078627059,7233.797354980596,7017.868819224725,6807.708119705847,6603.194435155631,6404.207616279039,6210.628315670204,6028.553490757651,5862.530017659729,5715.892590847912,5591.057490443616,5489.7728206346455,5413.328480325121,5362.730610147399,5338.845909520532,5342.521319592712,5374.684340796433,5436.428853806169,5529.090846583426,5654.317986971347,5814.136561770592,6007.515088988007,6228.151017225345,6471.716286187087,6735.166674034936,7016.318072726644,7313.577899961495,7625.768953944424,7952.00997090806,8291.632088986718,8644.118813598208,9009.061869845247,9386.128119124958,9775.034385305604,10175.52806196388,10587.372023730695,11010.332792245666,11444.171196636844,11888.634970075318,12343.452867888887,12808.329997491945,13282.944127787607,13766.942803465729,14259.941133005534,14761.520151855786,15271.225686829232,15788.567666125615,16313.019833013615,16844.01983113101
IH,0.0,286.1689533705382,322.8451562850328,292.8232816462446,258.5744758010453,237.00712804822751,229.4799167732214,233.172586997978,244.96590121959719,262.4820668118478,284.1558324691089,309.0454237281449,336.62542606036953,366.6265597074846,398.9267981649716,433.4820625194438,470.2836287800242,509.33235070831654,550.6230445880839,594.1348878833426,639.8253790564636,687.6264734708329,737.4421508233506,789.1470379934118,842.5859127129271,897.5740148044047,953.8981338332703,1011.3184496866784,1069.5710910119124,1128.3713552060976,1187.4175090556957,1246.3950654921737,1304.9814122304922,1362.8506542393295,1419.6785251459953,1475.1310522319643,1528.870990203314,1580.5680762653178,1629.9084136419613,1676.6018144975053,1720.387124150318,1761.0358521425553,1798.3544415754266,1832.1854404939702,1862.4077730423646,1888.9362615645866,1911.7205225508778,1930.7433434685897,1946.0186385648362,1957.589075786734,1965.523461680596,1969.9139653080051,1970.8732554156388,1968.5316173260808,1963.0341075199963,1954.5377949911278,1943.2091295197713,1929.2214683364953,1912.7527844861772,1893.9835727374752,1873.0949622356322,1850.2670393311987,1825.6773791506478,1799.4997804862144,1771.903195422979,1743.0508427232614,1713.0994922719485,1682.1989067657146,1650.4914262173984,1618.1116806597365,1585.1864165909722,1551.8344231359583,1518.1665445353583,1484.2857663656587,1450.2873637851403,1416.2591010547926,1382.2814725646206,1348.4279765777435,1314.7654138657952,1281.3542043332434,1248.2487156035654,1215.497598358649,1183.1441239793498,1151.2265207272974,1119.7783053353,1088.8286074370453,1058.4024847684714,1028.5212275161666,999.2026505761253,970.4613728230636,942.3090827805171,914.754790329254,887.8050643003622,861.4642559737075,835.7347086461571,810.616953550625,786.109892499976,762.2109677022063,738.916319247906,716.2209308103606,694.1187641250322,672.6028828306314,651.6655662603456,631.298413770614,611.4924401875418,592.2381629388223,573.5256814229413,555.3447491483636,537.6848391541312,520.5352032004637,503.884925194111,487.7229692888079,472.03822307660226,456.8195362613812,442.0557551818398,427.73575352763925,413.8484595697105,400.38288020372033,387.32812208468755,374.6734101106824,362.40810349450703,350.52170964423345,339.00389605649235,327.8445004104319,317.0335390352943,306.5612139105532,296.41791834448674,286.59424146489545,277.08097164436356,267.8690989719731,258.94981687366544,250.31452297445654,241.9548192874226,233.8625118067181,226.02960957484794,218.4483232879349,211.11106349677314,204.01043845599597,197.13925166868134,190.49049916913356,184.05736658238698,177.83322599514526,171.81163266937128,165.98632162655136,160.3512041277503,154.9003640719246,149.62805433255448,144.52869305046622,139.5968598987285,134.82729233370554,130.21488184471505,125.75467021326054,121.44184579147127,117.27173980817291,113.23982270992279,109.34170054336008,106.46717974214646,105.44267291584949,106.77872495951,110.68298206383791,117.15023393760006,126.05592997685633,137.22972254720537,150.50590167768559,165.75462455436238,182.89933854620497,201.92523923087865,222.8824926614988,245.88686895476525,271.1195669221182,298.3233560981397,326.3852483081574,354.3690349121513,381.72251179434744,408.21934431716204,433.84743996813165,458.7126831218341,482.9723825670482,506.7948190038507,530.3373518301389,553.736315597044,577.1037911109629,600.5280441218346,624.0756868087956,647.7944567571999,671.716029982564,695.8585920521211,720.2290633090777,744.8249644776481,769.6359520023756,794.6450694508618,819.8297646254997,845.1627187724279,870.6125283282445,896.1442730326519,921.7199979373462,947.2991312678907
IN,273.2149635242367,504.08698171525566,595.3535279512164,626.0184536253995,633.7981898318701,636.3976820221643,641.8716749440296,653.6748045017855,673.1165722895087,700.546738764457,735.9200968751147,779.0587168538383,829.7675354370509,887.8795458527543,953.2677680433151,1025.8420214688874,1105.5391585207321,1192.3108659678787,1286.110954894297,1386.8830297817203,1494.5489601718832,1608.9983803330192,1730.0793685662613,1857.5904364354374,1991.2739537995617,2130.8111307900917,2275.8186648970013,2425.8471372548256,2580.3812071033844,2738.841609061858,2900.588907215734,3064.928906594699,3231.119570134961,3398.3792412344565,3565.895931629042,3732.8219650564565,3898.2810929941515,4061.381176978719,4221.228888708404,4376.944589838805,4527.676426334424,4672.613122021945,4810.995194314647,4942.124449064606,5065.371694458764,5180.182671589889,5286.082243692069,5382.67692208846,5469.655836518334,5546.7902812097755,5613.931985928077,5671.010273329164,5718.028270503696,5755.058344019359,5782.236924627849,5799.758880784657,5807.871589980401,5806.868844360234,5797.084712942406,5778.887467609705,5752.673664531631,5718.862457284706,5677.890203083768,5630.205409537961,5576.264056434293,5516.525315385223,5451.44767984302,5381.485509014275,5307.085981588389,5228.686448873338,5146.712171833006,5061.574422546285,4973.668927651037,4883.374629281302,4791.052737738775,4697.046049546158,4601.678504502877,4505.25495580207,4408.061128079344,4310.363739365672,4212.41076423519,4114.431816909437,4016.6386346476907,3919.225643371822,3822.370589105151,3726.235220416463,3630.9660086279605,3536.694894050119,3443.5400479329414,3351.6066411619836,3260.987611972309,3171.764426100838,3084.0078238464343,2997.7785494584964,2913.1280591314444,2830.0992046479814,2748.726890393067,2669.0387020583203,2591.0555058787095,2514.7920176957323,2440.2573415295565,2367.4554776727196,2296.3858005954617,2227.043507183086,2159.420036013906,2093.503458537273,2029.2788431292336,1966.728593092767,1905.832759734013,1846.5693316888976,1788.914501699219,1732.8429120463609,1678.3278798468561,1625.341603399293,1573.8553507484605,1523.839631601954,1475.2643536981766,1428.0989646841185,1382.3125805175973,1337.8741013627787,1294.7523159005825,1252.9159949277248,1212.333975070235,1172.975233389782,1134.8089536144691,1097.8045846801986,1061.9318922245368,1027.1610036324005,993.4624471919932,960.8071858803318,929.1666462604896,898.5127429373699,868.8178989854231,840.0550627302208,812.1977212361654,785.219910824806,759.0962249221901,733.8018195093583,709.3124164273926,685.6043047673152,662.6543405555068,640.4399449271042,618.9391009629694,598.130349350221,577.9927830119063,558.5060408380923,539.65030063841,521.4062714248103,503.7551851229278,486.6787878009405,470.15933049608697,454.17955971101674,438.72270764483255,423.772482217006,409.31305693624165,395.3290606608013,382.6591639201887,372.36935511331694,365.44689819250243,362.676595801459,364.6159032948185,371.6194967130298,383.88487608882224,401.50337175163526,424.50859204516684,452.91884530071707,486.77260925176,526.1574762039999,571.2336538310547,622.2533489801303,679.0961825846332,740.7226260714217,805.9004174174419,873.5152845850556,942.6774699614924,1012.7333767095895,1083.2376608945895,1153.912814022909,1224.6086774698626,1295.2669555750108,1365.8922042705474,1436.5291351112828,1507.2454221309326,1578.1190241005727,1649.229076079103,1720.649530002576,1792.4448707946553,1864.6673734576461,1937.3554868013487,2010.533028364192,2084.208953959445,2158.3775268633144,2233.0187589824636,2308.099032227365,2383.5718352173008,2459.378570368715,2535.4494009906293
D,3759.0,3759.0,3766.882011945227,3775.774204296374,3783.8394978112433,3790.9614692305386,3797.489406633871,3803.8100204666866,3810.2323422957,3816.9794898700425,3824.209088894155,3832.035653025056,3840.5477564267444,3849.819501659846,3859.91757445571,3870.905299543889,3882.8447875791126,3895.7979089293844,3909.8265574780457,3924.9924843322456,3941.3568670796253,3958.979712678996,3977.9191539213643,3998.230678890243,4019.966322490793,4043.1738443084514,4067.8959150400487,4094.1693328823685,4122.024290616157,4151.48371315774,4182.5626837995005,4215.26797513217,4249.597697762706,4285.541076519735,4323.078360036182,4362.180865607756,4402.810711849017,4444.920728556141,4488.454649027369,4533.34756083572,4579.526558849342,4626.91154489781,4675.41612744974,4724.948583795191,4775.4128544917585,4826.709545279163,4878.736915830944,4931.391838096989,4984.5707099387655,5038.170312460782,5092.088601979834,5146.22542996596,5200.483186521132,5254.767365006419,5308.987047259058,5363.055310437581,5416.889557884997,5470.411777505786,5523.548732019251,5576.232086093881,5628.398475803707,5679.989526101079,5730.951822094749,5781.2368398826975,5830.800842539757,5879.6047466237405,5927.613964261313,5974.798225525205,6021.1313854337395,6066.59121950629,6111.159211405667,6154.820335800259,6197.562839192424,6239.37802109085,6280.260017557728,6320.205588839058,6359.2139124904215,6397.286383141397,6434.426419799749,6470.639281381011,6505.9318909589065,6540.312669066105,6573.791376231281,6606.378964815901,6638.087440110513,6668.929730564119,6698.91956694938,6728.071370209466,6756.400147687661,6783.92139740669,6810.651020040031,6836.60523820064,6861.800522662517,6886.253525126372,6909.981017141128,6932.999834797635,6955.3268288186,6976.978819679128,6997.972557404522,7018.324685705785,7038.051710128168,7057.169969903733,7075.695613214875,7093.644575592029,7111.032561184929,7127.875026662775,7144.187167514262,7159.983906533735,7175.279884294253,7190.089451422568,7204.426662504387,7218.305271461165,7231.7387282517,7244.740176763398,7257.3224537687,7269.498088832395,7281.279305064962,7292.678020625901,7303.705850889319,7314.374111191619,7324.693820088298,7334.675703053402,7344.330196561298,7353.667452496032,7362.697342838701,7371.429464588044,7379.873144873856,7388.037446226789,7395.931171971854,7403.562871716264,7410.94084690535,7418.073156423111,7424.967622216518,7431.631834925014,7438.073159498804,7444.298740791463,7450.315509114129,7456.130185740131,7461.7492883503965,7467.179136411215,7472.4258564771735,7477.495387413084,7482.393485529748,7487.125729629183,7491.697525955777,7496.1141130505,7500.380566505896,7504.501803620194,7508.482587949292,7512.32753375588,7516.0411103553,7519.627646358097,7523.091333809563,7526.436232226756,7529.66627253378,7532.785260896292,7535.796882456365,7538.7293304826735,7541.633560301005,7544.57458928306,7547.62315404344,7550.849847688599,7554.321832801385,7558.101580043766,7562.246995892965,7566.812410538147,7571.850045663186,7577.411715190628,7583.550614777212,7590.323128760469,7597.790632275072,7606.0074155026405,7614.99711335634,7624.757574556964,7635.27143835067,7646.515110000873,7658.464661704364,7671.099082053632,7684.401692430373,7698.360449207163,7712.967642939714,7728.219319275095,7744.114610925698,7760.655081726118,7777.844130224273,7795.686469814484,7814.187686350253,7833.353866574009,7853.191287836655,7873.7061592018745,7894.9044048386195,7916.7914818812405,7939.372226304148,7962.650721635537,7986.630186448627,8011.312877500524,8036.700006147181
