beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
61.73882837636244,0.04,0.04,0.5,0.0626567822192417,0.10387879874024977,0.010237400974000633,0.498667442601646,0.20671209025833678,1.2801788739257751,0.00895797900271098,0.9900000000000001,0.16118092420462102,3.1142819569236058,0.9983703875642161,0.9796462587330684
