series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,40180.24443046587,40175.81998943989,40169.373536722684,40160.0641789065,40146.78640295028,40128.16553031274,40102.623179319686,40068.544341616784,40024.54238393062,39969.75359871861,39904.042949075294,39828.02673753461,39742.913662151484,39650.253124958006,39551.69362850589,39448.80987995198,39343.00730438093,39235.485983187,39127.24093412379,39019.080593955994,38911.652092255266,38805.46715697701,38700.92580258063,38598.33678531725,38497.93472340308,38399.89417881909,38304.341132049354,38211.362290486366,38121.01262828921,38033.32149602495,37948.297578849335,37865.932928884286,37786.20625273194,37709.085598541315,37634.530557722435,37562.49407308472,37492.923926720025,37425.7639663668
I,8.0,11.784441025979453,17.288138461110183,25.21444520040858,36.47506554059116,52.17793293488208,73.54604929314684,101.74120305259939,137.6038644945613,181.3843405470025,232.58424294656135,289.9937150515234,351.9072932305219,416.41524696556166,481.6615236604339,546.0123503215142,608.1339378668405,667.0045440314294,721.8892295721239,772.2984313741506,817.9430585649473,858.6925491580118,894.5384996217495,925.5644369153848,951.9213438763301,973.8081809502067,991.4565732439315,1005.1188889474051,1015.0590400287721,1021.5454490907284,1024.8457303390906,1025.2227218770095,1022.9315802791926,1018.2177080474862,1011.3153322225681,1002.4465902824743,991.8210094245712,979.6352890238314
IH,0.32,0.45994982968984266,0.6725335795734457,0.9856535382006698,1.4396466980300138,2.0886223410075364,3.000562132740299,4.254117470009611,5.930157545255318,8.097668762571256,10.796834135025744,14.025291900319743,17.73361489206118,21.83196792899969,26.20467298317751,30.726896949772716,35.27869399729194,39.754255066552005,44.066435592540046,48.147725921054956,51.949018638106224,55.437273314339855,58.592817462605225,61.40671131280636,63.878386195492226,66.01363272043174,67.82294178935905,69.3201665312726,70.521460245781,71.44444394763858,72.10756097224642,72.5295819554881,72.72922963178678,72.72489852504901,72.5344494556235,72.17506281378088,71.66313782580625,71.01422766998692
IN,0.32,0.6067587844031201,1.015107051793408,1.6011844891047597,2.44343317583138,3.648614894347589,5.356718479452262,7.742110970342937,11.007517905133978,15.368224747819323,21.027165644125773,28.146258653964193,36.82220771801897,47.07345274252808,58.84012889770082,71.99434793650356,86.35615556963256,101.71093937990662,117.82551093963673,134.46150758515606,151.38574495537307,168.37769796560897,185.2345269326134,201.77412677450505,217.836650344922,233.28489454054488,248.0038671694355,261.89978629469533,274.89870666197044,286.94492083982755,297.9992451219993,308.0372707267884,317.0476379515449,325.03037338887253,331.995316969041,337.9606555438113,342.9515722357518,346.9990152628048
D,0.01,0.030050170310157345,0.05886914662081113,0.10100793665127158,0.16276581573793597,0.25296944536905297,0.38383580052780497,0.5718413686142173,0.8383906804676811,1.2099552703065366,1.7173291384465204,2.3938240235021033,3.272603683661732,4.38373492991351,5.751655789858313,7.3935562780917135,9.318804768546705,11.529254215314296,14.02012791730743,16.781188975407453,19.79797055279473,23.05292890010588,26.526450060991053,30.19768746435729,34.04523440188365,38.047648534251216,42.18385034311632,46.433417636280495,50.77679621403201,55.195443990434825,59.67192295563684,64.18995069983558,68.73442092087323,73.29140042288532,77.84810855168577,82.39288375461936,86.91514094700253,91.40532256690157
R,0.0,0.19324121559687993,0.48624550409069156,0.9279603950104702,1.587116285400528,2.560760537522972,3.984085440317351,6.0408159875226985,8.972115909840438,13.080642419565205,18.72590952642448,26.308603301961387,36.24504879012742,48.93690294086977,64.74282062881935,83.95739902802272,106.79953388264065,133.40945458568618,163.85219232048925,198.1249826541249,236.16654549940137,277.86682415081646,323.07633380730243,371.61468268158336,423.278092244185,477.8458949013615,535.086065870695,594.759880569872,656.6257990261295,720.4426765723138,785.9723922275904,852.9819763224881,921.245308950556,990.5444515402895,1060.670665544545,1131.4251649864893,1202.6196433127382,1274.0766095755712
G,8.0,12.424441025979453,18.87089374318854,28.18025155937575,41.45802751559102,60.078900153129226,85.62125114618455,119.70008884908884,163.7020465352587,218.4908317472648,284.20148139058387,360.21769293127085,445.3307683143912,537.9913055078728,636.5508019599899,739.4345505139049,845.2371260849524,952.7584472788885,1061.0034963420974,1169.163836509894,1276.5923382106228,1382.777273488883,1487.3186278852615,1589.907645148637,1690.309707062813,1788.350251646796,1883.9032984165374,1976.8821399795256,2067.231802176685,2154.922934440943,2239.946851616564,2322.31150158161,2402.038177733954,2479.158831924583,2553.713872743464,2625.7503573811755,2695.32050374587,2762.480464099096
H,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448,20036.579733249448
beta,61.73882837636244,61.73882837636244,61.0730485525384,60.12830572416626,58.81445210377321,57.03687141273858,54.71762342703823,51.82689355805062,48.414349328829275,44.62078428635541,40.654351118217505,36.737666531613854,33.05380355729878,29.71730194927483,26.774934884561418,24.22380007072578,22.032430172050717,20.15720591861887,18.552513102820793,17.175950974818335,15.990419902286545,14.964516847125928,14.072136722767974,13.29177597216182,12.605785577671869,11.999682433652675,11.461557231787516,10.981583604075404,10.5516192507694,10.164885245102507,9.815709482398924,9.499321746959788,9.211689880097927,8.949388506056057,8.709493502422239,8.48949683640041,8.287237542774655,8.100845532513562
