series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,9094.633814963825,9080.45815047331,9068.431350532232,9054.885770391169,9037.562679192999,9014.45350765616,8983.254153233345,8941.026349565864,8883.905210045092,8806.788284191294,8702.985187773995,8563.837926239465,8378.361125870757,8133.0138944366845,7811.814423782143,7397.150754620102,6871.805370545108,6222.8077515004725,5447.53719901321,4561.635361330244,3606.3767537572376,2650.471161967984,1779.922528865211,1073.6020724706011,573.5501885182027,269.6570264551633,112.21045590692881,42.15530682354343,14.756178823230442,4.993242784895548,1.6911911837015179,0.5895806208381562,0.21573291373187747,0.08384065677661076,0.03480947520712629,0.01546508721443382,0.007343995262145641,0.003717280342050913,0.001998097042239406,0.0011357991219860756,0.0006798610958996787,0.00042671682351701207,0.0002797067354244412,0.00019074538596766026,0.00013485016347596123,9.850792706753777e-05,7.413188116993499e-05,5.731338488744536e-05,4.54079749567417e-05,3.678228308545475e-05,3.039984034365609e-05,2.5586355768928225e-05,2.1892952066000574e-05,1.9014390598946794e-05,1.6738985522986554e-05,1.4917232207717816e-05,1.3441743091092408e-05,1.223416316277351e-05,1.1236480648354334e-05,1.0405157694645177e-05,9.707102390105275e-06,9.116863027905127e-06,8.614646292498466e-06
E,0.0,14.175664490513574,24.784897982541292,35.85198832535029,49.589880690985595,67.74006415872596,92.16541216566833,125.17667461658263,169.78014667569695,229.91905786192444,310.7302484930323,418.8044851782598,562.400837029141,751.5079847602997,997.5566569388112,1312.4646604069712,1706.563578441268,2184.904839641777,2741.6849081648625,3353.4182550313417,3973.3350371012148,4531.907125180347,4949.265045765085,5160.658997583187,5144.644981777266,4934.073645662579,4598.112851644556,4208.3567155634855,3814.9201720074498,3443.1910908450395,3102.1740333617295,2793.0582405884197,2514.126264236684,2262.845530069971,2036.6100082445435,1832.9683518080817,1649.6796377192259,1484.7153006622234,1336.245489779301,1202.6218030992911,1082.360078727388,974.1243239989217,876.7120386091176,789.0409237095553,710.1368872338222,639.1232348526764,575.2109357434547,517.6898589876055,465.92088499425483,419.3288051205212,377.39593099091184,339.65634270530524,305.6907121281784,275.12164379392203,247.6094816899349,222.84853534269473,200.56368328391437,180.50731616310287,162.4565855444751,146.21092782135054,131.5898357372708,118.43085275378307,106.58776798062149
I,6.0,5.098417164201859,5.749876045756045,7.3643675855400845,9.84296851613659,13.322914673993441,18.09496922438676,24.592491496453142,33.414797587659095,45.3717775941117,61.54594739555385,83.37084394739598,112.72367214705903,152.02546785065223,204.33234092362719,273.38425138830894,363.55095932413553,479.57876635749756,626.0059196281475,806.108378403839,1020.3212909466442,1264.3374341706165,1527.5439918044362,1792.9359223913689,2039.58844659736,2247.576622184358,2403.2545693001857,2501.943676175558,2546.827768636309,2545.623752180958,2507.4277477043934,2440.8695144848543,2353.4009954299486,2251.1826313153,2139.1959142155024,2021.4131952622552,1900.9647902923425,1780.2865496669003,1661.2454470694609,1545.2449325264517,1433.31272812473,1326.173710329425,1224.310233642693,1128.0119221128941,1037.4166498917407,952.5441644295225,873.323576416567,799.6157455584087,731.2314262189368,667.9458975724976,609.510685335692,555.6628830790796,506.13249770390894,460.6481734884791,418.9415901080418,380.7507804698035,345.8225726060195,313.91432498555366,284.79509538217485,258.2463589839452,234.06237098819858,212.05025186372956,192.02985923793932
R,0.0,0.9015828357981408,1.667690403295312,2.531688661765401,3.638286563703924,5.117328474945632,7.119280340424909,9.838299284925359,13.533660655377673,18.554695316494765,25.37243130124506,34.620559598706166,47.14817991686909,64.08646791618999,86.93039331924501,117.6341485484444,158.71390665331495,213.34245746407973,285.4057881576075,379.4718201984022,500.6007331587312,653.9180936448804,843.9022485290953,1073.4368225186713,1342.8501980709989,1649.3265206617277,1987.0559381121577,2348.1781164012414,2724.129695496839,3106.8257291529344,3489.340842714003,3866.116479269715,4232.890822383462,4586.521812921779,4924.793083028574,5246.236802806276,5549.982042956996,5835.6282473543615,6103.140880018023,6352.765943538962,6584.960328250613,6800.335353918657,6999.611263005281,7183.580778395992,7353.080142988101,7508.966317173702,7652.099228671926,7783.3281531044295,7903.481458342662,8013.359075488527,8113.727168237385,8205.314563593089,8288.81058323879,8364.863978667037,8434.082726426866,8497.034484234098,8554.247545632152,8606.212161581008,8653.382122800698,8696.176517753376,8734.981598531258,8770.152701229454,8802.016179130622
G,6.0,6.0,7.417566449051358,9.896056247305488,13.481255079840517,18.440243148939075,25.21424956481167,34.430790781378505,46.94845824303677,63.92647291060646,86.91837869679891,117.99140354610215,159.87185206392815,216.11193576684224,291.2627342428722,391.0183999367533,522.2648659774504,692.9212238215772,911.411707785755,1185.5801986022411,1520.9220241053754,1918.2555278154969,2371.4462403335315,2866.37274491004,3382.438644668359,3896.9031428460858,4390.310507412343,4850.121792576799,5270.957464133147,5652.449481333892,5996.768590418396,6306.98599375457,6586.291817813411,6837.70444423708,7063.988997244077,7267.649998068531,7450.94683324934,7615.9147970212625,7764.3863270874845,7898.010876065415,8018.273056375344,8126.509064248083,8223.921496647974,8311.592700508885,8390.496792879841,8461.510481603224,8525.42280508849,8582.943898662836,8634.712884561595,8681.30497306102,8723.237853573071,8760.977446672163,8794.943080942694,8825.512152155512,8853.024316534904,8877.785264703898,8900.070118238167,8920.126486566558,8938.17721818287,8954.422876737317,8969.043969519453,8982.20295309318,8994.046038368559
