series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,38427.95456174407,38421.067048623474,38414.871964344115,38406.01146126876,38393.59029153492,38376.378329501305,38352.889672267585,38321.44264546279,38280.293467042575,38227.83215119509,38162.79754921827,38084.44902383862,37992.64562508924,37887.822264706505,37770.88888774822,37643.0934640207,37505.88401013528,37360.790710144574,37209.336157744256,37052.973378405935,36893.04730028746,36730.77420655214,36567.23403673118,36403.37131539246,36240.00149549496,36077.82040082443,35917.4151702196,35759.275646846036,35603.805545541174,35451.333003102496,35302.12030048555,35156.372666863914,35014.246152272906,34875.85460203333,34741.27579230536,34610.55679895329,34483.71867623451,34360.76052093335,34241.66299362818,34126.391363240175,34014.89813478309,33907.12531388693,33803.006355543985,33702.467838813376,33605.43090400966,33511.81248422281,33421.52635886283,33334.484053263724,33250.59560517856,33169.770216205136,33091.91680375585,33016.9444670821,32944.762879043024,32875.28261373429,32808.415418732635,32744.074439536707,32682.174402769982,32622.631763834564,32565.36482394703,32510.293820832212,32457.34099678415,32406.43064731289,32357.489153170918,32310.44499818484,32265.22877499855
E,0.0,6.887513120595594,9.638840839657213,13.679923495185319,19.261131481434703,26.84252777433047,36.90992112088547,49.90198736524107,66.10017210283638,85.51140189889867,107.79030292627607,132.2436768427841,157.92523717077398,183.7859789681183,208.82636644235035,232.20860694869177,253.31375735975809,271.7501786705899,287.3296417356123,300.02760020612754,309.93987822153866,317.24303284608766,322.1616862440024,324.94356446071447,325.8416021278624,325.10189573446473,322.9561784720595,319.61761260959724,315.2789076096569,310.1119962435048,304.2687007387008,297.8819839909845,291.0675065864983,283.9253035328213,276.5414614943819,268.9897240992599,261.3329847684114,253.62464768536654,245.9098511478497,238.22655596193565,230.606506438052,223.076074115189,215.65699540054058,208.367014430879,201.22044201915315,194.22864079642522,187.40044575819763,180.74252847820446,174.25971232426537,167.95524513556055,161.83103501706853,155.88785418227982,150.12551513021577,144.54302287384218,139.138706438579,133.9103324152178,128.85520297433519,123.97024042258407,119.25206009882443,114.69703316423029,110.30134063017698,106.061019786349,101.97200403514677,98.0301570036496,94.231301688113
I,7.0,6.409131710775686,9.311895029736435,13.34530066589979,19.05878884582898,27.0806068779717,38.2160033569736,53.445160413912674,73.8848611678064,100.69834414525349,134.9541224757275,177.45782944300817,228.60049585119305,288.267002450948,355.82744470957675,430.2053202858081,509.99609781551493,593.6043305200612,679.3734233909944,765.6924996268716,851.0743829690184,934.205341412996,1013.9708132839094,1089.4626278675605,1159.973135940499,1224.9808880930982,1284.1314985774663,1337.21636185585,1384.1510618674304,1424.9546628217408,1459.7305861086802,1488.6494344576818,1511.9338915113522,1529.8456745335195,1542.6744268015248,1550.7283862066706,1554.3266441692267,1553.7928043911409,1549.4498573567323,1541.6160991513386,1530.6019389685619,1516.707456593049,1500.2205879176586,1481.4158324405,1460.5533912925207,1437.8786574972712,1413.6219918286886,1387.9987278618325,1361.2093587041854,1333.439865572937,1304.8621549757772,1275.6345768865845,1245.9025011033875,1215.798933044602,1185.4451536802646,1154.951371196081,1124.4173744271322,1093.9331801426063,1063.5796679715304,1033.4291981826423,1003.5462087126671,973.987788813527,944.8042274921842,916.0395355740138,887.7319407549168
R,0.0,0.5908682892243141,1.1318615305613613,1.9178763142266129,3.044349881890086,4.653097590464716,6.938964998628049,10.164768502131711,14.676061430858514,20.912664504829618,29.412587123804926,40.804031619662304,55.783203632869494,75.07931561850154,99.41186284393194,129.44717048887577,165.76069643351485,208.8093424088476,258.91533887320946,316.2610835051384,380.8930002660553,452.73198093284714,531.5880254849776,617.1770540233276,709.1383281807464,807.0513770920786,910.4517144749428,1018.8449404325888,1131.719046725807,1248.554899576325,1368.834974411138,1492.050476431487,1617.707011373309,1745.3289816443908,1874.462881142796,2004.6796524848412,2135.576256571915,2266.7765887342066,2397.9318596112985,2528.720543390617,2658.8479815543615,2788.0457171489,2916.0706228818854,3042.703876059314,3167.7498244227327,3291.034779227559,3412.405765294354,3531.7292521403087,3648.889885537058,3763.789234830439,3876.3445679953793,3986.4876635931064,4094.1636664674434,4199.329992091337,4301.955282892595,4402.018418596069,4499.507581572627,4594.41937734432,4686.758009726688,4776.534509564988,4863.766015617079,4948.475105831307,5030.689177045824,5110.439870981568,5187.76254430249
G,7.0,7.0,10.443756560297796,15.263176980126403,22.103138727719063,31.733704468436414,45.15496835560165,63.60992891604439,88.56092259866492,121.61100865008311,164.36670959953244,218.26186106267048,284.3836994840625,363.34631806944947,455.23930755350864,559.6524907746838,675.7567942490297,802.4136729289087,938.2887622642036,1081.9535831320097,1231.9673832350736,1386.9373223458429,1545.5588387688867,1706.639681890888,1869.1114641212453,2032.0322651851766,2194.583213052409,2356.061302288439,2515.8701085932375,2673.509562398066,2828.5655605198185,2980.6999108891687,3129.640902884661,3275.17465617791,3417.1373079443206,3555.4080386915116,3689.9029007411414,3820.5693931253472,3947.3817169680306,4070.3366425419554,4189.449920522923,4304.7531737419495,4416.291210799544,4524.119708499815,4628.303215715255,4728.913436724832,4826.0277571230445,4919.727980002143,5010.099244241245,5097.229100403378,5181.206722971158,5262.122240479693,5340.0661675708325,5415.12892513594,5487.4004365728615,5556.969789792151,5623.92495599976,5688.352557486927,5750.3376776982195,5809.963707747632,5867.312224329747,5922.462894644835,5975.49340453801,6026.479406555583,6075.494485057408
