beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
22.774385261803992,0.2000001444337573,0.1006369440580481,0.14961482155101277,0.19843634792156822,0.19991531637264248,0.11570546185325144,0.0031568767396802228,0.08962935574408236,0.009223953414659125,0.8900000000000001,0.0018539353373667304,4.525790524128098e-05,0.07142857142644785,3.2265009190477856,2021-03-15,0.043244829537195204,2.543752606401479,2021-06-13,0.0048746444913225695,0.023503601414010648,0.999672570000472,0.9861842569955241
