beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.1179589524264788,0.29876240865920534,0.765320270176121,0.1969186751062051,0.16462122523732106,0.19999999999999984,0.3501276366033939,0.013799391092027989,0.19999944583996068,0.24334916383655655,0.9100000000000001,0.001381534576750815,0.001301278616906482,0.03333333333333333,2.503783539263279,2021-03-21,0.9999999881665601,0.03377998982197994,1.720950713314477,2021-06-23,0.03371166928565802,0.03074877201011975,0.9899308250101649,0.9929894639394209
