beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0099706971062776,0.20773017629409457,0.8036140188320915,0.04,0.19120511473442958,0.18410702571515847,0.015647024566358483,0.001,0.2,0.329858221792125,0.9600000000000002,0.006673412227257607,0.009913678187739233,0.04007846849620718,2.4059694078248124,2021-03-20,0.9999999836588023,0.03333333333333333,2.6522053355717463,2021-06-28,0.10329631037441485,0.09359727653147827,0.9132013489488577,0.9674296823562598
