beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0014348607251617,0.2,0.5786271744302852,0.04063828868012192,0.04036665281325658,0.04,0.43135599449944056,0.007259410053471502,0.19999367503087723,0.09386589818782716,0.9800000000000002,0.0,0.09018503763877174,0.03889917708846962,10.0,2021-03-15,0.9999999971663562,0.03359435855536435,10.0,2021-09-20,0.05499584568222578,0.09286095804441916,0.9524518780809368,0.7285445489449431
