series,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.810851156905009,8.840287108349102,11.114015216701915,13.660605480089725,16.51232411869327,19.698093314717347,23.256955669093607,27.2289297874507,31.657419643450595,36.58927721027672,42.07480415945556,48.167676064569626,54.9249034770943,62.40980544785645,70.7608518134209,80.00368576240794,90.21629418202707,101.47961355330655,113.87674447678272,127.49194961709983,142.40942157183028,158.71181558017224,176.47855322947387,195.78391728473005,216.69497400054442,239.75737921112565,263.7089123956817,289.57835435658393,317.36128994451366,346.9004207577208,378.1750495840829,411.16903474523184,447.4794354893162,486.1263754056649,526.7646937815146,569.3171878864157,612.5197251189444,659.3300839280093,707.3468874270167,756.848063117984,809.2128347545694,859.2078146836419,903.9699406045222,946.6302387001175,988.7668840007019,1035.763461415364,1097.0627006709253,1159.2965564420158,1222.2466779586255,1279.914301867297,1337.2188698336017,1393.7431713349272,1447.8488234347806,1510.9509932516432,1564.9235304859787,1622.1902507239809,1684.0913460650465,1741.1739251792785,1797.739501570466,1855.3788754059242,1911.732916789286,1977.8090617354605,2062.7759188836612,2117.0240046809363,2170.69312395817,2253.5612747820965,2336.1629625627183,2405.6511723335652,2495.4187796688566,2587.926682659657,2666.2685134833328,2756.7198974688417,2849.244377045038,2942.1518372857745,3035.0602124373145,3138.4953223276066,3251.4525454069876,3364.319960586851,3461.728837083954,3556.473697782101,3650.813897436792,3744.984045584186,3839.216120352645,3933.740994255696,4028.789894089851,4124.595811295396,4222.402178435008,4342.457479694062,4466.87663188251,4564.2258161962,4673.982753461558,4804.025170919583,4911.548608806694,5021.474545600716,5134.125363652937,5259.068083161739,5402.421447288563,5550.730765335447,5683.603667490751,5766.514484974834,5921.107332310392,6108.726691333547,6320.260673441442,6505.843195479269,6766.032561955955,7037.841797686439,7310.146681946323,7617.017256724242,7924.664390935213,8239.521451188457,8515.004941579346,8946.308171993265,9419.959480208066,9884.902285608656,10592.109612763405,11316.207379658013,12043.980367578108,12816.489691271705,13593.169620992496,14459.490298564817,15255.122731915202,16089.011491396246,16839.770977843105,17610.772367422756,18299.396967784596,18939.015890339033,19801.579013448616,20545.96974371051,21104.888327458757,21680.679345680186,22329.162238583012,22922.821583420155,23530.08090725656,24007.903045466457,24589.011575817825,25138.292112526466,25694.83073703228,26198.16751099411,26668.007644471847,27122.078139294612,27660.111815871693,28534.09311619672,29024.395716679777,29583.352053963077,30211.87135606657,30872.220203651377,31629.02966288063,32153.042054667003,32721.746627611137,33290.86803658179,33903.44841265437,34349.84597091272,34731.247417827515,35533.36190335607,36345.37127139094,36738.320289538795,37517.097676525715,38012.13922850608,38781.276590433234,39707.75734023671,40618.090158530424,41364.401250164745,42139.03076170421
G_low,5.0,5.854834913106536,6.7821938127158194,7.788178205140556,8.880979832707252,10.068282454703757,11.349116164653996,12.73891112639898,14.263674422158408,15.923257617926671,17.71645244143764,19.66178037846123,21.793468370232578,24.111201227827213,26.63085781457934,29.36960717178965,32.30088166187881,35.40566222509176,38.75959378710499,42.48548878565682,46.53088188195744,50.91060476073428,55.64985809051337,60.77532909992021,66.31520933716475,72.29919933072551,78.75849776440451,85.7685652119756,93.35287157274931,101.5466254078089,110.394548767752,119.94394130160518,130.2447123365808,140.44341243278507,151.7382087737471,164.09337924854265,177.29965659686252,191.3970620107573,206.4749087765986,223.21935680626788,241.18064289499404,260.4303892848452,276.57997488639467,296.79657583429,318.1414162129541,340.6369661703805,364.30154212361776,389.14892714596,415.1880349935259,444.65287956641487,476.06115184028965,509.26527199221096,544.0272862574511,580.5661535758783,618.9113282605891,659.081163059179,701.0867810354346,744.9316706539411,790.6113639925081,830.8465576465516,870.6868762757298,911.260884142313,952.5003291261772,1005.5702159043742,1036.6896299391979,1064.0949317463499,1089.0586413303113,1109.8928256624818,1127.9861307271408,1173.4481302876543,1193.1939697574958,1212.3817170390955,1231.0150881593622,1250.2539523587632,1266.6395963177108,1276.5249852921004,1283.5497269418938,1290.1636846970084,1296.3885467411112,1302.2451514451811,1308.1183147067063,1314.2828693655317,1320.8117348475607,1327.7900491963544,1369.5336221377568,1397.262731274095,1407.617634833317,1418.985151979533,1431.5650587415507,1445.597685562173,1461.373544751282,1479.2452438335497,1499.6421864024653,1523.0886268520042,1550.2256843324333,1581.8379039832014,1689.3969589784665,1750.4841734477864,1826.1203372027767,1920.1554372188427,2039.7459652855607,2167.518633854195,2294.5463326201548,2434.2800222475644,2564.996881846465,2740.482850555742,2897.596514729669,3170.960524498435,3477.82085416027,3801.501347659859,4010.329200300869,4385.851101698817,4744.343533136231,5141.2147474595795,5501.801124679614,5919.957893038628,6265.921575584719,6717.116432368414,7117.408347491082,7543.3781144163695,7929.727564468937,8406.330400073233,8954.223460836183,9356.086549471596,9812.522971689663,10260.072810052901,10638.33949766958,11165.915515731871,11688.543146743263,12085.262991766227,12552.71864588544,13060.807028686388,13478.301910210972,14036.071460388926,14578.282863863464,15026.469423289424,15443.021839006808,15860.155305149476,16179.613571642489,16288.505865178799,16787.975497407897,16977.15340822538,17182.31859523675,17377.01195543954,17645.179278388416,18004.99307863544,18036.5186584359,18064.170269580565,18124.544083486566,18296.591461337594,18461.562991519026,18619.75835688309,18771.466675595402,18916.966383312654,19056.525220894186,19190.400307628788,19291.905751369923,19442.07550314687,19495.242173840208,19531.283190269198,19546.752565487022,19569.06287316103,19589.3485119317,19607.791257734825
D_high,0.01,0.01,0.022877065288188603,0.042576448352488194,0.06644571120988652,0.09337349832699113,0.12532546828589872,0.1599168879042145,0.20172882499306635,0.24520360632005156,0.2900747874161099,0.3387143306898064,0.3914242401806323,0.4486116853649693,0.5104019394802534,0.5774132888560723,0.6521386805669606,0.7523439345656189,0.8622271775898674,0.9673644582071959,1.0874655223072252,1.216974025332374,1.3436737842645639,1.480576831645327,1.6284572657050054,1.8160554024721354,2.0005707673457476,2.200439216992706,2.4741859694446817,2.7505705137944103,2.9965067925061106,3.317145334296304,3.653795861656722,4.072438871712624,4.483298054491928,4.867241237418428,5.36566237978738,5.88635671663425,6.43983931107585,7.047870619867746,7.693826334689486,8.37795066656373,9.100281500091253,9.849243611235261,10.620188278739132,11.425450873748048,12.26415765168131,13.227763472636413,14.165627341601597,15.125989077912333,16.13576970300558,17.227262916861328,18.30803806656848,19.472419058669235,20.681283347116633,21.86915839015046,23.11302050208225,24.37315583446135,25.781459612917374,27.084263714056668,28.30603188728826,29.532553616038278,30.837164030894296,32.39388176181264,33.98526376450734,35.50721953805896,37.09230192823371,38.745361660637855,40.395743680731776,42.13591774379841,44.13211200455904,45.97073413893272,48.24280344197298,50.149760009972276,52.29105956096583,54.50739906059782,56.84381052342715,59.17190806448396,61.51508327479644,64.05445340285807,64.45779823755515,65.40118680880676,66.10880395027695,66.97389992203829,67.5355172307316,68.55466301762739,69.32981303632944,70.4121234747588,71.45543006808288,72.4479577290154,73.46787652815878,74.38428353846142,75.04776218812492,75.70073273546564,76.34583420736404,76.98561430800865,77.62254716996077,78.53272609858828,79.54486733521652,80.37695051339509,81.08270912266944,82.03765921058398,82.98262416711115,83.94972167114156,84.81158368089304,85.86885385158439,87.04825055990918,88.06817906271611,89.20172104679975,90.36142822604067,91.55014377591144,92.77083266743847,94.02657594697703,95.32056405274346,96.61174338744104,98.03653745150315,99.46537908937964,101.07207074693672,103.02114197853717,104.91363619666019,106.87748740954629,109.07255449607273,111.32306384913771,113.65868023865814,116.27085438795655,119.33923122719474,122.4737182161496,125.32387240161437,128.4094807759484,131.98010298280738,135.57324257776645,139.19039640436532,143.3522774114393,147.32782774883282,151.4204762625228,155.70792510326527,159.83661526936424,164.02796863813631,168.65071039400976,173.3221628889543,178.0603281036563,182.8151466888863,187.4949059772526,192.41706017652376,197.3302314442892,202.18012055314747,207.22261841846745,212.00269650508503,216.9808450292713,221.75740296901634,226.50415497973034,231.21896631004125,236.1205930078177,240.7357099436557,245.27049658134482,250.462459780395,255.48393026517596,260.6844111486192,265.8818310782938,271.56837654063753,277.67679232436956,283.54771454211414,289.65804728716506,296.5324912773796
D_low,0.01,0.01,0.012,0.01599587693296783,0.022015181879770994,0.03008687748072803,0.04035127249391102,0.0529254856819755,0.0679507066426732,0.08561573094887887,0.10610281508972436,0.1297199688600547,0.15604445334493283,0.18603764717379542,0.21922460470888175,0.25672556796011275,0.29866259937977774,0.34275837966076544,0.39208168842061236,0.44855494942210145,0.5097441967864168,0.5759612232238767,0.655358450666232,0.7437694363298375,0.8321035600971867,0.9351060114119483,1.048295322518086,1.1677595367571338,1.2993174364080213,1.440757185684096,1.592950264743114,1.7596125180511306,1.9420153042940709,2.1415216503975354,2.3515985979921816,2.5745028712002704,2.819161097003053,3.086837711683072,3.369225094600859,3.6739782116450397,4.003766091801547,4.360410668821868,4.759659911611567,5.180141209378513,5.634015698043438,6.123494930586625,6.650867963589145,7.226332445460541,7.828789392858517,8.484222327213478,9.187292802455357,9.940520239280778,10.752586788931378,11.639022838596986,12.584545016020787,13.591268286020846,14.661160451534615,15.79601675857896,16.989612387540184,18.224960162075128,19.53076663972521,20.908846334453468,22.360826425779393,23.888126147903794,25.49193763424678,27.150118689571492,28.787880812952373,30.619620253064298,32.431200336756284,34.271149623717776,36.32684045524996,37.98100401639107,39.79743604863902,41.410240061972075,42.7521104670143,44.049690811809306,45.30277251843914,46.487037356123714,47.61933745672656,48.77216628153789,50.465688750671184,52.04883904497397,53.37291521005181,55.002959047633226,55.94820226366161,56.96818612496711,57.78716200996053,58.34633549121723,59.149811213777504,59.68232253098946,60.12500874916401,60.50687772903367,60.877765818402345,61.46257912484149,61.78118426032466,62.10885990783035,62.59946455128608,62.9834819265501,63.36951296616542,63.791599841873925,64.3733184131381,64.78256538329292,65.14811458441453,65.66913656806548,66.00411705775404,66.41134519177078,66.8565759828374,67.41201619388826,68.04172745413048,68.76257439079065,69.59441559174925,70.81630883380042,72.07838044201831,73.32024628566124,74.52638191820628,76.04538668054587,77.76089183440529,79.63804997709491,81.11697496248735,82.90954069245699,84.67525598498909,86.72671523931952,89.23198619884381,91.44879783630638,94.43825162620632,96.93339902843468,100.58601580069542,104.5106698441039,107.74461992261807,111.21348741753059,115.246707423821,119.08505843206433,123.01701974456518,127.39568649814096,131.9074251193594,135.88640856402512,139.78397793051366,144.2186727611777,148.76347340027826,152.6708450857979,157.1425452397494,161.52294003814666,165.609496940793,170.14230071137337,175.45056397526477,180.3437148141425,185.5404888297303,190.49062170294587,195.87941201588214,201.2541362984464,206.65389225932043,212.0238803709235,216.89145922794316,221.78054401718182,226.6751780986116,231.18574443854743,235.7282304220404,239.470754600423,242.73250026637126,245.83295730954555,249.13715381485449,251.68953697455524,254.07507640827518,256.0924107911759
G_high_100,5.0,6.891689739688325,9.042681578171893,11.487247905279844,14.26382014648333,17.41538581267532,20.989891490595674,25.04064074816758,29.626672161229465,34.81309822743586,40.67138085544853,47.27951352354954,54.7220743312095,63.090108416688096,72.4807931734606,82.99683617746676,94.74555476751196,107.83758902014455,122.38520773704295,138.5001812495995,156.29121624836839,175.86097672715616,197.3027507655591,220.6968632406656,246.1069761930098,273.57645666704127,303.1250207070712,334.74587604939165,368.40358016346454,404.03280208611585,441.5381264796624,480.7949705176056,521.6516056722461,563.9321963987747,607.4406956752656,651.965381686444,697.2837862583858,743.1677561161224,789.3884013128759,835.7207171069261,881.9477102365163,928.5260307746785,980.338794941173,1032.0171838892984,1083.347872367623,1134.1318225464224,1197.3212894524652,1262.6112873685447,1328.0901370423808,1393.509301805029,1458.6297632041076,1523.2249890270025,1587.0833708079047,1650.0101150017274,1711.8285964850372,1772.3812029672365,1831.5297138865355,1889.1552675091677,1945.1579756697865,2020.2941011696594,2105.421715775769,2190.0887069082223,2274.0864375036945,2357.2204567411,2461.5320330742597,2575.5565083867787,2690.242077020178,2805.3279248843946,2920.5607650671254,3035.6966802673555,3150.5026712714307,3264.757914273907,3378.254737319337,3490.799331992024,3602.2122207696307,3712.328503314185,3820.9979065756706,3928.0846641265866,4033.46724983312,4137.037989994362,4243.04237369066,4343.529579875013,4439.1058579707915,4530.314831013763,4617.646510802714,4701.5448984181685,4809.7077645130985,4928.560639696263,5047.7916414073625,5167.611547766646,5288.232335335149,5409.868046135377,5532.73562692375,5657.055744832416,5783.053582165311,5910.959611905744,6041.010354325296,6173.449113941373,6308.526694926403,6446.502091905092,6587.64315187306,6732.227201721997,6880.541634560344,7032.884446677564,7189.564715624165,7350.903008485689,7552.116162632907,7777.421521263849,8126.380848722577,8488.732977804913,8864.362459012302,9253.111476777582,9654.782104367543,10069.13891295148,10700.728639883777,11643.929585284484,12602.39620739991,13559.053386612135,14500.575157945077,15415.910380159941,16296.407665662531,17135.71902885709,17929.566476075506,18675.441093183304,19372.284629203677,20195.1476628962,21101.88070457766,21995.120910251,22873.134396348778,23734.581394466728,24561.82535886632,25348.40097788742,26092.535923448104,26793.398657729154,27450.934762705583,28065.71361372182,28638.790432149504,29171.58598395199,29665.78429414682,30123.247545712828,30545.94664745944,30935.905634107028,31295.157980454907,31625.712978429532,32164.564660157455,32741.69885453062,33521.904054926425,34502.54509372799,35488.37087701031,36478.975589243906,37473.97568151086,38473.00928509884,39475.73558704055,40474.849961378444,41455.19406807979,42415.662072639745,43355.35009487549,44273.53778870411,45169.67051848233,46043.34236324224,46894.2801004211,47722.328258216054,48527.43527776091,49309.64079036589
G_low_100,5.0,5.724709154792849,6.49606274046487,7.316973714941458,8.190525122242562,9.119978457803516,10.108782233814436,11.160580717567768,12.27922281004053,13.46877102552398,14.733510526014554,16.077958156266327,17.506871416855635,19.025257303310823,20.638380929314412,22.351773841208185,24.171241919558536,26.10287275142827,28.153042344338004,30.328421039801302,32.63597847093732,35.08298739519599,37.6770262199135,40.42598002553816,43.33803987927012,46.421700220937595,49.68575409364005,53.13928598452916,56.791662036630214,60.65251739142916,64.7317404247015,69.03945364539517,73.58599103995974,78.38187166298117,83.43776929992649,88.76447805974374,94.37287379440063,100.2738712894313,106.47837722425353,112.99723896324733,119.84118930790798,127.02078741606478,134.54635617512406,142.4279164011517,150.6751183226169,159.29717089472325,168.30276957511373,177.7000232717973,187.49638124669235,197.69856082045752,208.312476773581,219.34317337250064,230.79475996561587,242.67035109064847,254.9720120106743,267.70071055069826,280.8562760400023,294.43736607854277,308.4414417400476,322.86475170251833,337.70232566157506,352.9479772370225,368.59431643208063,384.6327715520481,401.0536203389522,417.8460299350407,434.99810515456187,452.49694442348994,470.3287026434399,488.478660151097,506.93129687946447,525.6703707827969,544.6789995632248,563.9397447331273,583.4346970620428,603.1455624886175,623.0537476247046,643.1404440379075,663.386710568153,683.7735530107451,698.4608187243049,709.4733426258555,722.7688631665865,738.7578404429809,757.9600086088441,781.0300665218718,808.7881006437058,842.2548004466859,882.6906767892311,931.6371457772661,990.9553835065227,1062.8563174594033,1149.9123181170955,1242.68631131165,1282.2074620872816,1308.5132491320778,1341.385456911317,1382.7875437379478,1435.2798536455437,1502.172047173174,1587.6832217074552,1697.081388958863,1836.7517442405817,2004.339439402954,2197.9246982079235,2320.111534695977,2371.538903503074,2430.613698436873,2498.967949589607,2578.597646947323,2671.941789717505,2781.9732159029177,2912.2991923263266,3067.266698184732,3252.062692774453,3472.793160568227,3736.5165326224105,4051.198228905384,4425.546029678584,4868.685070559103,5389.642220579117,5996.637749792979,6696.2286100196625,7273.349291187821,7813.263086020242,8413.479812313848,8986.757384817696,9243.1840923665,9518.55116332831,9814.188130968336,10131.429216135199,10471.593285263813,10835.960772655013,11225.747902914361,11642.078767472824,12085.956034354174,12558.231282948498,13059.576132354638,13394.426884316861,13700.643539365208,14006.687472732747,14312.371813498023,14617.521894424148,14921.975114259727,15225.580735894517,15528.199629960836,15829.703972795009,16129.976906962242,16428.912171824348,16458.24945782948,16468.858388324832,16478.215158788396,16486.46717006089,16493.74455881569,16500.162199926945,16505.821481053506,16510.811874328338,16515.212327563106,16519.092495086275,16522.513826231298,16525.53052757562,16528.190413293407,16530.535656414962,16532.603452372612
D_high_100,0.01,0.01,0.030768215613122242,0.06277127021164552,0.10166033448095801,0.14551908626269405,0.19357708977095628,0.2456085765192066,0.3016518156094184,0.3618784517362558,0.42653301175494757,0.49590525797907037,0.5703179326878107,0.6501217294568195,0.7356936720122437,0.8274371130722421,0.925782515400247,1.0311886209269447,1.144143820633309,1.2651676338831932,1.3948122499546527,1.5414615096769846,1.71475028126076,1.9012107349974738,2.1016676359681683,2.316999047396979,2.5481371539032796,2.7960689444342006,3.0618367052721256,3.3465382698978714,3.651326968875942,3.977411219448457,4.326053691338196,4.6985699825526845,5.118407591854646,5.649367572286186,6.2161883474333015,6.819077601285642,7.458019100990128,8.132773625532721,8.84845736291546,9.649817652561563,10.492812650474594,11.376304814896017,12.298868860744195,13.258813765569773,14.254208582856874,15.282911107673222,16.342598446509076,17.430798590437906,18.544922168886323,19.6822936606794,20.84018145070688,22.015826236815094,23.2064674061006,24.40936710791078,25.621831849225792,26.841231524660653,28.065015867103593,29.290728365855138,30.516017747534363,31.73864715189046,33.0775699656665,34.65073970192288,36.240731970526376,37.84484424776245,39.46041152684221,41.320833742068984,43.243131454558515,45.20392364232071,47.200506953485295,49.23001643998943,51.28944402086139,53.37565816751456,55.48542452279848,57.70083461586068,60.06207348571668,62.44463458452908,64.8443832300154,67.25717238483088,67.58548411967192,68.09593075745164,68.65748699298084,69.21159796416221,70.04394833747612,71.45130923958669,72.78045852858033,74.03245295198563,75.21213367489385,76.3257780701756,77.379980255573,78.38114178176815,79.33526246262404,80.24787637256416,81.12405587874372,81.96844561934955,82.78530788606434,83.57857062247548,84.35187408932018,85.10861462392513,85.85198506705952,86.58501196432806,87.31058988145794,88.03151325861664,88.75050624556678,89.47025094519407,90.19341446625457,90.92267515571876,91.80044484747347,93.0486176031644,94.39823320652994,95.78004901103117,97.19687027007205,98.86922688123461,100.70511989780705,102.59679066383248,104.54704860851467,106.5587362284957,108.63472270287419,110.7778965717119,112.99115748310359,115.27740702692813,117.63953868761855,120.08042696342784,122.60291571541883,125.20980582540405,127.90384225789715,130.68770063637265,133.56397345830587,136.535156086125,139.60363266190998,142.77166210201946,146.52591039636735,150.68640382307234,154.86979747480362,159.06797597784882,163.27347386724156,167.47945818617353,171.67970453080693,175.9029714694952,180.7022055770342,185.4207450836557,190.05257082178662,194.59277231306967,199.4038523958268,204.34668070777843,209.20494229116298,214.20128054547544,219.3075086805467,224.53690735668383,229.95870931468338,235.04831121670307,239.8034993073437,244.22733448489706,248.9359662621482,253.9946632157505,258.94695408605133,264.65494928670375,271.3072578228129,278.0162983617727,284.77565047111153,291.5790496537827,299.95772628458195,308.7057219775521
D_low_100,0.01,0.01,0.012,0.015925703991355185,0.021751826265720378,0.029498341569707313,0.0392279563392069,0.05104464968851416,0.06509316197480697,0.08155933204119342,0.10067120229235671,0.12270082400723757,0.1476294450103247,0.17580533137524434,0.20767650452072295,0.2436384105788929,0.2841361659136726,0.32178953280370426,0.36316760048533364,0.40873931196714935,0.45892141341153714,0.5141703381630308,0.5749856149880137,0.6419134954624933,0.7155507964220233,0.7965489493372303,0.8856182431162225,0.9835322401593138,1.091132337439022,1.2093324348658534,1.3391236621515819,1.4815791027496972,1.6378584392418203,1.8092124288277818,1.9969871005435935,2.2026275477792883,2.4276811710538437,2.673800207461296,2.9427433655630653,3.2363763688085236,3.5566711980682943,3.90570381599775,4.285650154286236,4.698780151029408,5.145971370819835,5.6152120873817495,6.122542093256078,6.670405676265459,7.261302602853899,7.897773570756664,8.582383455251524,9.317702405136473,10.106284911382502,10.950647042818094,11.853242116383091,12.81643514108632,13.842476441111444,14.933474920732113,16.09137147818941,17.3179131042933,18.61462821182824,19.982803732447344,21.422894786240825,22.93448449541553,24.522868061224408,26.186321159262917,27.921370342055255,29.729586305482986,31.610163922331996,33.56198410114617,35.583621109862776,37.673130272373506,39.2276933425018,40.42695194131567,41.61320220057876,42.785018523068395,43.941093056413806,45.080234462653586,46.201365891438336,47.303522270257275,49.425134878890006,51.43250425333351,52.69925366111298,53.29287690655509,53.83885628275133,54.37346747813233,54.90866464655302,55.450974725760105,56.00438212351908,56.571704933818026,57.155254047733,57.757151347280356,58.096489057777596,58.33224813800213,58.57394825915083,58.82293613162673,59.08094843612257,59.35022915172695,59.6336854101527,59.935093065171486,60.25936486394057,60.612894443121306,61.00398660693143,61.44337579680667,61.94481695212816,62.525676915169676,63.171138120664956,63.667957538442636,64.23805517925254,64.89748014632326,65.66457462704543,66.5596969976595,67.60471455058646,68.82228909922826,70.23502067611439,71.86454347488522,73.72859169633344,75.13506065231932,76.68176921157817,77.62428956545986,78.5945116078462,79.73923818394675,81.09045289143047,82.68338408827593,84.55566202001579,86.74600610947161,89.29246431316697,92.23031300054127,95.58981017511516,99.39405139229166,103.65718626175354,108.38320856826546,113.56544679584809,119.18431052351032,125.20284958037418,130.54838821887088,133.64704136750376,136.96345668988835,140.509239525132,144.29537695737744,148.3320088967305,152.62819325151264,157.19167293983477,162.0286532860123,167.14359867698516,172.53905714093003,177.22981126014474,181.94584315712856,186.8413246846017,191.9195062308552,197.18353913939652,202.63647525538286,208.28126666854138,214.12076563878472,220.15772469144463,226.39479686973456,232.52180807235933,237.39087808087277,239.66046432523189,241.62848739751652,243.45097276446427,245.13682130990355,246.69470731020286,248.13302113152298
