beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
14.695181935684843,0.04,0.04,0.5,0.1175017458426307,0.13236559337128473,0.00678167319185061,0.5000008394803016,1.3720908014461384,0.4256948423887549,0.03601733538648206,0.9800000000000001,0.2539308200311785,0.4545827079465731,0.9984990834210242,0.9878086514192347
