beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.4139038214136257,0.20001409086929695,0.5666703793989556,0.2,0.19980738376465915,0.053097403045241534,0.5,0.02453428508421433,0.13576836465645364,0.0336327772493128,0.9800000000000002,0.0017807050711350796,0.0017373380571645732,0.03333333333333333,9.999764053719305,2021-03-15,0.07142857142857142,4.790349094792275,2021-06-23,0.012966856657041689,0.08912381971388647,0.9985123992461888,0.9175001082169443
