series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6017.146691960979,6015.0591654266855,6012.663681046974,6009.915238151447,6006.762396878274,6003.146400172853,5999.000189944374,5994.247309175474,5988.800682782624,5982.561271794898,5975.4165982233635,5967.239142167608,5957.884618661896,5947.190149997842,5934.972360355662,5921.025434191392,5905.119198673988,5886.9973142542185,5866.375686796508,5842.941249999685,5816.351308007021,5786.233674339343,5752.187892599582,5713.787873157274,5670.5863223699735,5622.12136820445,5567.925786594069,5507.539191580026,5440.523451934379,5366.481419824355,5285.0787885130085,5196.06852987613,5099.3169077222765,4994.829551307446,4882.7755653128825,4763.507237655677,4637.572696520674,4505.718977738784,4368.8834810767485,4228.172744555199,4084.8287817124847,3940.1847353220073,3795.6130455188127,3652.4704233192356,3512.0444206484976,3375.5061727316415,3243.872996257852,3117.983147832834,2998.483468838106,2885.8291654382865,2780.2938324814068,2681.9871526089164,2590.877494561894,2506.816814246752,2429.565697926263,2358.816942701441,2294.216632773772,2235.382165469419,2181.9170705776905,2133.4227416749213,2089.5073693920194,2049.792454217583,2013.9173030379702,1981.5418999419837,1952.3485046650321,1926.042283798752
I,6.0,6.887526534293983,7.905505607146702,9.072847381244133,10.411119178168233,11.944892047955936,13.702123866843099,15.714579862374816,18.018290282749305,20.654043213925824,23.667908142675508,27.111782569895723,31.043949561629574,35.52962831335764,40.64149229286609,46.46011999856227,53.07433151625468,60.581349632773154,69.08670716392945,78.70380252796589,89.55298401503708,101.76002087970707,115.45379844352783,130.7630581971299,147.81199734500382,166.71455204152662,187.56722324360226,210.44037360892395,235.36803853278667,262.33646293625384,291.27180166034947,322.0276999651577,354.3737821259799,387.98638211561445,422.4430916870557,457.2228010068495,491.7127819404829,525.2239443342762,557.0146521294564,586.3224582251147,612.4019294228059,634.5655899287221,652.2241617461723,664.9219515965149,672.3635639479496,674.429099075216,671.1764557339624,662.8310130121876,649.764489404478,632.465894923402,611.5080488956013,587.5131189889715,561.1201532381997,532.9568029057017,503.6165586450505,473.64200214086276,443.51391164035914,413.6455966166405,384.3815721850407,355.9995866508016,328.71504160354294,302.6869484572707,278.02470994542915,254.7951710523299,233.02953211881558,212.72984656133272
R,0.0,1.2000000000000002,2.5775053068587965,4.158606428288137,5.973175904536964,8.05539974017061,10.444378149761798,13.184802923130418,16.32771889560538,19.93137695215524,24.062185594940406,28.795767223475508,34.218123737454654,40.42691364978057,47.532839312452104,55.661137771025324,64.95316177073778,75.56802807398871,87.68429800054335,101.50163943332925,117.24239993892243,135.15299674192985,155.50500091787126,178.59576060657682,204.74837224600282,234.31077171500357,267.6536821233089,305.16712677202935,347.2552014938141,394.32880920037144,446.7961017876222,505.0504621196921,569.4560021127236,640.3307585379196,717.9280349610425,802.4166532984536,893.8612134998235,992.2037698879201,1097.2485587547753,1208.6514891806667,1325.9159808256895,1448.3963667102507,1575.3094846959953,1705.7543170452298,1838.7387073645327,1973.2114201541226,2108.097239969166,2242.3325311159583,2374.8987337183958,2504.8516315992915,2631.344810583972,2753.646420363092,2871.1490441608867,2983.373074808527,3089.964435389667,3190.687747118677,3285.41614754685,3374.118929874922,3456.84804919825,3533.724363635258,3604.9242809654183,3670.667289286127,3731.2046789775814,3786.8096209666674,3837.7686551771335,3884.3745616008964
G,6.0,8.087526534293984,10.483010914005499,13.23145380953227,16.384295082705197,20.000291788126546,24.1465020166049,28.899382785505235,34.34600917835469,40.58542016608107,47.73009373761592,55.90754979337123,65.26207329908422,75.9565419631382,88.17433160531819,102.12125776958759,118.02749328699245,136.14937770676187,156.7710051644728,180.20544196129512,206.7953839539595,236.9130176216369,270.9587993613991,309.35881880370675,352.56036959100663,401.0253237565302,455.22090536691115,515.6075003809533,582.6232400266008,656.6652721366254,738.0679034479717,827.0781620848499,923.8297842387036,1028.3171406535341,1140.3711266480982,1259.6394543053032,1385.5739954403064,1517.4277142221963,1654.2632108842317,1794.9739474057812,1938.3179102484953,2082.961956638973,2227.5336464421675,2370.6762686417446,2511.1022713124826,2647.6405192293387,2779.2736957031284,2905.163544128146,3024.663223122874,3137.3175265226937,3242.8528594795735,3341.159539352064,3432.2691973990864,3516.329877714228,3593.580994034717,3664.3297492595393,3728.9300591872084,3787.7645264915614,3841.2296213832897,3889.723950286059,3933.639322568961,3973.3542377433973,4009.22938892301,4041.6047920189967,4070.7981872959485,4097.1044081622285
