beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.7157946975644665,0.20215260906848084,0.8496452317934705,0.2,0.19999222458440047,0.19716606907670167,0.4999189617394542,0.024414683177685227,0.1807041877149581,0.027570040838547062,0.8200000000000001,0.01117297337012863,0.0,0.03822441033872838,4.673647331028055,2021-03-15,0.06282570808022458,4.020839500165833,2021-06-18,0.03585217551702589,0.05790440637754889,0.9924704760885131,0.9806970144347342
