series,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,15308.858516190458,15306.570622621804,15303.955345141178,15300.970827571504,15297.571337031199,15293.707330910516,15289.325664872105,15284.369972543633,15278.781245483062,15272.498636323959,15265.460498009235,15257.605657350969,15248.874902123713,15239.212638708601,15228.568654146542,15216.89989539626,15204.17216316906,15190.361611285094,15175.455947441491,15159.455248274191,15142.372329210557,15124.23264443988,15105.073729613681,15084.94423451178,15063.902620468474,15042.015614975211,15019.356522602691,14996.00348805615,14972.037795948083,14947.542275557122,14922.599860286782,14897.292333158905,14871.699273213582,14845.897204155242,14819.958936364374,14793.95308639387,14767.9437538971,14741.990334054877,14716.147443412547,14690.464938080248,14664.988005044637,14639.757309538634,14614.80918375887,14590.175844530295,14565.885629680128,14541.963244835197,14518.430014068761,14495.304129291084,14472.600894513018,14450.332962133683,14428.510559235987,14407.141702542585,14386.232401214522,14365.786847087853,14345.80759226057,14326.295714180522,14307.250968560245,14288.671930569119,14270.556124837929,14252.90014486428,14235.699762436514,14218.950027704754,14202.645360524692,14186.779633686809,14171.346248623464,14156.338204161106,14141.748158856502,14127.56848742567,14113.791331743112,14100.40864685794,14087.412242442784,14074.793820061797,14062.545006615526,14050.657384293303,14039.122517338206,14027.931975905507,14017.077357272976,16160.767804639847,18302.03607141153,20440.083261681782,22574.32703647744,24704.01068206898,26828.150902662346,28945.473248296777,31054.332356273564,33152.61512491269,35237.62702187262,37305.96563721743,39353.39199401649,41374.719238048994,43363.74907697968,43182.28240071611,42948.64645324413,42686.839346791145,42398.436137021556,42085.75969603987,41751.652091343545,41399.24001830228,41031.72889218827,40652.243435174154,40263.71816751201,39868.83214061089,39469.978319789494,39069.257606440544,38668.48888096645,38269.22843981914,37872.79412488948,37480.29102419522,37092.63680393364,36710.585559083665,36334.74962010903,35965.61910282082,35603.57919942771,35248.9253279044,34901.876317059534,34562.58582853938,34231.15221927967,33907.6270381426,33592.02233461858,33284.31693916854,32984.46185616298,32692.384892620204,32407.994629651042,32131.1838289212,31861.832353575872,31599.809671855408,31344.977001926505,31097.189148100995,30856.296071450113,30622.1442316912,30394.57773198367,30173.43929379544,29958.571085178522,29749.815422527037,29547.01536309958,29350.01520320015,29158.660894867047,28972.80039216656,28792.283936683947,28616.964290511925,28446.696923924766,28281.34016396849,28120.755309371492,27964.80671646668,27813.36186019944,27666.291373762077,27523.469069932657,27384.77194679505,27250.080180168436,27119.277104771725,26992.249185884735,26868.885983038574,26749.08010706768,26632.727171681538,26519.725740561928,26409.97727085865,26303.386053840528,26199.859153357043,26099.306342677206,26001.640040194623,25906.77524441986,25814.6294686218,25725.12267542771,25638.17721164626,25553.717743538014,25471.67119272311,25391.966672885483
I,10.0,11.487893568652447,13.184139563787756,15.113925968358714,17.30430243119546,19.78396435738167,22.582913247201752,25.73197251589792,29.262141775197563,33.203779592284114,37.58561553962389,42.433606954720375,47.76967362559927,53.610363150662565,59.96551866066892,66.83703591809669,74.21780527184961,82.0909327340666,90.42932195894375,99.19567536952762,108.34294040359954,117.81518994198834,127.54888957282924,137.47447350890408,147.51812967149883,157.6036847910419,167.65448238027886,177.5951583363971,187.3532377775538,196.86049914631164,206.05407448494654,214.87727565402912,223.28015354702956,231.2198103216075,238.66049328674833,245.57350379431136,251.93695598753789,257.73541935075815,262.9594764450288,267.60522366172626,271.67373880439817,275.17053520605,278.10501816932936,280.4899559443593,282.3409743189775,283.67608121839083,284.51522548735574,284.87989222604443,284.79273562602657,284.2772491552792,283.35747212055395,282.0577310443104,280.4024138888294,278.4157749043919,276.1217677393245,273.5439044002263,270.7051376684854,267.62776464613376,264.3333492056319,260.84266124283164,257.1756307711709,253.35131504123714,249.3878770180007,245.30257369444354,241.11175286223278,236.83085709561266,232.47443383256658,228.05615055679448,223.58881419480784,219.0843939443953,214.55404684400028,210.00814547746674,205.45630728554045,200.90742502492,196.36969797802297,191.8506635724811,187.35722911921334,182.89570342224633,187.2775391630194,194.67519273696954,205.52973293079916,220.4359422685121,240.18732389517152,265.8313649937596,298.73739796262294,340.67835043866836,393.9255313348187,461.3517320604777,546.5317406310465,653.820768282466,788.3814528705807,956.1224529577721,1144.9706829085237,1353.1438396957979,1578.1616286226879,1816.9121231872155,2065.909973706697,2321.548467129136,2580.311120036633,2838.9268650137874,3094.468063427977,3344.399685091014,3586.591534518927,3819.3052650644413,4041.1659805761374,4251.125773219136,4448.42427694685,4632.54949747092,4803.200845711266,4960.255384323514,5103.737699241966,5233.793439372763,5350.66635458154,5454.678550974238,5546.213635381777,5625.702412473214,5693.610811411916,5750.4297438792,5796.666625114565,5832.838320495943,5859.4653099270645,5877.066889783786,5886.157256909361,5887.242341029955,5880.817271087207,5867.364377564552,5847.351647175181,5821.231558549593,5789.4402380676265,5752.3968839615045,5710.503414486373,5664.144302501172,5613.686564389074,5559.479876014518,5501.856792484072,5441.1330519545045,5377.60794670154,5311.564747201858,5243.271167152454,5172.979859209598,5100.928932820213,5027.342486880358,4952.431151121908,4876.392631127526,4799.412252729581,4721.663502281331,4643.308559915694,4564.498823443362,4485.375421000432,4406.069710947154,4326.703767853111,4247.390853688147,4168.235873579629,4089.3358157009297,4010.780175028671,3932.6513608513924,3855.0250880339754,3777.9707521434057,3701.551788625269,3625.8260162891047,3550.845965416551,3476.6591908509095,3403.3085704619252,3330.83258940659,3259.2656106268364,3188.6381320390938,3118.9770308797574
IH,0.0,0.4,0.6199079651118138,0.7759366230177416,0.9156925371862594,1.059346999855331,1.2161361232033925,1.3909634686376156,1.5870282055466967,1.8068531231196747,2.0526641534553627,2.3265030349428217,2.6302267584764705,2.9654567328185064,3.3335050152918413,3.7352914406015527,4.171260675078166,4.641306635230244,5.14471102412597,5.680101964830156,6.245437458288551,6.838016600096454,7.454519295337352,8.09107287403134,8.74334183932828,9.406635258142476,10.076025226734604,10.746469492033604,11.412931644487475,12.07049318652053,12.714453033943116,13.340411425094501,13.944336615520903,14.52261398982874,15.072078243834472,15.590030044466353,16.074239065723056,16.522935555974342,16.934792658600905,17.30890163234018,17.644741945270574,17.94214798635471,18.201273882106968,18.422557646368674,18.606685644178334,18.754558126084163,18.867256392059723,18.946011976159774,18.992178103601116,19.00720355904624,18.9926090156936,18.94996580619773,18.880877065298368,18.786961137345884,18.669837116968786,18.53111237556437,18.37237191807303,18.195169411912428,18.001019731588677,17.791392867221806,17.5677090521014,17.331334972698958,17.083580933739086,16.82569886053749,16.5588810305225,16.28425943542681,16.00290568489447,15.715831371075595,15.423988822100908,15.128272180094127,14.82951874657264,14.52851054470209,14.225976053919936,13.922592077945808,13.618985712179398,13.315736380979384,13.013377919352491,12.71240067719324,5.563630832702271,3.1687448076510654,2.4070193212906394,2.222919579641731,2.2624770632596185,2.4110552308542976,2.636937266065485,2.938735233733583,3.3281106246263725,3.8245617717229536,4.454361265168517,5.250883347932508,6.255251648155334,7.51674367706996,9.092507829796798,10.919311857610953,12.963510869728559,15.196719631870907,17.588014686554164,20.103056244438754,22.70551519348171,25.35900508932304,28.028799440972406,30.6830849251493,33.293723018286144,35.836592008247806,38.2916141418259,40.64257050117314,42.876788696174486,44.98476699370329,46.959778778291245,48.79748541977421,50.495573979929496,52.05342815078868,53.47183556660797,54.7527313929246,55.89897623702836,56.91416547134208,57.80246667993125,58.56848190134659,59.217131498908465,59.75355674719564,60.183038522172694,60.51092978723868,60.74259985896426,60.88338870444205,60.93856976286928,60.91331999650337,60.81269606167581,60.641615651282635,60.4048431986554,60.10697925159088,59.75245292710215,59.345516944465096,58.890244808446106,58.39052977803117,57.85008531012054,57.272446713870885,56.66097379083214,56.01885426973705,55.34910787361161,54.65459088150696,53.93800106822414,53.201882923434425,52.44863306703419,51.68050579079033,50.89961866765233,50.10795817980129,49.307385324808,48.499641166379305,47.686352302252786,46.86903622700042,46.0491065719435,45.22787820817185,44.40657220188992,43.5863206140579,42.7681711386265,41.95309157563505,41.14197413710487,40.3356395850559,39.534841202141386,38.74026859636416,37.95255134213767,37.172262460607435,36.399921742676256,35.63599891859563,34.88091667831358,34.13505354701665,33.398746620485156
IN,0.4,0.7814408733114022,1.204699465638913,1.6761696231792262,2.2029560509431683,2.792915797093818,3.4546891761169585,4.197715670781823,5.032229729075858,5.969230927413642,7.020422828566591,8.198115158444317,9.515084792049926,10.984392576802883,12.619155269253937,14.432274762317768,16.43613015974536,18.64224181585685,21.060919806169604,23.7009119873746,26.569068431633223,29.67003928022544,33.00602183326153,36.57657006444938,40.37847601065431,44.40572806807866,48.64954662743309,53.098493174640794,57.73864535359216,62.55382777983097,67.5258867091269,72.63499597303827,77.8599817684759,83.17865474632443,88.56813918112829,94.0051906235084,99.46649516986214,104.92894519654295,110.36988800256432,115.76734522525061,121.10020210562448,126.34836667556768,131.49289972373649,136.51611698894985,141.4016654511408,146.13457586618375,150.70129384720684,155.08969185508624,159.28906444604266,163.29010905317787,167.0848944671068,170.66681904151386,174.03056049295762,177.17201899881957,180.08825512931085,182.7774239837003,185.2387067408867,187.47224068253576,189.47904860482487,191.2609684033203,192.82058349508074,194.16115463279115,195.28655356735462,196.20119892748417,196.90999460688698,197.41827088097546,197.73172841499007,197.85638527326967,197.79852699445485,197.56465975897683,197.16146664261117,196.59576692254623,195.8744783797509,195.00458252289047,193.9930926441386,192.84702460552086,191.57337024548758,190.17907328888694,188.67100763905532,187.4081863724795,186.49986339854024,186.06786623522294,186.25216117062195,187.217960488452,189.16471047048717,192.3373768224078,197.0404764814554,203.6552498203456,212.6601601472301,224.65446263799709,240.38381678615207,260.76579062691803,286.9117253844855,319.3984750511893,358.7048367324712,405.1881806055519,459.0648185915883,520.4016122235574,589.118052283204,664.9967056675093,747.699384998102,836.7864885073049,931.7374097821604,1031.9704895912846,1136.8615225558146,1245.760269217596,1358.0047434962835,1472.9332593784966,1589.894351865696,1708.2547589497426,1827.405683103312,1946.7675571125453,2065.793530373196,2183.971874949753,2300.8274902099047,2415.92266342664,2528.857222974594,2639.2682014846678,2746.8291089484815,2851.248900390806,2952.2707093029476,3049.670406417555,3143.2550334309785,3232.861152757307,3318.353147146832,3399.6214968518066,3476.5810568210054,3549.1693520162116,3617.3449052498013,3681.0856088402934,3740.38714878365,3795.261487966407,3845.7354131376414,3891.8491488550826,3933.6550403793804,3971.216306469637,4004.6058621988277,4033.905211230765,4059.203406456272,4080.5960774543455,4098.184522906553,4112.074865834677,4122.37726933983,4129.205210385021,4132.674809073237,4132.904210821503,4130.013018811566,4124.121774103988,4115.3514808297205,4103.823173917669,4089.6575268747006,4072.9744972032113,4053.893007118181,4032.5306573085477,4009.0034715749744,3983.4256702661496,3955.9094705274993,3926.5649114684984,3895.499702446867,3862.8190927591113,3828.625761116548,3793.0197233737313,3756.098257061659,3717.9558413610634,3678.684111231246,3638.3718244871375,3597.104840691497
D,0.01,0.01,0.050074627723878516,0.11218108003618604,0.18991950829808468,0.2816596021412675,0.38779194376529247,0.5096324497626344,0.6489883077205525,0.8079872190319995,0.98900963468387,1.194659014163555,1.4277433717230728,1.6912567671613934,1.9883557036588202,2.3223281349175764,2.6965541697233193,3.1144584664558486,3.579455055353897,4.094886002950852,4.66395593213645,5.28966488492065,5.974742308967067,6.721585023019851,7.532201856303796,8.408167279488026,9.35058579474895,10.360068194493444,11.436720105091606,12.580142572318877,13.789443874552433,15.063261304672453,16.399791358532546,17.796826605341167,19.251797478391108,20.761817290008196,22.323728915598373,23.934151781857064,25.589528010135332,27.286166788571588,29.02028626163475,30.788052423486306,32.585614676286056,34.40913786360053,36.254830712100315,38.11897071301452,39.99792555058618,41.888171240793085,43.78630718278495,45.68906835070348,47.59333486745537,49.49613920697812,51.39467126963712,53.28628156836749,55.16848275247277,57.038949682792705,58.895518257192954,60.736183169746496,62.559094771134724,64.36255518211874,66.14501379672669,67.90506229728763,69.6414292897595,71.35297465503535,73.03868370011067,74.69766118216613,76.32912526875059,77.9324014883068,79.50691671722456,81.05219324238195,82.5678429316889,84.05356153942184,85.50912316807529,86.93437490399943,88.32923164018717,89.6936710961682,91.02772904201083,92.33149473088132,94.39047055035991,95.29158920166164,95.80481790666596,96.19467303359305,96.55471027434326,96.92115447978227,97.311663286562,97.73875728762282,98.21473227769394,98.75377281572145,99.37322152631845,100.09467629863836,100.94514051219105,101.95827817323188,103.17573456603358,104.64841106792818,106.41696758617118,108.51661470193628,110.97796555548145,113.82662474046278,117.08263497456251,120.760154896984,124.86744978256961,129.40716039769467,134.37677483418983,139.7692237017002,145.57353071429142,151.77546767402478,158.3581794708217,165.3027584991322,172.58875819634784,180.19464251731887,188.09817270661884,196.27673539162717,204.70761737882896,213.3682330446254,222.23631019630693,231.29003996208877,240.50819579803036,249.8702261668271,259.35632490463587,268.94748277884287,278.6255232681615,288.3731251733007,298.1738342926737,308.0120660710544,317.873100845962,327.74307307240855,337.6089556969211,347.4585406720807,357.28041644918,367.0639431553951,376.79922604991225,386.47708775798105,396.08903970049084,405.6272530673257,415.0845296236885,424.45427258828886,433.7304577794775,442.9076051889935,451.9807511120301,460.94542093603377,469.7976026683487,478.5337212639281,487.15061379836544,495.6455055180286,504.0159867877516,512.2599909470443,520.3757730778539,528.3618896803325,536.217179247638,543.9407437263462,551.5319308454551,558.9903172940766,566.3156927256437,573.508044564715,580.567543591157,587.4945302755632,594.2895018391621,600.9531000111334,607.4860994561423,613.8893968449803,620.1640005414421,626.3110208789284,632.3316610007438,638.2272082386106,643.9990260045493,649.648546171951,655.177261922392
R,0.0,0.018559126688597865,0.2543494270175906,0.6194753243620623,1.084308631636401,1.6432985234691335,2.3013208280644397,3.0682595417441507,3.9568826898549494,4.982029004648545,6.160306024890767,7.5099746772158085,9.050885518894663,10.80440825440929,12.793327395040478,15.041690538261696,17.574602744999478,20.41796525375135,23.59816090437015,27.141692591579513,31.074784754239108,35.42296104334275,40.21061356637842,45.46058020827014,51.19374634419665,57.42868581849378,64.18135355856965,71.46483893674076,79.28918536164913,87.66127794835431,96.58479780110717,106.06023867472011,116.08497968731831,126.6534063721157,137.75707163598477,149.38488804429556,161.52334315463986,174.15673025045209,187.26738766158655,200.83594080232706,214.84154202889772,229.26210436037067,244.07452598013384,259.2549032168906,274.778730383939,290.62108543159417,306.75680084449516,323.16061960129724,339.8073363189912,356.6719239385744,373.72964648366855,390.95615854887893,408.32759225922035,425.8206324936869,443.4125811918188,461.0814115676598,478.8058130455826,496.5652277110195,514.3398790393566,532.1107936306945,549.8598166388731,567.5696215416979,585.2237148569213,602.8064363661575,620.3029553672499,637.6992634351802,654.9821641327625,672.1392600753509,689.1589377187662,706.0303502066782,722.7433985828101,739.2887116445327,755.657624687654,771.8421573674077,787.8349908777318,803.6294446298103,819.2194525914264,834.5995394308528,849.7647965926832,861.2940413882492,871.5700461534993,881.4239330017294,891.1659411213794,900.9362326969368,910.8254509267028,920.9176714903225,931.3076435936705,942.110062498628,953.4670385975097,965.5559875671795,978.5987773858858,992.8723868220397,1008.7209490401704,1026.5686685094686,1046.8349721405264,1069.94471880669,1096.3251890892734,1126.3982743332688,1160.571838296985,1199.23188713138,1242.7361878115055,1291.4094934410823,1345.540291030076,1405.378876166917,1471.136524018614,1542.985532542059,1621.0599394735239,1705.4567464356612,1796.2375144878965,1893.4302226791212,1997.031303832279,2107.0077901245972,2223.2995156452616,2345.821334707208,2474.465323888597,2609.102943100486,2749.5871368290077,2895.754361398506,3047.426527887976,3204.4128533918242,3366.511615789815,3533.5118091910613,3705.194698830127,3881.3352754891894,4061.7036105544053,4246.06611363247,4434.18669529186,4625.827837982987,4820.7515785577725,5018.720406073165,5219.498078742441,5422.850364007683,5628.545705758972,5836.355822731154,6046.056242076307,6257.426772046699,6470.251917635424,6684.321242915238,6899.429683694837,7115.377813979743,7331.972069585049,7549.0249321022675,7766.3550762745235,7983.78748368511,8201.153525515492,8418.291016981399,8635.044245910574,8851.263977784043,9066.807439424676,9281.53828338326,9495.32653494321,9708.048523540972,9919.58680028013,10129.830043103366,10338.672951077795,10546.01612914576,10751.765964594882,10955.834496408015,11158.139278565524,11358.603238288968,11557.154530136615,11753.726386787177,11948.25696727844,12140.689203402033,12330.970644894192,12519.05330400484,12704.893499973536
G,10.0,12.287893568652448,14.903171049279951,17.88768861895393,21.287179159259374,25.151185279941224,29.532851318351838,34.48854364682415,40.07727070739563,46.359879866497984,53.398018181220486,61.25285883948689,69.98361406674341,79.64587748185465,90.28986204391401,101.9586207941953,114.68635302139596,128.4969049053609,143.40256874896338,159.40326791626273,176.48618697989687,194.62587175057362,213.7847865767736,233.9142816786748,254.95589572198188,276.84290121524486,299.5019935877652,322.8550281343057,346.8207202423742,371.31624063333635,396.2586559036762,421.5661830315545,447.15924297687724,472.96131203521753,498.89957982608695,524.9054297965898,550.9147622933613,576.8681821355846,602.7110727779159,628.3935781102156,653.8705111458256,679.1012066518292,704.0493324315926,728.6826716601689,752.9728865103359,776.8952713552675,800.4285021217037,823.5543868993808,846.2576216774465,868.5255540567813,890.3479569544784,911.7168136478791,932.626114975943,953.0716691026118,973.0509239298958,992.5628020099435,1011.6075476302208,1030.186585621348,1048.302391352537,1065.9583713261873,1083.158753753953,1099.908488485713,1116.2131556657755,1132.0788825036584,1147.5122675670032,1162.5203120293618,1177.1103573339647,1191.2900287647979,1205.0671844473547,1218.4498693325268,1231.4462737476833,1244.0646961286698,1256.3135095749408,1268.2011318971636,1279.73599885226,1290.92654028496,1301.7811589174908,1312.3082115500608,1325.2574447778202,1341.4277545070108,1361.4014797107952,1385.935334118699,1416.0126135247756,1452.907767889785,1498.2661599124403,1554.2008912727551,1623.406494312265,1709.285378966896,1816.0765221672734,1948.9667781342137,2114.154439202965,2318.825652257032,2552.4615997290102,2814.268706181995,3102.6719159515856,3415.3483569332648,3749.4559616295946,4101.868034670863,4469.379160784866,4848.864617798984,5237.389885461127,5632.275912362245,6031.1297331836395,6431.850446532591,6832.619172006684,7231.879613153989,7628.313928083654,8020.817028777914,8408.471249039498,8790.522493889472,9166.358432864106,9535.488950152323,9897.528853545437,10252.18272506875,10599.231735913614,10938.522224433771,11269.955833693479,11593.481014830546,11909.085718354567,12216.791113804611,12516.646196810161,12808.723160352942,13093.113423322106,13369.924224051949,13639.275699397276,13901.298381117742,14156.131051046645,14403.918904872156,14644.811981523038,14878.963821281952,15106.530320989483,15327.668759177714,15542.53696779463,15751.292630446116,15954.092689873572,16151.092849773004,16342.447158106106,16528.307660806597,16708.824116289208,16884.14376246123,17054.41112904839,17219.767889004666,17380.352743601663,17536.301336506476,17687.746192773717,17834.81667921108,17977.6389830405,18116.336106178107,18251.02787280472,18381.83094820143,18508.85886708842,18632.22206993458,18752.027945905476,18868.380881291618,18981.382312411228,19091.130782114506,19197.721999132627,19301.248899616112,19401.80171029595,19499.468012778532,19594.332808553296,19686.478584351356,19775.985377545447,19862.930841326895,19947.39030943514,20029.436860250044,20109.141380087673
H,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,30182.24953678268,28028.03203678324,25873.814536783797,23719.597036784355,21565.379536784912,19411.16203678547,17256.944536786028,15102.727036786588,12948.509536787147,10794.292036787707,8640.074536788266,6485.857036788826,4331.639536789386,2177.4220367899447,23.20453679050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,14.57121754376869,14.571217543768634,14.50114533730369,14.421867206860236,14.332448609409768,14.23193841474698,14.119392508904241,13.993903414531573,13.8546357959111,13.700867112412466,13.532031934716823,13.347767603131143,13.147958092894779,12.9327723056407,12.702692699862531,12.458530364096438,12.201423422282488,11.932817033515967,11.65442506789503,11.368175542138498,11.07614374400509,10.780478329692398,10.48332630178442,10.186762580308889,9.892728951135007,9.602985737768941,9.31907788806523,9.042315582633103,8.773768174582024,8.514269379757115,8.264431174147019,8.024663767739597,7.795199216940057,7.5761166045341,7.367367161395913,7.168798154295715,6.98017477116524,6.8011995736644915,6.631529348851793,6.470789380682105,6.318585287807137,6.174512649147794,6.0381646754238885,5.909138194371528,5.787038208906833,5.671481268079268,5.562097865491799,5.458534052556096,5.360452426868235,5.267532630573853,5.1794714706202845,5.095982752593726,5.016796902446736,4.9416604356921665,4.8703353213354115,4.802598277655742,4.73824002863824,4.677064543124038,4.618888273332531,4.563539405091198,4.510857128689991,4.460690936592431,4.412899952145191,4.367352291814421,4.323924462246423,4.2825007925229155,4.242972901293931,4.205239197972992,4.169204416828066,4.1347791825646345,4.101879605848478,4.070426907133184,4.040347067125835,4.01157050222966,3.9840317633352496,3.9576692563838094,3.9324249831910008,3.908244301093455,4.271509664928961,4.599769524093761,4.894052577175406,5.155599196601664,5.385071943328789,5.582533550514965,5.747428912264328,5.878582263378056,5.974227597679796,6.032098790209247,6.04961348855748,6.024186535444894,5.953696151863486,5.837089818882212,5.517259209912388,5.19087315740808,4.868161295679549,4.556135968639967,4.260103014319203,3.9835342439687618,3.728234336665896,3.4946692654836413,3.282338600514459,3.0901155396081315,2.916519621468611,2.7599157117629827,2.6186480165289057,2.4911233196902898,2.375857632277985,2.2714980934515747,2.176829065414243,2.0907687437548215,2.012360535116431,1.9407619421513806,1.8752326471046772,1.8151227857320875,1.7598619513915326,1.7089491862832915,1.661944045830278,1.6184587234511938,1.578151169818746,1.5407191155766506,1.5058948980996096,1.4734409940487139,1.4431461657383466,1.4148221379730488,1.3883007314276226,1.3634313879206772,1.3400790315905449,1.3181222178022278,1.297451528526724,1.2779681789576414,1.2595828053268925,1.2422144083344726,1.2257894304052956,1.2102409482150995,1.1955079646673805,1.181534786825611,1.1682704782725688,1.15566837603564,1.1436856636301498,1.1322829929716551,1.121424148926321,1.1110757511342049,1.1012069884774436,1.0917893821939235,1.0827965741738632,1.074204137436043,1.0659894061739736,1.0581313231001523,1.0506103021070776,1.0434081045139585,1.0365077273840273,1.029893302584057,1.023550005419367,1.0174639718178646,1.0116222231585537,1.0060125979460397,1.0006236896250902,0.9954447899101034,0.9904658370750492,0.985677368711386,0.981070478515842,0.9766367767177366,0.9723683537976154,0.968257747186067,0.9642979106643691,0.9604821862175932,0.9568042781164576
