beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
19.09140756856522,0.20005736675310842,0.100005723591679,0.04610200615837162,0.19517676582306598,0.1896258271617471,0.16442549424441905,0.024841081122459124,0.18886734452419926,0.022171997422268802,0.8200000000000001,0.0,0.001824948870018527,0.03333333333333333,0.8334416924656033,2021-03-22,0.07142857142857142,0.6131485599892827,2021-07-30,0.026820403808651257,0.024121961339332632,0.9945714772516591,0.9949134356597494
