beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.602162801425637,0.20437493542301335,0.9,0.05534709655158383,0.058692519576909165,0.14213802800638947,0.4283895094064655,0.007998039732162622,0.13448384703327845,0.0321408814115372,0.81,0.00023381537702998607,0.0013802172868780948,0.0334670804967063,1.9930461088312537,2021-03-22,0.07142857142857142,0.22647114319194103,2021-06-29,0.010169247316540184,0.10672908482118222,0.9991984308527718,0.9115058628513187
