series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,6965223.831171796,6954775.995425038,6944340.081564905,6933917.1466305675,6923507.770020865,6913112.243407407,6902730.682123656,6892363.090446717,6882009.3997246,6871669.490442235,6861343.204727475,6851030.353112182,6840730.717789657,6830444.053685521,6820170.088114962,6809908.519477579,6799659.015249745,6789421.209419856,6779194.699442319,6768979.04274324,6758773.752783604,6748578.294667775,6738392.080272667,6728214.462863614,6718044.731155394,6707882.102770339,6697725.717039303,6687574.627085334,6677427.791123853,6667284.062906989,6657142.181233258,6647000.758437101,6636858.267765728,6626713.029543465,6616563.196016134,6606406.734760237,6596241.410533696,6586064.765436853,6575874.097244447,6565666.435761545,6555438.517049047,6545186.755357824,6534907.212604968,6524595.565221546,6514247.068199126,6503856.516162748,6493418.201301775,6482925.867997909,6472372.6640027305,6461751.08803652,6451052.933707258,6440269.229685138,6429390.176115439,6418405.077313129,6407302.270858368,6396069.053305372,6384691.602830407,6373154.8992804885,6361442.642245016,6349537.167960375,6337419.366074092,6325068.597541671,6312462.6152055925,6299577.488910926,6286387.537342165,6272865.269115603,6258981.336022203,6244704.501675285,6230001.629159347,6214837.69158046,6199175.809659995,6182977.320662695,6166201.882974652,6148807.620511367,6130751.310805632,6111988.620066305,6092474.387685318,6072162.9615840865,6051008.584429039,6028965.829124687,6005990.080149028,5982038.055291593,5957068.360275168,5931042.066695774,5903923.301825972,5875679.837226322,5846283.661928201,5815711.5253027575,5783945.4347026255,5750973.093604198,5716788.267291764,5681391.0650648,5644788.130423029,5606992.733557398,5568024.763587384,5527910.621160148,5486683.015090903,5444380.669517828,5401047.950438807,5356734.4223968005,5311494.347431706,5265386.139204699,5218471.78544765,5170816.251645793,5122486.87819803,5073552.782300582,5024084.274555268,4974152.298900874,4923827.902985085,4873181.744605018,4822283.638403598,4771202.145660833,4720004.208794772,4668754.831106156,4617516.8013733225,4566350.462131187,4515313.5198455155,4464460.8947116565,4413844.607453073,4363513.70025502,4313514.188827517,4263889.04253438,4234010.255386007,4204243.969934068,4174631.1159518,4145206.606040926,4116000.7750003296,4087040.3509729,4058349.1220299513,4029948.4032105147
E0,74.49326872247876,59.594614969688195,51.43119221488701,47.579417451359895,46.57719420338948,47.54213435292347,49.944492292972456,53.471521474481605,57.94605688063129,63.27740912101173,69.43162092717223,76.41340710137719,84.25520524755967,93.01060129614743,102.7504840615918,113.56093326792677,125.54223545328753,138.80865766707026,153.48875226529202,169.726054289282,187.68008779972908,207.52763221571416,229.46422202965292,253.70586797826502,280.49099773405123,310.0826212128203,342.77073076688424,378.87495053476584,418.74745247646416,462.77615940916576,511.38825784101897,565.054045683016,624.2911420587875,689.6690884544257,761.8143723554341,841.4159062845017,929.2309967414749,1026.0918388954485,1132.9125739074107,1250.696946366428,1380.5465993730836,1523.670044141225,1681.3923394195465,1855.1655133256506,2046.5797560603016,2257.3754061019995,2489.455744489282,2744.9006012367345,3025.98076429059,3335.173164131381,3675.176785523379,4048.929231272983,4459.623830407333,4910.7271440864515,5405.99667595527,5949.498538668827,6545.624764180076,7199.10987137949,7915.046220339203,8698.897587582382,9556.51029177327,10494.121084942733,11518.360902605651,12636.253439738728,13855.20739274245,15183.001085960212,16627.758092642274,18197.912373999,19902.161407863772,21749.405774197312,23748.673723691194,25909.02939474635,28239.46358006293,30748.766292876557,33445.38085758559,36337.23985822739,39431.5840216322,42734.76598076971,46252.04183611356,49987.35447296234,53943.11364989029,58119.97888307159,62516.65203687854,67129.68720990379,71953.32589440758,76979.36541148162,82197.06822675403,87593.11890129567,93151.63413199199,98854.22962508944,104680.14550381427,110606.42968736473,116608.17633063887,122658.8141311421,128730.43723985818,134794.16978942533,140820.55378098163,146779.9493190084,152642.93597841688,158380.70441555924,163965.42814325314,169370.60659835828,174571.37213838703,179544.75530137127,184269.90444173,188728.25761413926,192903.66623240281,196782.4715148288,200353.53599559795,203608.2334067074,206540.4010086656,209146.25897638148,211424.30174727077,213375.16633714194,215001.48255639378,216307.70984698844,217299.96514191266,217985.8457539219,218374.25085679715,218475.2046539851,218299.68385621646,217859.45162741197,217166.89971903182,216516.0313376366,215857.39307413623,215157.3868598606,214393.66640691628,213551.92112339335,212623.606806582,211604.32904105517
I0,0.0,2.1249960112642645,3.0833267883661817,3.4743110818754106,3.6189582712380637,3.684531269556817,3.7547438783707054,3.8689805807134574,4.04395847638936,4.285506251914386,4.5948312590436995,4.971750794157871,5.416280415362614,5.929355566211437,6.513113794772973,7.170968777464573,7.9075982608781015,8.72890813982799,9.642002617359726,10.65517347410775,11.777912976295843,13.020950985286607,14.396315238762021,15.91741337345766,17.59913541847198,19.45797587655633,21.51217496418984,23.781879023992698,26.28932052539095,29.059018424317962,32.11799996322095,35.49604526558187,39.22595632194964,43.3438521835693,47.88949238000468,52.90663076189088,58.443402140609116,64.5527442530601,71.29285771998352,78.72770678692447,86.92756373273606,95.9695998943104,105.9385262788625,116.92728670505133,129.03780631739394,142.3817981377267,157.0816300324563,173.27125406080535,191.09719959877734,210.71963087309734,232.31346855087918,256.0695737708913,282.1959914222729,310.91924752229653,342.4856931572813,377.16288456704325,415.24098550786204,457.0341739562837,502.8820304539287,553.150879887625,608.2350522098088,668.5580205139233,734.5733670039924,806.7655187974275,885.6501862962896,971.7744272523282,1065.716249927916,1168.08365932502,1279.5130418554572,1400.666776741068,1532.229957698181,1674.9061070625903,1829.411767566743,1996.4698657008935,2176.8017562164073,2371.117881043457,2580.107008696901,2804.4240628026832,3044.6766008620307,3301.4100662734954,3575.092006600643,3866.0955267794975,4174.68232404217,4500.985727427378,4844.994233646439,5206.53608701685,5585.265488286555,5980.651029992434,6391.966940090502,6818.287668145784,7258.4862686856995,7711.236926174866,8175.021829794939,8648.142450524008,9128.735106536973,9614.790535538496,10104.177034496806,10594.666588013937,11083.963294477773,11569.7333203226,12049.635570755803,12521.352261048105,12982.618604183624,13431.250894316898,13865.172355349383,14282.436233172495,14681.24573141845,15059.970516730722,15417.159644047457,15751.550869596667,16062.07642484236,16347.865415392938,16608.243083043446,16842.727225974388,17051.02211194976,17233.01024319568,17388.74234111003,17518.425916024993,17622.412774072516,17701.185791975036,17755.34526340445,17785.595089358543,17792.729051510367,17777.617373155015,17749.213291810647,17711.93447772785,17667.698327074326,17617.115575959335,17560.175577254922,17496.62766784899
A0,0.0,12.773657741526305,22.481637623628878,30.401483668675056,37.34405669880563,43.83707159220421,50.235828023845635,56.790576090741084,63.68792798854771,71.07665223342613,79.08401572960003,87.82637191693816,97.41622856365316,107.96715533248182,119.59736769275199,132.43250808261726,146.60795367612576,162.27086309283123,179.58210243396928,198.71814654166218,219.87302379005953,243.260355644944,269.11553178515476,297.6980553812534,329.2940896990908,364.2192356173345,402.82156933820886,445.4849701605002,492.6327694361977,544.7317535930594,602.2965562735773,665.894477147995,736.1507677572985,813.7544277953548,899.4645585172667,994.1173234344469,1098.6335700943378,1214.0271705068724,1341.4141416246216,1482.0226111509799,1637.2036977671326,1808.443378540968,1997.3754196930008,2205.7954499006614,2435.6762577438453,2689.1843965119724,2968.698180139327,3276.827153189572,3616.433115187277,3990.6527747372384,4402.922101243376,4857.00243100998,5357.00836935258,5907.437510231978,6513.201968911446,7179.661690172304,7912.659453550372,8718.557446627019,9604.27521630778,10577.328734903273,11645.870231372433,12818.72833708245,14105.44797887819,15516.329319476443,17062.464896061614,18755.7739430359,20609.032705707392,22635.899361060176,24850.931963948104,27269.59763822582,29908.271040720123,32784.21995212024,35915.57570583191,39321.286068989,43021.04815664928,47035.21900976049,51384.701619439074,56090.80445345015,61175.072952147115,66659.09202276982,72564.25927852825,78911.52963901268,85721.13291689713,93012.2671358578,100802.77151617294,109108.78427503233,117944.39155488722,127321.27484466879,137248.36512235826,147731.51255351663,158773.18086894695,170372.17547139432,182523.41386270474,195217.74614010815,208441.83210978503,222178.08005849627,236404.65048144758,251095.52617354275,266220.64814685093,281746.1149353895,297634.4410788168,313844.8690165226,330333.72733312007,347054.8273160501,363959.8891360491,380998.98864223494,398121.01575900265,415274.135751323,432406.24514782324,449465.4148303241,466400.3136648123,483160.6070131278,499697.3254809613,515963.200284958,531912.9626247374,547503.6053960067,562694.606456935,577448.113446248,591729.0908386258,605505.4305065646,618748.0275377855,631430.8234368465,643530.8191247325,655028.0603486095,665953.804927575,676329.5803947697,686170.2919872404,695486.4169254882,704285.5594469523,712573.5545110762
IH0,0.0,0.0,0.4240378004665207,0.824795201057497,1.1008367162160742,1.2660978639354101,1.3608413467145288,1.4216665869420044,1.4745171054298427,1.535547926143452,1.6139046415986946,1.7143471801285937,1.8391910511526453,1.9895834947277944,2.1662780486019306,2.3700735920654776,2.60204605680985,2.8636605133131647,3.156819386631211,3.4838803262020264,3.847662894368954,4.251454447062156,4.699020444671303,5.19462157579939,5.743038585859776,6.349604997630552,7.0202476401031095,7.761534858640511,8.58073234640486,9.48586665038091,10.48579653215417,11.590292488227469,12.810124850704494,14.157160994956223,15.644472276876257,17.286451409733104,19.098941070678762,21.099374600581818,23.306929728430642,25.742696312934505,28.429859148356286,31.393896927607997,34.66279849110016,38.26729751187356,42.24112677243686,46.62129317182996,51.44837455702245,56.76683939393864,62.62539017193532,69.07733126170187,76.18096170889717,83.99999313115424,92.60399247918656,102.06884890638624,112.47726334620123,123.9192586014049,136.49270678102098,150.3038697546657,165.46794690523672,182.10962282435565,200.36360568765593,220.37514484953925,242.30051369637948,266.30744098999094,292.5754708299762,321.2962279936155,352.67356182917314,386.9235381679339,424.274245005097,464.9653741480254,509.2475378617059,557.3812770308822,609.6357158388912,666.2868178221711,727.6151998297707,793.9034643607645,865.4330174331502,942.4803489843202,1025.312766160993,1114.1835869300664,1209.326822230762,1310.9513991225122,1419.235004464548,1534.317657625752,1656.2951502187198,1785.212519174589,1921.0577446333025,2063.7558839604703,2213.163865561848,2369.066169099672,2531.1716106960102,2699.111431845141,2872.4388589628666,3050.630257597436,3233.0879530600755,3419.1447301879207,3608.0699623705987,3799.077257491914,3991.333449782129,4183.968715226022,4376.087547070723,4566.780299293624,4755.134990867426,4940.249062561565,5121.240790178159,5297.260082060997,5467.498422342933,5631.197762216678,5787.658206860701,5936.244392898605,6076.390498003826,6207.603868413724,6329.467290046861,6441.639963445836,6543.857271173683,6635.929448273631,6717.739282020485,6789.238976798899,6850.446324106333,6901.440317106897,6942.356344643907,6973.381091962803,6994.747265388363,7006.728246571564,7009.632769324895,7005.399981494345,6995.869586815188,6982.3332282426745,6965.551001049864,6945.896357578444
IN0,0.0,0.0,0.3176282312063555,0.733492916080502,1.1488714330793361,1.5270120760572226,1.8613719985918058,2.158848369649295,2.431247930452577,2.691203166079911,2.950427781405574,3.2191561291982005,3.5061450576322772,3.8189129055614637,4.164052495271892,4.547541958498025,4.975022583286114,5.452035487927995,5.9842193891438455,6.577475886497059,7.238109722272106,7.972951096086479,8.789466194522628,9.695861069216406,10.7011830556797,11.815423141118014,13.049622074633833,14.415982553233585,15.927989488439374,17.6005401363963,19.45008573694377,21.494786235578133,23.75467964162721,26.251867594560654,29.01071875907493,32.05809174134483,35.42357930803258,39.139775791713845,43.24256967736021,47.771463480738866,52.769923147377476,58.28575931615663,64.37154290018972,71.08505753424191,78.48979151635488,86.65547192417449,95.65864360481282,105.58329571021142,116.52153836510175,128.57433189654358,141.85227080464193,156.47642429224618,172.57923467258652,190.3054743094721,209.81326088237068,231.27512967171052,254.87916018716774,280.83015276862744,309.35084872758574,340.6831851152019,375.08957225031327,412.8541786661606,454.28420409256194,499.7111164438266,549.4918235091775,604.0097441404528,663.6757372297567,728.9288397356136,800.2367575692715,878.0960454758118,963.0319043965989,1055.5975175275707,1156.3728398372891,1265.962750728835,1384.9944764730233,1514.11418875262,1653.9826889548544,1805.2700955827618,1968.6494651546946,2144.7892959632572,2334.3448896270584,2537.948577766927,2756.1988602617057,2989.6485467896005,3238.792043573936,3504.05198064826,3785.7654291476847,4084.170010193444,4399.390243537152,4731.424521750202,5080.133120939685,5445.227668687374,5826.262481783069,6222.628158980461,6633.547767263757,7058.075895113319,7495.10076544579,7943.34950790445,8401.396589542319,8867.675299812498,9340.492085484113,9818.043438744771,10298.434961843048,10779.702167778112,11259.832531258136,11736.788278712977,12208.529400642277,12673.03638298591,13128.332184568837,13572.503032341534,14003.717661995566,14420.24469525265,14820.467913383383,15202.899256182482,15566.189443923453,15909.136184386276,16230.689986035872,16529.957650470835,16806.20356149146,17058.84892412974,17287.469134704243,17491.789482692708,17671.679397486674,17827.145458618783,17958.323387665034,18066.667936422185,18154.088039839226,18222.508736871052,18273.673578959228,18309.077466956616
D0,1082.0,1082.0,1082.0,1082.0052876609686,1082.015572681283,1082.0292998804405,1082.045087850877,1082.0620572523449,1082.0797851315906,1082.0981720455345,1082.117320000801,1082.1374450476042,1082.1588225914488,1082.1817569117488,1082.2065665937573,1082.233579619182,1082.2631339315851,1082.2955808911681,1082.3312901272488,1082.3706549919796,1082.4140982368986,1082.4620777728858,1082.5150925034484,1082.573688286582,1082.6384641101606,1082.7100785769346,1082.789256797546,1082.8767977889306,1082.9735824738912,1083.0805823768746,1083.198869111658,1083.3296247588862,1083.4741532352127,1083.6338927610361,1083.810429540396,1084.0055127743528,1084.2210711380333,1084.4592308613705,1084.7223355643416,1085.0129680091156,1085.3339739439032,1085.6884882263566,1086.0799634279967,1086.5122011352175,1086.9893861767634,1087.5161240219848,1088.0974816083735,1088.739031870522,1089.4469022553126,1090.2278275192862,1091.0892071131225,1092.0391674641712,1093.0866294700706,1094.2413815135035,1095.514158298716,1096.9167257929626,1098.4619725286561,1100.1640074825432,1102.0382646942296,1104.101614715066,1106.3724828866784,1108.8709743329237,1111.6190054061415,1114.6404411544827,1117.9612381679992,1121.6095919133866,1125.6160873774597,1130.0138515049464,1134.838705535426,1140.1293149171513,1145.927334004111,1152.2775422318086,1159.2279679250348,1166.8299953297699,1175.1384498984592,1184.2116563158297,1194.1114632595218,1204.903228480226,1216.6557574992057,1229.441189100855,1243.3348208906084,1258.414868540423,1274.7621529981445,1292.4597109288711,1311.5923250093792,1332.245972417432,1354.5071919317227,1378.4623724458515,1404.1969683347456,1431.7946499010543,1461.336399954763,1492.8995703049782,1526.556914420858,1562.3756146002158,1600.4163235308883,1640.7322410247652,1683.3682468629024,1728.3601100682909,1775.7337935218884,1825.5048707051317,1877.6780685794301,1932.2469473279034,1989.193724041702,2048.489243602996,2110.0930961727727,2173.953876999252,2240.0095808689357,2308.1881205478358,2378.407956094949,2450.578820030063,2524.6025220271185,2600.3738160762746,2677.7813128803023,2756.7084205713254,2837.0342975848903,2918.6348026335204,3001.383428101185,3085.15220475416,3169.812567357587,3255.236172532788,3341.2956619290007,3427.8653654654745,3514.8219409866692,3602.044948135302,3689.4173555649945,3776.825981774189,3864.181826021549,3951.4188282791,4038.487035031147,4125.345970988
R0,0.0,0.0,0.510946309696126,1.6644446734111196,3.391402897016114,5.591124861308372,8.185691320981341,11.130334003146118,14.409330551977021,18.028896943867323,22.01096098576485,26.388713523352635,31.20379834091424,36.50474286832611,42.34624872348765,48.78905214257605,55.90015632994859,63.753309818201544,72.42965553778764,82.0185087418414,92.61824321915027,104.33727847362422,117.29516871958114,131.62379963131275,147.4687020722618,164.9904943099936,184.3664659819778,205.792318602906,229.48407886702034,255.6802024982355,284.6438879950738,316.66562134150615,352.0659746305042,391.19868358909184,434.4540312126302,482.262567120395,535.099194841064,593.4876620309215,658.0054916231275,729.2893951048037,808.0412125185421,895.0344273809885,991.1213084931437,1097.2407345683803,1214.4267617003343,1343.817997899387,1486.6678531968416,1644.3557380888412,1818.3992872884783,2010.4676897740753,2222.396209838673,2456.201987105054,2714.101206082244,2998.5277275733497,3312.15327482507,3657.9092664086716,4039.0103850552596,4458.979966586068,4921.6772851639635,5431.326799756383,5992.549411280111,6610.395759660774,7290.381564185571,8038.524978204365,8861.38588955627,9766.107050176908,10760.45686132356,11852.873573981522,13052.510586687991,14369.282434882329,15813.910966970741,17397.97109306102,19133.93537386849,21035.216591454733,23116.207312957642,25392.315327032677,27879.99370517397,30596.76412237447,33561.23197076303,36793.091723922436,40313.120967241164,44143.16150988107,48306.08604552538,52825.74893989661,57726.91989936023,63035.199520585695,68776.91603685665,74979.00295898558,81668.85775037669,88874.18216461666,96622.80539383218,104942.49170706757,113860.73477759674,123404.541382565,133600.20758408503,144473.09084620673,156047.3817888382,168345.8794143172,181389.77365730912,195198.4390027086,209789.242694205,225177.37072888296,241375.67441629517,258394.53979315725,276241.7816487259,294922.5633534172,314439.3431161654,334791.84674459684,355977.06646388327,377989.2848795164,400820.1227570395,424458.60894518864,448891.27049170143,474102.24079388095,500073.38348683144,526784.4296969239,554213.1262707007,582335.3926231853,611125.4839268856,640556.1584759057,670598.8472008718,701223.8234725638,732400.3715085262,764096.9518815285,796281.3628163143,828922.8244149297,861992.5808160572,895463.6505934636,929310.3814975141,963508.0475473054
G0,217141.0,217143.12499601126,217144.82499282004,217146.29211971868,217147.6493708373,217148.9780325217,217150.33422010212,217151.7589373783,217153.28426673755,217154.93723675553,217156.74228900106,217158.7228963775,217160.90266628264,217163.30613142988,217165.9593531256,217168.89041485146,217172.1298556005,217175.71107514098,217179.67073282454,217184.04915508913,217188.89076285527,217194.24452762902,217200.1644637286,217206.71016329183,217213.94738038184,217221.94867045278,217230.79409158332,217240.57197417793,217251.37976624374,217263.32496185,217276.52612095763,217291.11398945577,217307.23272895825,217325.04126668914,217344.71477662085,217366.44630391643,217390.44854566702,217416.95580189946,217446.22611185146,217478.54359156406,217514.22098991033,217553.60248124966,217597.06671394894,217645.03013501922,217697.95061204565,217756.33137440102,217820.72529637755,217891.73954528864,217970.04061770736,218056.35978673503,218151.4989824261,218256.33712611158,218371.83693722068,218499.05222813052,218639.13569838964,218793.34723414746,218963.062711539,219149.7832938635,219355.14520137123,219580.92991904623,219829.074791637,220101.68393605886,220401.03937890168,220729.61230091326,221090.07424086123,221485.30807808888,221918.41857652712,222392.7422332694,222911.85613270305,223479.58546358804,224100.0093127511,224777.4643070227,225516.54563697043,226322.1049646385,227199.24469610988,228153.3080918558,229189.8646973493,230314.6906071367,231533.74313106018,232853.1295145565,234279.0694778628,235817.8514820226,237475.78280144694,239259.13367991196,241174.07606336274,243226.61763047316,245422.53207018538,247767.28677238792,250265.96929057472,252923.21409091598,255743.13120896465,258729.2384837424,261884.39902289736,265210.76546959666,268709.7324936659,272381.89872229664,276227.0390692898,280244.0881291643,284431.1349883706,288785.42948590714,293303.3996450382,297980.6797102706,302812.14797068154,307791.97334063554,312913.66950730816,318170.15534354537,323553.82022388483,329056.5928680716,334670.0123652556,340385.30009708344,346193.43137216143,352085.2057007042,358051.31476958364,364082.4073179727,370169.1502565659,376302.28551406565,382472.68222927727,388671.38403272076,394889.6512759646,401118.9981685314,407351.2248705095,413578.44466378907,419793.1063864364,425988.012363791,432164.3516607188,438321.9026334556,444459.48521926685,450575.2819049014,456667.0669529657,462732.3708940219
H0,696522.3831171802,695477.5995425044,694434.3831431906,693392.7315684758,692352.6424711231,691314.1135074164,690277.1423371553,689241.7266236496,688207.8640337142,687175.5522376637,686144.7889093071,685115.5717259431,684087.8983683542,683061.7665208017,682037.1738710206,681014.118110214,679992.5969330487,678972.6080376491,677954.1491255926,676937.2179019041,675921.8120750512,674907.9293569387,673895.5674629033,672884.7241117089,671875.3970255414,670867.5839300031,669861.2825541081,668856.4906302769,667853.2058943314,666851.4260854899,665851.1489463617,664852.3722229422,663855.0936646077,662859.3110241108,661865.0220575746,660872.2245244882,659880.9161877015,658891.09481342,657902.7581711998,656915.9040339431,655930.5301778922,654946.6343826253,653964.2144310514,652983.2681094048,652003.7932072408,651025.7875174299,650049.2488361538,649074.1749628995,648100.5637004551,647128.4128549044,646157.720235622,645188.4836552686,644220.7009297856,643254.3698783909,642289.4883235734,641326.054091088,640364.0650099514,639403.5189124364,638444.4136340678,637486.7470136166,636530.5168930962,635575.7211177566,634622.35753608,633670.4239997758,632719.9183637762,631770.8384862305,630823.1822285011,629876.9474551583,628932.1320339756,627988.7338359246,627046.7507351708,626106.180609068,625167.0213381544,624229.2708061473,623292.926899938,622357.9875095881,621424.4505283238,620492.3138525313,619561.5753817525,618632.2330186798,617704.2846691518,616777.7282421481,615852.5616497848,614928.7828073101,614006.3896330992,613085.3800486495,612165.7519785765,611247.5033506086,610330.6320955827,609415.1361474392,608501.0134432181,607588.2619230533,606676.8795301687,605766.8642108735,604858.2139145571,603950.9265936853,603045.0002037948,602140.4327034891,601237.2220544339,600335.3662213522,599434.8631720202,598535.7108772622,597637.9073109463,596741.4504499799,595846.3382743049,594952.5687668935,594060.1399137431,593169.0497038725,592279.2961293167,591390.8771851227,590503.790869345,589618.0351830409,588733.6081302663,587850.5077180709,586968.7319564938,586088.2788585591,585209.1464402713,584331.3327206109,583454.83572153,582579.6534679477,581705.7839877458,580833.2253117642,560629.9096246699,540485.89700988,520401.0550156379,500375.2514541102,480408.35440089327,460500.23219452024,440650.75343596895,420859.7869881709
S1,0.0,10447.835746757693,20133.714886000176,29112.075541894632,37433.47133262745,45144.8465732765,52289.79294866722,58908.788414348805,65039.419308726334,70716.58673164084,75972.69824152924,80837.84588443274,85339.97151378308,89505.02030023845,93357.0832708478,96918.52965884567,100210.12979043412,103251.16918335579,106059.55448393953,108651.91182449611,111043.67814128293,113249.18595454589,115281.74207618531,117153.70067718795,118876.53111593804,120460.8808996962,121916.63412475679,123252.96571591587,124478.39176276563,125600.81622885041,126627.57428975649,127565.47253765423,128420.8262725645,129199.49408458985,129906.90991644621,130548.11278177486,131127.77430183196,131650.2242111767,132119.4739718481,132539.23862517634,132912.95700076662,133243.81039327764,133534.73980934717,133788.4618793641,134007.48352171344,134194.11544060553,134350.48453262288,134478.54527166067,134580.09013699327,134656.7591447652,134710.0485392826,134741.31869708022,134751.80129387538,134742.6057822128,134714.72522588127,134669.04153607716,134606.33015383335,134527.26422346634,134432.41830275411,134322.27165727568,134197.2111888474,134057.53405128972,133903.4500108421,133735.08361337308,133552.47622602675,133355.58802697595,133144.3000233219,132918.41618362258,132677.66577769342,132421.7060217577,132150.12513118965,131862.4458853563,131558.12980871747,131236.5820686278,130897.15718243786,130539.16561380074,130161.88131996927,129764.5502879467,129346.40006755876,128906.6502741796,128444.52399376618,127959.25997935637,127450.12548310574,126916.42952358857,126357.53634713251,125772.87880723357,125161.97136038548,124524.4223624166,123859.94534852786,123168.36899371978,122449.64547825258,121703.85702421502,120931.22042218411,120132.08942848303,119306.95498021379,118456.44324328275,117581.31157430245,116682.44253714038,115760.83616619052,114817.60070914136,113853.94211093901,112871.15251748473,111870.59808281988,110853.70635822079,109821.9535272936,108776.85172963205,107719.93668880108,106652.75583020753,105576.85704254254,104493.77820442436,103405.03756686354,102312.1250531581,101216.49451147832,100119.55693213857,99022.67462158932,97927.15630852563,96834.2531440995,95745.15554783815,94660.99084324228,93582.82162185751,92511.64477155839,91448.39110353011,90808.54822923025,90171.03686949419,89536.74109224054,88906.41546815076,88280.71596766569,87660.22081592347,87045.44481499362,86436.84938537005
E1,0.0,0.0,0.005641712938065563,0.02316880135695382,0.05427967359371086,0.09900687464283395,0.15698675569183723,0.22797570506648526,0.31202811118465545,0.40953270822445764,0.5211973697700223,0.6480214943138495,0.7912714989932229,0.952464448745912,1.1333605252684986,1.335963506974298,1.5625280884565185,1.8155729822367748,2.097898996325035,2.4126115394874565,2.763147228592209,3.153304450983849,3.5872778745465332,4.069697007376684,4.605668995889711,5.200825921339786,5.861376915131668,6.5941654665596685,7.406732345244123,8.307384606248487,9.305271189727101,10.410465669571575,11.634056747102237,12.988247126267979,14.486461445641591,16.143463978990155,17.97548684929916,20.000369529413526,22.2377104241042,24.709031341083634,27.43795565944831,30.45040098976655,33.77478708638062,37.44225971444769,41.48693108585322,45.94613735237154,50.86071347310271,56.27528554675248,62.23858040678521,68.8037519064163,76.02872285683205,83.97654101044897,92.71574678461303,102.32074958197065,112.87220856328693,124.45741254830658,137.1706523430367,151.1135772028087,166.39552532929707,183.1338162628458,201.4539907754068,221.48998141418147,243.38419422976085,267.28747950625734,293.3589665841079,321.76573525232243,352.68229384845,386.2898323470507,422.77521759172294,462.3296977263372,505.1472841405839,551.4227822215913,601.3494472615319,655.1162493525919,712.9047412867344,774.8855365428169,841.2144204026814,912.0281358910606,987.4399071165994,1067.534784934531,1152.3649225678193,1241.9449105219674,1336.2473191716726,1435.1986120022991,1538.6756008723678,1646.5026152199985,1758.449548636007,1874.230928002322,1993.5061224969015,2115.8807730534745,2240.9094790071185,2368.0997300473286,2496.917021168333,2626.7910392599083,2757.1227655055127,2887.292300705604,3016.6671932853724,3144.611033551427,3270.49207331417,3393.691636984582,3513.612107581106,3629.684297007814,3741.3740423307186,3848.187906229188,3949.6778979924165,4045.445169217209,4135.142673916342,4218.476814642705,4295.208123483076,4365.15104880938,4428.172935308152,4484.192296172412,4533.176482812294,4575.138859571847,4610.135589383496,4638.262131747306,4659.649547584366,4674.460697037776,4682.886406772198,4685.14167326624,4681.461958428306,4672.099623937798,4657.3205412808875,4643.430442119497,4629.368942866435,4614.415693740034,4598.091651967691,4580.090109431803,4560.228024297631,4538.411350317298
