beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
92.8232908439049,0.20000019811329536,0.3240302811210699,0.2,0.15354060966915511,0.19940257737356068,0.5,0.016857987452572096,0.07640605069044347,0.005353346913086821,0.8,0.00013091477043785816,0.00042235731821457193,0.03333333333333333,1.8220672338962685,2021-03-21,0.06168807248511722,0.0,2021-06-10,0.006278647416611097,0.025105612111290334,0.9998046800456658,0.9979043464091099
