beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
5.293474396732838,0.2,0.6473767772931643,0.04010093334245055,0.1911062493800949,0.1466318404661492,0.4762762412959041,0.015232240109330976,0.08148075008185741,0.04154139845010193,0.81,0.0,0.0013270956098729897,0.04535874495724299,1.7422331899031003,2021-03-17,0.06969001741354897,0.32501185150359135,2021-06-10,0.0028827053224076775,0.01329065395854538,0.9999201613054042,0.9964757245941996
