beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
23.715354261258224,0.04,0.047742560998899196,0.10160253418266721,0.019726724395063455,0.07890989335330399,0.07142857142857142,1.6212954596819515,0.147585070686199,0.7655843157843308,0.011983020267758306,0.91,0.1673390410881202,0.18204374563706796,0.62376866369898,0.9592681831838182,0.7699209972451709,0.9148465022512225
16.134093429374882,0.040456538894453914,0.06994036515241309,0.07803227570303452,0.018638361681813518,0.1637866345949844,0.07142857142857142,1.4408332169846716,0.17575360854075223,0.9190408528423908,0.01768062033503478,0.92,0.19452141044856536,0.21637998932304922,0.4259793160245724,0.9564573173528786,0.8003886629946049,0.916164968523905
22.804636755754963,0.04,0.04,0.11459715462599364,0.01983244862233316,0.19448574307420521,0.07142857142857142,1.5800380916051635,0.15797160431845791,0.7153130561158545,0.013062468723617313,0.93,0.1844084888395574,0.16860458025546018,14.272071298803766,0.9447765829046912,0.7386251936573911,0.9156822058031998
18.564264114721915,0.04621866812159732,0.04,0.1328367961521094,0.020238187767048953,0.18370510777335014,0.07142857142857142,1.4461802178466676,0.160127780321667,0.8796302628997721,0.014028001307557048,0.91,0.20073669998186044,0.18361245751493468,0.5497328548043648,0.939451875511069,0.7289745662478996,0.926155162724387
32.42319795488295,0.04,0.04,0.10573371651501237,0.02027306442010919,0.077213370267664,0.05973382467110211,1.9683564362153725,0.12667566805056438,1.009266877210696,0.01020804847386929,0.93,0.18424058067801902,0.20788949464601575,1.191798712089424,0.9495367841465718,0.68020930698472,0.9207458380409885
18.28094296588597,0.04456050983884811,0.04,0.1348806547228852,0.020657393840905917,0.07607684557266176,0.07142857142857142,1.4205657100730174,0.15663813398759377,1.0202429336465098,0.014629925577710945,0.92,0.18285165343548707,0.20590783933515905,0.5519708283159279,0.9529196041815693,0.630239593341267,0.8975454177022207
17.155029157857673,0.04168303393664477,0.045432565993694426,0.12889319374691938,0.022400417307777615,0.16527788918935574,0.06346563371304446,1.5050918981735752,0.18381560451790527,0.6561009582824877,0.016311351182762612,0.93,0.1683586061128268,0.18349191150496816,1.127740748952016,0.962798092710147,0.7343463505769519,0.9060396866197477
25.842558361986665,0.04,0.04,0.11475233682409823,0.021341838032820196,0.04596861424436828,0.057597072311096884,1.7333254536283522,0.18406910719952968,0.7864889613293553,0.011337868624099532,0.92,0.1772686032847882,0.162316074518612,0.5698542006824814,0.9545748365595915,0.7928424509733694,0.9410424685330642
17.875850887072485,0.04,0.04,0.1191892123887886,0.020994418156497583,0.10166532160802176,0.07142857142857142,1.5506082268906993,0.1649971381057999,0.8703386535450952,0.015767066348763938,0.9400000000000001,0.16593627342507158,0.18039087542281784,0.9281157836515065,0.9584575003966253,0.749806194745982,0.9231894590302145
10.403738905370526,0.040525772425450586,0.042734632678639674,0.13996674805442946,0.021526718936162415,0.18519857168440731,0.07142857142857142,1.3662687496173487,0.2004203816289188,0.9157765198254347,0.030080201539243217,0.9700000000000001,0.1666004648475573,0.16644831625290754,0.4380991074305594,0.9565181521783132,0.7473088858083142,0.9253372354875895
17.075078137819368,0.05219845303621019,0.04,0.1312330809843847,0.019516429034682207,0.09980730407063548,0.07142857142857142,1.4263007562365566,0.13785389991065525,1.036371537452842,0.015434365671140066,0.92,0.15911684603099063,0.1770184088520038,3.3566122187195986,0.953744438370337,0.728335009760313,0.9209692419396063
25.525237211805347,0.04270456714356217,0.04117177422434784,0.12237157691609012,0.01963253805982857,0.0728536730637023,0.046406029033086604,1.7110965955179167,0.16519249507768893,0.9291656719548568,0.013531953343277715,0.9400000000000001,0.17476791657325924,0.23480877924007507,1.4258952243544158,0.9667166913617193,0.796633133911697,0.888211015357537
27.314201950240708,0.04,0.04,0.11526379918043009,0.019186834602673317,0.05122843379593352,0.05667956209997936,1.7042923956011846,0.17297557023649326,0.8115118259963948,0.010476205698033961,0.9,0.17162893492745132,0.16020438963964262,0.4497429721456448,0.954232536861965,0.7660988779138758,0.9202437895801956
19.494689641462646,0.04,0.04,0.12388949892552284,0.02052339068928571,0.08089798847734547,0.07142857142857142,1.556416084177743,0.17825081015713523,0.8477634267798984,0.01523046293928803,0.9400000000000001,0.17657826100325452,0.18739310489286193,11.396784086361578,0.9483803426084036,0.7829963247297662,0.9160843125360862
23.79911002465758,0.04001458185185062,0.04,0.12432479375172577,0.021261788292304032,0.1419247912075356,0.06039436000649924,1.6582211574442232,0.18623431416006994,0.7055933197566199,0.011284814079700377,0.9,0.20643943253289632,0.1770675015022553,2.056999088943748,0.944708481031267,0.7400141662066236,0.92301843909391
18.324961354126405,0.04,0.04014094583440033,0.12367157181870163,0.02172006296263909,0.18511575823517273,0.07142857142857142,1.6250854254891234,0.15584843267539208,0.8085241826492855,0.015306940008815094,0.9400000000000001,0.14899208052036159,0.20064310158447793,0.4834423788651119,0.9593317431440828,0.7360689732876131,0.9111788930332803
14.879085715169424,0.04,0.04,0.12002246470953802,0.02053614608551927,0.08583991035515628,0.07142857142857142,1.5029206622943063,0.1644832231330083,0.8158136470961477,0.01656863439733843,0.93,0.16723957673907805,0.16378369884899804,14.750837433951398,0.9557979026841824,0.7051497953433348,0.9329723604795915
22.53974608251241,0.04,0.04,0.12124483383370904,0.019259441378841582,0.026396687922685062,0.07142857142857142,1.5840234193776244,0.17610637560086242,0.7643034684081524,0.013322268032536399,0.93,0.15957363217817294,0.19550807163056416,0.4158846812606889,0.9501123892374242,0.7662344127454638,0.9029500338975378
15.013896872372275,0.05176242384352103,0.04,0.14673675322634447,0.01964843917389889,0.06390247952467856,0.07142857142857142,1.27347541548941,0.16029538998275675,0.9185847580610027,0.016108612258915404,0.9,0.16633596085478322,0.1713694703369311,0.7538984850715611,0.9620622787011311,0.7064168023223012,0.9268990012671875
24.906150156868062,0.04,0.04,0.12806887687990642,0.02096706918620758,0.06837098220388829,0.06021713521717485,1.6029153048942018,0.18054594916526234,0.7888917244347058,0.011671880334959384,0.91,0.16699705852368374,0.20077786096764963,1.4361959851639188,0.951287367209177,0.6977370501441035,0.8993797416647865
23.279916830313358,0.04,0.04,0.1315665133383426,0.021845815214709526,0.08263040676584607,0.07142857142857142,1.5414260026889504,0.18892993734960814,0.7204599250612995,0.01400966411768871,0.9400000000000001,0.17415561002477228,0.20217485588891862,0.5299410779759285,0.9575797660774029,0.7274898489269752,0.9199117683301212
20.016667052197153,0.04,0.05187526603755538,0.10174772594267735,0.019849943684393922,0.19924780722551522,0.07142857142857142,1.5495376169360815,0.16100936472552876,0.8020528598038517,0.013805232709438245,0.91,0.1389282306887814,0.2053999934267614,0.8819912673695326,0.972709389746323,0.6969422430830483,0.8988834496745612
26.170305129121736,0.04,0.04,0.12034071890138576,0.019561686563494683,0.13454707327350107,0.07142857142857142,1.6468163512705787,0.17470787252369363,0.9295356935213861,0.012137478351470957,0.93,0.19255652245695762,0.17425043474957835,0.7281404793294605,0.9504944247170309,0.7572994619423912,0.9224342130916877
18.819631720944244,0.046130253918710645,0.04,0.13427285857337715,0.020217981122852308,0.1835259186972798,0.07142857142857142,1.4453519994550015,0.16698502094958886,0.9289150340023742,0.014550037660390494,0.92,0.16400001326238464,0.16992421079725922,0.48430509090501145,0.9590451264889559,0.7281647677398518,0.9175832527279779
18.4864069457808,0.0445776691057066,0.04,0.1334450912797353,0.020017060164675325,0.02429577375673579,0.07142857142857142,1.4524803990194959,0.154638038894508,0.9978511283470584,0.014662508823829317,0.92,0.1558819230375949,0.16900607328848824,0.7397652427103865,0.9560755412658118,0.6620437135530257,0.9273789319400741
20.74926014969237,0.04,0.04,0.12040481209906291,0.018692543535983687,0.13016671884556674,0.07142857142857142,1.5542134323081078,0.17467024012502969,1.00754316213249,0.014763826823357364,0.9400000000000001,0.16640160949647262,0.2015133777249763,0.8045562587029553,0.9554160306766565,0.7218821259238848,0.8969081136179718
20.440985706348773,0.04393067697882276,0.04498260532082246,0.12790705572685254,0.021970562317191366,0.07383800289205161,0.07142857142857142,1.5009928418930665,0.16793736632831846,0.9521944073805861,0.014652190256057716,0.93,0.17154436082433294,0.1535054281059445,2.9404910147876566,0.9651026527284601,0.665609931614954,0.9456311518303252
26.790853495449532,0.04,0.04,0.1235927839732896,0.022090492227784114,0.08685057452767586,0.054008391593014834,1.7644631086706823,0.18412735804236907,0.6067533593430156,0.011232145582269712,0.92,0.15031292229235485,0.2211349833033779,2.2697103911577923,0.9608653649303703,0.750493640438545,0.8948085859446657
13.25025993258171,0.05709983213217547,0.04589760949293168,0.13684829617892855,0.01879569243793485,0.1011700188179384,0.07142857142857142,1.1995087340243422,0.14339453959261256,0.9649559608605458,0.018160111028631944,0.9,0.20935899911184538,0.1795349707647641,0.4983487887837618,0.9661407160704388,0.7284723548831467,0.9193596874095571
18.250043852304554,0.04563678672024724,0.04,0.13397000072632437,0.02064902014904136,0.05607506071610404,0.07110594007923085,1.433697151868641,0.16358001315168733,0.8130348925390776,0.013606286776301959,0.9,0.1756306729163545,0.1977980871578985,1.0109939444138807,0.9614283224254667,0.6909455302889345,0.9089821343120198
16.0598883826576,0.04391295587428896,0.04730818182281492,0.10807689769790521,0.019896259685410023,0.1501300417122114,0.07142857142857142,1.4201034884877852,0.1675929992336455,0.8367562853641434,0.016939641882210914,0.93,0.16522820783387884,0.19376902845264074,0.4923738616719492,0.9711459182378218,0.7718248654311122,0.920698053482228
