beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.4701764169994,0.04013842435885594,0.07180857311185883,0.49998923635374853,0.12016054904978023,0.07307901320185933,0.06502837629639885,0.5000509205968086,1.266878670434818,1.9852746172059235,0.04651454878168002,0.91,0.1943581866930943,2.4691826361901823,0.9996443480897986,0.9919403586308939
