beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.2,0.2,0.2,0.499904638377705,0.012814784941120379,0.2,0.2640525980726402,0.9900000000000002,0.0,0.0055920047114062475,0.03333333333333333,3.6469005951014086,2021-03-22,0.6464635162992041,0.03333333333333333,2.3648454264196013,2021-07-10,0.07323757656820529,0.10917102099798424,0.9370734319061688,0.9498451164576179
