beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
50.612104304422594,0.20352206109769166,0.7083023910189239,0.06030979150085739,0.19999410176955323,0.19405827630192488,0.010084441392646783,0.0015998245970031176,0.08941404476724041,0.002263849315265814,0.8700000000000001,0.0,0.1442514871134059,0.06987273742815009,9.99993984891122,2021-03-15,0.04121848152589084,0.0,2021-06-10,0.009601520827941365,0.1277135684011369,0.999498005102741,0.9389673284937287
