beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
4.403958527919933,0.04,0.04,0.4999384679927439,0.017039517959788673,0.18656821391499157,0.035334871633713336,0.6405770806532555,0.4312210309913277,1.2558682083365817,0.05,0.92,16.03114446141152,0.16780334473045316,0.3625604648658113,0.9646078748996123,2020-06-01
5.424337664634294,0.04,0.08477156092164484,0.2000390497593723,0.01,0.12099407417758494,0.054648467529090354,1.052173350033222,1.6268506001005945,0.5368130252398395,0.05,0.91,68.57166831231113,0.1535711854801309,0.41539225716127826,0.9537429021409297,2020-06-01
5.168795610628323,0.04,0.04,0.49993442138279937,0.017479672908798243,0.023859818298596146,0.05516161358703889,0.9525712732460289,1.035625426765935,0.7164705692766017,0.04573997198306384,0.9400000000000001,10.243853720404141,0.148671097005911,0.31756519942934014,0.9621390298958815,2020-06-01
4.6075458892603,0.041409358997374725,0.04144717831088934,0.5,0.017102453165958483,0.03973727593195698,0.07142857142857142,0.8006433627611557,0.7919247680533086,0.6956093146107508,0.05,0.93,10.812441436104505,0.13746040757643063,0.3571516634384264,0.9690833487253826,2020-06-01
4.858515409147865,0.042505989591507955,0.04,0.49919586972716196,0.017956038018631867,0.06264148282888382,0.05183838062169808,1.1643946622192418,1.3011678884488662,0.5245707132794636,0.05,0.9500000000000001,11.859786739614055,0.20705146378908565,0.32829569899599176,0.9646946244349957,2020-06-01
5.278744026394196,0.10160184750701412,0.04,0.4072225926139626,0.01158720356782044,0.05813881208927084,0.03455326525098924,1.4331251983491116,1.431426003404337,0.38401725689392935,0.05,0.91,4.327630870849467,0.21033343936003665,0.48916802331365516,0.9665831816780597,2020-06-01
75.43660231586009,0.04,0.04,0.3032549086831983,0.01,0.01658517548067326,0.06859159430936085,1.8551839224937077,0.40232465937175266,2.0,0.007732279647517554,0.9,36.80004003360376,2.037354775697063,0.27256764598634153,0.9335162032062135,2020-06-01
77.88868120534353,0.04,0.04,0.21628238307061107,0.01,0.12783964634988912,0.07142857142857142,1.8730938918515403,0.5295835800266668,1.3589590625197205,0.006445351676185923,0.9,7.646665710528368,1.659779503744451,0.19290627727209309,0.9330686033996138,2020-06-01
7.091492214907878,0.04,0.07435270011970607,0.24469208252140293,0.01,0.09647014559762462,0.07142857142857142,0.7905817933384999,0.5586060054118911,1.4721607310215425,0.0383221210616417,0.9,12.310179653466175,0.16260881644098793,0.2833471998208503,0.9566013395364577,2020-06-01
7.403909718455516,0.04,0.2,0.04339110634248951,0.01,0.11062799133810793,0.07142857142857142,0.9669560887922524,0.3092887808129655,0.7492892490805708,0.04891864329421912,0.9,24.75678812066848,0.16977325514184877,0.36387775636790953,0.958763973938545,2020-06-01
5.29121174476059,0.04,0.08015613833093885,0.20281366590022562,0.010003690856422377,0.015952614260126084,0.05796848468452746,0.992890536218085,1.5604250445198768,0.5512700419420449,0.05,0.91,3.963939553989497,0.1466608452665901,0.35104517781135425,0.9664698332229688,2020-06-01
4.438794543539461,0.04,0.04,0.47848607951756766,0.01415361454764629,0.06577103077086778,0.011494251941509881,1.2777470623967908,0.9928962389534276,0.9102732972724414,0.05,0.9,66.23300761292782,0.19577167223185016,0.30411451849809545,0.9487562964006785,2020-06-01
5.49512134410278,0.05795397625544515,0.06558752866861313,0.4025820246841839,0.01,0.03228779593082962,0.07142857142857142,1.017460666732129,2.0,0.9269695787268318,0.05,0.9,15.32104368693839,0.16896367588203628,0.22989390780174646,0.9475055127214969,2020-06-01
11.002839364174852,0.04025041067488596,0.04,0.29076110701720126,0.010196317504921908,0.030860965871361022,0.07142857142857142,1.5078129841147185,2.0,0.5077275971342613,0.024122581939390608,0.91,13.227629252309727,0.22278826459665957,0.3558921151865253,0.9603611698591609,2020-06-01
6.9427439839731075,0.04,0.04,0.238321168086626,0.01017366764426107,0.10426451744155692,0.040435884991379914,1.4868957723016125,1.7220861143787414,0.3402426265975182,0.03182406778071727,0.9,6.382254956215353,0.18279380517558833,0.37485386198642645,0.9617256137239857,2020-06-01
9.97484786499314,0.04000060507473328,0.04,0.2766800076091836,0.010056814817243324,0.06048644653222566,0.05554396043610958,1.5141051020298657,1.7859087684449881,0.4367802457673632,0.02515457877677723,0.9,8.148391987560943,0.1778214812513591,0.3540349377875538,0.9597027018776391,2020-06-01
4.152312617779504,0.04,0.04,0.4996559026956828,0.021662484577740355,0.02487019031688025,0.010989005902923432,1.403920120962968,0.7874841552421249,0.6412478939350363,0.05,0.91,6.651849045435352,0.1960405443858793,0.29727069570810005,0.9493692284493886,2020-06-01
5.9234220858777435,0.04,0.06619113118588431,0.2588897142690328,0.01,0.011175398169184874,0.04107373918105352,1.042680122056445,1.0104433894092308,0.6956770760095391,0.04406858238105218,0.91,6.587718066886554,0.1426624968545108,0.40123072941735594,0.9663352134627419,2020-06-01
5.159213422593227,0.04,0.04,0.23091044754530304,0.010038812476260688,0.1959529880836106,0.07142857142857142,0.9295841952444461,0.15232372639978303,2.0,0.05,0.9600000000000001,6.384786357430177,0.22990116888362677,0.36883207726007194,0.9660933693408413,2020-06-01
6.428766164075787,0.04,0.11422439152886191,0.13594286987480406,0.01,0.062268185622291944,0.052736093959811436,1.3657591900370127,1.4923012226580532,0.30535406075820937,0.046582273001047954,0.91,6.891841377596962,0.19122312592484458,0.5420640740835868,0.9496940661721087,2020-06-01
4.113025062881502,0.04,0.04,0.4198981930111651,0.021139845196299144,0.04007038807657851,0.011494252421631377,1.0888689101480176,0.18599944912906774,1.5369923238365104,0.05,0.92,5.575465553385453,0.19580934100128836,0.41005872785703956,0.9450403650702628,2020-06-01
4.3457415900999745,0.04,0.04002778434223992,0.36621633693225913,0.015096696009450563,0.12655278161186312,0.013157495268995158,1.0366989836228628,0.39867313828275863,1.051229461748419,0.0484512811201996,0.91,32.48224828345489,0.19889217622733033,0.37278286669334715,0.9533388661526785,2020-06-01
4.737658065547983,0.04,0.04908828968179321,0.15371352529315402,0.01,0.16864515241323616,0.007983882081558097,1.7357102320711537,0.12487414995034707,2.0,0.0457885982116181,0.92,42.73327507147983,0.19142404776793442,0.3787565310343244,0.9413696777594248,2020-06-01
