beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
13.355138335657815,0.20102822597049963,0.1,0.18821907481848,0.18934117807559128,0.2,0.11739638596719737,0.006386320016681541,0.05110056223099787,0.041931273692277886,0.8900000000000001,0.0,0.0009638245132290259,0.03333333333333333,0.7123183117003327,2021-03-19,0.06960586584278575,0.0,2021-06-10,0.02344889818982164,0.02599280503448162,0.9963546676307118,0.9940233122189903
