beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.913752596046757,0.21262462634642523,0.8999937501676775,0.1990266881803612,0.1858227548036906,0.13885304806523316,0.033314001384734955,0.001,0.017863145412901016,0.005439122332312235,0.81,0.001275953892512795,0.09492931955709696,0.07142857142857142,9.999976721177383,2021-03-17,0.07142857142857142,2.306021853830645,2021-07-02,0.008418083928561589,0.19222186986667425,0.9993731631481345,0.8975771465094743
