beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.24424741738633507,0.2,0.04026457203011637,0.04,0.05481749695329809,0.002860233122857034,0.10571716308629243,0.004036173062237733,0.9500000000000002,0.0015447008893694834,0.002896596235548611,0.03703773260605651,3.8718498405568256,2021-03-20,0.39809746444498256,0.03333333333333333,4.343609335174266,2021-10-27,0.005694450902990014,0.197986605387893,0.9981124626187933,0.18293664891725359
