beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.19945320273265063,0.19999999966376503,0.2,0.4302782430799502,0.005262292885085918,0.2,0.3589302349480139,0.9900000000000002,1.1103953718542517e-05,0.000483143387920563,0.03674093874881592,2.378119571962416,2021-03-15,0.6734145115944632,0.03333333333333333,1.752784756369673,2021-07-03,0.018668277822691873,0.03408751527963846,0.9934642505006989,0.9807856662735693
