series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3644.0218298517743,3641.7099413154424,3639.5635084304618,3637.1257427344044,3634.227498165118,3630.7514606228638,3626.5764497084106,3621.561907715811,3615.5409659504094,3608.3148960337903,3599.6472719181997,3589.257429884084,3576.8131273915096,3561.9224203103126,3544.1248798587258,3522.88240608573,3497.570087973237,3467.4678309606998,3431.7538396648797,3389.501521585807,3339.681970000541,3281.174869870468,3212.791383635959,3133.313176279437,3041.551988653914,2936.4336909760436,2817.109038868424,2683.089838407048,2534.4034400686946,2371.750406603525,2196.6407500624064,2011.4756396191603,1819.5378283213536,1624.8599263779868,1431.9585319328828,1245.453347894773,1069.626310673501,908.0029475525337,763.0425607287751,635.9991245309673,526.968374978397,435.08722828579073,358.81920074712446,296.25369523299554,245.36387807154208,204.19484830276525,170.97845562636874,144.18672927979284,122.54187187263643,105.00006430356257,90.722448150659,79.04217393383654,69.43264296458793,61.47941551952396,54.85661151766211,49.30772826128642,44.630380207186064,40.66432643058253,37.282158096836554,34.382090001760254,31.88239256249386,29.717091388339444,27.83264130433513
E,0.0,2.3118885363319444,3.3023771531466712,4.08895427263068,4.942721705601727,5.947398395055316,7.148710111980758,8.588897048590301,10.315390289696635,12.383765061467408,14.85950664632438,17.819595357277855,21.3541001712133,25.567757166803602,30.581419034988816,36.53318329049004,43.57890975773803,51.891711891406494,61.659847241523494,73.08224169983455,86.36067243518346,101.68743634766486,119.22720440834121,139.0918095606924,161.30709240586916,185.77184388080494,212.21057404802224,240.12448748538688,268.7486420810467,297.0273545056931,323.623333793965,346.9767773402285,365.426199967921,377.3910019273273,381.59689540876764,377.3036317424935,364.4788530925189,343.8627896672267,316.8917816573719,285.48932702649387,251.7754130658172,217.76885322551487,185.15245415142368,155.14173258984079,128.46068345637386,105.39937149696375,85.91607842487839,69.7497655590151,56.51974018666396,45.80167766240585,37.178454984106494,30.269501708875715,24.74428182368647,20.325368356907198,16.78548818031545,13.941627346533416,11.648161727367066,9.790134640287068,8.277235653889509,7.0386859220210525,6.019040400276921,5.174821374292876,4.471860771150752
I,6.0,5.574132534696083,6.334436520558867,7.5360200262757076,9.045606204746115,10.874928826454875,13.076748294868725,15.722943075733593,18.901409947565334,22.71752250157367,27.29696274468572,32.789234678752116,39.37172098040846,47.254248562918505,56.68411930293174,67.95150845200541,81.39504398591156,97.4072486863504,116.43934161533957,139.0046440235377,165.6795056374921,197.100256668643,233.95421038943766,276.9622314976534,326.8499356925292,384.3043562874428,449.9131578749474,524.0845488737776,606.9483662108339,698.2427602032636,797.1966250470143,902.4249409343952,1011.8610925673813,1122.7544060961213,1231.7591448792916,1335.129901767898,1429.0169864529175,1509.8277726830192,1574.5947464169699,1621.279191656079,1648.9488451858995,1657.7976075329511,1649.015023294549,1624.5476090005059,1586.8114798769955,1538.4132577967866,1481.9195844306253,1419.6940674421137,1353.8020312201909,1285.9718613870166,1217.5971040413779,1149.7638327901825,1083.2907487832083,1018.7731754664702,956.625467985669,897.1189348597883,840.4141207222402,786.5873630196569,735.6521025849215,687.5756710329766,642.2923292894114,599.7132817797781,559.7342965968164
R,0.0,0.4258674653039176,0.8215077476071047,1.2711128184636,1.806003776308533,2.4480420074006357,3.219921736514443,4.148082011639954,5.264063664103363,6.605646254943347,8.218088542564995,10.155569931660791,12.482881308643371,15.277403811739976,18.63141165512854,22.654732023549276,27.477788134888154,33.25503831331832,40.16880133003239,48.43342254259599,58.299681778558885,70.0592669649997,84.04903141803746,100.65461251399233,120.31281309946274,143.51193870748372,170.78905906038153,202.72295508556238,239.9213814911995,283.0013085392931,332.561120948389,389.14447195799056,453.1967089951186,525.0164954503392,604.7072576308326,692.1349484466101,786.8996796328373,888.3283199489952,995.492741048658,1107.2541866382346,1222.3291966216611,1339.3681408075179,1457.0351516586773,1574.0787930284323,1689.3857884468632,1802.014352255259,1911.2077113699022,2016.391267570853,2117.1581865722833,2213.24822649879,2304.5238226756314,2390.94632141888,2472.554156280292,2549.4438705088733,2621.754262168128,2689.653539384167,2753.3291671949814,2812.9800057612483,2868.8103335161272,2921.0253828950167,2969.8280675995925,3015.416635309364,3057.983031179472
G,6.0,6.0,7.155944268165972,8.807132844739307,10.851609981054647,13.32297083385551,16.29667003138317,19.871025087373546,24.165473611668695,29.323168756517013,35.515051287250714,42.9448046104129,51.854602289051826,62.53165237465848,75.31553095806028,90.60624047555469,108.8728321207997,130.6622869996687,156.60814294537195,187.4380665661337,223.979187416051,267.1595236336427,318.00324180747515,377.61684401164575,447.16274879199193,527.8162949949265,620.7022169353289,726.80750395934,846.8697477020335,981.2440687425568,1129.7577459954034,1291.569412892386,1465.0578015625003,1647.770901546461,1836.4664025101245,2027.2648502145082,2215.916666085755,2398.1560926320144,2570.087487465628,2728.533378294314,2871.278041807561,2997.1657483404692,3106.050174953227,3198.6264020289386,3276.197268323859,3340.427610052046,3393.127295800528,3436.0853350129673,3470.960217792475,3499.2200878858066,3522.1209267170098,3540.710154209063,3555.844905063501,3568.2170459753443,3578.379730153798,3586.7724742439555,3593.743287917222,3599.5673687809053,3604.4624361010488,3608.6010539279937,3612.120396889004,3615.1299170891425,3617.717327776289
