series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,15989.729034569675,15982.442702017514,15975.511025249089,15964.566530328333,15947.974832107462,15922.99670507654,15885.871528203805,15831.664150286837,15754.377411924477,15647.458928152379,15504.73458390457,15321.539219971572,15095.616926699817,14827.450660995111,14519.993445074215,14178.026920634189,13807.418940699628,13414.463323019741,13005.378883431815,12585.974581025454,12161.454864036681,11736.330230174251,11314.400313666893,10898.783154381439,10491.971134846915,10095.899974086362,9712.021771155962,9341.3764669548,8984.658460156163,8642.276711558316,8314.407710196023,8001.0413202932505,7702.019905189057,7417.071322860056,7145.836471024457,6887.892071685046,6642.769354749998,6409.96924743562,6188.974612952343,5979.260016245873,5780.299430905714,5591.5722422955405,5412.567848712093,5242.789115323176,5081.754894658432,4929.001792139077,4784.085325006921,4646.580597470625,4516.082593351771,4392.2061694406675,4274.585817664841,4162.87525158847,4056.7468623096174,3955.8910801667334,3860.015671517056,3768.8449939603106,3682.1192285422867,3599.5936035078807,3521.0376209335773,3446.234294930709,3374.979407969181,3307.080790139902,3242.3576247807096,3180.6397827750657,3121.76718694539,3065.5892072622946
E,0.0,7.286332552160846,10.574843044506082,16.23191644300792,24.707656442374937,37.3319552521096,55.79115449879161,82.10295516636333,118.33821594554146,166.08759174486877,225.76814012024323,296.079433993121,373.9620102683157,455.1472708388638,535.0308513403287,609.4819501101906,675.348954989656,730.6300951747141,774.3994871752845,806.604045994004,827.8217399857747,839.0355038553174,841.4476684350176,836.340993502962,824.9825162860052,808.5624189035558,788.1594123821777,764.72501039225,739.0805119947623,711.9220045952279,683.8300036599069,655.2813917327263,626.662110970557,598.2796378142796,570.3746707427395,543.1317347107804,516.6885842904385,491.14439945959657,466.56683421307525,442.9980138130077,420.459592246663,398.9569847335049,378.4828859501994,359.02017636401735,340.544308846752,323.0252569427304,306.4290956035209,290.7192753380566,275.8576417878829,261.80524480504494,248.52297417834896,235.97205316554502,224.11441586162496,212.91299007369662,202.3319036865256,192.33662940000823,182.89408011802806,173.97266509341983,165.5423151210133,157.57448356337483,150.04212874321522,142.91968220088654,136.1830064596357,129.80934523546165,123.7772684474062,118.06661390679851
I,6.0,5.76,9.172766276080424,14.093277147290248,21.645504282902596,33.13351233277396,50.474149465517804,76.3507607362929,114.34820789002285,168.94338754719266,245.22944791773932,348.3043400611514,482.4118834552658,650.096413251213,851.6661921405964,1085.114970125137,1346.4513463752269,1630.2677700150457,1930.372106801801,2240.3569661173715,2554.0447104696786,2865.793792043779,3170.6797922896867,3464.576434815608,3744.1638741744646,4006.8885773504885,4250.894243708247,4474.938180151006,4678.303158141091,4860.711287812829,5022.24383859793,5163.269086883966,5284.379019274971,5386.334913989251,5470.02133633682,5536.407818254717,5586.517372879919,5621.400970109941,5642.117131035342,5649.715862900466,5645.226235290951,5629.646982002644,5603.93959508929,5569.023454260819,5525.772604272394,5475.013854524875,5417.525928815245,5354.039439464395,5285.237499554848,5211.756820466596,5134.189170050455,5053.083090337611,4968.945793306879,4882.245169505416,4793.4118577620475,4702.841335294828,4610.895996583039,4517.907196778731,4424.177241454292,4329.981309356627,4235.56929876405,4141.167591185095,4046.9807286381347,3953.193002722427,3859.969955231261,3767.4597912457134
R,0.0,0.24,0.4704,0.8373106510432169,1.4010417369348267,2.2668619082509305,3.592202401561889,5.611168380182601,8.665198809634317,13.239127125235232,19.996862627122937,29.80604054383251,43.738214146278565,63.0346894844892,89.03854601453772,123.10519370016158,166.50979250516707,220.36784636017615,285.57855716077796,362.79344143285,452.40772007754487,554.569508496332,669.2012601780832,796.0284518696707,934.611509262295,1084.3780642292736,1244.6536073232933,1414.689377071623,1593.6869042776634,1780.819030603307,1975.2474821158203,2176.1372356597376,2382.667999135096,2594.043159906095,2809.496556465665,3028.297409919138,3249.7537226493264,3473.214417564523,3698.0704563689205,3923.7551416103342,4149.743776126353,4375.55282553799,4600.738704818096,4824.896288621668,5047.6572267921,5268.688130962996,5487.688685143991,5704.389722296601,5918.5512998751765,6129.96079985737,6338.431072676034,6543.798639478052,6745.921963091556,6944.679794823831,7139.969601604048,7331.70607591453,7519.819729326323,7704.255569189644,7884.971857060794,8061.938946718966,8235.138199093231,8404.560971043793,8570.207674691197,8732.086903836722,8890.21462394562,9044.613422154871
G,6.0,6.0,9.643166276080423,14.930587798333464,23.04654601983742,35.40037424102489,54.06635186707969,81.96192911647549,123.01340669965715,182.18251467242789,265.22631054486226,378.1103806049839,526.1500976015444,713.1311027357023,940.7047381551341,1208.2201638252984,1512.9611388803937,1850.6356163752216,2215.950663962579,2603.150407550221,3006.4524305472232,3420.3633005401107,3839.881052467769,4260.604886685278,4678.775383436759,5091.266641579761,5495.547851031539,5889.627557222628,6271.990062418753,6641.530318416134,6997.491320713748,7339.406322543701,7667.047018410064,7980.378073895343,8279.517892802483,8564.705228173852,8836.271095529242,9094.615387674461,9340.18758740426,9573.471004510797,9794.970011417301,10005.199807540632,10204.678299907384,10393.919742882483,10573.429831064492,10743.701985487867,10905.214613959233,11058.429161760994,11203.788799430022,11341.717620323963,11472.620242726485,11596.88172981566,11714.867756398431,11826.924964329244,11933.381459366092,12034.547411209354,12130.715725909358,12222.162765968373,12309.149098515083,12391.92025607559,12470.707497857276,12545.728562228884,12617.188403329326,12685.279906559144,12750.184579176876,12812.07321340058
