series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,9.309601568641495,16.55579078363217,28.639969157945718,48.78664477986235,82.25512217952638,137.5281283358904,227.9427820284426,373.6072307395767,602.8343186533866,951.3054208321956,1456.4833123461303,2146.5093419685736,3028.081349731754,4081.7095795944997,5268.07906037895,6547.582251302329,7871.475211543596,9212.627745379146,10485.990491757162,11816.491980510997,13185.299102867677,14291.647846635882,15324.024667266207,16296.62542473914,17294.397367945734,18233.98928731349,19094.413859038865,19951.50053672258,20700.574615263453,21375.908352185917,22066.09791472804,22757.457288044807,23175.84416266263,23721.93908648479,24139.248766112545,24566.017545336334,25017.95448112059,25402.387309616544,25723.39247571017,25983.544206161103,26259.5045739099,26515.06696613229,26774.930590663913,27019.471596630818,27223.958625084404,27385.259093582772,27558.840313943478,27689.60179732529,27791.432661706807,27922.612641018608,28024.788864354912,28113.51598493343,28205.176417546336,28305.412595718284,28378.11400128673,28462.71075074417,28485.850663756013,28563.289533666204,28641.04003814016,28692.482941246464,28733.398794092296,28787.498573748264,28842.715435420116,28890.94284098299,28897.983897635342,28913.05746800324,28950.879527890997,28991.39956419845,29023.523079024097,29055.813708718684,29069.534389882392,29098.438418250396,29131.562986157256,29161.525587368185,29173.016659700843,29193.432688689107,29211.858817813434,29227.263618527606,29234.390216658325,29238.06914836622,29241.77514792491,29244.04126702454,29246.03209985749,29252.498392583042,29264.680826294036,29272.65483369541,29275.83639100952,29278.670340060587,29286.855469376773,29294.273235079494,29296.81410148209,29298.62078740968,29299.556204283737,29300.38846392905,29301.128941514868,29301.787758066213,29302.373918695484,29302.895435606806,29303.35943754872,29303.772267206823,29304.13956786406,29304.466360510443,29304.75711245404,29305.015798369357,29305.24595461627,29305.478434672805,29306.555744687204,29307.539799814484,29308.43867177526,29309.25973375069,29310.009720816575,29310.694785152125,29311.320546474606,29311.892138112355,29312.419968544946,29312.951943263084,29313.488624811285,29314.030592374875,29314.57844370915,29315.132797176095,29315.69429390054,29316.26360005857,29316.841409312183,29317.42844540525,29317.49247106779,29317.496519200256,29317.499407374984,29317.501470777377,29317.502946948676,29317.69787194006,29317.699968527944,29317.701547706827,29317.702737168085,29317.70363308965,29321.771401931717,29325.511008946756,29326.303625159035,29327.120771271268,29327.964110122088,29327.995235411214,29327.996466609555,29327.997532970276,29327.998456562473,29327.999256500545,29328.120179601272,29333.300587959406,29334.05162117384,29339.326534208292,29355.202586614763,29375.19474971644,29388.90182106299,29396.538623098753,29424.626314491365,29480.12270776671,29518.117061420606,29558.03103856795,29610.15915538017,29694.085631610968,29770.22255460309,29847.69778592286,30037.46407383221,30170.685404088024,30336.719364112327,30641.759515606835,31016.640592073203,31404.52794485782,31777.0779427206,32285.144976188552,32824.91501269453,33595.92526560032,34314.03271499906,35384.93008039017,36706.30645355045,38283.71404915856,40347.24501641327,42959.1607123366,46349.60197766641
G_low,5.0,7.728469454795752,11.299051608386117,15.939076027097173,21.92015836996167,29.746044743949987,39.94533192942855,53.20961651764978,70.35095065676502,92.70603696197539,121.74368403456837,159.38263099886643,208.0878932202111,270.9490772780459,351.8820990748925,455.77379108659795,588.5217404630446,757.0287554882326,969.5205927128375,1235.161535229353,1563.7732491485108,1965.2360956578113,2448.6220615378907,3021.1176445243927,3689.057798738878,4463.298632542872,5333.880278547897,6292.948401750075,7328.272399628364,8418.2086845156,9513.212444034118,10593.101537059443,11670.853742108166,12733.639131606216,13802.292134848121,14807.344763704128,15768.67261952253,16681.532680766973,17590.534666917858,18576.367539994386,19371.81824718559,20115.346713975076,20859.78431161274,21472.078172580215,22004.707610411544,22493.162574509417,22951.54385934929,23412.981326086294,23827.60644470682,24214.899589948545,24556.522088124726,24885.805485311725,25202.331317472403,25434.60141327069,25627.317548898893,25822.396170482945,25950.61264354979,26078.427799588964,26201.526694756612,26324.798801731275,26395.956307987566,26463.492160240705,26513.40503226505,26552.15583098783,26627.268438753217,26666.59397181109,26687.90053074857,26745.62297722805,26770.423036591386,26790.413739521857,26808.606315479094,26828.82203598113,26840.2285207686,26853.939018415884,26866.41558411315,26878.65012247881,26890.467890153406,26901.053914974298,26910.536374196545,26919.030147498226,26926.638188384422,26933.452755787428,26939.556519784965,26945.023554039635,26949.920226354934,26954.305997639516,26958.234138565997,26961.75237229607,26964.903450813825,26967.72567165711,26970.25334115601,26972.517189672475,26974.54474377952,26976.360659817386,26977.987022812387,26979.44361433728,26980.748152525885,26981.91650712515,26982.962892171658,26983.900038613316,26984.73934895768,26985.491035813586,26986.164245999804,26986.767171721236,26987.30715015784,26987.79075267198,26988.223864714848,26988.611757400464,26988.959151615065,26989.27027543965,26989.548915582414,26989.7984634455,26990.021956385346,26990.22211466784,26990.40137456717,26990.56660437239,26990.74324005181,26990.932697823006,26991.136593248862,26991.356774336415,26991.595360759868,26991.961292617587,26992.422016420605,26992.924598240297,26993.474105317608,26994.076319139265,26994.737848793615,26995.466264126677,26996.27025244695,26997.159803288072,26998.146426663257,26999.243411371277,27000.466131287056,27002.334021582326,27009.172515606544,27016.792341400196,27025.28214405631,27034.740474774182,27035.62204086607,27035.66218519018,27035.708655609276,27036.589155980113,27045.208079785098,27048.35543230852,27051.02998143567,27056.312583145325,27067.351677967377,27079.100084104233,27092.688055569783,27135.262668789168,27144.38477818439,27159.93998589309,27172.812067574094,27191.30919438952,27235.716744737012,27273.894791133556,27294.0049080684,27312.618642436377,27362.822111508092,27412.94771710365,27454.548027858593,27511.59338217858,27549.305816653447,27617.45087248983,27656.407620172882,27730.44500181262,27760.47964648289,27799.96507800638,27876.06929777352,27899.219222071326,27967.687234223136,28053.287182997035,28059.793086552396,28112.85037995657,28112.88533300365,28112.919593893672,28112.9531763246,28112.986093723663
D_high,0.01,0.22229885676147998,0.428513077631382,0.6341485538623182,0.8440645456155503,1.0654220453358345,1.3126021624580921,1.622763784058843,2.0511845777487854,2.6725385752929105,3.695334926189811,5.327030519947416,7.867567656049253,11.809652224122756,17.773724447158227,26.466032433107337,38.58290300636378,54.79771449429752,75.93411385177674,102.41416706107192,134.1306030091406,171.0351265743313,213.54533788655522,261.33605310130855,315.24566720254825,372.9780332966368,433.2434113898225,498.6842694062768,567.413523419282,640.7270422614556,717.0178143950246,794.3761730433396,872.9561825464082,954.3827699067006,1031.8617842831022,1118.301322473489,1194.2275915674056,1271.298575704402,1353.9710735526548,1437.897680295425,1516.5311666904504,1596.0685431581187,1667.47569730465,1745.9190786603365,1811.5278340389839,1884.4151562845102,1949.7251194324233,2010.1617597287584,2072.751031652962,2131.931716001087,2186.9306300576654,2239.6850196075698,2292.7126431041534,2339.8245314176033,2384.091223902027,2428.898776149688,2474.7617103339853,2518.4906283404353,2560.025663449939,2596.1096243573643,2634.1603567015363,2666.9781953615734,2700.874964068345,2731.3739765612045,2760.4157302317817,2787.471656813571,2813.862912651068,2837.7388501993405,2861.385727998928,2883.1191857363438,2903.460056010448,2923.324687251699,2943.211981667128,2961.290740659002,2977.580262305471,2993.182376915693,3007.398085667427,3020.8650041148085,3033.4719478830175,3044.4952698987204,3056.306432722191,3068.929300285569,3079.4420317240965,3088.4524122491507,3098.9720936394997,3106.26479273678,3115.4030965133056,3124.676910274209,3133.344038402718,3139.8803350375683,3145.134299889455,3151.8146970996772,3158.084150526079,3163.9666888871056,3168.955598229061,3173.8773665992885,3178.591718822648,3182.398215378748,3186.5701599068198,3189.6641430247264,3192.551717393423,3195.2850755273316,3197.8548085122175,3200.1066905175617,3202.8820425510835,3205.593510501709,3208.129041752757,3210.4999036830372,3212.7166591856817,3214.1676811333177,3215.96218480974,3217.7936643909875,3219.5102083318698,3221.118856807442,3222.386333671338,3222.47182434623,3225.1345506186585,3227.1884630562813,3228.377170963905,3229.4933714075923,3229.6254454159953,3229.749974299219,3229.867400904475,3229.9781429605755,3230.3235179470867,3230.399536357183,3231.080365166474,3231.7128004830784,3232.2959702948174,3232.833692840617,3233.329495236019,3233.786634425576,3234.208116970126,3234.595328222943,3234.624083055735,3234.651008426143,3234.676221738818,3234.699832850379,3234.721944554864,3234.742653037959,3234.7620483020087,3234.7802145636915,3234.7972306261154,3234.813170226982,3234.828102364356,3234.84209160148,3234.8551983519883,3234.867479146769,3234.8789868836675,3234.889771061128,3234.8998779968056,3234.9093510321186,3236.0830160030055,3237.690287510007,3238.3507967131077,3238.503251376281,3238.670108732886,3238.8539576582607,3239.057724517934,3239.2847211177454,3240.3480882128442,3240.682666639469,3241.063349348164,3241.604665220555,3243.748287085638,3246.6358089454825,3250.0245544895215,3254.0139972627526,3256.8289781864974,3264.288121870836,3274.247729561766,3281.2713767924292,3294.3105840629705,3304.4953483377253,3317.4430099970677,3339.2764772543233,3363.0714770093505,3391.0158096243895
D_low,0.01,0.19,0.3641989612431516,0.5367567451631692,0.7126266712475725,0.8982821899272997,1.1053618819531685,1.3390144800180954,1.6041888469676795,1.916396638605602,2.288019891199203,2.747246843483426,3.308294287845487,4.02189057098088,4.922826117912058,6.051448144411012,7.4576040205826875,9.30094134043769,11.615902405685894,14.701034077999392,18.4038698803988,23.27406319570463,29.41289182740475,37.2093989323232,46.96624677924643,59.071884350372486,74.0331450987647,92.30557473465336,113.96582350329933,139.6830752180935,169.82770596502198,204.75547309559377,244.84189438263888,289.9668461116667,340.10011228338976,395.10021818739347,454.72312083477374,518.6355814015966,586.4315026087097,657.6496199025454,732.0662568911401,808.5710403280392,886.760785324553,966.5451210934702,1047.1890098756662,1128.599888441772,1209.91637680521,1290.0909572470903,1369.3711029692656,1448.2837435576967,1526.525443594539,1606.22725800381,1683.8983762612825,1757.9013309972268,1825.676995224365,1890.6824688091274,1954.0921476407682,2013.6452341419306,2070.058587707144,2126.2331077873455,2176.9754163309317,2226.5593756134663,2276.8289322004753,2320.192887242891,2363.538467192469,2405.336905967342,2444.8629244313142,2482.0902600042036,2516.3544345270784,2552.066960524322,2583.105835208516,2614.759271184254,2643.6836629317713,2670.165312001911,2694.695180364946,2721.0991380287523,2744.5232691407123,2766.8134224958953,2786.080564604482,2806.1774474970443,2822.4215224796053,2837.6034210596763,2851.0817777963593,2865.4194453645673,2877.510465779894,2888.115650004963,2898.9789954957682,2909.6743299063787,2918.610503081273,2925.8598016565934,2933.633410366464,2941.1717577099043,2948.135401849604,2954.1276476008084,2958.516816453114,2963.1679908951323,2966.922188055432,2971.2274310836556,2974.7801222065746,2979.03532442775,2982.8633638409674,2986.2455558273145,2989.3434478013537,2991.6200416677366,2995.2627575943584,2997.5088786795855,2999.081544800331,3000.3919378731516,3001.9003432205877,3003.1609650794094,3004.005663724427,3004.789388603948,3005.8796094985464,3007.5541486287602,3008.942106323266,3009.4350208646447,3009.6687127658975,3011.0820517201264,3012.4897200237538,3013.3655349564942,3013.7891611179984,3014.572990829083,3015.0176686927502,3015.0887885245766,3015.739370614312,3016.4420877690327,3016.7294540131197,3017.2691027490255,3017.7667295833585,3018.226837702772,3018.6537138030585,3019.051412006561,3019.4237963933015,3019.7745830713343,3020.1073823193287,3020.42574136002,3020.733188357038,3021.033278270451,3021.3296412589075,3021.6094043912976,3021.8690093357955,3022.1294198498417,3022.392769564763,3022.4879404700227,3022.546412011798,3022.667047117592,3022.916166039871,3023.179444900206,3023.4620071436025,3023.7696652621726,3024.1090620230634,3024.487834890086,3024.9148077751397,3025.4002149254707,3025.955962521818,3026.5959344399585,3026.9338920806827,3027.259282537765,3027.616432855461,3028.0106400114128,3028.4479149494305,3030.696980907634,3030.8039943922286,3030.930248870868,3031.0803260125826,3031.556324427366,3032.4346656635716,3033.429949417189,3034.5596124241997,3035.8436000132874,3039.967745545413,3041.2944056817955,3042.819346160136,3043.4862988128766,3045.430710828021,3046.925512076378,3048.0847914308943,3048.864318719041
