series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05
G,259563,259563.0,259921.33667344556,260375.75836230183,260848.73342565796,261307.9636437583,261739.5554796504,262138.14523830253,262502.5324702071,262833.57225920976,263133.1058720377,263403.4019389562,263646.860144344,263865.8543187628,264062.6513475207,264239.3720189987,264397.9752980887,264540.25568652153,264667.84779277706,264782.23472212255,264884.7583126882,264976.6300634164,265058.9420824705,265132.6776729141,265198.72134645784,265257.868161818,265310.8323485969,265358.2552164806,265400.7123725945,265438.72028293536,265472.7422205907,265503.19364628714,265530.44706714473,265554.8364183308,265576.6610102113,265596.18908100226,265613.6609920952,265629.29210033413,265643.275338666,265655.7835338531,265666.9714873333,265676.9778429055,265685.9267626651,265693.92943056294,265701.82622806187,265710.18837793474,265719.4023875854,265729.7620521716,265741.5455151169,265755.0733973631,265770.7536890169,265789.12225333485,265810.88774423476,265836.9890222164,265868.6731674936,265907.6035182452,265956.01003128185,266016.89886418125,266094.3447268613,266193.8987004326,266323.1563578105,266492.54638546234,266716.4179197328,267014.5229781464,267414.0023986404,267951.9768047806,268678.79621099203,269661.8816211442,270989.8679514886,272776.42539463897,275162.7642200881,278311.10265724896,282335.859321979,287354.3365077821,293459.1616576924,300707.17440103093,309114.3675686957,318655.67937696906,329268.65122668317,340859.6683462989,353311.5039478003,366491.11573443975,380256.9515835238,394465.31472663366,408975.57533936016,423654.1855346506,438377.5649582102,453033.98702131014,467524.6243021081,481763.91704138444,495679.41973301175,509211.2639727411,522311.3554009494,534942.4016326877,547076.8482547563,558695.7822312627,569787.8468073041,580348.1993036551,590377.5329171998,599881.1755355956,608868.2723460221,617351.0543649181,625344.1916522147,632864.2276422776,639929.0895010694,646557.6685163364,652769.4640894075,658584.2847978041,664022.0001376054,669102.3368557165,673844.7141854248,678268.1127593116,682390.9724589998,686231.1149480242,689805.6871061812,693131.1220305266,696223.1146832894,699096.6096470525,701765.7987914559,704244.1269637966,706544.3040896682,708678.3223112988,710657.4770029472,712492.3906872622,714193.0390365527,715768.7782810694,717228.3734651168,718580.0270934162,719831.4077967327,720989.6787192782,722061.5253925285,723053.1829123927,723970.4622804901,724818.7758068336,725603.161501526,726328.3064080721,726998.5688513783,727617.9892623251,728190.3158462478,728719.0268980396,729207.3506756183,729658.2833924224,730074.6056851565,730458.8977926358,730813.5536097098,731140.7937365256,731442.677616147,731721.1148360423,731977.875657263,732214.600826994,732432.8107241746,732633.9138833041,732819.2149378404,732989.9220214968,733148.3930591504,733296.4202254621,733435.4089566552,733566.4936969987,733690.6137473437,733808.563829035,733921.0285070541,734028.6062057714,734131.8264262539,734231.1624505464,734327.0409925573,734419.8497383455,734509.9433935441,734597.6486497988,734682.6521822547,734764.8164510479,734844.1010931478,734920.5198946216,734994.1169755212,735064.9534310835,735133.0997198814,735198.6312489632,735261.6257635208,735322.1617726675,735380.3175817964,735436.1706877355,735489.7973958545,735541.2725761236,735590.6695081448,735638.059784388,735683.5132522549,735727.097982513,735768.8802559206,735808.9245625841,735847.293610341,735884.0483396148,735919.2479429647,735952.9498880767,735985.2099432974,736016.0822050675,736045.6191267793,736073.8715487112,736100.8887287732,736126.7183738613,736151.4066716618,736174.998322783,736197.5365731058,736219.0632462719,736239.6187762339,736259.2422398045,736277.9713891512,736295.8426841827,736312.8913247867,736329.151282874,736344.655334196,736359.4350898977,736373.5210277762,736386.9425232181,736399.7278797838,736411.9043594205,736423.4982122763,736434.5347060977,736445.0381551922,736455.0319489372,736464.5385798217,736473.5796710056,736482.1760033864,736490.3475421632,736498.1134628836,736505.4921769744,736512.5013567412,736519.1579598372,736525.4782531955,736531.477836419,736537.1716646311,736542.574070782,736547.6987874133,736552.5589678787,736557.1672070262,736561.5355613406,736565.6755685534,736569.598266718,736573.3142127626,736576.8335005187,736580.1657782347,736583.3202655796,736586.3057701435,736589.1307034423,736591.8030964317,736594.3507547241,736596.7942143983,736599.1493677397,736601.4290615642,736603.6440837568,736605.8037844165,736607.9164775467,736609.9897097934,736612.0304476806,736614.0452141121,736616.0401927403,736618.0213115964,736619.9943131197,736621.9648151692,736623.9383660755,736625.9204958589,736627.916765173,736629.9328131808,736631.9744053617,736634.0474821156,736636.1582089717,736638.3130291734,736640.5187194203,736642.7824495789,736645.1118472186,736647.5150679068,736650.0008722862,736652.5787110726,736655.2412838081,736657.9854577365,736660.8100789725,736663.7149374018,736666.7002710359,736669.7665243594,736672.9142274425,736676.1439332778,736679.456183728,736682.85148991,736686.3303201146,736689.8930918277,736693.5401661019,736697.2718433478,736701.0883600324,736704.989885992,736708.9765221861,736713.0482987802,736717.20517349,736721.4470301456,736725.7736774404,736730.1848478512,736734.680196715,736739.259301454,736743.9216609452,736748.6666950318,736753.4937441745,736758.4020692416,736763.3908514394,736768.459192381,736773.6061142943,736778.8305603707,736784.1313952531,736789.5074056608,736794.9573011565,736800.4797150481,736806.0732054289,736811.7362563525,736817.4672791408,736823.264613824,736829.1265307083,736835.0512320715,736841.0368539797,736847.0814682249,736853.1830843777,736859.3396519527,736865.5490626808,736871.8091528844,736878.1177059513,736884.4724549014,736890.871085041,736897.3112366999,736903.7905080445,736910.3064579614,736916.8566090062,736923.4384504098,736930.0494411376,736936.6870129938,736943.3485737643,736950.0315103931,736956.7331921834,736963.4509740191,736970.1821995968,736976.9242046662,736983.6743202673,736990.4298759615,736997.188203049,737003.9466377643,737010.7025244468,737017.4532186774,737024.1960903769,737030.9285268586,737037.6479358309,737044.3517483448,737051.0374216777,737057.7024421516,737064.3443278808,737070.960631441,737077.5489424608,737084.1068901238,737090.6321455869,737097.122424302,737103.5754882443,737109.9891480397,737116.3612649917,737122.6897530027,737128.9725803895,737135.2077715892,737141.3934087557,737147.5276332431,737153.6086469772,737159.6347137127,737165.6041601762,737171.5153770952,737177.3668201115,737183.1570105806,737188.884536258,737194.5480518722,737200.1462795846
D,1501,1501.0,1502.0087315691767,1503.6541384027294,1505.7473281551645,1508.1787786846587,1510.8789145855328,1513.7993659543756,1516.9035837428123,1520.162030029905,1523.5496752703937,1527.0446733983656,1530.6276396401788,1534.2812353250251,1537.9899076765012,1541.7397071186301,1545.5181433391215,1549.3140613139158,1553.1175286269454,1556.9197304136796,1560.71287059974,1564.4900791080295,1568.2453250570643,1571.9733360247828,1575.669523384917,1579.3299136232524,1582.9510854470448,1586.5301124268267,1590.0645108586411,1593.552192504257,1596.9914218533022,1600.3807775504365,1603.7191176390327,1607.0055482874338,1610.2393956823382,1613.420180794573,1616.54759674413,1619.6214885130496,1622.6418347758836,1625.608731637709,1628.5223780887397,1631.383063002384,1634.1911535200568,1636.9470846812062,1639.6513501708616,1642.304494069644,1644.9072133780755,1647.4603824458816,1649.9650399018733,1652.4223653863141,1654.8336613696029,1657.2003469689805,1659.5239661260036,1661.806210899547,1664.0489609026552,1666.2543412779344,1668.424803662404,1670.563237271711,1672.6731207165624,1674.7587298179383,1676.8254230415591,1678.8800349228854,1680.9314198721793,1682.9912050460093,1685.074832554768,1687.2029987734259,1689.4036313837676,1691.71457980333,1694.1872237106097,1696.891211573928,1699.9205010606838,1703.400754040473,1707.4979148817774,1712.426513934915,1718.4475310823036,1725.867127693913,1735.0318546295453,1746.3199968977444,1760.1297638421076,1776.8655193823067,1796.9234021273571,1820.6775844003612,1848.4681562145938,1880.5912894146072,1917.2920111183923,1958.7596384110004,2005.1257173337367,2056.464170609099,2112.7932821482304,2174.0791195695892,2240.2400052020985,2311.151679043793,2386.6528437471056,2466.550834154294,2550.6272067046843,2638.643093570777,2730.3442105402796,2825.4654454435135,2923.734985104911,3024.877963655857,3128.6196341678847,3234.688079686268,3342.816489648255,3452.745034121915,3564.2223720045195,3677.0068308955515,3790.867296340975,3905.5838469752425,4020.948170125682,4136.763789975924,4252.84613763242,4369.022489568073,4485.131798052438,4601.024434405571,4716.561863290993,4831.616263828673,4946.07011108133,5059.8157294538705,5172.754827745141,5284.798023995394,5395.864366870519,5505.8808591007,5614.781987431546,5722.509262633893,5829.010772339026,5934.240748803932,6038.159153152458,6140.731277170117,6241.92736334064,6341.722243491109,6440.094996149561,6537.028622506451,6632.5097407014155,6726.528298023279,6819.077300508254,6910.152559343965,6999.752453431172,7087.8777074169775,7174.531184489954,7259.717691684493,7343.44379836862,7425.717667754032,7506.548900870243,7585.948392278541,7663.928196753312,7740.501406168191,7815.682035860446,7889.4849197930935,7961.925613882263,8033.020306903715,8102.785738435667,8171.239123334874,8238.398082279231,8304.28057794335,8368.904856404095,8432.289393401015,8494.453028922848,8555.414966603164,8615.194713376362,8673.81199859937,8731.286691893618,8787.638728256728,8842.88804345532,8897.054520004063,8950.157942841748,9002.217963398169,9053.254070705136,9103.28556832868,9152.331556078825,9200.410915636237,9247.542208012943,9293.743636463836,9339.033039782575,9383.427898658481,9426.945346792882,9469.602182992674,9511.4148826723,9552.399608241083,9592.572218317688,9631.948275896557,9670.543055643524,9708.371550493703,9745.448477700033,9781.788284451812,9817.40515315556,9852.313006448241,9886.525511995284,9920.05608711216,9952.917903238413,9985.123890285373,10016.686740873422,10047.61891447068,10077.932641442101,10107.639927015802,10136.752555172046,10165.282092459094,10193.239891739395,10220.637095868986,10247.484641312465,10273.793261695742,10299.573491298284,10324.835668486656,10349.58993909074,10373.846259724147,10397.614401050012,10420.90395099348,10443.724317901992,10466.084733654452,10487.994256720352,10509.461775169822,10530.496009635553,10551.105516227532,10571.298689401434,10591.083764781531,10610.468821938932,10629.461787125902,10648.070435967082,10666.30239610825,10684.165149823411,10701.666036580817,10718.812255568646,10735.610868180935,10752.068800464378,10768.19284552663,10783.989665906653,10799.465795907701,10814.627643893471,10829.481494547972,10844.03351109963,10858.289737510122,10872.256100628467,10885.938412310816,10899.34237150645,10912.473566310444,10925.337475983428,10937.939472938924,10950.284824698667,10962.37869581634,10974.226149770191,10985.832150824874,10997.201565862963,11008.339166186557,11019.24962928933,11029.937540599425,11040.40739519362,11050.663602470164,11060.710488665763,11070.552298367862,11080.193195611913,11089.637264852154,11098.888511936862,11107.950865139088,11116.828176255234,11125.524221766926,11134.042704055175,11142.387252654742,11150.561425537593,11158.568710416139,11166.412526058843,11174.096223612465,11181.623087926715,11188.996338878203,11196.219132691605,11203.294563256699,11210.225663440515,11217.01540639451,11223.666706856944,11230.182422451213,11236.565354981132,11242.818251724619,11248.943806727513,11254.944662099677,11260.82340931588,11266.582587923678,11272.224685707914,11277.752139459222,11283.167335969049,11288.47261308862,11293.670260785357,11298.762522172132,11303.751594502595,11308.639630132619,11313.428737450371,11318.120981777933,11322.71838624707,11327.222932651492,11331.636562277301,11335.961176713174,11340.198638641354,11344.350772610436,11348.41936579073,11352.406168712845,11356.312895990055,11360.141227025013,11363.89280670119,11367.569246059576,11371.17212296093,11374.702982734028,11378.163338810291,11381.554673345046,11384.878437825886,11388.136053668355,11391.328912799348,11394.458378228484,11397.525784607826,11400.532438780168,11403.479620316262,11406.36858204122,11409.200550550364,11411.976726714884,11414.698286177425,11417.366379838037,11419.982134330605,11422.546652490078,11425.061013810735,11427.526274895708,11429.943469898026,11432.313610953343,11434.637688604673,11436.916672219233,11439.151510397682,11441.343131375927,11443.492443419687,11445.600335212022,11447.667676234003,11449.695317138687,11451.68409011859,11453.634809266827,11455.54827093203,11457.425254067271,11459.266520573092,11461.072815634778,11462.844868054039,11464.583390575213,11466.289080206143,11467.962618533771,11469.604672034697,11471.215892380667,11472.796916739198,11474.348368069403,11475.870855413106,11477.364974181339,11478.831306436326,11480.270421169018,11481.682874572241,11483.06921030958,11484.429959780016,11485.765642378386,11487.076765751792,11488.363826051902,11489.627308183333,11490.867686048032,11492.085422785814,11493.280971011043,11494.454773045501,11495.607261147516,11496.738857737359,11497.849975618947,11498.941018197915,11500.012379696038,11501.064445362095,11502.09759167913,11503.112186568223,11504.108589588714,11505.087152134953,11506.048217629608,11506.992121713502,11507.919192432057,11508.829750418332,11509.724109072695
dG,0,0.0,358.33667344556306,454.421688856266,472.97506335613434,459.2302181003324,431.5918358920899,398.589758652146,364.38723190454766,331.03978900267975,299.53361282794503,270.29606691846857,243.45820538781118,218.99417441879632,196.79702875792282,176.72067147801863,158.6032790899626,142.28038843284594,127.59210625552805,114.38692934549181,102.5235905656591,91.87175072816899,82.31201905413764,73.73559044359718,66.04367354372516,59.146815360174514,52.96418677887414,47.42286788369529,42.45715611393098,38.007910340849776,34.02193765534321,30.451425696432125,27.25342085759621,24.3893511860515,21.824591880489606,19.528070790984202,17.471911092929076,15.631108238943852,13.983238331857137,12.508195187081583,11.187953480228316,10.006355572200846,8.94891975959763,8.00266789784655,7.896797498920932,8.362149872875307,9.21400965063367,10.35966458619805,11.783462945313659,13.52788224624237,15.680291653785389,18.368564317934215,21.76549089991022,26.101277981651947,31.68414527719142,38.93035075161606,48.40651303663617,60.88883289939258,77.44586268003331,99.55397357133916,129.25765737786423,169.39002765185433,223.87153427046724,298.105058413581,399.47942049399717,537.9744061402162,726.8194062114344,983.0854101521545,1327.9863303444,1786.5574431503774,2386.3388254491147,3148.3384371608845,4024.7566647300264,5018.477185803116,6104.825149910292,7248.012743338535,8407.193167664751,9541.31180827337,10612.971849714115,11591.017119615746,12451.8356015014,13179.611786639434,13765.835849084076,14208.363143109833,14510.260612726503,14678.610195290414,14723.379423559643,14656.422063099919,14490.637280797935,14239.292739276367,13915.502691627305,13531.84423972934,13100.09142820834,12631.046231738233,12134.446622068645,11618.933976506349,11092.064576041419,10560.352496350999,10029.333613544703,9503.642618395854,8987.096810426447,8482.782018896076,7993.137287296588,7520.035990062868,7064.861858791788,6628.579015266965,6211.795573071111,5814.820708396612,5437.715339801274,5080.336718111183,4742.37732970831,4423.3985738867195,4122.85969968827,3840.1424890243215,3574.5721581570106,3325.4349243454635,3091.9926527627977,2873.494963763049,2669.189144403441,2478.32817234064,2300.177125871647,2134.0182216305984,1979.1546916484367,1834.9136843149317,1700.6483492904808,1575.739244516706,1459.5951840474736,1351.653628299362,1251.3807033165358,1158.27092254546,1071.8466732503148,991.6575198641513,917.2793680974282,848.3135263435543,784.385694692377,725.1449065461056,670.2624433061574,619.4204109468265,572.3265839227242,528.7110517917899,488.3237775786547,450.9327168040909,416.32229273417033,384.29210747929756,354.6558170740027,327.24012681574095,301.8838796213968,278.43721989530604,256.76082122069784,236.72516973107122,218.20989718055353,201.10315912950318,185.30105453624856,170.7070836564526,158.47103765362408,148.02716631162912,138.98873119312339,131.08474034350365,124.12005034496542,117.95008169137873,112.46467801905237,107.57769871735945,103.22022048244253,99.33602429251187,95.87854201090522,92.80874578817748,90.09365519857965,87.70525625476148,85.00353245588485,82.16426879318897,79.2846420998685,76.41880147380289,73.59708089963533,70.83645556226838,68.14628879795782,65.53152908175252,62.99451455764938,60.536009146715514,58.155809128889814,55.85310593910981,53.6267081189435,51.475180269102566,49.396932021249086,47.3902762432117,45.453467866871506,43.58473025809508,41.78227340755984,40.044306663563475,38.369047756888904,36.754729273729026,35.199603349901736,33.70194511208683,32.2600552206859,30.8722617700696,29.536921711754985,28.25242193194572,27.01718006201554,25.829645088058896,24.688297800486907,23.591651121270843,22.538250322802924,21.52667316608131,20.555529961944558,19.623463570605963,18.729149346705526,17.871295031509362,17.04864060401451,16.259958087350242,15.504051322001033,14.779755701660179,14.085937878466211,13.421495441929437,12.785356565727852,12.17647963669151,11.593852855730802,11.036493821418844,10.503449094481766,9.99379374505952,9.506630884483457,9.04109118389897,8.59633238078095,8.171538776834495,7.765920720412396,7.378714090795256,7.009179766755551,6.656603096053004,6.320293358294293,5.999583223485388,5.693828212097287,5.402406150940806,5.12471663125325,4.860180465388112,4.608239147462882,4.368354314472526,4.140007212758064,3.9226981645915657,3.715946044656448,3.5192877560621127,3.3322777160210535,3.1544873449020088,2.985504563897848,2.8249332987470552,2.6723929893923923,2.5476582924602553,2.443459674133919,2.3551533414283767,2.279693824471906,2.215022192685865,2.159700659685768,2.112693130155094,2.073232246679254,2.0407378872623667,2.0147664315300062,1.9949786281213164,1.9811188561143354,1.9730015232926235,1.9705020495457575,1.9735509062884375,1.9821297833696008,1.996269314084202,2.0160480078775436,2.0415921808453277,2.0730767538771033,2.110726856160909,2.154820201685652,2.205690246890299,2.2637301585637033,2.3293976397253573,2.4032206882257015,2.4858043793356046,2.5778387864120305,2.6625727355713025,2.7441739283967763,2.8246212359517813,2.9048584293341264,2.9853336340747774,3.066253323457204,3.14770308311563,3.2297058353433385,3.3122504501370713,3.3953061820939183,3.4788302045781165,3.5627717131283134,3.647074274136685,3.7316772459307685,3.8165166846010834,3.901525959605351,3.9866361940512434,4.071776594151743,4.156874709762633,4.24185665557161,4.32664729480166,4.4111704108072445,4.495348863885738,4.579104738892056,4.662359491223469,4.745034086634405,4.827049142681062,4.908325067139231,4.988782197819091,5.068340941565111,5.146921913255937,5.224446076434106,5.30083488242235,5.376010407693684,5.44989549566526,5.522413891623728,5.59349038079381,5.6630509236129,5.731022788328119,5.797334683127701,5.861916884314269,5.924701363197528,5.985621908213943,6.044614245183766,6.101616152795032,6.1565675750607625,6.209410728071816,6.260090203606524,6.308553066919558,6.354748950107023,6.398630139534362,6.440151658956893,6.479271344607696,6.515949916909449,6.550151044735685,6.581841403618455,6.610990727785975,6.637571856263094,6.661560770473443,6.682936628814787,6.701681790291332,6.717781835701317,6.731225577648729,6.742005069390871,6.750115601113066,6.755555694224313,6.758327087503858,6.758434715331532,6.755886682425626,6.7506942306645215,6.742871699505486,6.73243648163043,6.719408972305246,6.703812513966113,6.685673332889564,6.665020473883487,6.641885729157366,6.616303560207598,6.58831101981923,6.557947663008235,6.525255463086069,6.490278715151362,6.453063942259178,6.413659795420244,6.3721169519703835,6.328488011029549,6.282827386748977,6.2351911996956915,6.185637166490778,6.1342244874686,6.0810137341031805,6.026066735503264,5.969446463510394,5.911216918961145,5.851443016319536,5.790190469124354,5.727525677299127,5.663515614229254,5.598227712442167
