series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,46038.088757671,46013.33073775195,45990.776591306676,45967.9502784141,45943.27782564451,45915.661284380505,45884.28138638756,45848.50098248416,45807.81721482202,45761.83770735252,45710.267901610365,45652.90269696552,45589.61899855813,45520.36780857286,45445.1656259099,45364.085446729754,45277.24781137398,45184.8122974561,45086.96973575983,44983.93529556694,44875.94248125966,44763.23801072996,44646.07750469368,44524.72189682708,44399.434470093125,44270.47842864718,44138.11492307983,44002.60145678489,43864.19061137615,43723.12903850476,43579.65667379611,43434.00613584071,43286.40227928548,43137.061876191416,42986.19340408444,42833.99692266028,42680.66402403176,42526.3778438337,42371.313122514446,42215.63630781889,42059.50569086565,41903.07156939085,41746.4764327129,41589.85516379993,41433.33525452039,41277.03703074978,41121.07388451029,40965.55251074924,40810.57314672959,40656.229812319776,40502.61054974032,40349.79766155652,40197.867945906284,40046.892928124595,39896.93908807453,39748.06808262312,39600.33696281113,39453.79838536134,39308.50081825244,39164.488740156834
E,0.0,24.758019919047783,44.836364372419325,63.179040827750356,81.5335895145659,100.99677182711241,122.27699263734479,145.8296972770089,171.93049521144877,200.7169531598052,232.2150635859813,266.3587618722309,303.006584092396,341.9571156684225,382.96358676454065,425.7474072682394,470.0103018971882,515.4447856253464,561.7428687590831,608.6030220760608,655.735534175734,702.8664512878585,749.740312195353,796.1218888424171,841.7971266921348,886.5734554688679,930.2796154893242,972.7651202353323,1013.8994536205382,1053.5710811298702,1091.6863377255352,1128.1682419083825,1162.9552742727728,1196.000149939562,1227.2686070525792,1256.7382277714853,1284.3973036228535,1310.2437534586231,1334.2840994320147,1356.5325041843737,1377.0098707191764,1395.7430051220574,1412.7638412877989,1428.1087260719871,1441.8177627443351,1453.9342102405105,1464.5039354559517,1473.5749156714,1481.1967881239095,1487.4204437213361,1492.2976619286565,1495.88078391959,1498.2224211778637,1499.3751968417632,1499.3915172076538,1498.3233709382976,1496.222153656455,1493.138515740604,1489.1222312754453,1484.2220862435033
I,26.0,24.96,26.43740199190478,29.86354234947052,34.98690473826674,41.74078750019266,50.170833182896196,60.39169911931483,72.55900088224313,86.84969036809828,103.44739806935488,122.53100850517882,144.26564435219476,168.79567698734655,196.23956147469494,226.6863376921612,260.1936249112987,296.78691010456555,336.45991226291756,379.1758026483092,424.8690727499829,473.44786325755695,524.7965938560405,578.7787613213343,635.2397997527227,694.0099204318273,754.9068691614409,817.7385559439157,882.3055257296924,948.4032500625585,1015.8242281730431,1084.359892818675,1153.8023212967662,1223.9457558721729,1294.5879406312422,1365.5312837112504,1436.5838551399488,1507.5602312966362,1578.282197390633,1648.579319438209,1718.289397079118,1787.258808267871,1855.342756449362,1922.4054303201674,1988.3200857145594,2052.9690585604103,2116.243717242045,2178.0443620979586,2238.28007918118,2296.868554826324,2353.7358570054043,2408.8161889180537,2462.0516197532907,2513.3917970809453,2562.7936448818837,2610.2210508073736,2655.644545868908,2699.0409793997974,2740.3931917978657,2779.689687253496
R,0.0,1.04,2.0384,3.0958960796761916,4.290437773655013,5.689913963185682,7.359545463193388,9.366378790509236,11.78204675528183,14.684406790571554,18.158394405295486,22.29629032806968,27.197530668276833,32.968156442364624,39.71998352185849,47.569565980846285,56.63701948853273,67.04476448498468,78.91624088916731,92.37463737968402,107.54166948561638,124.53643239561569,143.47434692591798,164.4662106801596,187.617361133013,213.0269531231219,240.787349940395,270.98362470685265,303.6931669446093,338.985387973797,376.92151797629936,417.5544871032211,460.9288828159681,507.08097566783874,556.0388059027257,607.8223235279754,662.4435748764254,719.9069290820233,780.2093383338888,843.3406262295141,909.2837990070425,978.0153748902072,1049.5057272209222,1123.7194374788967,1200.6156546917034,1280.1484581202858,1362.2672204627022,1446.916969152384,1534.0387436363023,1623.5699468035496,1715.4446889966025,1809.5941232768187,1905.9467708335408,2004.4288356236725,2104.96450750691,2207.4762533021853,2311.8850953344804,2418.1108771692366,2526.0725163452285,2635.688244017143
G,26.0,26.0,28.475801991904778,32.95943842914671,39.277342511921745,47.430701463378334,57.530378646089574,69.75807790982405,84.34104763752495,101.53409715866982,121.60579247465034,144.82729883324848,171.46317502047157,201.76383342971116,235.9595449965534,274.2559036730075,316.83064439983144,363.8316745895503,415.37615315208495,471.55044002799326,532.4107422355994,597.9842956531728,668.2709407819586,743.2449720014939,822.8571608857357,907.0368735549491,995.6942191018359,1088.7221806507682,1185.9986926743015,1287.3886380363554,1392.7457461493423,1501.9143799218957,1614.7312041127338,1731.026731540011,1850.6267465339672,1973.353607239225,2099.0274300163737,2227.467160378659,2358.4915357245213,2491.919945667723,2627.5731960861604,2765.274183158078,2904.8484836702837,3046.1248677990634,3188.935740406262,3333.1175166806956,3478.5109377047465,3624.9613312503416,3772.3188228174818,3920.438501629873,4069.1805460020064,4218.410312194872,4367.998390586831,4517.820632704617,4667.758152388794,4817.697304109559,4967.529641203389,5117.151856569034,5266.465708143094,5415.377931270638
