beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.008759749517252,0.22772746056963053,0.7726327701443937,0.04575232121602703,0.2,0.2,0.48428157789163995,0.04074782535689541,0.09487811541569852,0.10054484757527755,0.8700000000000001,0.0008532637183892283,0.0,0.03333333333333333,1.3607141628855601,2021-03-15,0.07142857142857142,0.5823371333049165,2021-06-19,0.006983507562065804,0.016931941392044767,0.999748637806239,0.9982322290689634
