series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,2840.8582031991323,2838.51429624239,2835.7258232919344,2832.409884190037,2828.468711699856,2823.787251852232,2818.2304544817694,2811.640285633759,2803.8324998608236,2794.593249223404,2783.6756608912274,2770.7965908370547,2755.6338613072166,2737.8244174590513,2716.9639937138477,2692.609057125782,2664.2819777128843,2631.4805335529572,2593.6929403850854,2550.4195260806937,2501.201851555241,2445.659403276961,2383.532860484339,2314.7313571387213,2239.3792420289774,2157.855927917033,2070.8210805658896,1979.2173467456669,1884.2446920488671,1787.304424948207,1689.9165876566663,1593.6202420821935,1499.8704472012707,1409.9468496033023,1324.8862524368233,1245.4461046720173
I,6.0,7.143906956742237,8.503598515849477,10.118817914577289,12.036226821842524,14.31044130509791,17.00515041454097,20.194289179642865,23.963217116649766,28.409824330739184,33.64544779676819,39.79542829158727,46.999072163107854,55.40870157865159,65.18738500812509,76.50484459456567,89.5309550885503,104.42620823076717,121.32855975248543,140.33626210638025,161.48668421055697,184.7317956467254,209.91197931000198,236.73108679361906,264.7369845446389,293.31290174765536,321.6851687492678,348.9518688196369,374.1341497525092,396.2475869026674,414.38590681367475,427.8050710254125,435.9938517012528,438.7186789589707,436.03554033365555,428.26858003173027
R,0.0,1.2000000000000002,2.628781391348448,4.329501094518344,6.353264677433802,8.760510041802306,11.622598302821888,15.023628385730083,19.062486221658656,23.855129644988608,29.537094511136445,36.266184070490084,44.22526972880754,53.625084161429115,64.70682447715943,77.74430147878445,93.04527039769758,110.95146141540764,131.83670306156108,156.10241501205817,184.1696674333342,216.46700427544562,253.4133634047907,295.39575926679106,342.7419766255149,395.68937353444267,454.35195388397375,518.6889876338273,588.4793613977547,663.3061913482566,742.55570872879,825.432890091525,910.9939042966075,998.1926746368581,1085.9364104286522,1173.1435184953832
G,6.0,8.343906956742238,11.132379907197926,14.448319009095632,18.389491499276325,23.070951346900216,28.62774871736286,35.21791756537295,43.025703338308425,52.2649539757278,63.18254230790464,76.06161236207735,91.22434189191539,109.0337857400807,129.89420948528453,154.24914607335015,182.57622548624792,215.37766964617487,253.16526281404657,296.4386771184385,345.65635164389124,401.1987999221711,463.3253427147927,532.1268460604102,607.478961170154,689.0022752820981,776.0371226332417,867.6408564534643,962.6135111502639,1059.553778250924,1156.941615542465,1253.2379611169376,1346.9877559978604,1436.9113535958288,1521.9719507623079,1601.4120985271138
