series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,18039.402345730072,18022.06452636393,18006.108243435985,17983.06784347736,17948.366492552297,17896.778432750063,17821.91772020911,17716.63951678367,17573.9784418922,17388.314333636612,17156.29594037558,16877.192037090426,16552.688509957636,16186.372673596434,15783.140506955817,15348.659752704816,14888.93594968763,14409.984243653984,13917.593414854184,13417.165007961235,12913.611584729588,12411.30050969385,11914.0321122516,11425.043202185476,10947.028704282378,10482.1756590585,10032.205061532366,9598.4180228972,9181.7435759957,8782.786132291058,8401.871157770547,8039.088086441773,7694.329848740985,7367.328672304003,7057.688026632074,6764.910742329597,6488.423449645941,6227.597558668555,5981.767052196969,5750.243388506927,5532.327820316604,5327.321432799561,5134.53319113239,4953.286269770153,4782.922913728858,4622.808058402164,4472.331910180499,4330.911666336445,4197.9925299552015,4073.0481545527964,3955.5806336858964,3845.120133427652,3741.2242500760694,3643.4771618170685,3551.4886311788605,3464.8929048540413,3383.347548682151,3306.532248124571,3234.147598273586,3165.9139021730925,3101.5699918544315
E,0.0,17.33781936613955,29.27709084163491,45.53426121863141,69.68574742706193,105.1282678407665,155.63173873704437,224.85151614769165,315.4165865537033,428.00160604256365,560.856008905896,710.0147926017006,870.0144975951471,1034.7560686560369,1198.2448805813842,1355.1034433393768,1500.8623851363209,1632.078239138785,1746.331723243304,1842.1513160803688,1918.8954170107004,1976.6162755141354,2015.9210704891427,2037.8398227469738,2043.7057918549908,2035.051217812893,2013.519380364627,1980.7927104502962,1938.5359137634478,1888.3526205547928,1831.7538603405278,1770.136603134808,1704.770657566952,1636.7923322203926,1567.203421685497,1496.8742529626425,1426.5497067379465,1356.8573019341407,1288.316594465321,1221.3492884975308,1156.289588822246,1093.3944356344975,1032.853358473427,974.797765368688,919.3095477710162,866.4289332661979,816.1615580858659,768.4847617170648,723.3531280642578,680.7033130879104,640.458208932515,602.530500398863,566.825672182248,533.2445254068701,501.6852603113081,472.04517902742907,444.22205868079743,418.11524086415847,393.6264791558856,370.6605819646376,349.1258837177708
I,8.0,7.539607753172101,11.122722086413756,17.26584979151647,26.822081585785703,41.42403617357891,63.397364682426314,95.80733380107824,142.38971907762993,207.27441750793903,294.5099660573344,407.50632252339346,548.558550734846,718.5638030739744,916.9545073159405,1141.8068555761793,1390.0618388361438,1657.8009792158882,1940.533484209333,2233.4664769102283,2531.741968021607,2830.632887923165,3125.6963109884214,3412.8856753570103,3688.6259411215456,3949.856712294945,4194.048721466627,4419.198990743413,4623.809615265768,4806.854589969485,4967.738501597879,5106.250293831859,5222.514721395145,5316.943562344325,5390.188169435544,5443.0945171919275,5476.661541791953,5492.003273530452,5490.315021635,5472.8436827173955,5440.862100629986,5395.647300436052,5338.462346296964,5270.541526486715,5193.078543203312,5107.217375727433,5014.045488798224,4914.589070475441,4809.810002460488,4700.60428860823,4587.801692395375,4472.166360041928,4354.398231774144,4235.135068619781,4114.954945620865,3994.379084103318,3873.874915470253,3753.8592868115234,3634.701734454415,3516.7277654868153,3400.2220993730266
R,0.0,0.4603922468278992,0.8942893660383933,1.5343912425641841,2.5280241649278445,4.071608965662982,6.455522101492253,10.103978997630998,15.617598206539615,23.811988542957543,35.74043039126056,52.68919351455362,76.14078744244358,107.70980040362757,149.06245087693097,201.83229410970037,267.54217206997737,347.53888372141404,442.94372342325084,554.6195447782392,683.1533759681757,828.8526725989201,991.7528520009065,1171.633645440611,1368.0419084711566,1580.3187565637345,1807.6291823664506,2048.9926216391627,2303.3132407051557,2569.4090029147374,2846.038826021119,3131.9273623216322,3425.7871180269913,3726.3377788613525,4032.322727976957,4342.522833245906,4655.767647554233,4970.944211596926,5287.003677432784,5602.965986008222,5917.922835961239,6231.039176859964,6541.553449827295,6848.776784104519,7152.0913410268895,7450.94797833428,7744.863388665485,8033.416847201123,8316.246685250126,8593.046589481137,8863.561810716286,9127.58535186163,9384.95419169761,9635.545589886351,9879.273508619037,10116.085177745283,10345.95782289687,10568.895569929819,10784.926533846185,10994.100096105525,11196.484370784841
G,8.0,8.0,12.017011452452149,18.800241034080653,29.350105750713546,45.495645139241894,69.85288678391856,105.91131279870925,158.00731728416957,231.08640605089658,330.250396448595,460.19551603794713,624.6993381772896,826.2736034776021,1066.0169581928717,1343.6391496858798,1657.6040109061214,2005.3398629373025,2383.477207632584,2788.086021688467,3214.8953439897823,3659.4855605220846,4117.449162989327,4584.519320797621,5056.667849592702,5530.175468858679,6001.677903833078,6468.191612382576,6927.122855970924,7376.263592884222,7813.777327618997,8238.177656153492,8648.301839422136,9043.281341205677,9422.510897412501,9785.617350437833,10132.429189346185,10462.947485127377,10777.318699067782,11075.809668725615,11358.784936591223,11626.686477296014,11880.015796124257,12119.318310591232,12345.1698842302,12558.165354061712,12758.908877463708,12948.005917676563,13126.056687710612,13293.650878089364,13451.36350311166,13599.751711903556,13739.352423471753,13870.680658506131,13994.228454239901,14110.4642618486,14219.832738367122,14322.754856741341,14419.6282683006,14510.827861592341,14596.70647015787
