beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
15.699910914255803,0.0629832421235359,0.060785180667130394,0.49943760213089616,0.2,0.09969903990878687,0.0041005219582326835,0.5000002017032075,0.7765336452691691,0.9256439460372113,0.03691614026276107,0.9700000000000001,0.2442580269733546,17.257854925363972,0.9990961654873768,0.9961723661509142
