series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,23116856.398192484,23081435.693643082,23046192.463866204,23011052.09911142,22975974.351148363,22940936.963098526,22905927.06977156,22870936.675281484,22835960.272139717,22800993.58562834,22766032.90958368,22731074.753002822,22696115.64997462,22661152.055392902,22626180.28568874,22591196.48315861,22556196.592637356,22521176.344617084,22486131.24173139,22451056.547010362,22415947.273097537,22380798.172038082,22345603.725472085,22310358.135190476,22275055.314081635,22239688.877539977,22204252.13543663,22168738.08477429,22133139.40316642,22097448.443297632,22061657.22853758,22025757.44989607,21989740.46452158,21953597.295959633,21917318.63640067,21880894.851159047,21844315.98563524,21807571.775021557,21770651.657017138,21733544.787820395,21696240.06166512,21658726.134160314,21620991.449681897,21583024.273046833,21544812.725675616,21506344.826417323,21467608.53717184,21428591.8133959,21389282.6595233,21349669.18926483,21309739.690680247,21269482.69583383,21228887.05475709,21187942.013348624,21146637.294743095,21104963.183580827,21062910.612509087,21020471.250147507,20977637.589657046,20934403.036966406,20890761.997635655,20846709.961276587,20802243.58240604,20757360.756584723,20712060.690692037,20666343.96620901,20620212.59442717,20573670.06257223,20526721.369926363,20479373.05315112,20431633.200152155,20383511.451984208,20335018.992466558,20286168.52536151,20236974.239156794,20187451.759682152,20137618.090976547,20087491.54499999,20037091.660949204,19986439.11508503,19935555.62210819,19884463.82922652,19833187.204138834,19781749.918217402,19730176.72620216,19678492.84372578,19626723.8239709,19574895.434720654,19523033.537003573,19471163.966456648,19419312.418438517,19367504.33782155,19315764.8142801,19264118.48377517,19212589.436816372,19161201.13396256,19109976.328905437,19058936.999367934,19008104.285942484,18957498.438895404,18907138.772872962,18857043.629363514,18807230.346698403,18757715.237312593,18708513.571934044,18659639.570328373,18611106.39819211,18562926.169763144,18515109.955700245,18467667.7957741,18420608.715909403,18373940.74912036,18327670.959889844,18281805.471554663,18236349.496274922,18191307.36718433,18146682.572338942,18102477.790104587,18058694.9256469,18015335.148212478,18036752.970269885,18058321.46219641,18080044.050738752,18101920.97961917,18123950.531582303,18146129.776761424,18168455.03285761,18190922.14976031,18213526.687039983,18236264.025920756
E0,0.004199252976248428,746.5429564866117,1189.9682112704552,1477.2443683949894,1685.8787402195824,1856.8798398412748,2012.0739827712787,2163.209018061586,2316.7424136676636,2476.3605677940386,2644.305051623969,2822.07130333758,3010.77714533977,3211.3575212353844,3424.6677188467743,3651.538358483905,3892.8049174558346,4149.323771293253,4421.981052657683,4711.697637967925,5019.4319953472805,5346.181795456703,5692.984746591166,6060.918881584446,6451.1023989708265,6864.693093111331,7302.887370565866,7766.918828660477,8258.05635949886,8777.60173470393,9326.886620945474,9907.26897281346,10520.128747374976,11166.862883639355,11848.87949014954,12567.591185108991,13324.407535989165,14120.726549622197,14957.92516956276,15837.3487452069,16760.299446980902,17728.023614044498,18741.698035545425,19802.415183633286,20911.167436249445,22068.830350147997,23276.145069574744,24533.699983340266,25841.911772352396,27201.00602058322,28610.99759434916,30071.67102695612,31582.561177333984,33142.93446125538,34751.77098097921,36407.74790247412,38109.22444749216,39854.22887940927,41640.447865699,43465.21859503886,45325.52401242229,47217.99151055585,49138.89537985976,51084.16327252391,53049.38687866237,55029.836945461866,57020.48269457636,59016.015610551345,61010.877485834004,62999.292518324,64975.303168077924,66932.80939346536,68865.61080657622,70767.45121568226,72632.06496151711,74453.2244061817,76224.78790026983,77940.74753650586,79595.27599736932,81182.77181983832,82697.90243191856,84135.64436188477,85491.32008051733,86760.63100702476,87939.68628847272,89025.02704785172,90013.64588480326,90903.00150289937,91691.0284257741,92376.1418490876,92957.23775429514,93433.68848185395,93805.33402454403,94072.46935510075,94235.82814580524,94296.56327086285,94256.22450543378,94116.73384846041,93880.3589005889,93549.6847243123,93127.58460191221,92617.19008887102,92021.86073723834,91345.15383603511,90590.79448521878,89762.64628699716,88864.68290428836,87900.96070170158,86875.59265028068,85792.72364403127,84656.50734445165,83471.08463931995,82240.56377416174,80969.00218936043,79660.39007290854,78318.63561840383,76947.55196007228,75550.84574130172,74132.10726030692,72694.80212599378,71242.2643486991,69857.44757005743,68520.63871183133,67220.02279324284,65948.57448992826,64702.16583377218,63478.414074405264,62275.98028014485,61094.14258508365,59932.53687353471
I0,715.5941511007138,616.2783173212367,582.1621436730888,583.3205782266207,604.1035819163735,636.3712591636971,675.9377842553904,720.701502049569,769.6615430588279,822.4006869543528,878.8135091470294,938.9635987321988,1003.0087135258455,1071.1617033080736,1143.670268432236,1220.806636901313,1302.862461309872,1390.1464574495885,1482.983475443367,1581.71430992795,1686.695880020991,1798.3015804552435,1916.9216949210727,2042.9638095567834,2176.8531888110856,2319.033088200685,2469.964984412297,2630.12870572455,2800.022446431627,2980.162648684135,3171.0837343848793,3373.337668747145,3587.4933359951806,3814.1357065622014,4053.8647740962224,4307.294239683604,4575.049920006794,4857.767855730196,5156.092096323824,5470.67213785983,5802.159991127841,6151.206858790044,6518.459402316648,6904.555582186731,7310.120058385594,7735.759142647984,8182.055299246922,8649.561197455614,9138.793326140201,9650.225189274086,10184.280110469792,10741.323684835375,11321.65592747213,11925.503179586492,12553.009845291612,13204.230044473403,13879.119279293944,14577.526223657833,15299.18475589082,16043.70636455969,16810.573065363424,17599.130972908828,18408.584674522386,19237.99255364838,20086.263207498672,20952.153097181406,21834.265558366496,22731.05128657826,23640.810393496653,24561.696109389966,25491.72018232255,26428.759997546305,27370.56741108474,28314.77926065505,29258.92948553493,30200.462755615623,31136.74947956764,32065.102033650466,32982.79202705172,33887.06839749842,34775.176112891786,35644.37524139443,36491.960144111516,37315.2785414582,38111.75020652873,38878.885046147014,39614.300342496485,40315.73694487109,40981.07422161323,41608.34360606866,42195.74059668632,42741.6350994798,43244.58003019265,43703.31812293524,44116.786921088074,44484.12195425805,44804.65813146575,45077.92940505739,45303.666781690146,45481.794775848044,45612.42641751397,45695.85693875325,45732.55627403778,45723.16051621886,45668.46247426575,45569.40148040768,45427.052593371365,45242.61534125132,45017.4021424621,44752.82653648916,44450.391348068675,44111.67689927265,43738.32937402803,43332.04942911493,42894.581134907035,42427.70131824969,41933.20936910776,41412.91756211791,40868.64193408612,40302.19374889224,39715.37157228713,39109.953970759416,38493.18586786551,37869.94899282459,37243.63382382941,36616.67643056244,35990.89048232022,35367.67382694704,34748.138092112174,34133.190908021395
A0,1769.8868103245788,1458.666690955979,1329.3394202000673,1298.2874706230464,1321.6310776204537,1376.4091743345198,1450.6837079045724,1538.3337864119706,1636.3159861006998,1743.2220262675248,1858.5192113723804,1982.1503508796432,2114.323047306929,2255.398810444601,2405.834841943123,2566.153639885581,2736.927314994203,2918.7696939864313,3112.332543994926,3318.3039699418878,3537.407943156611,3770.404398008163,4018.089585939158,4281.2965094977735,4560.895328920661,4857.793670164517,5172.936781699023,5507.3074961754355,5861.925956705166,6237.84906830291,6636.169634368292,7058.015136628284,7504.546115170629,7976.954103343076,8476.459070574543,9004.306324756595,9561.762824858228,10150.112854083203,10770.653004270913,11424.686423549072,12113.516281636303,12838.438410835808,13600.733085830385,14401.65591205241,15242.427800819145,16124.224019734556,17048.16231917896,18015.290150115114,19026.571004965404,20082.869931930567,21184.93829372826,22333.397864148264,23528.724379777985,24771.23068937436,26061.049669168282,27398.117098300347,28782.154713914264,30212.653689394025,31688.858800961323,33209.75356643187,34774.04665441475,36380.15987168591,38026.21803997806,39710.04107019738,41429.13853143042,43180.706993550826,44961.630395505934,46768.48365644882,48597.53970405833,50444.78004423826,52305.908939791305,54176.37120380078,56051.373547765885,57925.909356687014,59794.78669511513,61652.659281588676,63494.06010583112,65313.437305461455,67105.19186853372,68863.71668651537,70583.4364506085,72258.8478635591,73884.55962987147,75455.33168984961,76966.11317694592,78412.0786029624,79788.66181083994,81091.5872789142,82316.89841220752,83460.98251398641,84520.59219276,85492.863024404,86375.32735446678,87165.92419033064,87863.0051952718,88465.33685526732,88972.09894351405,89382.87945614923,89697.66623491605,89916.8355280495,90041.13776923045,90071.68087603737,90009.91138406163,89857.59374104725,89616.78808750262,89289.82684674612,88879.29043889801,88387.98242057751,87818.90433568964,87175.23054337682,86460.28326763723,85677.50808991541,84830.45008174813,83922.73074984532,82958.0259412888,81940.04483226611,80872.51010028372,79759.13935742258,78603.62790114801,77409.63281964422,76180.75847074209,74920.54333732453,73646.03421072788,72367.92236333423,71093.00649811342,69825.6931083016,68568.91067152661,67324.66683195633,66094.38812829279,64879.12728912099
IH0,0.0,48.24105524526363,82.47214666291916,109.21294401327368,131.97718647454525,152.6908009716932,172.4389474529991,191.86006219518686,211.3540958019197,231.19288262390074,251.57891286787958,272.676866494175,294.630740189442,317.5733318159347,341.63165243414846,366.93015315923657,393.59276682668434,421.74429606711715,451.5114317192929,483.02355420477033,516.4134005955129,551.8176426677647,589.3774009782165,629.2387088569756,671.5529339213111,716.4771610145655,764.1745381650974,814.8145856003099,868.573466697806,925.6342188251589,986.186941212366,1050.4289362636323,1118.564800020075,1190.8064568192426,1267.3731325567837,1348.491260341714,1434.3943117552355,1525.322546382984,1621.5226718039105,1723.2474058004473,1830.7549322214516,1944.3082417014434,2064.1743483389428,2190.623373487417,2323.92748804039,2464.3597050247677,2612.1925149812296,2767.6963575352024,2931.1379237729793,3102.7782855591304,3282.870849783979,3471.6591377289324,3669.3743922914114,3876.233018720038,4092.4338677643727,4318.15537371965,4553.552563710057,4798.753958653717,5053.858390622866,5318.931765671967,5594.0038055572595,5879.064806001761,6174.062453145329,6478.898743425777,6793.427055223412,7117.449423025296,7450.71406648792,7792.913227467811,8143.681367734045,8502.593778581197,8869.165650859444,9242.85164999613,9623.046035402453,10009.083357281917,10400.23975636638,10795.73488362446,11194.734447677527,11596.353387716754,11999.659659366382,12403.678610430024,12807.397913049303,13209.773008761636,13609.733013526267,14006.187021239057,14398.03073679875,14784.153363610225,15163.444665666158,15534.802121147462,15897.138082889174,16249.386861090063,16590.511645273058,16919.511185658273,17235.4261586804,17537.345147222637,17824.410173077995,18095.821726992064,18350.843250182526,18588.805030255804,18809.107483737214,19011.22380679073,19194.70198493317,19359.166161467,19504.317372808055,19629.933666734014,19735.869626716216,19822.055331835476,19888.494787262465,19935.26386486813,19962.507797206952,19970.438270892326,19959.330167285185,19929.51799948515,19881.392094902694,19815.394572265526,19732.015160844818,19631.78690805436,19515.28181945816,19383.10647269978,19235.89764401938,19074.317982928325,18899.05176733873,18710.80076806407,18510.280248178162,18298.58542614046,18076.97455162443,17846.743654267008,17609.156474690524,17365.407401924604,17116.603956856758,16863.76066861859
IN0,51.07506774608309,96.46484561048172,129.71357389383962,156.8262857164043,181.0036982273858,203.97323760035232,226.68906624462883,249.70037584202072,273.34522194323085,297.8525939046967,323.39621289126444,350.1229381312791,378.1678202259505,407.6621368276016,438.7377447689321,471.5295030300728,506.1766892073226,542.8238940838553,581.6216480805901,622.7269116780963,666.3034977003492,712.5224594380902,761.5624606312056,813.6101337695226,868.8604280228758,927.5169452691727,989.792261041228,1055.9082261716087,1126.0962441694367,1200.597518751183,1279.6632653846784,1363.5548801498796,1452.5440586525901,1546.912857142633,1646.9536873881093,1752.9692362496987,1865.2723002946482,1984.1855252035737,2110.041039171793,2243.179969010874,2383.951827238489,2532.7137581314173,2689.82963053633,2855.6689652169466,3030.605684697827,3215.016673979574,3409.280141183961,3613.773768177008,3828.8726425490304,4054.9469640367133,4292.359520583177,4541.46293177206,4802.596660357808,5076.083796053909,5362.227619629468,5661.307959684119,5973.5773591879115,6299.257073935048,6638.532930397947,6991.551075991253,7358.413660354609,7739.174491810041,8133.834718499287,8542.338588698698,8964.569349274369,9400.345345002268,9849.416384361986,10311.460439249704,10786.080746691576,11272.803379939598,11771.075354193435,12280.263328543886,12799.652960548128,13328.44896314008,13865.775905416169,14410.679789331318,14962.130423653867,15519.024604867904,16080.190102322355,16644.390432085846,17210.330390974654,17776.662309391617,18341.99296926144,18904.891121778943,19463.895529188114,20017.52344563825,20564.279444538643,21102.664493929104,21631.185177324656,22148.362955350458,22652.74336327537,23142.90504124506,23617.468497524373,24075.104510255875,24514.542079960273,24934.575853047165,25334.072945749987,25711.97910790998,26067.324176666363,26399.22678111834,26706.898270171772,26989.645846843512,27246.874903062715,27478.090559295255,27682.8984229644,27861.004588514592,28012.214909959468,28136.433583792466,28233.66108616673,28303.99151324554,28347.609377582296,28364.785916329227,28355.874969033604,28321.30848381157,28261.59171085809,28177.298141631516,28069.064250724627,27937.58409548693,27783.60382598319,27607.91615494912,27411.35483412283,27194.789179773088,26959.118686490627,26705.659825651048,26435.93095925493,26151.52342991843,25854.02531693614,25544.977376106035,25225.848628436805,24898.023916342427
D0,5615.0,5615.0,5615.419032236406,5616.135403134216,5617.084050379632,5618.230432757086,5619.556738068703,5621.054580050546,5622.721118034218,5624.5569854087435,5626.5651767750915,5628.750445607949,5631.118975827744,5633.678202141262,5636.43671276623,5639.4041991659105,5642.5914338128605,5646.010265687041,5649.673627831049,5653.595553751498,5657.791200781319,5662.2768792363495,5667.070086593025,5672.189546131451,5677.655249608812,5683.488503594144,5689.711979129399,5696.349764395577,5703.427420063026,5710.972036995283,5719.012295958033,5727.578528959979,5736.702781821164,5746.418877527082,5756.762479883847,5767.771156941099,5779.4844435954265,5791.943902728048,5805.193184166894,5819.278080695268,5834.246580257772,5850.148913439744,5867.037595220038,5884.9674599197,5903.9956881922535,5924.181824826457,5945.587786061247,5968.277855047314,5992.318664032409,6017.779161800723,6044.730564863109,6073.246290877461,6103.401872780178,6135.2748521334615,6168.944650242297,6204.492415672273,6242.000846907847,6281.553989032598,6323.237003490588,6367.135910202626,6413.3373015637635,6461.928028138649,6512.994856198486,6566.624097604976,6622.90121293969,6681.910389197107,6743.734093800459,6808.452607154474,6876.1435364101035,6946.881313574189,7020.736681541928,7097.776172051418,7178.061579946748,7261.649438478281,7348.590500655566,7438.929231890039,7532.703319312723,7629.943203219338,7730.671636076055,7834.903274410071,7942.644308708872,8053.892136161278,8168.635080695457,8286.852164309252,8408.512933154214,8533.577341235878,8661.995693940376,8793.708652903835,8928.647303019472,9066.733281642062,9207.878969314348,9351.987740619092,9498.95427306698,9648.664911276788,9800.99808310115,9955.824763808489,10113.008983956968,10272.40837619592,10433.874755908015,10597.25473036423,10762.390330903512,10929.119662569276,11097.277565632396,11266.696283501413,11437.206131659872,11608.636162471914,11780.814820953452,11953.570586910182,12126.732599187275,12300.131258151268,12473.598802924398,12646.969860307832,12820.081962755852,12992.776033191021,13164.896834874766,13336.293384962846,13506.819330776118,13676.33328819944,13844.699141982233,14011.78630805003,14177.469958245289,14341.631208196366,14504.15726926464,14664.941565741203,14823.887035221484,14980.907544729636,15135.928218883464,15288.885159425057,15439.724842817865,15588.403365691229
R0,0.0,316.9061245611525,591.0347125300223,851.0161502828144,1112.377699191758,1383.789244407143,1670.35072513871,1975.3241914901118,2301.0477732954073,2649.419237360844,3022.1530610879627,3420.918333115001,3847.4139724490874,4303.411019317993,4790.777677813063,5311.495379853888,5867.670235311861,6461.542173770185,7095.492995710972,7772.053975101325,8493.913349310029,9263.923868492451,10085.110487798478,10960.678236501053,11894.020269653125,12888.726090219832,13948.589917517666,15077.619168401758,16280.043009460682,17560.32093068515,18923.15128322712,20373.47971571819,21916.507435045994,23557.699208439524,25302.79101418004,27157.797238259387,29129.017303908025,31223.041610195345,33446.75664497884,35807.34912649043,38312.309016974905,40969.43124124833,43786.81593306998,46772.86702310453,49936.28897431088,53286.08146418702,56831.53180881427,60582.20492149551,64547.930599409214,68738.78793555543,73165.08666080525,77837.34523252379,82766.26550243498,87962.70381750402,93437.63843393816,99202.13315616683,105267.29714997142,111644.24092177537,118344.02850430773,125377.6259420819,132755.84622786517,140489.29090284085,148588.28859757414,157062.83085708536,165922.50566002887,175176.42910773744,184833.17582215482,194900.70865079676,205386.30833015998,216296.50380476954,227637.00393571393,239412.6313586019,251627.2592651101,264283.7518836585,277383.90942253015,290928.4182125602,304916.8067463514,319347.4082571949,334217.3304142471,349522.4326321597,365257.3114047372,381415.2939750703,397988.4405509466,414967.5551663559,432342.20517985075,450100.7492907021,468230.37384647765,486717.13711301354,505546.0210817451,524700.9903017645,544165.0571462818,563920.3528565769,583948.203651921,604229.211151883,624743.3363281388,645469.9861863216,666388.1023742195,687476.2509201549,708712.7123238448,730075.5712504454,751542.805115703,773092.370894934,794702.289539662,816350.727441835,838016.0744453623,859677.017966972,881312.6128519459,902902.3466540257,924426.2000917147,945864.702494455,967198.9821109661,988410.8112077581,1009482.645937964,1030397.66100876,1051139.7792194877,1071693.6959819458,1092044.8989691227,1112179.6830688445,1132085.1608445258,1151749.2687265214,1171160.7691746932,1190309.2490659372,1209185.1145698244,1227781.971767443,1246095.6098089467,1264123.3622123725,1281863.6997361374,1299315.965502793,1316480.1978966976,1333357.0079790903
G0,173276.0,173276.00028921186,173327.41635903696,173409.3721100205,173511.11320734673,173627.22341677354,173755.1108513445,173893.68685088016,174042.67185563108,174202.23104599369,174372.78349278794,174554.90264881484,174749.2649610208,174956.62386326148,175177.79718103312,175413.66164540188,175665.15119409765,175933.25730602635,176219.0304405768,176523.58208706038,176848.08715759058,177193.7865761072,177561.98997834208,177954.0784692998,178371.50740049806,178815.80913626868,179288.59578081002,179791.56183749475,180326.4867702805,180895.23743453942,181499.7703415437,182142.13371740378,182824.46931357562,183549.0139222203,184318.10054578792,185134.15916628824,185999.71705588093,186917.39856676495,187889.9243349717,188920.10982969025,190010.86317730765,191165.18218757742,192386.1505083964,193676.93283574097,195040.76910656848,196480.96760510694,198000.89691712073,199603.97667262278,201293.66702526898,203073.45682645385,204946.85046404056,206917.3533497685,208988.45605570776,211163.6171186309,213446.24455173707,215839.67612560504,218347.1585042988,220971.8253478439,223716.67451838971,226584.54455374178,229578.09059798165,232699.76000391837,235951.7678454137,239336.0725984441,242854.35226735668,246507.9812464157,250298.008215751,254225.13537462553,258289.69931306454,262491.6538150066,266830.5548720845,271305.5481669367,275915.35925879993,280658.28667243815,285532.19805481005,290534.5295230185,295662.28828292654,300912.0585513756,306280.0107673029,311761.9140293585,317353.1516510057,323048.73967964295,328843.34818502475,334731.32508509,340706.7222449809,346763.3235581651,352894.67469757615,359094.11420981213,365354.80561674765,371669.77018631704,378031.9200374635,384434.0912529235,390869.07668712805,397329.65817445604,403808.63786471303,410298.86843734246,416793.28197279223,423284.9172879642,429766.94557209185,436232.69418909645,442675.6685418888,449089.57192270574,455468.32330095826,461806.0730258611,468097.21644501685,474336.4054619272,480518.5580749503,486638.8659574264,492692.80015352624,498676.1149768623,504584.8502090939,510415.3317037635,516164.17050654284,521828.26060708816,527404.7754399774,532891.163252889,538285.1414594657,543584.6900923651,548788.0444689991,553893.6871785836,558900.3394945093,563806.9523108562,568618.1897230593,573337.3581431165,577966.9502590846,582508.974909344,586965.1566299519,591337.0558516608,595626.1407900272,599833.8299441013
H0,2311685.6398192486,2308218.11135952,2304755.7841924806,2301298.650516192,2297846.7025404177,2294399.932486607,2290958.3325878773,2287521.8950889953,2284090.612246362,2280664.4763279925,2277243.4796135006,2273827.6143940804,2270416.8729724893,2267011.2476630304,2263610.7307915357,2260215.3146953485,2256824.9917233055,2253439.7542357207,2250059.594604367,2246684.50521246,2243314.4784546415,2239949.50673696,2236589.5824768543,2233234.698103139,2229884.8460559845,2226540.0187869007,2223200.20875872,2219865.4084455823,2216535.6103329137,2213210.8069174145,2209890.9907070384,2206576.154220978,2203266.2899896465,2199961.390554662,2196661.44846883,2193366.456296127,2190076.406611683,2186791.292001765,2183511.1050637625,2180235.838406167,2176965.484648558,2173700.036421585,2170439.4863669523,2167183.827137402,2163933.051396696,2160687.1518196007,2157446.1210918715,2154209.9519102336,2150978.6369823683,2147752.169026895,2144530.5407733545,2141313.7449621945,2138101.774344751,2134894.621683234,2131692.279750709,2128494.741331083,2125301.999219086,2122114.0462202574,2118930.875150927,2115752.4788382007,2112578.8501199433,2109409.9818447633,2106245.8668719963,2103086.498071688,2099931.8683245806,2096781.9705220938,2093636.7975663107,2090496.3423699613,2087360.5978564064,2084229.5569596218,2081103.2126241825,2077981.5578052462,2074864.5854685383,2071752.2885903355,2068644.66015745,2065541.6931672138,2062443.380627463,2059349.715556522,2056260.6909831872,2053176.2999467123,2050096.5354967923,2047021.3906935472,2043950.8586075068,2040884.9323195955,2037823.604921116,2034766.8695137342,2031714.7192094636,2028667.1471306493,2025624.1464099532,2022585.7101903383,2019551.8316250527,2016522.503877615,2013497.7201217986,2010477.4735416158,2007461.7573313033,2004450.5646953064,2001443.8888482633,1998441.7230149908,1995444.0604304683,1992450.8943398227,1989462.217998313,1986478.0246713154,1983498.3076343085,1980523.060172857,1977552.2755825978,1974585.947169224,1971624.06824847,1968666.6321460975,1965713.6321978783,1962765.0617495815,1959820.914156957,1956881.1827857217,1953945.861011543,1951014.9422200257,1948088.4198066955,1945166.2871769855,1942248.5377462201,1939335.1649396007,1936426.1621921912,1933521.522948903,1866267.199308997,1799210.288216584,1732350.3487562498,1665686.940891148,1599219.6254613572,1532947.9641822386,1466871.5196428,1400989.8553040603,1335302.5354974177,1269809.1254230205
S1,0.0,34674.16478764609,66817.79158644036,96611.98321836484,124224.67133452844,149811.69739200146,173517.73362351934,195477.10295610732,215814.52584423186,234645.80808322667,252078.47746266797,268212.37433812214,283140.19992124423,296948.0254582165,309715.76511167095,321517.6151220582,332422.4616348231,342494.2594134537,351792.3835056122,360371.9557866972,368284.1481712056,375576.4641567484,382293.00024825515,388474.6887004742,394159.52291497437,399382.76673306717,404177.14877797716,408573.0429177519,412598.6358444103,416280.08269427205,419641.6515689109,422705.85775537026,425493.5883878348,428024.21824054956,430315.7172931214,432384.75066415034,434246.77146716526,435916.1071038276,437406.0394731012,438728.879541346,439896.036686882,440918.08320329787,441804.8143184737,442565.3040607841,443207.95728009427,443740.5581088158,444170.31512732373,444503.903478328,444747.5041562377,444906.8406800571,444987.2133418276,444993.5312070007,444930.34202834923,444801.8602210354,444611.9930332316,444364.36503421376,444062.3410300978,443709.04750638094,443307.392686185,442860.08528359665,442369.65202278574,441838.45398568176,441268.7018439231,440662.47002459207,440021.70985391975,439348.2617187006,438643.8662815902,437910.1747837528,437148.75846644316,436361.1171420041,435548.68694436405,434712.8472893583,433854.92707596585,432976.2101607614,432077.9401394048,431161.324470721,430227.5379807377,429277.7257858446,428313.0056759012,427334.46999955905,426343.1870952073,425340.202311715,424326.53866350127,423303.1971643698,422271.15688399645,421231.37476995273,420184.7852767104,419132.29984123056,418074.8062425427,417013.16788021266,415948.22300384246,414880.78392280394,413811.63622233603,412741.53800900065,411671.21920534706,410601.3809105335,409532.6948406455,408465.80285957095,407401.31660858187,406339.81724024843,405281.85526000825,404227.9504766267,403178.59206093755,402134.2387106377,401095.31891752634,400062.23133242136,399035.34522204235,398015.001011406,397001.51090472477,395995.159577415,394996.20493158686,394004.8789072943,393021.38834184455,392045.9158695928,391078.62085485825,390119.64035088,389169.0900780701,388227.06541520543,387293.64239761385,386368.87871685054,386833.0114549855,387300.051027276,387770.09339540085,388243.1647009077,388719.2475795258,389198.2973105887,389680.25177956396,390165.037669293,390652.5743478044,391142.77634537074
E1,0.0,0.0,0.9344154986771255,2.369096923589681,4.161987144557362,6.2713933932177675,8.685374018110544,11.398681012558221,14.407003138487845,17.706665811984998,21.295514918423482,25.17367051327774,29.34389821916738,33.811667150155074,38.585019079416924,43.67435010385133,49.09216967048245,54.85287229069296,60.97253767518478,67.46876351120376,74.36052904642155,81.66808489918532,89.41286361930142,97.61740556917051,106.30529515692143,115.5011030473331,125.23033056158309,135.5193529921497,146.39535898607326,157.88628349089774,170.02073202501808,182.8278942431051,196.33744493331042,210.5794307205785,225.58414087272126,241.38196072459118,258.00320636111167,275.4779393413602,293.83576041165793,313.1055813531833,333.3153743455708,354.4918985080118,376.66040360821864,399.8443113107538,424.0648747717008,449.34081787682874,475.68795596362503,503.11880045989835,531.6421505064732,561.2626752994701,591.9804915762609,623.7907413628619,656.6831757805656,690.641751354473,725.6442458521012,761.6619011804412,798.6591012574203,836.5930930214049,875.4137588237336,915.0634483402678,955.4768778183819,996.581103930529,1038.2955787260644,1080.5322911587082,1123.1959994258748,1166.1845569055763,1209.389332843683,1252.6957271651381,1295.98377690196,1339.1288497999806,1382.0024187421557,1424.4729087685223,1466.406606741636,1507.668622159362,1548.1238863070525,1587.6381759140158,1626.0791467704432,1663.3173623954774,1699.2273028370437,1733.6883390289772,1766.5856588176916,1797.8111317741955,1827.2641011922137,1854.8520931954467,1880.4914345861266,1904.1077729082715,1925.6364941161314,1945.023035175537,1962.2230908302136,1977.2027155882238,1989.9383236832393,2000.4165913060633,2008.634266756218,2014.5978953120966,2018.32346654948,2019.835992548152,2019.169025917543,2016.364126853463,2011.4702885226707,2004.5433299777026,1995.6452655514363,1984.8436592914795,1972.2109724917334,1957.8239117855437,1941.7627846043347,1924.110868098772,1904.953796886103,1884.378974245076,1862.4750106442625,1839.3311927740315,1815.036985567816,1789.6815690534104,1763.3534112765183,1736.139877991351,1708.1268793196402,1679.3985531414216,1650.0369845984246,1620.1219607627424,1589.7307592477732,1558.9379693124422,1527.815343830263,1498.142218710244,1469.4960687454136,1441.6237309134735,1414.3747439043862,1387.660767604777,1361.4308754848948,1335.6565133031677,1310.322347785992,1285.4207061398974
