beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.043231377671331,0.2366047431218374,0.7833389496908044,0.059613141285332356,0.19725487088924404,0.16442747364307078,0.3684852084156713,0.022038597852564255,0.05800045562539199,0.0597118324667806,0.8500000000000001,0.0028004103183492087,0.0,0.03340387498542397,1.7399184512718544,2021-03-20,0.03354627567019882,1.293002465013098,2021-07-07,0.008931397108219382,0.02610355556077683,0.9992564073224947,0.9915534442080345
