series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15
S,2194279.6630723267,2189393.630389124,2185395.733769968,2181782.034503782,2178306.9052830474,2174847.7645233977,2171343.437538845,2167764.215769855,2164096.804211578,2160336.5988089363,2156483.6679245345,2152540.6343257832,2148511.5420592604,2144401.237746343,2140215.0227308953,2135958.449310782,2131637.1947956528,2127256.9786189054,2122823.504165051,2118342.415568927,2113819.2642443636,2109259.48225819,2104668.3609009488,2100051.033453265,2095412.461487233,2090757.4242231126,2086090.5105605023,2081416.1134604057,2076738.4263912917,2072061.4415789724,2067388.949822245,2062724.5416562243,2058071.6096642301,2053434.4284957682,2048816.9706256844,2044222.9390781482,2039655.787731069,2035118.7350100183,2030614.7741763096,2026146.68195492,2021717.0264320504,2017328.1746977076,2012982.3004577097,2008681.3917029027,2004427.2584511207,2000221.5405411052,1996065.7154413075,1991961.1060311128,1987908.888312487,1983910.0990134128,1979965.6430492012,1976076.3008128537,1972242.7352707407,1968465.4988445851,1964745.0400650655,1961081.7099862096,1957475.7683531153,1953927.38951848,1950436.6681059268,1947003.6244202598,1943628.2096065676,1940310.310561605,1937049.754602094,1933846.3138955897,1930699.709660337,1927609.6161411623,1924575.664368892,1921597.4457111238,1918674.5152223823,1915806.3948018139,1912992.5761666107,1910232.5236493198,1907525.6768271155,1904871.4529909792,1902269.249462555,1899718.4457662706,1897218.4056640712,1894768.4790598967,1892368.0037807678,1890016.3072411017,1887712.7079966052,1885456.5171938317,1883247.0399212255,1881083.5764672174,1878965.423490663,1876891.8751086826,1874862.2239066937,1872875.7618752061,1870931.7812776985,1869029.5754536854,1867168.4395608606,1865347.6712599965,1863566.5713460778,1861824.4443289612,1860120.5989666726,1858454.3487542653,1856825.0123710243,1855231.9140886164,1853674.3841426554,1852151.7590700015,1850663.3820139843,1849208.6029996076,1847786.7791806774,1846397.2750606763,1845039.4626891043,1843712.721834904,1842416.4401384834,1841150.0132437744,1839912.844911666,1838704.3471160748,1837523.9401238426,1836371.0525595744,1835245.1214564668,1834145.5922941046,1833071.919024162,1832023.5640848593,1830999.998405007,1830000.70139839,1829025.1609492137,1828072.8733892841,1827143.3434675555,1826236.0843126378,1825350.6173888168,1824486.4724461087,1823643.187464845,1822820.308595231,1822017.390092321,1821233.9942468056,1820469.6913119864,1819724.0594272953,1818996.6845386839,1818287.1603161963,1817595.0880690124,1816920.0766582303,1816261.7424076432,1815619.7090127487,1814993.6074482081,1814383.075873963,1813787.7595402042,1813207.3106913683,1812641.3884693384,1812089.6588159907,1811551.7943752506,1811027.4743947804,1810516.3846274305,1810018.2172325724,1809532.6706774174,1809059.4496384333,1808598.2649029386,1808148.8332709742,1807710.877457527,1807284.125995179,1806868.3131372568,1806463.1787615386,1806068.4682745824,1805683.932516727,1805309.327667812,1804944.4151536706,1804588.9615534283,2023177.9826698627,2241706.215729828,2460172.4116488374,2678575.180739199,2896912.8289091857,3115183.2356614782,3333383.7587414905,3551511.1540513015,3769561.502470618,3987530.137466505,4205411.56893385,4423199.399733627,4640886.232022744,4858463.560809398,5075921.652305812,5293249.404647145,5510434.188444212,5682785.799182981,5680729.18197501,5678607.5479548015,5676411.698286513,5674135.682720468,5671775.362521612,5669327.620714002,5666789.929557874,5664160.115285446,5661436.231792351,5658616.494506806,5655699.247473574,5652682.948736685,5649566.165760183,5646347.576303366,5643025.972198957,5639600.264605132,5636069.489922268,5632432.8159076,5628689.547710055,5624839.133652178
E,0.0,4886.032683202412,7648.938636247717,9329.296798536308,10446.358602493692,11265.084079355976,11922.055224725016,12487.8655251407,12998.851745491535,13473.475242176924,13920.858672635333,14345.264452121935,14748.456351222385,15130.949756136602,15492.675061873184,15833.329302755965,16152.561078744031,16450.065685711324,16725.631485248603,16979.159582217184,17210.668799159233,17420.292548046156,17608.2712960047,17774.942739754046,17920.730928527126,18046.135080961416,18151.718554156367,18238.09825000582,18305.9346351891,18355.92247988355,18388.782371592075,18405.25302623811,18406.08439415053,18390.954802479202,18359.92605887131,18313.313799185118,18251.603025610428,18175.391603815533,18085.351447562047,17982.20117443059,17866.68640343494,17739.5652875696,17601.597733727467,17453.5372901657,17296.125011752294,17130.08482386665,16956.120043238207,16774.910805750584,16587.112213973167,16393.353061127193,16194.235019713948,15990.33220616494,15782.191050220894,15570.33041101991,15355.241892221431,15137.390316693069,14917.214327885,14695.127090394702,14471.517066659597,14246.748850406706,14021.164040587306,13795.082142142792,13568.801482171324,13342.600131961492,13116.736826980565,12891.451878294683,12666.968070089919,12443.49153898538,12221.212631705701,12000.30673843043,11780.935099778499,11563.245585932149,11347.373446867894,11133.442033054289,10921.563486305742,10711.839400757188,10504.361454153213,10299.212009833149,10096.464689946717,9896.184920557436,9698.430449387663,9503.251837033544,9310.692922533332,9120.791264211666,8933.578556747783,8749.081025429312,8567.319798557552,8388.311258966094,8212.067375604223,8038.5960161205885,7867.901241362317,7699.983582681276,7534.840302912641,7372.465641862896,7212.851047114507,7055.985390924031,6901.855173959113,6750.444716588643,6601.736338408862,6455.710526657385,6312.346094136501,6171.620327237337,6033.509124627361,5897.987127135402,5765.027839341129,5634.603743349487,5506.686405205322,5381.24657437897,5258.25427673037,5137.678901336957,5019.48928154925,4903.653770617848,4790.140312216239,4678.916506165452,4569.949669649169,4463.20689419146,4358.655098653538,4256.261078491181,4155.991551500447,4057.8132002659327,3961.6927115134527,3867.5968125570143,3775.4923050188936,3685.3460959910167,3597.1252267959026,3510.7968994960784,3426.328501291974,3343.6876269400295,3262.8420993148757,3183.759988232043,3106.409627640724,3030.759631289541,2956.778906962119,2884.4366693734564,2813.7024518126213,2744.5461166121772,2676.937864519911,2610.8482430438803,2546.2481538375264,2483.108859187605,2421.401987663872,2361.0995389859254,2302.173888159275,2244.5977889295445,2188.3443766007813,2133.3871702610545,2079.7000744559164,2027.2573803478579,1976.033766397562,1926.0042986006083,1877.144430311221,1829.4300016827601,1782.8372387528248,1737.342752199163,1692.9235357909783,1649.5569645587273,1607.2207927040886,1565.893151270462,1525.5525455931106,1486.1778525468824,1517.5435395720656,1603.0183954691463,1730.3155071300246,1890.5579982065465,2077.5391118412376,2287.1426645539673,2516.8947202447516,2765.6216757795305,3033.1939798838775,3320.3383987618718,3628.505035547978,3959.7781702478487,4316.8224102257345,4702.857654274845,5121.658018578014,5577.571200342525,6075.555814441037,6596.519209030903,7050.821023300261,7464.509433821074,7853.80010963803,8228.99854247547,8596.783655089164,8961.556973580186,9326.25352499151,9692.838817290267,10062.62002525283,10436.445306410751,10814.834439235019,11198.06640329603,11586.239368201108,11979.312616840572,12377.136398286668,12779.473570363964,13186.015573948807,13596.39444944769,14010.192068889106
I,8795.767374648574,5700.778177790974,4111.611662230938,3317.30642708088,2945.830757676271,2800.3530851623714,2775.9026853084906,2816.09566049294,2890.4097174546064,2982.16206372086,3082.1148861946613,3185.059071741609,3287.982037251616,3389.0816954176735,3487.234026696845,3581.7045858432202,3671.991515625051,3757.739574010141,3838.6925274836995,3914.666251217479,3985.532973055969,4051.211485931084,4111.660537418222,4166.873902649026,4216.876352805783,4261.720114372055,4301.481620351337,4336.258463698106,4366.166519108015,4391.337226271652,4411.915039084553,4428.05504853568,4439.920786168976,4447.682212383774,4451.4220443316935,4451.19916548994,4447.078663744137,4439.144095255625,4427.500613290213,4412.2736851271775,4393.605927973213,4371.653377608597,4346.581835913824,4318.563584055275,4287.77456020765,4254.392007061066,4218.592551644371,4180.550664031848,4140.43743897919,4098.419648251936,4054.6590175672136,4009.3116887494434,3962.527834003159,3914.451394770591,3865.219922380483,3814.96450164844,3763.809741851231,3711.8738221745034,3659.268580927203,3606.0996396161327,3552.4665544557347,3498.4629891127756,3444.176903502671,3389.6907543030156,3335.0817035618093,3280.421832377608,3225.7783571360706,3171.213846217763,3116.786435458261,3062.550040953628,3008.5545680705727,2954.846115747837,2901.4671753691614,2848.4568236533746,2795.8509091476094,2743.682232028833,2691.980717019607,2640.773579308796,2590.0854834389424,2539.9386951811075,2490.3532264666933,2441.346973485637,2392.9358480925066,2345.1339026875944,2297.953448760006,2251.405169294805,2205.4982252572086,2160.240356374253,2115.6379764388716,2071.696263363298,2028.4192442086844,1985.8098754160455,1943.8701184604902,1902.6010111463986,1862.0027347560265,1822.0746772581076,1782.8154927765927,1744.2231575128349,1706.2950223074333,1669.0278620206666,1632.4179219031053,1596.4609611206083,1561.1522935906007,1526.4868262792936,1492.459095102418,1459.0632985651152,1426.2933292698885,1394.1428034149849,1362.6050883992766,1331.6733286436252,1301.3404697328745,1271.5992809770207,1242.4423764847452,1213.8622348373735,1185.8512174464586,1158.4015856735082,1131.5055167859778,1105.1551188194371,1079.34244441183,1054.0595036719658,1029.2982761408025,1005.0507219006821,981.3087918844758,958.0644374335617,935.3096191506944,913.0363150911135,891.2365283326919,869.9022939635092,849.0256855229633,828.5988209303973,808.6138679331899,789.0630491043637,769.938646417969,751.2330054288179,732.9385390815502,715.0477311725206,697.5531394865918,680.4473986295865,663.7232225759152,647.3734069497182,631.3908310567567,615.7684596832617,600.4993446769591,585.5766263245848,570.9935345393349,556.7433898708878,542.8196043498726,529.2156821779384,515.9252202739098,502.9419086858756,490.25953087846733,477.87196390401664,465.7731784657616,453.9572388807703,442.4183029497906,431.1506217407903,420.1485392925476,409.40649224425897,398.9190093967701,388.68071121069397,378.686309246356,374.8841710779813,379.7109467432373,393.6978164753393,416.4318509966217,447.11598020913414,484.88248870942715,528.9579584133777,578.7410069354534,633.830811065449,694.0295797846737,759.3328137917878,829.9153870389083,906.1179324043013,988.4358822966266,1077.512273953777,1174.1347380868763,1279.2367319710008,1391.7946426235599,1503.4986731028366,1611.1849378155557,1714.1860399549496,1812.9484846687783,1908.3313794726764,2001.266987783572,2092.6098943002903,2183.0816375761906,2273.2613691738484,2363.596801351598,2454.4224460586356,2545.9789067573624,2638.430499067602,2731.8802472623647,2826.382150374676,2921.9509783194762,3018.5699836443514,3116.1969247380675
A,17267.54427849185,16576.842507352176,16731.978568518804,17343.582437164292,18212.11311593847,19232.964532025213,20350.084776479525,21532.53589033583,22762.438942077966,24028.71507289398,25323.820097148597,26642.03926700392,27978.600203995367,29329.21678391624,30689.860633545082,32056.65285861253,33425.81898631475,34793.67667768834,36156.63986190423,37511.23047022685,38854.09299579684,40182.009304031795,41491.91232675742,42780.89794689197,44046.23476236523,45285.37163801681,46495.943082707156,47675.77256411435,48822.87391693489,49935.45102351495,51011.89595637115,52050.785773925214,53050.878156833525,54011.10606439913,54930.39127056454,55807.709028556485,56642.12843751289,57432.837050549584,58179.15503659752,58880.54227578401,59536.60059195598,60147.07259656205,60711.83815607536,61230.90919549852,61704.423351212194,62132.63685039044,62515.916898883304,62854.733790967584,63149.65290397018,63401.32670289444,63610.48685117796,63777.936501148724,63904.54281995983,63991.22979261303,64038.97133230149,64048.784719109026,64021.72438065206,63958.87602220119,63861.351108913965,63730.28169884224,63566.81562218798,63372.11199973689,63147.33709139598,62893.66046421001,62612.25146805988,62304.276006393484,61970.89358875262,61613.25465149686,61232.49813294724,60829.749289149084,60406.1177365561,59962.69570814398,59500.55650975055,59020.75316379525,58524.31722793712,58012.25777667612,57485.56053437638,56945.18714868372,56392.07459381402,55827.13469370031,55251.25375549629,54665.292304440816,54070.08491158604,53466.4401063801,52855.14036656971,52236.942178348516,51612.576160120785,50982.74724367716,50348.134906988285,49709.39345321332,49067.152330893005,48422.01649065154,47774.56677406775,47125.36033069467,46474.93105950738,45823.79007134338,45172.426169166734,44521.306343239325,43870.87627851845,43221.560871821785,42573.76475650816,41927.87283261675,41284.25080058877,40643.245696864644,40005.1864298077,39370.38431455225,38739.13360551022,38111.71202539762,37488.38128975965,36869.387626082564,36254.962286681104,35645.32205464392,35040.669742205624,34441.194680993554,33847.07320367098,33258.46911656545,32675.534162933567,32098.40847656985,31527.22102551987,30962.090045705438,30403.12346431304,29850.41931283676,29304.066129702802,28764.143352435833,28230.721699356836,27703.863540829385,27183.623260095294,26670.047603762465,26163.176022027375,25663.040998731936,25169.668371370135,24683.07764117351,24203.282273416535,23730.28998809371,23264.10304112914,22804.718496287398,22352.128487961243,21906.320475017073,21467.277485884115,21034.978355076702,20609.397951342147,20190.507397628764,19778.274283070194,19372.662867182964,18973.634276474568,18581.14669365921,18195.155539677584,17815.613648716106,17442.471436419542,17075.677061489223,16715.176580856936,16360.914098622388,16012.831908939448,15670.870633033725,15334.969350531148,15005.065725274013,14681.096125797932,14362.995740639724,14050.69868864284,13744.138124423636,13443.246339158066,13159.642689411094,12901.696712801471,12675.385612230782,12484.960990348785,12333.465008892521,12223.128851485033,12155.680171734326,12132.580986789486,12155.213138597004,12225.02489890991,12343.649441317462,12513.00364374631,12735.37392128034,13013.494433177957,13350.621981751221,13750.611157903191,14217.992733197405,14753.919013456847,15344.48513416536,15980.704424932106,16656.665140624606,17368.41775244097,18113.289157929998,18889.450253550505,19695.636596364893,20530.9634629966,21394.80041708184,22286.684271256512,23206.257407193018,24153.223228914743,25127.313443660645,26128.26367193688,27155.79503230055,28209.60008699365,29289.332024790547,30394.59628879812
IH,0.0,1345.9392453175155,1510.4062668386237,1345.198510215257,1145.3333015329868,993.7400248714371,899.6133985375836,851.2495894872438,834.4722563164202,837.8902964686455,853.5507363204674,876.2697475736785,902.792740522132,931.115830611189,960.0132835756251,988.7320197174437,1016.8026426708248,1043.925832037037,1069.9053301531274,1094.6088884603696,1117.945637199579,1139.852946113369,1160.2886978230918,1179.226613349286,1196.6532821436326,1212.5661372175082,1226.9719534062854,1239.8856383126274,1251.3291929421796,1261.330778547448,1269.923858528886,1277.1464013129992,1283.04013871417,1287.649878231031,1291.022869195724,1293.1941684643107,1294.1894057772167,1294.0306911915986,1292.7412922354938,1290.34832997206,1286.8838607759465,1282.3849049959863,1276.8928895668478,1270.4528248633058,1263.1124115211514,1254.921185141562,1245.9297508418165,1236.189126552812,1225.7501958471182,1214.6632621069418,1202.9776921557454,1190.7416366722978,1178.0018153464446,1164.8033560039787,1151.1896783806312,1137.2024146389701,1122.8813599972777,1108.2644479431774,1093.3877454376861,1078.285464293311,1062.989985554079,1047.5318942375345,1031.9400222383956,1016.2414975576369,1000.4617983232257,984.6248103210922,968.752886966296,952.8669108221937,936.986355925579,921.1293503029789,905.3127381713609,889.552141408463,873.8620199563325,858.2557308884736,842.7455859279441,827.3429072522437,812.058081462051,796.9006116258369,781.879167341918,767.0016327843957,752.2751527202516,737.7061765022083,723.3005000562728,709.0633058945915,694.9992011937076,681.1122539858364,667.406027516656,653.8836128275631,640.5476596236008,627.4004054904879,614.4437035255482,601.679048447976,589.1076012539021,576.730212481267,564.5474441486173,552.5595904307405,540.7666971325714,529.1685800211186,517.7648420733185,506.5548896957618,495.53794797019435,484.71307497660337,474.079175243576,463.635012373497,453.3792208880315,443.31031733726064,433.42671071377896,423.72671221106543,414.20854436349094,404.87034960343107,395.7101982691331,386.7260960952243,377.9159912160559,369.27778071045987,360.80931671493965,352.50841213083515,344.37284594958635,336.40036821887423,328.588704671134,320.93556103471826,313.43862704683255,306.0955801862679,298.9040891429174,291.8618170400797,284.9664244246213,278.21557203919394,271.6069233898652,265.138147121743,258.8069192144291,252.61092500843918,246.54786107306865,240.61543692556083,234.81137661084918,229.13342015059226,223.5793248697028,218.14686660807965,212.83384082479327,207.63806360153978,202.55737255177146,197.5896276415274,192.7327119276253,187.98453221853754,183.3430196629523,178.8061302707223,174.3718453706185,170.0381720090417,165.80314329359305,161.66481868517175,157.62128424204423,153.67065281912252,149.81106422549473,146.04068534306387,142.3577102089822,138.76036006440214,135.2468833719141,131.8155558038976,128.4646802038758,125.19258652283793,121.99763173237423,118.87819971635464,115.83270114277909,112.85957331732511,110.86830200959274,110.66290411837538,112.70581981850191,117.1530900367746,123.95672005591086,132.96117824972478,143.97438272670485,156.8132494170637,171.3296496402954,187.42309416946506,205.0452558349541,224.19998372348002,244.94122662812066,267.37037160302276,291.63388131646525,317.9217131951958,346.46675868114386,377.22278951842935,408.8963149451127,440.3899912713457,471.0814775818575,500.74406701998583,529.4017469219356,557.2085450108953,584.3682504429431,611.0878837680164,637.5542092008696,663.9242750796586,690.3237203580593,716.8489238267551,743.5707193224464,770.5384517702607,797.7837769967106,825.3239621124264,853.1646301781607
IN,1749.0499515400847,3395.2191057558894,4329.116323200898,4892.072950648035,5263.967284429309,5540.118009307396,5771.096856241707,5983.6273113663965,6191.64894724499,6402.211999100334,6618.634605248928,6842.202776599049,7073.09104064069,7310.864602861732,7554.755896341198,7803.818990411657,8057.017549549168,8313.276401507334,8571.512976356542,8830.657429597151,9089.666232544983,9347.531830213136,9603.28978483367,9856.024184694987,10104.871755068392,10349.024925655818,10587.73401352462,10820.30863161561,11046.118408587032,11264.59309398081,11475.222116974233,11677.553663858343,11871.193337088154,12055.80245642427,12231.096059973854,12396.822395990957,12552.756230066188,12698.698519106301,12834.478543176861,12959.956534119568,13075.025894407452,13179.61465630221,13273.686113197848,13357.238687528949,13430.305152861325,13492.951340526435,13545.274454536484,13587.401103788166,13619.485143525866,13641.705401498777,13654.263349421884,13657.380767622788,13651.297440105169,13636.26890848847,13612.56430613453,13580.46428798573,13540.259066979876,13492.24656417032,13436.730676695082,13374.019665366106,13304.424661774457,13228.258293336967,13145.833423569422,13057.462004000523,12963.45403348973,12864.116620241068,12759.753141480736,12650.66249556225,12537.138441156058,12419.469018153231,12297.936044948772,12172.814686857177,12044.373090539773,11912.872079481584,11778.564905736946,11641.697053362142,11502.506089164064,11361.221556612532,11218.064908986316,11073.249478046568,10926.980474753394,10779.455018760194,10630.862193634093,10481.383124958555,10331.191078674683,10180.451577210426,10029.322531131307,9877.954384221797,9726.490270073471,9575.06617841382,9423.811129558688,9272.847355511509,9122.290486364114,8972.249740777239,8822.828119433914,8674.12260046632,8526.224335956576,8379.218848704591,8233.186228542043,8088.201327550981,7944.333953618833,7801.649061829192,7660.206943249804,7520.063410736226,7381.269981421778,7243.8740556121675,7107.919091846705,6973.4447779276425,6840.487197755199,6709.078993838452,6579.249525381793,6451.025021873267,6324.428732124991,6199.481068737403,6076.199747978156,5954.599925083631,5834.694325006183,5716.493368643558,5600.005294598749,5485.236276528781,5372.190536149832,5260.8704519738185,5151.276663858063,5043.408173455247,4937.262440655404,4832.835476115527,4730.1219299752875,4629.115176859761,4529.807397271687,4432.189655476986,4336.251973987901,4241.983404748305,4149.372097125629,4058.405362813239,3969.069737746353,3881.3510411334305,3795.2344317036905,3710.704461269844,3627.7451257034577,3546.33991341849,3466.4718514565966,3388.123549265688,3311.2772402611013,3235.914821256492,3162.017889849278,3089.567779843169,3018.5455947879464,2948.932239714334,2880.708451139403,2813.8548254156403,2748.351845494445,2684.179906172487,2621.3193378870947,2559.7504291245364,2499.4534475028568,2440.40865958872,2382.5963495055626,2325.996836388252,2270.590490737401,2216.3577497244482,2163.2791314966817,2111.335248529461,2061.690694434043,2015.9260913834064,1975.6347137272915,1942.2340063566967,1916.8995402523233,1900.5651918279523,1893.9561107833147,1897.6352071355266,1912.0525757696992,1937.5925055525677,1974.6157864187787,2023.496760208834,2084.655484914217,2158.5858277004336,2245.8804747956456,2347.2538714615275,2463.5640578147304,2595.4150564358806,2741.722946627976,2900.838422123954,3071.0764776989067,3250.940009890896,3439.190810964285,3634.8488875620924,3837.1618257727196,4045.5649482868625,4259.64195770928,4479.090071830667,4703.69083652456,4933.286491661996,5167.761231094134,5407.026547013648,5651.009875506404,5899.645857954437,6152.869649943421
D,3759.0,3759.0,3806.589122438243,3859.993396824429,3907.556328679703,3948.052515196942,3983.188733922946,4014.99686517332,4045.094970329661,4074.599869986399,4104.225623189735,4134.405091274437,4165.387848075153,4197.308393088259,4230.230373349477,4264.174096926423,4299.133244829005,4335.084901358773,4371.995567579473,4409.824805363512,4448.527500597456,4488.055326235261,4528.357740778039,4569.382713559323,4611.077284752152,4653.388020365352,4696.261395645302,4739.644125380007,4783.483451453866,4827.727393653074,4872.3249674768895,4917.226371608634,4962.383147202399,5007.74831094725,5053.276463815895,5098.923877401962,5144.648062823831,5190.407437404874,5236.161200226043,5281.869373051225,5327.492936578817,5372.994004942283,5418.336001224153,5463.48381326212,5508.403920350734,5553.064488362453,5597.435434627533,5641.488465749508,5685.197092201267,5728.536623574474,5771.484148065452,5814.018499360759,5856.120213637278,5897.771478965952,5938.9560790273545,5979.65933271781,6019.868030945159,6059.570371678916,6098.755894124007,6137.415412724963,6175.540951572391,6213.125679671487,6250.163847438913,6286.650724716677,6322.582540526599,6357.956424734839,6392.770351750577,6427.023086345121,6460.71413164618,6493.843679335821,6526.412562058819,6558.4222080303025,6589.874597816814,6620.77222325311,6651.118048447425,6680.915472820434,6710.1682961173365,6738.8806853281485,6767.057143448163,6794.702480008483,6821.8217833053395,6848.420394256466,6874.5038818129415,6900.078019855629,6925.148765506352,6949.722238785443,6973.804703548904,6997.402549640405,7020.522276195276,7043.17047603595,7065.35382110042,7087.07904884767,7108.352949586303,7129.182354674909,7149.574125545019,7169.53514349977,7189.072300243595,7208.192489100481,7226.902596880388,7245.209496355506,7263.120039310018,7280.641050128887,7297.77931989309,7314.541600950409,7330.934601932629,7346.9649831915585,7362.6393526278425,7377.964261887991,7392.9462029064425,7407.591604770796,7421.906830889599,7435.898176443276,7449.571866099896,7462.934051978583,7475.990811844299,7488.748147518804,7501.2119834933965,7513.388165729939,7525.282460637479,7536.90055421252,7548.248051331726,7559.330475186516,7570.1532668496375,7580.721784964405,7591.041305547886,7601.117021899802,7610.9540446094525,7620.557401653422,7629.932038577283,7639.082818754923,7648.014523719532,7656.731853560617,7665.239427381812,7673.541783814541,7681.643381582921,7689.548600115556,7697.261740200183,7704.787024677362,7712.128599169635,7719.290532842846,7726.276819196462,7733.091376880019,7739.738050532909,7746.220611645004,7752.542759435674,7758.708121749015,7764.720255963144,7770.582649911679,7776.298722815512,7781.871826223235,7787.305244958603,7792.602198073562,7797.765839805486,7802.799260537316,7807.705487759422,7812.487487032099,7817.148162947629,7821.6903600909845,7826.116863998292,7830.430402112203,7834.63364473346,7838.729205967901,7842.719644668318,7846.639676881668,7850.5524467275445,7854.537449079994,7858.679696038892,7863.062502728204,7867.763685053686,7872.8542673748325,7878.398800645862,7884.456598352853,7891.0834209284,7898.3333200744855,7906.260483587392,7914.92100676088,7924.374569687171,7934.686031020507,7945.926965845505,7958.177183719023,7971.514859679763,7985.972434094185,8001.543547937622,8018.199837731551,8035.904924197038,8054.623276188732,8074.324808605155,8094.986641831357,8116.593215993107,8139.135574742383,8162.610314576597,8187.018474279523,8212.364500353431,8238.655343811955,8265.899700384693,8294.107385073896,8323.288823404655
