beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
9.33719579164659,0.04172884822861315,0.04,0.5,0.1201676245592473,0.06725732485177277,0.07142857142857142,0.6329349682113281,2.0,1.721648839568379,0.05,0.9600000000000001,0.05479876190877368,2.054647739090696,0.9970589394568683,0.9887169253148711,2020-06-22
