series,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,8.0,12.623362533435433,19.513090814673795,29.73428028121274,44.681328120870006,65.17528194444053,95.70384003940858,138.78745735121473,198.2242690538211,277.9053745135943,381.14329757331586,509.91807561144867,670.0266607398662,870.7026785378316,1073.611309435581,1292.4195316566327,1530.1717596017686,1785.479784829289,2050.475723873605,2330.9964603756566,2612.9055158481406,2858.459356789958,3134.9103099254144,3406.5667065005327,3672.1270984710336,3939.522771530194,4181.424190632166,4456.841036195842,4741.526428979227,5061.478273182916,5298.78328636757,5538.030279831364,5780.327385722819,6008.551040019179,6223.0074110918185,6424.1188370416385,6609.274825005103,6786.228270344366,6945.444359887685,7088.5070430027645,7221.8698162849605,7346.1107582802315,7492.010067380057,7613.940113871759,7726.784238558438,7825.932785964322,7917.970870564808,8003.376565273047,8102.462949384778,8207.361156661595,8291.297118320208,8350.441772912669,8398.682295374418,8465.625456033824,8559.37866214008,8647.632663266957,8730.689099680161,8808.264946942876,8900.262645438757,8964.053318646376,9024.385656340446,9068.428908460286,9135.115671178493,9198.234214957822,9253.82583917784,9297.796178070776,9339.454503943933,9374.611204989409,9416.37740755944,9468.919869332809,9519.097083782304,9567.016034070215,9612.778918980855,9657.782413877612,9694.177820367311,9724.266263856089,9768.402932408952,9806.085335204218,9847.056749225116,9880.417427280874,9912.099113159016,9942.359841802947,9971.263867895961,9998.872515149496,10025.244309559394,10050.435106996922,10074.498215290954,10097.484510969392,10119.442550836007,10141.871301486219,10165.057915869384,10187.195255983337,10212.371448603242,10238.701073361839,10263.94317832954,10288.142554476955,10311.34216679176,10333.58322614596,10354.018184568662,10372.795707884387,10390.051913545512,10405.911478179569,10420.488639909097,10433.888106576904,10446.205879664283,10457.530002531008,10467.941240604141,10477.513700274192,10486.315392501661,10494.408746477939,10510.99725516721,10531.130798449864,10550.949399511066,10570.45446878829,10589.64757871115,10608.990251285995,10627.104971895753,10641.183853746788,10646.52080637399,10651.823872625906,10657.114379011979,10669.65226574603,10685.103297646538,10701.507891213554,10717.987077116255,10737.588799198547,10756.736288530337,10775.437203263938,10804.018066995863,10818.605575718095,10828.937531318956,10845.929249529012,10862.512977873044,10898.064881537526,10923.22641412317,10941.86469940372,10960.248156723512,11011.550784929681,11042.717527962812,11107.20499733939,11144.569884285374,11161.361176145607,11190.457220457953,11248.239723153536,11332.12616664023,11362.797813762309,11412.704534724358,11492.491357013549,11521.90596214601,11588.241296750439,11658.377912062262,11732.576284880362,11809.14195552682,11845.435930141479,11913.76083408166,12008.492135340828,12148.498795430784,12294.816974555275,12485.532500555832,12621.668003191018,12759.137542872202,13109.097793254708,13321.879472261166,13684.805016687525,14260.574961311278,14686.447228432111,15613.992878198349
G_low,8.0,10.862775517038235,14.480466006159723,18.958078781449096,24.51147404037953,31.69555155380112,40.474099318776794,51.63117039530408,65.69959197643442,83.10200566305394,104.23597298208688,130.29221307902696,162.30464572737165,201.4684828931878,249.138665519127,307.4153971144443,377.1716233652356,459.43946342103584,556.192646919135,669.9867734499956,799.5707535639492,945.6654790092573,1108.7985995799143,1289.9513751675177,1487.1802835917167,1699.0548992132447,1923.762127580247,2133.8237416103652,2352.1630092182763,2604.910570784856,2838.2892584473066,3091.7933310240414,3359.2335474368147,3626.7390590572954,3892.5770882950796,4155.2402823709235,4384.273606953188,4608.158491661429,4781.731588722363,4949.713820876575,5149.02619492888,5341.296142846348,5506.578929387893,5657.552420720946,5782.155031442331,5958.155229148146,6112.1819358607545,6266.266639087995,6398.143044594618,6508.2884539596225,6608.104560681769,6709.4812122529365,6801.516745490705,6901.703090849551,6978.1083885630505,7056.053753902373,7134.151761543675,7209.088073037789,7280.984370700816,7349.958532104684,7410.5753183274655,7474.045096301407,7527.194520724402,7581.36760799652,7624.720709766609,7669.477949802505,7726.934733312529,7782.012249794152,7828.230523656524,7859.723639759649,7889.850845369017,7918.6716800588465,7946.243077808831,7972.619479930892,7997.852943462727,8021.993245140557,8056.337541188902,8075.336324754014,8093.341510316727,8111.561532684516,8135.878268606376,8159.146903192957,8178.960852645714,8195.007328832311,8210.29713199456,8224.866414942786,8238.749564807502,8251.979292131387,8264.586715292191,8276.6014405055,8288.05163764422,8298.96411209972,8309.364372898086,8319.27669727375,8328.724191892095,8335.421988998929,8344.966123789001,8355.675526472687,8367.151420896835,8379.40505270553,8392.467750169313,8399.780168751631,8409.689075127237,8423.001483640557,8437.274445300336,8452.594421062064,8469.05951930537,8486.781020142402,8496.845153391389,8499.48053523224,8525.77027425841,8566.917588132726,8595.697906636393,8611.293190069116,8611.941363956756,8617.31577869249,8642.064077349967,8667.236680648313,8692.829069418513,8718.836144323395,8729.46251458744,8733.76760615754,8738.182219789163,8752.547639331795,8780.719886067307,8809.708609336873,8827.213497763492,8829.815352301022,8844.244150029914,8856.148043926732,8880.505093836622,8882.272615624333,8884.218293343833,8886.373372140008,8888.775232663955,8921.98742291632,8929.858789723845,8930.203028330949,8930.527484604652,8930.833294986036,8931.121530674198,8931.393201366871,8931.649258787122,8936.665981214273,8960.31111627712,8987.195103135307,9015.140856175978,9022.798090422028,9027.086504023306,9040.201177713187,9064.799353630959,9103.554042890508,9151.607513730938,9179.962414186672,9227.447235372669,9241.132692752919,9241.140630964423,9241.147692449338,9241.153974037104,9304.674124632122,9331.323132897525,9344.5638577495,9378.856282932522,9385.909209644824,9392.86024234557,9399.71031211717,9418.470495258496
D_high,0.01,0.01,0.06563256500336491,0.1538928524828616,0.2709735570849381,0.42240954382209817,0.6214371251936054,0.9037441183772279,1.2476161307773528,1.7720961154852006,2.474718086798458,3.4158980491252082,4.712865396010986,6.437460389804212,8.694611169805855,11.572415674286077,15.255967509287641,19.882452770112693,25.49174113600751,32.048803975384224,39.667835345608204,48.36101067549865,58.11585028200928,68.89845944843803,80.65746394741677,93.32807093365459,107.32505720996262,122.70290748058324,138.95358840447767,155.97337659744153,173.22670105415403,189.6619228985162,208.6473259619568,226.64056949704877,244.74258714285284,262.97768332478853,281.27964935041695,299.6263784310583,317.84646685955005,337.75129848141785,359.8524390592707,379.18866292809463,399.7065992232755,419.3821302383261,438.9852245719901,456.3428148614838,473.4020037672654,490.78713361299697,507.8292132890639,524.5133717488239,540.8274067601934,556.761556744288,572.3082840665879,588.6484984544397,602.6348565110204,616.5776996757951,630.5369310888846,644.0976736990926,658.2682906808461,672.0763139157145,686.6686137983871,701.4384361538395,713.8701452835323,725.7778020086209,739.5249967631696,752.6904068177932,763.1794036876922,772.7612105405474,780.0011750266052,791.3180310353803,798.236959716533,807.6744458251338,817.2585936215215,825.9033897449222,834.807912847174,843.1509825576387,851.3639726801239,858.9031316918217,866.2155724332365,875.076524448001,882.2468785895115,889.1147808124572,895.690970410791,901.9860071294738,908.010250823115,913.7738444536768,920.1621913277796,924.6689512723868,930.4688422841998,936.4958558570088,942.7789390385321,948.8317216993511,954.6615093911416,960.275473820296,965.680645707165,972.2581065798985,975.8919954305579,980.506852335747,985.1161365360565,987.3494869644163,989.5802724750818,992.6884604358625,994.2297775157222,996.1566134957375,998.3961118290764,1001.5705984642944,1005.7282915826675,1011.0148965977377,1014.0779676571642,1015.713785880108,1017.2012972388892,1018.55447530458,1019.7859905414593,1020.7993489712328,1022.4048869412215,1025.4434543136813,1028.335718914792,1031.089321554204,1034.231049226962,1036.9161080497463,1038.5915203339073,1041.2574265083808,1044.3266053628943,1046.7287853490511,1049.415972467401,1054.6779092550507,1057.7312949503034,1060.194534539618,1061.1779663619616,1063.3223121263645,1063.4492336554297,1065.8203863553258,1068.3221124314246,1070.8314761077418,1073.3556945152293,1075.9021405514904,1078.1266149919984,1080.5657947864781,1081.1590261769265,1084.650519870397,1088.780257091525,1092.096710349688,1095.0507117899172,1098.063505642838,1101.2020182776873,1106.6559203296806,1111.431219750738,1116.2477990011869,1120.0849990196443,1126.5111531865232,1137.9242519881216,1146.7128472069955,1153.3276742411601,1159.9464816781976,1166.5665083032484,1169.1652947999303,1171.674719918831,1181.3545924650684,1188.1709231279767,1199.5900073022942,1210.7818749089981,1224.4195350355733,1236.5387112042968,1249.7570485007236,1265.6676400043411,1302.5629299314678,1342.5716488956846
D_low,0.01,0.01,0.014467366013472812,0.02512365266881176,0.04403808104264051,0.07289840573096713,0.1211387634326262,0.18935501491465986,0.28388328522168527,0.4250487849471436,0.6277572821122641,0.8733358406084076,1.2310399368013085,1.6717070253868143,2.248287116324179,2.9681552659138486,3.8685792081808827,4.999115348995381,6.365827204661058,8.156681875263954,10.435626545591461,13.265527157251112,16.682329583114203,20.74822554823983,25.51722760500451,31.032865281871587,37.17272760132589,43.98126721589776,51.56082871388843,59.92034748021793,69.06060627800713,79.61924839158527,91.39986587008998,103.2394209810125,115.47636714615155,129.25314069769973,142.65104989898597,155.77335511514914,169.61835412182407,184.17483464038907,200.42258903880023,217.37171006146457,234.90625166571687,251.7795585923334,267.2635570426563,282.76714777473524,300.3325187572209,317.59430781072257,334.47610348910774,350.3696164447841,365.2571045877556,379.86945951779865,394.4004248418327,410.3845518559673,426.45254371990546,440.7489686655749,454.486891028731,468.08845452044636,481.5431141942284,496.9341200003256,512.6527337901425,528.1504351881979,542.55839441378,558.4428173112287,571.9921049218383,583.179089351081,594.0401020082899,604.640610638269,615.6466690384403,626.9858638860642,634.7706971976629,646.2868179346448,656.2630394070844,664.4995226836968,672.4456769085975,680.541642919601,688.7235316939056,695.9028975078519,702.4266581469984,708.5505866893194,714.8741816266188,720.5382345870394,725.181693887685,729.6480126142088,734.4455311453391,739.4499368766875,746.0256279023852,749.3041652312875,752.0473741107543,756.0351368467865,759.7402546303076,762.641246636376,767.0970667443006,769.2053294324182,771.0551882532748,772.9833884999,775.2801928252559,779.095955884636,783.6194978581652,788.0722199130487,792.6110538234204,796.0830326126585,799.6775570477314,803.0526922597344,805.2808338512486,807.6511039305727,810.5442073942975,813.1161638921677,814.1369519699826,815.177751037102,816.5784013680226,818.2361760416528,820.0613465247683,822.3568099200542,824.773698682804,827.320700042034,830.0044262592482,832.8314009632766,835.8083179326668,838.2601422798532,839.9457529441735,841.6459163619288,843.3696783818067,845.1264797180534,846.9263080886344,849.947498675195,855.3139284183892,859.0695864650152,859.8215272773635,860.6058605644138,861.4237833573169,862.276450831955,864.4070111245671,867.6723443697339,871.2838208504018,873.5875418645726,876.7136161573109,879.9255988241276,882.9073866667887,884.1185397908912,885.3993867717037,886.2210057785256,888.2133260577604,889.7718245085352,892.0973642011242,895.7356577143818,899.389379159354,899.6680919061015,899.7837024541783,900.4870717118482,900.9228577180993,901.2441904294137,901.6304341813586,902.021816589696,902.4183374866,902.819987374063,903.2267476285921,903.6385907102323,904.5262951425872,908.0352254423683,909.2821750832278,910.139851557631,914.1686045334974,918.5303757615019,920.2064483782954,920.2169438744239,920.2264815642773
G_high_100,8.0,22.34807116343938,57.82252575471903,143.25839571081974,337.02594087338184,726.0661279571897,1366.799992244578,2202.478639478157,3100.158547442005,3952.2194642819404,4707.074768547289,5351.526819503243,5890.941423250116,6337.69757289296,6705.680896193917,7007.965371684127,7256.002270766955,7459.475583385484,7626.427609574644,7763.474575295064,7876.034066881761,7968.533233493261,8044.587980314197,8107.152527871755,8158.642263813431,8201.033844120378,8235.946458638182,8264.707730867949,8288.407174231637,8307.939602136175,8324.040432075626,8337.314443868137,8348.259243429711,8357.28443587432,8364.727314239082,8370.86571289307,8375.928549417386,8380.10447874165,8383.549003270564,8386.390318454678,8388.73412148144,8390.667568927132,8438.021263766108,8505.73304384315,8566.922182591268,8622.201168741249,8672.128355131723,8717.211985017657,8757.914104495574,8794.654309269374,8827.81329352892,8857.736182935076,8884.735643941405,8909.094768945452,9008.886956129676,9109.088090244277,9203.450720631354,9292.292581484033,9375.91773331439,9454.616511919721,9528.665622102844,9598.328344162157,9663.854826941802,9725.482446026519,9783.436209639298,9837.929198088466,9889.163025328531,9937.32831344205,9982.605172698204,10025.163681364822,10065.164360700237,10102.75864157603,10138.089320020232,10171.290999654982,10202.490519559695,10231.807366542524,10259.354071167838,10285.23658718059,10309.554654202555,10332.402143760912,10353.867388855146,10374.033497380935,10392.978649815526,10422.98466048187,10452.31724720499,10480.185449776045,10506.661865821372,10531.815558629578,10555.712220649566,10578.414330614032,10599.981304359288,10620.469639443454,10639.933053689807,10658.422617801207,10675.98688220618,10692.671998308035,10708.521834315925,10727.312712834102,10747.200148917203,10767.072080008138,10786.941568362161,10806.828897139067,10826.760929134594,10846.770639137227,10866.896810465167,10887.183888044634,10907.68198268414,10928.447023870769,10949.541061405858,10971.0327194923,10992.997810500909,11014.420079278494,11035.30952671258,11055.676176632125,11075.530060044974,11094.88120041299,11113.739599925932,11132.11522673486,11150.018003105857,11167.457794454935,11184.444399225418,11200.987539569462,11217.09685279601,11232.781883548188,11248.05207667391,11262.91677075436,11277.385192255937,11291.466450272239,11305.169531823685,11318.503297683454,11331.47647869947,11344.097672583275,11356.375341137746,11368.317807896676,11379.933256150392,11391.229727332628,11402.21511974496,11412.897187596202,11423.283540335131,11433.381642256027,11443.198812357392,11452.742224435286,11462.018907393574,11515.340279997661,11580.510612420805,11646.33616475603,11712.791852590788,11779.851923918302,11847.490012148954,11915.679190329882,11992.144917668302,12104.209058038638,12220.585894739286,12338.493857232093,12457.745434118478,12578.14842863299,12699.507357408465,12857.35484643654,13049.214165522295,13251.970599476312,13465.440222197929,13689.324236474933,14116.676649428897,14904.517284998212,15812.204072520575,16824.75653918421,18336.54320740247
G_low_100,8.0,10.721489735806525,14.146633941028677,18.416727031096464,23.634085877954934,30.06950888102712,37.999671921369476,47.76013531368008,59.75586414830879,74.47260733472677,92.48864610222478,114.48607718443357,141.2603422560718,173.72616752661713,212.91749152906192,259.97845458914134,316.14229956826875,382.69536216316544,460.9245003369295,552.0485146544878,657.1372580558252,777.0257071095626,912.2333018885984,1062.9001873038264,1228.7507171949533,1409.0906295009918,1602.8385983124276,1808.5870556828152,2024.6828964149456,2249.3168964492556,2480.611393623585,2716.698247645636,2955.7822786954052,3186.525034831042,3386.083746789987,3582.798476566219,3776.1322343516727,3965.647334959287,4150.993798090807,4331.898345123796,4508.154227413241,4668.112007273916,4817.889906455892,4962.7388818974205,5102.699221398534,5237.831411465214,5368.2123266055905,5493.931980481897,5615.0907632552835,5731.797098214804,5844.16545904435,5952.314696655298,6056.366631320211,6156.444871878166,6252.673829080138,6345.177894760544,6434.080762524615,6519.504869099209,6601.570938473063,6660.502691125503,6713.639592055555,6764.607249029008,6813.4923283302205,6860.378290970091,6905.345475378724,6948.471183433694,6989.829768745577,7029.492726302284,7067.528782725927,7104.003986524781,7138.981797831914,7172.523177214452,7204.686673215568,7235.528508357477,7265.102663389648,7293.460959613733,7320.653139156636,7346.726943096758,7371.72818737676,7395.700836459902,7418.687074706899,7440.7273754667485,7461.8605678887625,7482.123901474312,7501.553108396121,7520.182463620469,7538.044842873717,7555.1717784993925,7571.593513255771,7587.339052106753,7602.436212060864,7616.911670114625,7630.791009357424,7644.098763295407,7656.8584584519485,7669.0926553019735,7680.822987596843,7693.933020136218,7707.903983006121,7722.749972098165,7738.508452778527,7755.241662957415,7773.03852663258,7792.0173028743775,7812.329201414878,7834.163223468004,7857.752535727561,7883.38275859905,7911.402649952262,7942.237797736488,7976.4081045549365,7999.533305531969,8011.428387206586,8024.475931623045,8038.782121642602,8054.461815049195,8071.639029460929,8090.447407189465,8111.030647539731,8133.542891704153,8158.149042886659,8185.025001641973,8214.357793710344,8246.345564972264,8281.197415681925,8319.133044040422,8357.587102578735,8359.466413310194,8361.561508636672,8363.896992229022,8366.500231050384,8369.40165550891,8372.635089728952,8376.238114348356,8380.252464281579,8384.724463870196,8389.70550175693,8395.252547645996,8399.783134798476,8399.784319567212,8399.786099703819,8399.788814740943,8399.793017834729,8399.799621737453,8399.810151952506,8399.82719098177,8399.85516719328,8399.901772370386,8399.98053943611,8400.115586006095,8400.350447986719,8400.76472617432,8401.505828540765,8402.85020779362,8405.322857988693,8409.933062327664,8418.644191049812,8435.317798611317,8467.620635578145,8530.8717577347,8655.693312969735,8902.601888503368,8934.562965166151,8934.636832561602,8934.706453816925,8934.772072996318,8934.83392013739
D_high_100,0.01,0.01,0.08388763195507762,0.1996092730516971,0.3522453429727369,0.546451174907551,0.7913663564709303,1.6636280618244015,3.546810799844147,6.821275670009525,11.849043961784133,18.826907762636072,27.789158313695758,38.64541783556358,51.224529692369906,65.31186237224466,80.67680039765764,97.09114797728911,114.340378104061,132.22971940563386,150.58674100356748,169.2616908078554,188.12648272808488,207.07294468702713,226.0107298563343,244.86514515007536,263.575049170967,282.09090383022624,300.3730197700017,318.3900080626669,336.11743408198316,353.5366601686643,370.6338591487133,387.39917914508476,403.8260402762098,419.9105449879536,435.6509854235703,451.0474330894509,466.10139793614496,480.81554573786684,495.19346426458867,509.23947017627364,522.9584498257481,536.3557282432937,549.4369615063067,562.2080484879052,574.6750586462751,586.8441730782822,598.7216365316006,610.3137184629215,621.6266815576698,632.6667563994359,643.4401212039468,653.9528857204062,664.2110785588709,674.2206373313722,683.9874011012903,693.5171047238101,702.8153747333084,714.7308574335939,727.7169168201319,740.0866736314439,751.8575427576203,763.0480146257976,773.6773874495717,783.7655308743193,796.7825304285179,810.022277416538,822.7602053484821,835.006319718366,846.7714279997331,858.0670005319807,868.9050440361123,879.2979871015294,889.2585769555747,898.7997868127744,907.9347330982774,916.6766018473867,925.0385835982593,933.0338161160221,940.6753343122218,947.976026752442,954.948598176033,961.6055374843525,967.959090686995,974.0212383286461,979.8036769519587,985.3178041838783,991.3625240752997,1000.0411672179964,1008.4334830161581,1016.546248403524,1024.3862881861646,1031.9604537665705,1039.275603700519,1046.3385859830662,1053.156221962694,1053.8141289449873,1054.433383100763,1055.0164193059788,1055.565522586376,1056.082837608401,1056.5703775855025,1057.030032637175,1057.4635776358502,1057.8726795746024,1058.2589044866525,1058.6237239457885,1058.9685211750948,1059.2945967897545,1059.6031741981863,1060.1651132744898,1061.1346115758033,1062.0897167872379,1063.030220211437,1063.9559506407165,1064.866771652522,1065.7625790617249,1066.6432985222466,1067.5088832707072,1068.3593120050273,1069.194586891147,1070.8121594974348,1072.9713839996618,1075.0021489482342,1076.9120242556107,1080.2395419995134,1085.283894927105,1090.2198996283712,1095.051852816442,1099.783811066046,1104.4196045116105,1108.962849799564,1113.4169623341525,1117.7851678540335,1122.7725451420802,1129.479168805983,1136.1843205413757,1142.8858840223713,1149.5817066424731,1156.2696117380476,1162.9474092850917,1169.612905288392,1176.263910046761,1182.8982454483785,1189.513751425456,1196.10829167668,1202.6797587485496,1209.2260785522453,1215.745214380592,1222.235170479612,1228.6939952207997,1235.1197839132865,1241.5106812892898,1247.8648836914572,1255.770405669107,1284.040257350003,1313.9346117984755,1345.457736629987,1378.6020429289797,1413.3474422738564,1449.6609164857489,1487.496324555805,1526.79446323391,1567.4833886235917,1609.4789963664916,1652.6858482171808
D_low_100,0.01,0.01,0.0132,0.020690735529388056,0.03397028577446575,0.05509031059157775,0.08685103651487067,0.13305803247263331,0.1988546245753955,0.29114221301651827,0.4190947019629832,0.5947601501186894,0.8337204196963378,1.1557483295715802,1.5818418612983256,2.070111977073932,2.6896904525283896,3.4713955814707433,4.451477769662354,5.671761402484622,7.179449910325904,9.026517526264717,11.268654627715478,13.96379458005214,17.17031510464242,20.945059354650603,25.34134754317188,30.40714442243762,36.18351612281064,42.703462949122425,49.991164882979234,58.061633102385294,66.92072879941557,76.5654910312153,86.984706792382,98.15965628788308,110.06497169012422,122.66955604649367,135.93751862529604,149.58107023689064,162.99151066155738,176.89706442732657,191.27053846062142,206.08390848941843,221.30855976766253,236.91550577296252,252.87558559671,269.159640936126,285.7386737278584,302.58398554528,319.6672999268513,336.96086881914596,353.12280069058204,366.87313292547526,380.5531451017152,394.1469028005638,407.6395484534417,421.0172788940375,434.26731938105996,447.3778947024182,460.33819790860264,473.1383571648753,485.7694011583495,498.2232234469244,510.4925460920869,522.5708828765655,534.452502370454,546.1323910754847,557.6062168463701,568.8702927603183,579.9215415807453,590.7574609386276,601.3760893346816,611.7759730474105,621.9561340158625,631.9160387515253,641.655568320976,651.1749894295868,660.4749266266015,665.056282571834,669.29878231391,673.3753413722178,677.2917724263643,681.0537453194584,684.6667845374346,688.136267489848,691.4674235035129,694.665333448214,697.7349299209551,700.680997921884,703.508175961171,706.2209575417603,708.823692968101,711.320591435717,713.7157233608414,716.0130229133308,718.216290719736,722.4420946963961,727.7069599728907,733.0381226778017,738.172864668808,743.0627127195564,747.7218278313,752.1809979657818,756.4740016375647,760.6338706863445,764.6921632779099,768.6791419157054,772.6242200360115,776.55649214789,780.5053018336696,784.5008458525592,788.574827661235,792.7372986588343,796.9916008294167,801.3389513524122,805.779847580118,810.3144960431201,814.3764107795904,817.0321858189764,819.7485941617047,822.5595577624567,825.4074371616074,826.1994688483285,827.0150007685297,827.8596875730867,828.7397457819503,829.6620869559983,830.6344731553797,831.6657002280831,832.3180550659056,832.8695016039959,833.4257709848277,833.9903696401865,834.5669953399844,835.1596032057246,835.7724807721995,836.4103343619695,837.078389532913,837.782508971819,838.5293319665052,839.3264405319169,840.1825584368723,841.1077908320043,842.1139139814791,843.2147268288793,844.4264788711334,845.7683921742682,847.2632994478006,848.9384250033615,850.8263412368259,852.9661400138414,855.4048659150856,858.199266416463,861.4179221090428,865.143826834833,869.4774911461561,874.5406396422514,875.4820500036751,875.501263717544,875.5189415593932,875.5352062886031,875.5501708545381,875.5639391801963,875.5766068833044,875.5882619398449,875.5989852946036
