series,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,9.0,12.183112789629448,15.570439141211093,19.200207466250376,23.07897012043636,27.19704952080323,31.45407899091523,35.940951997220054,40.66869095706874,45.77273534742065,51.35224458099714,57.62553770061124,63.90624004935516,70.50163305400025,78.00922272425434,85.73319094167597,93.66192712390009,102.95442384567508,112.44823989775807,122.47221695428473,133.0899851586645,144.3402673020735,155.89249371638903,167.42321770283505,180.81564768100722,195.6836975224058,211.33265088460638,228.12272368995954,244.2892995087119,261.04220323666124,279.02129948049026,299.2776086415331,318.79968752805087,338.13674516394093,360.7424060138668,382.70076647899947,405.35350545868346,428.66899688315084,452.61097474960184,477.1387583240915,502.20754865296794,527.7687914028635,553.7705990926095,576.6767378495498,599.3932624217484,623.8144556692699,651.1515098432482,678.7889089197312,706.6728560896829,733.6642338383574,757.9339065339506,785.1842660404011,807.922644317749,830.2983966473563,854.8114637805863,881.8031385846158,908.5799518738737,935.0965031342162,956.1370551389064,986.534842750618,1012.9919854432503,1040.7618426486645,1069.270416752954,1097.4401794925384,1125.2330053740945,1152.6136435251892,1180.763299142619,1217.7707753070538,1247.6954965225946,1276.7510026008788,1306.175035519572,1332.5183029367445,1358.1214377038316,1387.2950762337623,1427.237503590021,1469.9863608813466,1505.427124033783,1537.3640981381857,1568.8597224489092,1599.8851564106944,1632.784741597059,1671.2968560044064,1709.2632589511595,1760.8495776555858,1812.4400051296127,1860.6374868352584,1907.4892039780752,1960.7456333875537,2007.5392463964654,2054.303142223769,2101.099629691862,2147.990810866068,2195.038781148948,2242.3058254870643,2291.6135388636367,2347.7765395620568,2405.8616965705733,2457.948646580203,2505.5097330486456,2560.2536640480466,2615.6367302540234,2671.7268256929856,2728.5934129585557,2786.307679639317,2844.9426935539523,2904.573556510736,2965.277556204055,3027.134315747398,3090.5771975412617,3171.396033306288,3254.286491479878,3345.2454630600073,3426.653548978805,3508.6603048216693,3606.673323414289,3716.293106683711,3805.1530507521393,3907.7473850184797,4025.581920954571,4155.149923732301,4282.6706332430995,4426.483213742113,4572.057536974373,4738.822239080683,4895.177867202996,5045.792708186054,5196.769278692738,5375.713773020946,5573.247779954891,5760.601862764337,5960.3846780351005,6178.040052064285,6363.830876789597,6581.645007984007,6773.3167488906365,6971.729687125625,7186.971811861186,7431.568692021534,7665.4064324692445,7915.360706931174,8151.269420421887,8354.094058950204,8547.771316244009,8780.479622185889,9018.782166588744,9223.075424329209,9432.198106401413,9632.871762613013,9832.01621163079,10034.859693530876,10222.532531893306,10424.37504041106,10618.391732150047,10771.51207519776,10945.293809143184,11138.585604810061,11345.022041172382,11564.22088767633,11780.770239069732,12019.479987597424,12260.684518519,12491.08870084174,12696.902790849346,12943.184139372786,13171.985679825011,13343.46859508912,13523.37224133656,13757.564729241827,14001.970698729248,14288.153127111304,14520.663106492455,14737.142458557562,14989.84703499825,15326.960050132455,15694.131014965913,16019.193815349254,16259.995751858867
G_low,9.0,10.435293108831779,11.978295089028324,13.634438372677494,15.377305468951723,17.229340606907368,19.19714804310347,21.287701374116473,23.50836029174222,25.866887580901636,28.371466284590248,31.030716946927665,33.853714830755024,36.850006990251586,40.016279431339875,43.2971514475009,46.97126316663275,50.77649876625378,54.80012656419464,59.0651377729433,63.58481407547618,68.37301960170281,73.44420801249952,78.81342708010393,84.49632039384268,90.50912579604964,96.86867013071512,103.59235986766855,110.92624377907464,118.72586851599416,126.99151966655855,135.74724042668618,145.01784778098207,154.82889914188985,164.74375818050848,175.0355839469335,185.8715176936186,197.27610274533578,209.27452582317426,221.8925813553629,235.15662869295235,249.09354175029907,263.73065061247416,279.095674684161,295.216646998384,312.12182935952086,329.83961806435684,348.3984400281326,367.82663924005965,388.1523535847929,409.40338219264794,430.7943835584418,450.9486131019986,471.22062275883354,495.1554761622857,519.9373963217184,545.5677235408062,572.0454301981008,599.3670404853211,626.4647101555697,656.5154659183193,686.3226106395691,715.0912816249352,737.0259383833027,769.67832410027,795.9299672457541,822.9458430131607,857.3096406525598,890.0501022141158,917.0209702591571,934.6162889568324,963.8535343077357,1000.7997667636888,1025.9419885327743,1056.226000112009,1077.989218849989,1097.9810657442104,1111.2076498937104,1135.308037544145,1155.8660207277176,1174.6725444309668,1191.5058102468813,1204.6178922365943,1218.8492471186385,1239.1322072130758,1250.0166808843821,1270.1889657408217,1295.3946043477702,1315.7950076646352,1337.5242150107092,1360.6877064504436,1385.358899093473,1409.233063100575,1434.7552525699537,1462.070298031004,1491.3341425853953,1522.7142377687237,1557.5343303109353,1596.9220654457579,1638.948552956372,1683.8275131767516,1730.9834736533953,1766.2982791511795,1811.2906305799029,1855.0421446414603,1902.462942465482,1953.9280030099685,2011.9565296962458,2092.788480666832,2146.4642983981917,2208.761467016672,2274.698920033187,2344.561900228346,2415.2692698873734,2497.234494538662,2591.3946648953856,2696.003840729568,2813.647925613692,2929.7674249763218,3035.6679935316683,3151.1409121596803,3280.1441923105967,3410.8294656662256,3548.4941967228797,3717.005732603044,3862.26683670753,4017.9697115385484,4201.527288435427,4360.794006805277,4515.046507443585,4684.490531225403,4832.730381770886,4973.634215804124,5120.219825080999,5291.7106342930965,5469.936277585685,5634.805133434195,5799.053708021194,5936.290613181772,6092.932149604896,6244.350652763331,6402.647531664687,6579.02408425812,6750.703062350654,6921.792953647603,7095.512210227614,7269.549422422189,7457.317357590704,7667.855100239391,7859.617341137912,8058.776783953591,8237.525877604876,8457.848879359986,8634.071876710357,8811.29925113603,8989.47759895269,9168.554949200989,9347.00973998159,9507.559431769685,9641.798147711706,9829.31336001382,9944.748958614578,10070.637711896972,10159.51046468368,10218.460708154953,10345.24925686319,10418.777240987785,10456.456177536851,10505.512574610564,10590.012175042604,10682.735019362637,10717.502583775677,10775.638578344928,10873.723904176786,10970.656193035667,11066.449162073934,11124.666926921707
D_high,0.01,0.01,0.07199159485731915,0.16212475260307113,0.2647486471148685,0.3794657871444627,0.49969709427067965,0.6246962873976292,0.7578810424910587,0.902451874973537,1.0550348534709149,1.2159818540754646,1.3856813481770422,1.564545746295909,1.7530057314227347,1.9515075927366117,2.1605118084476445,2.380492105440908,2.6158958436401147,2.869958136558441,3.1425470334047807,3.425999923843438,3.7144795128048758,4.007166813383341,4.313730502838179,4.634691294676127,4.986368741867326,5.355272206807683,5.741976104789969,6.158488463037781,6.603518898709464,7.063255427136841,7.518242019622939,7.992812450339747,8.487446662486786,9.002601006604195,9.540338780382786,10.110177036081392,10.704201747859047,11.317091172549846,11.954574729764145,12.614911163510305,13.29814273515679,14.004239384196618,14.73309497298571,15.497396100337843,16.274256610953238,17.09250389259998,17.94699593848311,18.781983402467937,19.62772614368467,20.496483226182075,21.404864820329397,22.373026206298423,23.363631103080685,24.32864664740672,25.277998269452475,26.309469161324056,27.31929122812941,28.305325493027837,29.418204072038,30.57130585230253,31.643500361189247,32.72180472884263,33.80665112372228,35.01690092631198,36.142350580923974,37.28910348330467,38.61075918829419,39.87158137785659,41.24181686094282,42.59139852348428,43.97723974380435,45.33042571986599,47.023819233652084,48.77119182036024,50.33214947548562,51.82272724325182,53.54708341544641,55.40235433862174,55.7433817906987,56.21395233781685,56.771306983101404,57.28818777164732,57.762560115163744,58.18514414387949,58.512594748142966,59.04233949606981,59.68592449679364,60.36584774730681,60.920097338241725,61.53189027144002,62.16561981971974,62.85570877172426,63.446709410355815,64.03948735560957,64.68414921537088,65.41492282103584,65.9708299817169,66.504211240601,67.03381481216023,67.64108517070215,68.25228241768862,68.84128742347431,69.48884374925906,70.11549105120147,70.74862356789879,71.3889568524195,72.03723245479588,72.6942170643282,73.3607021554454,74.03750402216644,74.72883253730451,75.43187891893803,76.14332334854349,76.86509800725389,77.60663067976803,78.36392985494427,79.13800335095034,79.92988975704557,80.74596567799125,81.61693852981074,82.46919300030923,83.29745476120765,84.1951109771463,85.12912275827425,86.13538530068699,87.16300669175094,88.21409364822381,89.30174799058229,90.49281660953625,91.70592378309988,93.16757866800843,94.51597043775932,96.02184802659822,97.74579152992253,99.62004281989744,101.64523009105385,103.5138799149235,105.69082385148617,107.88876156414122,110.16096603092859,112.50136177540804,114.801132656781,117.269979773183,119.68871828107467,122.85222018941128,125.31207804699201,127.86036962716423,130.08058711913196,133.05166059478304,135.6435101398841,138.09980743952346,140.66572176690246,143.49798636630783,146.24760651476277,148.10396759122148,150.5466874800573,153.4666985755826,156.2703584058537,158.23638970310927,160.68513802901023,163.65892934544308,166.51919088006397,169.5242851893406,171.59789326282706,174.18117137719148,177.25446855355932,179.67540506653404,182.83916816983265,185.992381806723,189.13347791831345,192.47652031702594,196.01467492906073,199.82047926443406,202.62391507024284,205.846399949093
D_low,0.01,0.01,0.013613036535032605,0.021031254263094823,0.03254686299946631,0.048381036894124034,0.06880657852643791,0.09415013204633452,0.12475500514899068,0.1609958057823573,0.2025120706621811,0.25008930953318936,0.3041270914023906,0.3650402716857408,0.42958988046920205,0.504466333924117,0.5910288725740096,0.6868186962220585,0.7925147163021954,0.9137442567738807,1.048462087175688,1.1977833267014595,1.3451637142928683,1.4986725463241948,1.6639763079784093,1.8417330422082454,2.032635378693351,2.248217636781416,2.483532147639913,2.6964426530885692,2.9582709218440115,3.2110189043226263,3.497293256017631,3.810797343728062,4.152753794416032,4.475516388149919,4.861360260978115,5.27201124946172,5.708525581359485,6.171958599907505,6.651281557438644,7.143443489202998,7.646396331548838,8.146651134060704,8.702148221779822,9.25740564048883,9.8429335490835,10.460117046571337,11.110375515267865,11.795160225708672,12.515951530872332,13.274255629861935,14.071600883919134,14.909533670997437,15.789613769121774,16.7134092634161,17.682490976981278,18.698426431724137,19.762773351728107,20.877072728746633,22.042841476800735,23.261564710556975,24.534687690015343,25.78335514575355,27.01523545036824,28.282289260908335,29.575554715986694,31.07253211151573,32.31399180762612,33.604393328220624,35.00101139103458,36.24003832096035,37.36980681275088,38.2698887383384,39.43134562354137,40.457444031533925,41.36700508726374,42.156525173539315,42.79890429491095,43.68896402473602,44.53032581465593,45.240652703829134,45.64619797031735,46.09746171599313,46.517514146281265,46.910756642272304,47.18335735673194,47.455846933532314,47.72251218278539,47.969800829003795,48.221999348039155,48.483053547036114,48.75890870299562,49.051031212349066,49.36084459637288,49.68978677479326,50.03934203240252,50.41105859092259,50.806557704621824,51.22334298913648,51.58053293548346,52.120192151733946,52.56920655497992,52.95419971301962,53.35847165283188,53.78344051631512,54.31821981524348,54.94554400481773,55.582916617585894,56.09899612340002,56.643063992007335,57.21747226572181,57.891942755053435,58.6732607758406,59.499661298405535,60.20452830545374,60.852943610733135,61.67438705928727,62.68736451303727,63.70440439757448,64.82053742565373,66.00933878808868,67.13052591959047,67.82563807629401,69.04885929539158,70.09662314092338,71.68928871757757,73.2183431389415,74.55134469080268,76.11031179112553,77.5785367353964,79.11407131519813,80.78568521007747,82.44026314177275,84.26100336090848,86.20577373685329,87.92798154952592,89.92253959610657,92.00777014204155,93.86702156346539,95.6205155975635,97.34832798743001,99.24047884479732,101.4052083622743,103.66569659316788,105.58141290850587,107.45685843722603,109.53722287822305,111.70254956731694,113.90278911317493,115.99294869770627,118.2404788575111,120.37940541932988,122.60248966142237,124.7732300598005,127.08881567250295,129.4281557213671,131.73051708925763,134.26836817745374,136.29775472598604,138.52685235339868,140.3282397798829,142.13382701801692,143.91632546118794,145.40608596626484,147.7842308579743,149.71870156108355,151.72809268155672,153.20714373115723,154.57578701501347,155.34369381550985,156.51383236458466,157.92912581807943,159.01801513039533,160.69529053259018,162.3051423311854,163.37668592973063
G_high_100,9.0,12.645091428379882,16.49689640143519,20.566007939954385,24.863427028228745,29.40056184310934,34.189224547506775,39.241625341166014,44.57036344397964,50.18841467118213,56.10911524612111,62.346141485638675,68.9134849862108,75.82542293675914,83.09648318741642,90.74140371350373,98.77508613162222,107.21254295115408,116.44845751640007,127.33984059610133,138.94143564368022,151.28049350302769,164.3825873498479,178.27118562962247,193.9006990006377,211.3103407670146,229.58294085614705,248.6817272212635,268.56292995382233,289.1766631699991,310.46791269769165,332.377583114182,354.8435600410759,377.80174862263016,401.18705589337014,424.93429237917314,448.9789759846294,473.25802839048924,497.71036041297174,522.277347847275,546.9032031746511,571.5352512160181,596.1241184996226,622.0487237466682,650.3817784002745,678.9044969152511,707.5482379464029,736.2447586537812,764.9268527788734,793.5289450577409,821.9876327075003,850.2421668760804,878.2348691301431,905.911480176022,933.2214399836507,960.118100252723,986.5588716820886,1012.505309754458,1037.9231437221363,1062.7822541827616,1087.0566050847135,1110.724136225474,1133.7666223331366,1157.8051613836262,1186.3167400236794,1214.3518138581294,1241.8781517433586,1268.8668415376128,1295.2922765731346,1321.8965063426044,1373.7559918341035,1426.4129563651118,1479.8064887182686,1533.873297793493,1588.5480705210196,1643.7638406604563,1699.4523638121414,1755.5444940484165,1811.9705577454934,1868.6607204510083,1926.5957798918503,1983.1557989928394,2038.4618243771945,2092.628581449492,2145.765086443011,2197.9752161031533,2249.358239341266,2300.0093148039214,2350.019957959732,2399.4784810020624,2448.470408595679,2499.0512229953397,2550.1100316277334,2600.909372917433,2651.523062680942,2702.0238469310243,2752.483677638096,2802.973979540363,2853.565909390583,2904.3306088955255,2955.3394524813993,3006.664290902067,3058.3776915943326,3110.5531765736696,3163.2654585523264,3216.5906758477,3270.606626530173,3325.3930021342585,3381.031621122885,3447.524229538346,3527.082118084029,3608.876375377407,3693.0106389177395,3779.590651919511,3868.724133203444,3960.5206197974144,4055.09128088853,4152.548701939883,4253.006638002341,4356.579735515035,4463.383222198751,4573.532565003866,4709.783747506779,4849.979817272229,4992.691309940334,5156.89477001481,5325.809205955925,5521.498027200098,5720.2345475545835,5920.967663025245,6123.285244464949,6326.781094007997,6531.058721594481,6735.734691924913,6940.441510610177,7184.135211159033,7443.915160967367,7694.360961622455,7934.657004916446,8164.209863068908,8382.628012130985,8589.699024943959,8785.365793943454,8969.702975850312,9189.724285288154,9446.286449528292,9702.413681233187,9957.722634736692,10211.855800688987,10461.9575604209,10707.18931382299,10946.809587215601,11180.176492480106,11406.747643615556,11626.077913327472,11837.815431299532,12041.696220315478,12237.537842592703,12425.2323924708,12604.739128154324,12776.076988783781,12939.317196950191,13094.576103183406,13242.00838942011,13461.97489787755,13761.23802436419,14063.255056184764,14367.877624330471,14675.344756978264,15034.886650730636,15398.499931298946,15765.946298566303,16136.984251264099,16511.37018404839,16888.859454363002,17269.207410971885,17648.33184224789
G_low_100,9.0,10.263222769890469,11.600719368372454,13.016796664650458,14.516003979649897,16.103145852989424,17.783295374747205,19.56180809343989,21.444336509908062,23.436845164735562,25.545626324383168,27.77731626834621,30.138912176304892,32.637789610376046,35.28172058314326,38.07889219708354,41.037925835264645,44.16789687669777,47.478354902432784,50.9793443503143,54.681425567212926,58.59569619744329,62.73381283491813,67.10801285430782,71.7311363230247,76.61664788118762,81.77865846080743,87.23194669825044,92.99197987557584,99.07493420662277,105.49771426278153,112.2779713112915,119.43412031576963,126.98535532463119,134.9516629483084,143.3538336009451,152.21347015684285,161.5529936467214,171.39564559426296,181.76548656994066,192.6873905173696,204.18703438802487,216.29088260388644,229.0261658552156,242.42085373313273,256.5036206949111,271.30380486492965,286.85135918708886,303.17679446623805,320.31111386783425,338.285738487646,357.1324236577324,376.88316572195396,397.5700990944957,419.01968198162837,441.08014767572126,464.10788711556563,488.13029016174795,513.1741329528967,539.265432976887,566.4292981935575,594.6897710831968,624.0696686379318,653.8955625539774,684.613775975895,716.3960294708714,749.2508046006333,783.1844101129968,818.2008657294866,854.3017959827677,891.486335575709,914.5817492227097,936.6687217830456,958.6530158737726,973.1475546344857,982.0266840649045,990.6186519380486,998.9306852983389,1006.9700119845054,1014.7438399073037,1022.7227162629841,1031.2234103260507,1040.2941891544556,1049.9896086540145,1060.3712092535463,1071.5082981160353,1083.4788239721743,1096.3703497315466,1110.281126517316,1125.3212704976631,1141.6140406377958,1159.2972110325136,1178.5245255501225,1199.4672148796697,1222.315546519277,1247.280366653669,1274.5945792735959,1304.514492549865,1337.3209459775073,1373.320115162865,1412.1333230436787,1442.6801643563313,1476.0820622168344,1512.650188709756,1552.7231635339924,1596.6672027571797,1644.875515963152,1697.7667623706557,1755.7823737499305,1815.9660431497343,1881.5422167335485,1953.2566539550933,2031.5872687379676,2117.010765498095,2209.9931992590414,2310.979309715027,2420.3809320701484,2538.5649091197265,2665.841035416969,2776.038700640627,2859.661759919591,2950.507651840356,3049.2606872320657,3156.6453220147687,3273.421475644481,3400.3776777473286,3538.3217524556267,3688.0688134209404,3850.4264466333916,4026.1771068460835,4216.057945799125,4420.738519307782,4640.797070566691,4845.329615883298,4986.228040678894,5133.337913769751,5286.8422274302575,5446.909744910046,5613.692561551849,5787.323667885735,5967.9145624719,6155.552965798752,6350.300688629979,6534.734950823861,6705.483521315789,6880.373712450807,7059.384501985494,7242.484678859837,7420.029365749153,7586.123292091004,7755.798791533139,7925.266140367026,8081.47225671904,8240.274267126935,8401.670438127614,8565.656511471574,8716.568534656632,8861.87137235068,9007.078994015908,9152.159419978687,9297.082266382617,9441.818697599669,9586.341378462957,9646.755728333954,9684.582482789296,9719.554247077518,9751.872377945094,9781.726243261699,9809.29357277067,9834.740867375574,9858.22385061495,9879.887948707192,9899.86878792184,9918.292700084226,9935.277228780347,9950.931630329489,9965.357364864305
D_high_100,0.01,0.01,0.08161580515297646,0.1797578374270708,0.2923183295795141,0.42367383325284536,0.5651013401144558,0.7154411464117024,0.8743440135138429,1.0418453425657048,1.2181659175137085,1.4036185163843315,1.5985639595617724,1.803390209080114,2.0185021789271005,2.2443164828261093,2.4812584158779423,2.7297599018265997,2.9902578090594876,3.263192352726083,3.549005447823976,3.848138947714819,4.161032735890873,4.488122655368104,4.829838268932608,5.186600448868154,5.558818798730548,5.946888913131246,6.3511894847673735,6.772079271266898,7.209893937866333,7.664942795502998,8.137505457548098,8.627828442072165,9.136121750145419,9.662555454145233,10.20725633327346,10.77030459637406,11.351730734577703,11.951512548176261,12.572727750762693,13.258925785762392,13.967220486114485,14.69736078767054,15.449010228485474,16.22739700750164,17.035232967277153,17.865075299320996,18.7164301278128,19.588715456672766,20.481261168940055,21.39330979029843,22.3240180389723,23.272459172350505,24.237626128111263,25.21843544462362,26.213731932316755,27.22229405487957,28.242839966919785,29.27403414340229,30.31449452610285,31.395223189397147,32.6449918985357,33.91903055187483,35.21631851720672,36.535751834610394,37.87614695155797,39.23624509265437,40.61471722808975,42.01016959639097,43.42114972929745,44.8461529197276,46.28362906799023,47.731989836745704,49.56270379918939,51.92420317164191,54.36793427181546,56.894520835086205,59.504423040803886,62.19792992560142,62.47605968217232,62.88776904295627,63.375616033671264,63.90550605966595,64.45732723731469,65.01933850785976,65.5848069539522,66.14999315786277,66.71294449513051,67.27277265301798,67.82922135855492,68.38240803333274,68.93266968093869,69.48047123589322,70.02635133869613,70.57089053228577,71.11469288723828,71.65837566643775,72.20256379971433,72.74788723343251,73.46165566092652,74.27966664668325,75.08894067310372,75.89017796611934,76.68409560656367,77.47142838158375,78.25292954002387,79.02937143184451,79.80154601097135,80.57026518071542,81.33636096113781,82.10068545851338,82.86411061842568,83.62752774602745,84.39184677963169,85.15799530703393,85.92691731775373,86.69957168864191,87.47693040491954,88.25997652356484,89.04970189089467,89.84710463104085,90.65318642663651,91.46894961725144,92.29539414480944,93.13351437826705,93.98429585214481,94.8487119550183,95.72772060477412,96.6222609473192,97.53325011453933,98.46158007569429,99.40811461419781,100.37368645895769,101.35909459625407,102.664644167113,105.0288942056129,107.40654683947,109.79305876137363,112.18402049839645,114.57518904542329,116.96251575435481,119.34216941086889,121.71055455890873,124.06432524152594,126.40039441429214,128.7159393543933,131.0084034358191,133.27549467048382,135.5151814288159,137.72568575369976,139.9054746710768,142.1449631375258,145.04690156814107,147.8441087064608,150.53147109738495,153.10524183438756,155.87346468997944,158.7667806647789,161.63635511205143,164.47887708999596,167.29129973169924,170.07083467457025,172.81494517677928,175.52133816150013,178.18795540570403,180.81296406709365,183.39474672077245,186.555483516392,189.68380494250866,192.76844256373866,195.80764087021115,198.79989140066613,201.74391561497927,204.63864820565226,207.48322096302516,210.27694727947755
D_low_100,0.01,0.01,0.013600000000000001,0.020908500685251494,0.03207525053696039,0.04729281644978661,0.06678499461857561,0.09072384190838687,0.11941451442987844,0.15316586057784842,0.1923247033424317,0.2372776518269236,0.28845292047460896,0.3462095587036534,0.40942075640762665,0.47943567671868914,0.5566232323168855,0.6413742263747069,0.7341023095883287,0.8337750448891631,0.9353267298265409,1.0446323919063234,1.1621129113412554,1.2882195284000764,1.423434967919136,1.5682746073593323,1.723287681937508,1.8890585194367955,2.0662077962697762,2.2553938052304754,2.457313724126549,2.672704873133982,2.902345947268167,3.1470582088252548,3.4077066230275985,3.685200918422285,3.980496551852081,4.294595556068471,4.62854724631711,4.983448760533023,5.360445406178337,5.76073078528721,6.185546668005114,6.636182583881992,7.11397509946556,7.620306750409937,8.156604596436397,8.72433836812792,9.325018175776618,9.9601917523975,10.631441205631006,11.340379256626807,12.088644948165767,12.877898809250942,13.709817469177265,14.586087720644432,15.50840003875405,16.478441570648382,17.49788861899357,18.56839865134727,19.691601876514788,20.869092438102008,22.102419284411752,23.393076782383652,24.742495151221007,26.15203079845715,27.62295664727377,29.096438050371948,30.493317914402866,31.92989954746757,33.40542488032969,34.48601260839827,35.481932969254466,36.47315789018977,37.458761070377626,38.437863902080636,39.40963600835747,40.373295483936815,41.32810886573502,42.26431447565644,43.61465166954883,44.1800186758348,44.406511039790395,44.62837832204744,44.84857823551343,45.06897625841322,45.290872281852735,45.51527920293796,45.74307155669082,45.97506611189595,46.21206691297488,46.45489181554198,46.70438947162773,46.961451477443106,47.227022170251544,47.50210739106326,47.78778291285761,48.085202905638006,48.39560863103645,48.72033745733087,49.06083222195537,49.418650922220095,49.79547667479818,50.19312784432456,50.613568197575724,51.05891689003702,51.53145803503133,52.03364954153322,52.568130835609196,53.1377290032321,53.745462811164984,54.394543981085725,55.08837501497536,55.83054280349092,56.624807201750166,57.47508373842047,58.38541964521708,59.35996246644649,60.402920643202016,61.518515673502996,62.42290233070751,63.18779580062948,64.0425772549857,64.99555107824818,66.0547510912499,67.22785547806878,68.52201165039656,69.94360456489278,71.49799083575932,73.18921727670745,74.52564771477662,75.82614555983557,77.2356525000556,78.76254960536335,80.41528051055096,82.09665533506971,83.81789227116937,85.62292108027074,87.51237311756739,89.48611714908577,91.54305558626315,93.68115281062546,95.89748385365434,98.18830072520832,100.54911314561402,102.97478014941031,105.43401838024076,107.27796620101165,108.8342374598239,110.42612537533918,112.05373273878168,113.71710931888495,115.4162509264366,117.15109873088092,118.921538836697,120.72740212474334,122.56846436116885,124.44444657387959,126.35501569396084,128.29978545692794,130.2783175562555,132.29012303934826,134.33466393400192,136.41135509148398,138.5195662306681,140.65862416619703,142.82781520244106,145.02638767406927,147.2198250149972,149.28526521339555,150.69546472778663,151.57353568723457,152.41226349380548,153.21282268929946,153.9764197930582,154.70428346571885,155.39765569838076
