series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,1860329.5618020468,1857538.8916731654,1854752.411870911,1851970.0993541027,1849191.9364568475,1846417.907826066,1843647.9987381906,1840882.1941176008,1838120.4779011915,1835362.8325605062,1832609.2386792249,1829859.6745280065,1827114.1156008483,1824372.5340876442,1821634.8982619,1818901.1717634061,1816171.312754432,1813445.272925447,1810722.9963227413,1808004.417965751,1805289.4622163675,1802578.0408559171,1799870.0508177194,1797165.3715139767,1794463.8616849857,1791765.355686027,1789069.6591124923,1786376.5436464506,1783685.7409875654,1780996.9357075288,1778309.7568394712,1775623.7679814785,1772938.4556557247,1770253.2156210053,1767567.3367857707,1764879.9823101666,1762190.1674180622,1759496.733362559,1756798.316899955,1754093.3145266494,1751379.8406201934,1748655.6784992053,1745918.2232772599,1743164.4152341161,1740390.6622660786,1737592.7498100712,1734765.7364700637,1731903.833420483,1729000.2655349595,1726047.1121127964,1723035.1250814549,1719953.5226839874,1716789.7569726405,1713529.2539973955,1710155.1264933406,1706647.8602452793,1702984.977270883,1699140.681654239,1695085.4974146273,1690785.912315546,1686204.0470410953,1681297.3755985738,1676018.529855156,1670315.2282073232,1664130.3745794469,1657402.377918197,1650065.7423973086,1642051.9727858347,1633290.8261224767,1623711.9188984125,1613246.66857664,1601830.5114953995,1589405.3001318031,1575921.747242878,1561341.7592669395,1545640.4925376065,1528807.9768898147,1510850.1820023279,1491789.4482510951,1471664.2587908118,1450528.3845659583,1428449.4812045854,1405507.2508024655,1381791.3000642024,1357398.829658529,1332432.2806302637,1306997.0460479564,1281199.3336527487,1255144.2414872136,1228934.0858457678,1202667.0010103276,1176435.8139263943,1150327.1844381276,1124420.9927325135,1098789.9498060427,1073499.4035240188,1048607.3116407378,1024164.3534757744,1000214.1533515007,976793.5910200403,953933.1768496336,931657.4722747672,909985.5387742891,888931.4013087854,868504.5146437197,848710.2232597902,829550.2075815592,811022.9110316782,793123.9439453124,775846.4616702738,759181.5152508678,743118.3739684697,727644.8197115915,712747.4136949576,698411.7364623218,684622.6024115408,671364.2502911377,658620.5112517606,646374.9561081335,634611.0234900101,623312.130545156,612461.7678127545,602043.579819566,592041.4328700796,582439.4714109659,573222.1642535671,579652.8808226344,586124.5235517891,592642.8260626439,599210.8591420342
E0,0.11957027803661753,0.27169981168372703,0.389067033782604,0.49540720667536725,0.6043584677691752,0.7245408171451432,0.8622423820599113,1.0228680133213053,1.211752906239365,1.4346566027091532,1.6981034475746724,2.009658217020475,2.3781857857077604,2.814123441521774,3.329784481079793,3.939707194100654,4.661061773241067,5.5141277888767215,6.522856003648689,7.715530163136261,9.125546859752118,10.792334598492419,12.76243682456203,15.090787970092876,17.842216633341117,21.093215935251518,24.934028043708867,29.471097976597328,34.829961276635586,41.15864120541125,48.63164397002712,57.454655440456044,67.87006013418207,80.16342325782816,94.67109964467369,111.78915986473369,131.98385395799193,155.80386746902008,183.8946629920601,217.01524339501952,256.0577201989687,302.0701218471015,356.2829309243948,420.1398952070303,495.333712151226,583.847236099436,688.0008961921636,810.507032235095,954.5318436505454,1123.7655867306623,1322.5015256179743,1555.7239136765047,1829.2049167960477,2149.609842000684,2524.6092472544015,2962.995416980755,3474.799223426553,4071.401490892188,4765.63058969268,5571.835100727037,6505.917072706872,7585.307819898782,8828.86472122136,10256.664639679671,11889.668191550512,13749.230204659032,15856.436515288906,18231.25691909531,20891.519392639384,23851.731604892848,27121.800938957975,30705.730864853016,34600.395148894924,38794.50674039481,43267.90017279195,47991.23162296442,52926.16914432596,58026.10050428857,63237.33425668156,68500.7196469329,73753.5708008581,78931.75619351794,83971.80797894778,88812.91619702803,93398.69628482067,97678.64946614754,101609.2691838532,105154.77839357562,108287.5092685822,110987.95713274514,113244.55392222277,115053.21371752486,116416.70492709125,117343.90178026515,117848.9631260602,117950.48021666222,117670.62806138808,117034.34773328181,116068.58016307394,114801.56576127838,113262.2188318716,111479.58124271546,109482.35618988286,107298.52007964045,104955.00846937149,102477.47055969645,99890.0858132345,97215.43579269241,94474.42417149941,91686.23799306179,88868.34356979611,86036.51086131773,83204.86070392272,80385.92984185407,77590.74930440249,74828.93225869167,72108.76802934546,69437.31950163098,66820.5216068262,64263.279023507675,61769.56161480178,59342.49645992035,56984.45563042896,54697.139110539625,52481.65246974825,50338.5790691403,48268.046723572465,46538.135806735496,45074.93375985137,43821.97282554111
I0,0.05902225255192764,0.04891383001576102,0.04648453483157928,0.048685252208487205,0.05401982537518273,0.061822740048097985,0.07188595770092183,0.08426827587192032,0.0992005640668803,0.11704188146887075,0.13826319639954746,0.16344676242299574,0.19329514277162047,0.228647007126495,0.27049850394158287,0.3200299421030574,0.3786380660438871,0.4479745719405862,0.5299917920387643,0.6269967253360255,0.7417148476264245,0.8773654120614429,1.037750266942519,1.2273585820815076,1.4514902998639134,1.7164016237716644,2.0294764384161286,2.3994282356249257,2.8365379174058436,3.3529337776651182,3.962921052085715,4.6833696942760685,5.534170514134184,6.538771532719394,7.724808401658141,9.124845042463075,10.777243323278434,12.727183650695249,15.027861856148663,17.741891741809674,20.942947155851694,24.717682516108866,29.167976299350705,34.41354813409583,40.59500670348081,47.87739253574745,56.45428668605741,66.55256290370093,78.43786654409539,92.42090736686747,108.86465424288737,128.19251598965724,150.89758178495188,177.55297385360683,208.82333048131196,245.47738398345336,288.4015201029123,338.6140955359879,397.280141395227,465.72588505830566,545.4522751399273,638.1463919644974,745.6892732852415,870.1582972141692,1013.8218721018942,1179.1238375527744,1368.6547567582966,1585.1072760856075,1831.2130577117566,2109.6595686967303,2422.9863203214545,2773.4620144403148,3162.9463847424636,3592.7431047586547,4063.4526245987136,4574.835757038481,5125.699813712273,5713.818746140754,6335.896930124414,6987.583068688087,7663.536563929623,8357.544194252298,9062.680665086065,9771.50314074297,10476.267598415172,11169.153931838475,11842.487112155963,12488.943159422564,13101.730866310527,13674.742797314993,14202.67174450991,14681.091302571323,15106.501358709804,15476.340982164193,15788.972413469914,16043.64061560564,16240.41320964681,16380.1056467399,16464.196242133123,16494.735289465087,16474.251950786344,16405.66203577962,16292.179186935486,16137.231409564236,15944.38435001185,15717.27224727302,15459.537070362463,15174.776008904235,14866.49720600858,14538.083406422213,14192.763033179903,13833.588095598203,13463.41826312173,13084.91040603315,12700.512898544122,12312.463996068462,11922.79363102339,11533.328015547173,11145.696491051149,10761.340120246081,10381.521574559387,10007.335926641881,9639.722012412736,9279.474078709145,8927.253480356168,8583.60023391318,8248.944274283316,7923.616294772113,7617.105086141569,7334.064978334167
A0,0.2836369221008637,0.28582392651541966,0.31306725432731075,0.3580544249983849,0.41785753072038617,0.4919889115061933,0.5814186330014233,0.6880978137081268,0.814751435502098,0.964818753166582,1.142479209468272,1.3527331193613363,1.6015229869472978,1.8958902888280742,2.244167615843842,2.6562091574806503,3.1436646641666166,3.720303779805325,4.4023993019451035,5.209179676644646,6.1633629843706865,7.291786908980881,8.626151780739985,10.203896823170316,12.069233295283498,14.274362398591592,16.88091071894524,19.961621719712735,23.602348537210403,27.904401215656808,32.98731074613434,38.99208305882103,46.085028707604764,54.46226866211235,64.35503370085856,76.03589473420227,89.82608436706158,106.10409656219977,125.31578183496752,147.98619046268064,174.73345618133763,206.2850581826842,243.49685023741648,287.375302611693,339.10346499898293,400.07122642277096,471.91051981788644,556.5361927050586,656.1933376926802,773.5119423610699,911.5697698972809,1073.9644089506696,1264.8954187163415,1489.2574231016897,1752.7448493845377,2061.9687277602743,2424.585525762284,2849.4373341025785,3346.7017887199136,3928.048844121795,4606.799844342892,5398.082223119798,6318.970589605852,7388.6019631566805,8628.24964317001,10061.336895838947,11713.368724534943,13611.75805297261,15785.522433692513,18264.829725068295,21080.376827404576,24262.595038542313,27840.68887945665,31841.531620586193,36288.45864546347,41200.01691272088,46588.742405469864,52460.04500119039,58811.27980500004,65631.07504523742,72898.96995650559,80585.39378875011,88651.99212877429,97052.2822555039,105732.59803254608,114633.26881820254,123689.96700248664,132835.1550855338,141999.56498795614,151113.64837607526,160108.9458552542,168919.33362440567,177482.11745678505,185738.95478195645,193636.59555763766,201127.44114638676,208169.92736273422,214728.7432007668,220774.9005718122,226285.67283040512,231244.42113750114,235640.32801130821,239468.05695389232,242727.35600741857,245422.6216579311,247562.43781293862,249159.10275252996,250228.15508880554,250787.9079393396,250858.99878180405,250463.960846608,249626.82044630472,248372.72334718215,246727.5921636581,244717.8157969249,242369.97113796914,239710.5766005378,236765.87652867398,233561.65512184973,230123.07822391042,226474.56111568864,222639.6603215823,218640.98737489074,214500.14247364513,210237.66598763075,205873.00583907447,201424.49886606113,196909.36438228434,192388.1456055513,187905.38644258643
IH0,0.0,0.00326259219189764,0.004238618196629584,0.004563476589659308,0.004837946634824366,0.005261944095223804,0.005892725736468537,0.006745726542236898,0.007831457626758834,0.009167625489600175,0.01078240747453266,0.012715092670230722,0.015016348916240256,0.017748847254364604,0.020988428887588208,0.02482583554719716,0.02936899838490106,0.03474589879820022,0.04110804329560257,0.04863462345418729,0.05753745952343807,0.0680668532498397,0.08051850358321032,0.09524166958153352,0.11264879940748106,0.1332268840570239,0.15755084061038946,0.18629928363786913,0.22027310633733865,0.2604173666069288,0.30784705935795803,0.3638774569929494,0.43005981743780963,0.5082233960656568,0.6005248572588655,0.7095063665535964,0.8381638589762967,0.9900272273203558,1.169254459996637,1.3807420861521589,1.6302546603800885,1.924576444600167,2.271688923840864,2.680978327511843,3.1634779176993444,3.7321504466335367,4.402216866649553,5.191538079260795,6.121057205106185,7.215310496707348,8.503015531704191,10.01774561557994,11.79869924969499,13.891572890708614,16.34954378394341,19.234367059319013,22.617587105006763,26.581856950514403,31.22235036699125,36.64823891723965,42.98418952031247,50.37181656191471,58.97099573832828,68.9609147012691,80.54069902550071,93.92941314803909,109.36519853983064,127.1032814004375,147.41256783286866,170.57055594639053,196.8563427244024,226.54159869502934,259.87953120386794,297.09205545804116,338.3556286614662,383.78645130029804,433.4259649176713,487.22773587279056,545.0468707927619,606.63303547485,671.6279393476286,739.5678209663595,809.8910668479348,881.9506703466785,955.0308457741781,1028.366803503679,1101.1664957267476,1172.633071299124,1241.9868245300388,1308.4855655583542,1371.4425498415283,1430.241349930024,1484.3473054370556,1533.315423908915,1576.7948100586466,1614.52986434109,1646.3586108836153,1672.2085907129276,1692.0907935488244,1706.0921064998606,1714.366737850718,1717.127035759443,1714.634071459983,1707.1882999551176,1695.1205526107642,1678.783558906393,1658.5441412765513,1634.7761790755394,1607.8543960974646,1578.1489911258095,1546.0211025970993,1511.819076277205,1475.8754883101315,1438.5048644418762,1400.0020289333982,1360.641012944377,1320.6744513137853,1280.3333980597668,1239.827494012781,1199.3454242986984,1159.055608492776,1119.1070718326912,1079.6304516365237,1040.739098806559,1002.5302398509435,965.0861701060375,928.4754537137005,892.7541103513054,857.9667727041383,824.658951897486
IN0,0.010966119196397258,0.019887261526570617,0.02526666903681281,0.029191563114140867,0.032793422849994286,0.036714747101673335,0.04135457053723339,0.046998862496309655,0.053891188734103805,0.062272589243454655,0.07240586643682032,0.0845923191702595,0.09918524026616472,0.11660257370495165,0.1373401464705354,0.16198640380308216,0.19123935395668815,0.22592634967407532,0.2670273369537423,0.31570225633632354,0.3733233730654566,0.44151343394961573,0.5221906992498165,0.6176220789812982,0.7304858180608921,0.8639454285997719,1.021736866438156,1.2082713000976577,1.4287562323694682,1.6893382179066931,1.9972709862272051,2.3611134420747018,2.7909627897960796,3.298728933210864,3.8984573577971076,4.6067089309924985,5.443006484900698,6.430359702411932,7.59588174407973,8.971513262702654,10.594871990589086,12.510248986223804,14.769775925786412,17.434791548677577,20.577439532716607,24.282534684626107,28.649739358317024,33.79609738981479,39.85897843587429,46.99949121017457,55.40642939349805,65.30081845551595,76.94113454841448,90.62926700926182,106.71729245823664,125.61511915584846,147.79904277071972,173.82122594276396,204.32007022857465,240.03138572204165,281.800175855422,330.5927374450683,387.5086243283184,453.79183399512175,530.8403508610339,620.2129232966888,723.6316786330926,842.978916737439,980.2862075016884,1137.7138037598763,1317.518433026028,1522.0078171202667,1753.48084727758,2014.1532460942994,2306.069762980498,2631.005401126906,2990.359718594395,3385.0496848004373,3815.407679768445,4281.091785888659,4781.015391710203,5313.302254961371,5875.271623683289,6463.455961733163,7073.651512120523,7700.999629007082,8340.09476624377,8985.113418939687,9629.95728858551,10268.403514150903,10894.254942983474,11501.4840160401,12084.364791749422,12637.588801747852,13156.361696500817,13636.478893581176,14074.379603704121,14467.179622176931,14812.684102580271,15109.38216202885,15356.425606216846,15553.594322351557,15701.250991375573,15800.287744045174,15852.06725623673,15858.360574253134,15821.28370561351,15743.234726424578,15626.832860998265,15474.860697315333,15290.210424187117,15075.834720332059,14834.702697110082,14569.761098094681,14283.900790903825,13979.928449215007,13660.543214060042,13328.318041006758,12985.685380911835,12634.92680356817,12278.166152715788,11917.365814561686,11554.325687359593,11190.68445417038,10827.922782367204,10467.368099765465,10110.200626737464,9757.460374887078,9410.054854645368,9070.485325366439
D0,1936.0,1936.0,1936.0000980615102,1936.000225458769,1936.0003626200748,1936.00050803094,1936.0006661856078,1936.0008432992495,1936.0010460509552,1936.00128143574,1936.001556980812,1936.0018810602855,1936.002263229161,1936.002714565327,1936.0032480303337,1936.0038788652378,1936.0046250384587,1936.005507762429,1936.006552096231,1936.0077876526743,1936.0092494304085,1936.0109787946194,1936.013024633642,1936.0154447234333,1936.0183073373917,1936.0216931455886,1936.0256974552526,1936.0304328535026,1936.0360323241134,1936.0426529227611,1936.0504801100826,1936.0597328593572,1936.0706696761104,1936.08359569097,1936.0988710152465,1936.1169205816414,1936.1382457309933,1936.1634378509189,1936.1931944246162,1936.2283379091082,1936.269837933057,1936.318837386414,1936.376683069068,1936.4449616749632,1936.5255420135463,1936.6206245135024,1936.7327992161274,1936.8651136485084,1937.0211521706779,1937.2051286157732,1937.421994286353,1937.6775636296372,1937.9786601828089,1938.3332856456943,1938.7508151853765,1939.2422222811624,1939.820336544215,1940.500137946617,1941.2990907062335,1942.2375196141106,1943.339030756561,1944.6309772485258,1946.144968612032,1947.9174196439587,1949.9901308623218,1952.4108877668396,1955.2340601277278,1958.5211753711085,1962.3414320830543,1966.7721111771248,1971.898834138443,1977.8156110799657,1984.6246175305782,1992.4356394997992,2001.365132951299,2011.534857502676,2023.0700653303534,2036.0972541909755,2050.7415262168884,2067.1236285790696,2085.3567843239603,2105.54344760246,2127.7721336037653,2152.1144774833315,2178.6226677587824,2207.327379065091,2238.2362992766,2271.3333102264323,2306.578343335897,2343.9078949437026,2383.2361538936816,2424.456668016947,2467.444457604838,2512.0584730258042,2558.1442898133623,2605.5369368805136,2654.063760758915,2703.5472395818006,2753.8076736324233,2804.6656935045544,2855.944541298576,2907.4720940481952,2959.082611190996,3010.618199004729,3061.929994338412,3112.879077613977,3163.337131002945,3213.1868620087744,3262.3222155718877,3310.6483994504233,3358.0817482150765,3404.549450928423,3449.9891666443364,3494.34855043121,3537.584710843444,3579.6636177673377,3620.5594774570113,3660.254089439778,3698.736197876117,3736.0008479580847,3772.048756057983,3806.885700620515,3840.521939240394,3872.9716559891804,3904.2524418492567,3934.3848100739056,3963.3917474112523,3991.298301395109,4018.1312033045556,4043.9185259128776
R0,0.0,0.019658403605256645,0.04274598181662323,0.06901603593194375,0.09897391942910627,0.13345426961909665,0.17348111734044933,0.2202417466213891,0.27510564109163027,0.33966217267354815,0.41576808010572147,0.5056027222123892,0.6117317822686816,0.7371811563787316,0.8855232501223393,1.060978257329696,1.268533363798851,1.5140832668947677,1.8045959536343932,2.1483083498875315,2.5549572566506216,3.036051944456242,3.605195907071093,4.278466609207552,5.074863634332656,6.016837488569496,7.130913493231681,8.448427758173167,10.006395236989361,11.84853340043534,14.026469216364852,16.60116199799269,19.64458039931411,23.241678538501738,27.492724080580324,32.51604029815069,38.45123486981915,45.46300071759259,53.745588807770076,63.5280698616545,75.08052169681982,88.72130183780098,104.82559152231593,123.83542773868759,146.27147493103112,172.7468279658991,203.98318329702363,240.82976634113334,284.28546008514127,335.52464283444493,395.92731135428227,467.11413845849324,550.9871895629154,649.777097918029,766.0975687080048,903.0081414535011,1064.0861790451008,1253.5090578003155,1476.14748967406,1737.670793953441,2044.6647250873248,2404.7621242963896,2826.7861596264356,3320.9052145025153,3898.7975431091704,4573.822605304199,5361.19451571809,6278.151313043888,7344.111842423086,8580.810069982057,10012.394803966918,11665.481336856123,13569.14075165294,15754.812871370945,18256.13035135042,21108.644391189388,24349.44697852349,28016.69025918457,32149.01012732901,36784.86783829847,41961.82966867607,47715.809705274514,54080.30419227102,61085.647173566125,68758.31636068433,77120.31540532927,86188.65442549091,95974.94521192092,106485.12155790319,117719.28911351589,129671.70349367234,142330.87038991568,155679.75735828534,169696.10388125438,184352.81424116966,199618.4166358296,215457.57170517376,231831.6140842364,248699.1116023233,266016.4281636419,283738.2780324219,301818.2610840586,320209.37047032354,338864.46599866956,357736.70828013355,376779.95031228964,395949.0846039051,415200.3452004833,434491.56502963847,453782.38985555305,473034.4508221829,492211.4980893196,511279.49844076275,530206.6999878152,548963.6672226308,567523.2897127629,585860.7676878264,603953.5776673711,621781.4211302227,639326.1590423173,656571.734853394,673504.088352092,690111.0625417375,706382.3054716622,722309.16873622,737884.604139567,753103.0598215318,767960.3769504741,782453.6879141353,796584.0762719375
G0,124506.0,124506.00412028885,124506.01348283047,124506.02688974554,124506.04396105143,124506.06478672399,124506.08975377685,124506.11946590709,124506.15471305832,124506.19646902036,124506.2459060519,124506.30442123493,124506.37367232713,124506.4556225621,124506.55259483344,124506.6673363403,124506.8030952588,124506.96371143515,124507.15372353206,124507.37849553491,124507.64436606261,124507.9588245519,124508.33071911185,124508.77050169861,124509.29051726154,124509.90534468771,124510.63219875128,124511.49140389384,124512.50695256068,124513.7071630438,124515.12545438937,124516.80125897727,124518.78109694537,124521.11984079338,124523.88220335222,124527.14448795078,124530.99664616887,124535.54469616135,124540.91356331456,124547.25041510025,124554.72857357563,124563.55210219295,124573.96117856246,124586.23838166507,124600.71604078723,124617.78481411262,124637.90368727865,124661.61160591347,124689.54098054006,124722.43332618795,124761.15732094184,124806.72958507304,124860.33849193322,124923.37131874177,124997.4450234605,125084.44088487563,125186.54315632602,125306.28174637332,125446.57873698769,125610.79826473739,125802.7989059368,126026.98720781007,126288.3703856657,126592.60546385676,126946.04129815288,127355.74902911716,127829.53566629678,128375.9348190061,129004.16823852721,129724.0720128678,130545.98215181971,131480.57606506802,132538.6691184283,133730.96895039463,135067.79425741042,136558.76885130038,138212.50538100427,140036.29560957963,142035.82508267392,144214.92918491847,146575.4050168605,149116.88957778428,151836.8099498308,154730.4061678036,157790.82280762735,161009.26148172503,164375.18365816306,167876.55160649985,171500.09475014283,175231.58910300734,179056.1385646595,182958.44840914343,186923.08311323498,190934.7025506817,194978.2723935351,199039.24621559546,203103.71822920957,207158.5467784565,211191.44965532253,215191.07301307548,219147.0361452195,223049.95470728356,226891.44511256323,230664.11286178237,234361.52749854198,237978.1867425637,241509.47216294313,244951.5985322434,248301.5587642398,251557.0660952996,254716.49493078917,257778.82155016527,260743.56565211792,263610.7335272003,266380.7634713803,269054.47390039935,271633.01449146273,274117.8205647666,276510.57082145347,278813.1484752889,281027.60575104,283156.13167153986,285201.02301607945,287164.65830349387,289049.4746326108,290857.947199231,292592.57130127616,294255.8466410578,295859.5107397948,297412.7541555562
H0,410554.5310321573,409938.6992356091,409323.7911867557,408709.80549997557,408096.74079172564,407484.59568053804,406873.36878701724,406263.0587338367,405653.6641457359,405045.1836495173,404437.615874043,403830.959450232,403225.21301105665,402620.37519154005,402016.44462875277,401413.41996180965,400811.2998318669,400210.0828821191,399609.7677577959,399010.35310615925,398411.8375765,397814.2198201353,397217.4984904051,396621.6722426695,396026.7397343055,395432.699624704,394839.55057526694,394247.291249404,393655.9203125299,393065.4364320611,392475.838277413,391887.12451999687,391299.2938332169,390712.3448924671,390126.27637512836,389541.08696056565,388956.7753301248,388373.3401671296,387790.7801568789,387209.09398664354,386628.28034566354,386048.33792514505,385469.26541825733,384891.06152012997,384313.7249278498,383737.254340458,383161.6484589473,382586.9059862589,382013.0256272795,381440.00608883856,380867.8460797053,380296.5443105857,379726.0994941198,379156.51034487865,378587.77557936136,378019.89391599235,377452.8640751184,376886.6847790057,376321.3547518372,375756.87271970947,375193.2374106299,374630.447554514,374068.5018831822,373507.39913035743,372947.1380316619,372387.7173246144,371829.1357486275,371271.3920450045,370714.484956937,370158.41322950163,369603.17560965737,369048.7708462429,368495.1976899735,367942.45489343855,367390.5412110984,366839.45539928175,366289.19621618284,365739.76242185856,365191.1527782258,364643.36604905844,364096.4009999849,363550.2563984849,363004.9310138872,362460.4236173664,361916.7329819404,361373.85788246745,360831.79709564376,360290.5494000003,359750.1135759003,359210.48840553645,358671.67267292814,358133.66516391875,357596.46466617286,357060.0699691736,356524.47986421984,355989.69314442354,355455.7086047069,354922.5250417999,354390.14125423715,353858.5560423558,353327.76820829225,352797.7765559798,352268.5798911458,351740.1770213091,351212.5667557771,350685.7479056434,350159.719283785,349634.4797048593,349110.02798530203,348586.3629433241,348063.4833989091,347541.38817381073,347020.07609155,346499.54597741266,345979.79665844655,345460.82696345885,344942.63572301366,344425.22176942916,343908.58393677505,343392.72106086987,342877.6319792786,342363.31553130964,341849.77055801265,341336.9959021756,340824.99040832237,340313.75292270986,324524.7433099349,308782.3350200542,293086.4237743707,277436.90550217044
S1,0.0,2790.4940786276898,5377.480913393695,7775.502979571334,9998.063935396527,12057.702844106068,13966.06307905172,15733.956300028196,17371.4218563776,18887.781944885442,20291.692826105376,21591.192380637676,22793.744266575857,23906.278920563724,24935.231627503643,25886.577867801443,26765.86613602419,27578.248410895325,28328.508443578456,29021.08801913241,29660.11133478792,30249.407628236222,30792.532179371607,31292.7857998369,31753.232916228895,32176.718344879064,32565.88284868416,32923.1775594753,33250.87734283682,33551.09317607422,33825.78360414003,34076.76533271616,34305.72301227716,34514.21826178117,34703.69797561018,34875.50195246741,35030.86988009545,35170.94770486202,35296.79341043229,35409.38222486904,35509.61127054372,35598.30366617834,35676.21208515846,35744.02176897145,35802.3529892674,35851.76294669305,35892.74708944836,35925.73982968058,35951.114631690165,35969.18344295355,35980.19543783588,35984.335045486754,35981.71923899491,35972.39407399841,35956.330483581,35933.4193648293,35903.46603364856,35866.18418133012,35821.189541835745,35767.9935750808,35705.99758943228,35634.48786425036,35552.632484366084,35459.48075060738,35353.966163847974,35234.91406595299,35101.05502304908,34951.04491418818,34783.49240420528,34596.994009944996,34390.17631790161,34161.74412183285,33910.5324090575,33635.55936046266,33336.076985874686,33011.615822114276,32662.020352712,32287.472464152765,31888.50124697947,31465.978628128913,31021.101501785706,30555.362042731856,30070.508620773104,29568.50013518908,29051.456664941008,28521.60914023963,27981.250364374082,27432.6892350315,26878.20950425661,26320.03393004028,25760.294245053934,25201.00701686707,24644.055203625947,24091.175015399753,23543.94756494577,23003.794721006732,22471.97855061042,21949.60374319456,21437.622439145554,20936.84093056193,20447.92775638717,19971.42277262554,19507.74683754742,19057.211809048837,18620.0306049393,18196.32712583923,17786.145884023306,17389.46121976984,17006.18601965493,16636.179879031384,16279.256674037668,15935.191527340145,15603.727166898021,15284.579688833164,14977.443744446982,14681.997177985872,14397.90514631083,14124.823754530687,13862.403243226025,13610.29076339537,13368.132774931388,13135.577103481497,12912.274689131402,12697.88105860882,12492.057550750847,12294.472322901885,12432.497982641436,12571.396597038021,12711.291429071154,12852.24861451722
E1,0.0,0.0,0.00025797044761604313,0.0007403410514760591,0.0014657735402618718,0.0024760310925483774,0.0038264830129225514,0.005584451145438894,0.00783061305227262,0.01066164472026292,0.014193505034472255,0.018565246315124212,0.023943417700188877,0.03052719634654971,0.03855441128630388,0.04830864614218124,0.06012763083221094,0.07441316273156329,0.09164283589902752,0.11238390369588397,0.13730965626834662,0.16721876105691474,0.20305809320679458,0.24594967531417355,0.2972224545593509,0.35844977255197935,0.43149353217658865,0.518556239876045,0.6222423051546326,0.7456302161812857,0.8923574863754042,1.0667205875203079,1.2737924566359207,1.5195605934765684,1.8110892604787194,2.1567098648954506,2.5662442512610806,3.0512663681519516,3.6254086019375547,4.304719994712859,5.108084582375725,6.0577091935654375,7.179691222385077,8.50467809402749,10.068631327817569,11.913709182103204,14.089282714104868,16.653100523932633,19.672617220395132,23.226499395888386,27.40632015558419,32.318448388994526,38.08613119801505,44.85175620262981,52.77926362507408,62.05665471614578,72.89851174442983,85.5484040004554,100.28100302091313,117.4036683029342,137.2571934775449,160.21532601660076,186.6825983678919,217.0899468805307,251.8875642853958,291.5344542977306,336.4842589146113,387.1671350823445,443.9677845227143,507.20018816621854,577.0801371946498,653.6972246883776,736.9884711956487,826.7160901839163,922.4519462511073,1023.5709481311021,1129.2549439007037,1238.5077212136237,1350.1806049008096,1463.0070696369187,1575.643920965114,1686.7160689533866,1794.861776243433,1898.7754815550456,1997.2457982959163,2089.1869537278335,2173.6626537155944,2249.9020373113694,2317.3079599342714,2375.458280332734,2424.1011176706406,2463.1452023220045,2492.6464894399487,2512.79216455632,2523.8830715913564,2526.315458926246,2520.562787528126,2507.1581908387698,2486.6780293029624,2459.726849452062,2426.923941917953,2388.891596010534,2346.245070390933,2299.584238741434,2249.486824393356,2196.5031065451994,2141.1519608197646,2083.918086367772,2025.2502685797774,1965.5605289795167,1905.224020533959,1844.5795361574062,1783.930509563169,1723.5463999877218,1663.6643650237718,1604.491138354796,1546.2050412237036,1488.9580677434874,1432.8779945098117,1378.0704743178896,1324.621082087676,1272.5972883727607,1222.0503421098633,1173.0170496185137,1125.5214413583362,1079.5763216754688,1035.1846998036372,998.0966559230643,966.7272059169381,939.8654711979129
