beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
34.49628731523562,0.2,0.10673498132251052,0.19924643232855008,0.19717854529986267,0.19907502081854567,0.12167270052920405,0.004449711716227938,0.19031969243286348,0.018321804943620176,0.8600000000000001,0.0013059584675199553,6.12190647754926e-07,0.03333333333333333,3.137050759382071,2021-03-21,0.044638262324578945,1.6231304948603593,2021-06-18,0.004533258554593069,0.006083211116255708,0.9997544150940277,0.9997049610177319
