series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,8.438359463223028,11.569968372220941,15.72096336463597,21.147901903490194,28.21194756593846,37.355689442972185,49.10828063462597,64.08237437659056,82.95822782454137,106.45077149099382,135.25794489689358,169.9935794181236,211.1145902584746,258.857476668646,313.1997028229856,373.8558217143396,440.2046575460159,508.7304998141981,580.8859709029749,655.9286359554761,733.1472410777916,816.8123827815709,906.2733796696604,988.9343150717931,1069.9092394429304,1150.4169938653288,1236.7607819979933,1325.847482697186,1414.0497055608207,1498.2032009759766,1573.62331109927,1647.3086677203858,1730.5739946512813,1811.8651380955755,1890.919724956424,1967.655954855024,2042.0191033281108,2113.9773455966283,2180.9175457309066,2249.2117700959916,2313.7030252548893,2376.5965494496904,2438.5427178837813,2502.218027244891,2556.1514458327224,2604.3170720386897,2664.866436527618,2727.4275745206983,2776.2871388040176,2819.8886313189423,2864.795566070295,2907.4566964290134,2960.5372473304715,3007.172327451115,3050.8513869803924,3088.340732484259,3127.455949101848,3174.009365854056,3211.173172982681,3248.388147381755,3286.492499594388,3319.500848630521,3356.62128120811,3388.2855390769573,3418.2432820508448,3446.5766869478844,3474.384352127617,3509.759922126664,3540.7263131940726,3574.4176717454707,3599.4271709299387,3623.2580785470345,3645.962113879754,3667.5891616805948,3688.187282789193,3710.6608549313546,3733.122180430687,3756.3328625423646,3779.313167543755,3805.2399185221584,3832.4515529153837,3860.01317961233,3891.7578853821396,3925.3533833764295,3956.4029752801453,3984.4580624631403,4014.5640599684166,4055.737806783569,4099.926832396614,4143.924919242716,4179.92704262552,4226.876999445791,4280.727564252884,4343.322191011266,4403.448880591012,4456.359501514413,4498.700073599336,4563.016270714217,4636.7109266533025,4714.269022299675,4790.1410837943195,4869.939585589203,4940.026682633968,5024.1833820055235,5115.575233449372,5193.780295851869,5278.639394129189,5369.843161302822,5456.524028331872,5544.346189201035,5622.16871551021,5719.903729331697,5827.97626922012,5924.630417172076,6013.686512615968,6099.761719066543,6185.652576657655,6267.877122019097,6349.726022815323,6435.406068355911,6514.877781442224,6609.937526849407,6699.274814522383,6785.1217684026215,6871.758843084733,6954.542799168759,7035.484929992958,7104.877540765627,7171.94710535325,7263.983390394692,7337.723056681653,7403.77082812242,7464.230240235799,7517.203045939178,7572.802333444346,7651.173350879637,7709.866136580272,7768.277836827676,7830.592713698231,7893.1761637004165,7960.619688977361,8028.180364648841,8098.813634442183,8165.047732944899,8239.183238502479,8306.742352241052,8372.570925246466,8436.687404933129,8510.35651311324,8569.503800508604,8626.85813384446,8688.261783773109,8755.265131898766,8819.5855556314,8899.864332059651,8983.13327993423,9073.989307328919,9137.859752541779,9220.44948926694,9295.79082516132,9365.922543160012,9439.706878999474,9505.704555487917,9572.347455939998
G_low,6.0,7.8636206826873085,10.135276264913331,12.840499566451408,16.177453160976157,20.198174157758075,24.969074207560002,30.649405295264774,37.433175508638016,45.51892354568885,54.97581091055821,66.14267800503742,78.98843529583111,93.91473361624428,111.30279178729398,131.49003371066775,154.74597278758023,181.71933795942238,213.04604976019456,248.9626821238216,289.32181528942084,334.2633752116263,383.84370774612916,438.0294360409692,498.49735517432447,564.9965048639126,636.9127957193214,714.0124853910346,794.5900606879708,877.5059160839594,963.4228009439079,1051.763606507949,1141.9417308109512,1233.3787699999118,1327.1797884293305,1427.1210503017692,1509.8673745497356,1601.1643950455846,1691.3508419619325,1776.8153249070963,1859.8596475659915,1942.2113897179602,2021.8613324555713,2100.236562578666,2171.8614454567287,2239.781362054847,2301.3822645257205,2364.0581368409885,2424.4486882068395,2481.4806844986506,2535.2204128017656,2584.9694806057646,2634.788472344552,2686.755623378167,2732.57701111844,2773.1878905456947,2812.146995915841,2852.846297953933,2891.981185410289,2922.0595821376205,2957.837953737384,2990.4579368736886,3016.489110358914,3043.326693806619,3066.8818103512467,3095.0497162614674,3115.902526367532,3138.810502650415,3160.6451628003715,3181.4535609459713,3193.809348638163,3214.7794056203807,3235.1998353086124,3254.827503518652,3271.6310958310064,3285.8205665507485,3299.7889575524923,3314.659065129154,3330.4862859203517,3347.3339482565784,3365.064544040635,3384.387856778642,3402.1510143634237,3419.4000523512436,3446.028994883751,3462.609031312699,3480.64138367099,3508.6951587756944,3538.2786000009155,3572.0837841972666,3608.688203387843,3648.232173511933,3683.876921243877,3722.112545382957,3770.7375094717363,3827.0370599545304,3865.6585234148247,3914.5880937210727,3968.315857184608,4014.543970877664,4082.183834465306,4154.003222732359,4210.504263628078,4261.6623220902875,4315.168503424399,4382.3496157124755,4472.88299970514,4547.044183942699,4619.572986172089,4706.15089574472,4796.024732404964,4859.071149541503,4921.381104580982,4985.240739842893,5059.169278429603,5140.264066602321,5216.90063694022,5286.1938623149545,5368.415820629609,5470.256900663979,5573.106957815368,5657.00013134505,5728.267814362549,5791.446805216791,5864.199507963249,5952.335248187466,6050.01932011287,6149.646921925324,6249.889252272524,6321.678096712572,6412.997629412648,6508.649253176742,6605.307222725017,6696.429485437972,6775.850944980836,6854.064589886727,6947.563328846341,7049.219383787397,7122.328146019512,7190.0871472391445,7259.441672519067,7312.360593079396,7387.677089284017,7452.242692923064,7523.200790118884,7577.379819292451,7657.259593678086,7695.698278182479,7764.908442833442,7825.670521204122,7869.8883153325,7907.172892858731,7957.879069988321,7984.470449199664,8015.372330455968,8052.291965980589,8087.920464453013,8122.2915583994545,8142.961314774683,8160.106757699444,8176.33921027769,8191.703973631045,8206.244474207464,8220.00229720592,8233.01722551749
D_high,0.01,0.01,0.03771445733411477,0.08362039028110393,0.14450992888985376,0.22109984064375965,0.3124007492769978,0.42351666139435534,0.555538863127943,0.7128213374296186,0.9000404191216091,1.1276283745890379,1.4070315377692144,1.7402285383944216,2.141114533179874,2.6368036863352087,3.221549403555413,3.958493445469949,4.828348064601536,5.90860390918343,7.0913447047888765,8.506149157323573,10.141179437653765,11.983466703037077,14.062230045446128,16.390075677090785,18.954825549785195,21.75355053577864,24.779833444894845,28.039710190953166,31.450122798718464,35.11587551916412,39.125620787874425,43.16912239436603,47.58348483357365,51.96904133261624,56.45497282773732,60.95924292347485,65.73160850114193,70.74352361669425,75.33718608379401,80.41133145660422,85.6362757636218,90.84253622865435,95.80629923323926,100.74046712209731,105.78601118084642,110.9447770710935,116.39217311013849,121.10861442483446,125.72294024139387,130.51892210703517,135.57146035616807,140.16859861113986,144.48408162622013,148.46303710563254,152.97786977299515,157.82683038106515,161.80196029218848,165.71891109496812,170.26010948932972,174.33816923576032,177.93417786734054,182.1667508993368,186.57983788613922,190.68059862274583,194.06977797218192,197.39296890896983,201.05531307201073,204.67394904974273,208.47202014902825,212.0272625149672,215.27164966496161,218.83427063434198,222.0877793837355,225.38691340181526,227.70130220690547,228.28945675586755,229.72243983934962,231.19552541952734,231.694197932901,232.2125783097434,232.87513921560006,233.54543362273745,234.82118799524625,235.44820244801764,235.98423787928488,236.50512356561012,237.01226060761036,237.50701430867673,237.99071934237773,238.46468491664484,238.93019994644843,239.38853824548195,239.84096374575293,240.2887357518684,240.60393846025778,241.1753592553969,241.6395138935169,242.30780905401645,242.95736138500632,243.57547831557835,244.209283888363,244.9021999006719,245.4989133814065,246.26390518654418,247.02043600383888,247.72340281727833,248.37331217289548,249.0167582870894,249.655403200741,250.14235399278886,250.55404648591184,250.97700824214112,251.6007084054726,252.65936886258822,253.1035053612794,254.10218731884441,254.9924214992386,255.61764085351368,257.22552226858693,258.0198290412081,259.19324801835614,260.25677991933946,261.706172211427,263.6122243586367,265.4942877283059,267.3687493625589,269.06544289482997,270.73119716538037,272.28983582189255,274.14189204289215,276.0653091370473,277.8263864633814,279.5096998638445,281.40836784471423,283.4598970616835,285.49628673440986,287.51535403543505,289.51505073445253,291.49346491572544,293.4488216391698,295.81767075113356,298.24154763743826,300.5163132124438,303.1790011511202,305.2527876759582,307.01131802767003,308.73952661880753,310.90123891512985,313.13200262747824,315.33925830672183,317.5221713064841,319.67997452007006,321.81196642824943,323.91750906196444,325.9960258971839,328.59854980492094,330.7058140734356,332.849158852357,334.46942627148366,336.43279709437934,339.04026967829776,341.6258876325836,344.1885510400486
D_low,0.01,0.01,0.01304030679981298,0.019878412099200677,0.03125442870884247,0.048276716971186004,0.07259677835146194,0.1055928279419087,0.15191301895613302,0.21335715340722997,0.28810987823562995,0.3862777873914372,0.5100095742505764,0.6654247642614054,0.8600069685078262,1.102106873169309,1.4013970772568713,1.7761429139394234,2.2345612818679594,2.7705700608548427,3.408861691089847,4.170429172029168,5.062511530051033,6.099378383589863,7.256661313099841,8.626239645543233,10.177394489826291,11.919389567962963,13.859945382402094,16.005143692704905,18.30218914540688,20.7650835443387,23.410957193417776,26.35715405310259,29.63329214624231,32.95013600234574,36.33435214275566,39.882471456213,43.58784109416146,47.462904894776834,51.68325425671832,55.91681590261776,60.02335540152903,64.3081306829911,68.68963828870858,73.3470656626929,78.11020933124787,82.92843593038727,87.7886022300102,92.67803542445806,97.58460219491789,102.33560008488695,106.730337696465,111.09198772527593,115.41384959246697,119.90285759653653,124.27019298538104,128.39805077552413,132.134497366788,136.2330503537963,139.8760141445024,143.40531130057877,146.8018109646809,150.32379982513427,153.64391092126223,156.55078347023425,159.17302977464055,161.7993946331401,164.31330873890298,166.78827038115458,169.04883914577616,171.43558980980598,173.57654540460965,175.53815184529375,177.42755185022853,179.34397735411133,182.7339471827804,184.404663996989,185.5255289941464,186.06664533254855,186.661569502242,187.29839560014838,188.04870813948207,188.80297754511116,189.5679670759982,190.3480713729213,191.14686777496445,191.967738834795,192.75140700309896,193.6308981503726,194.48984918941335,195.1580020725469,195.80549069069758,196.48108512315068,197.1856086263265,197.78463921911137,198.33082484710047,198.90989778494045,199.74949160054504,200.56802667700617,201.27905751103847,202.02923775429622,203.20980525324586,204.25634752452456,205.1566514631996,205.9788253435628,206.6941580457988,208.05247109644517,209.08249400244992,210.1445856048202,211.23844617449345,213.07886304378087,214.64316012973433,215.80847535044447,217.18640854722142,218.9155182428033,220.1669448828963,221.13570746092446,222.63920357125727,224.21255903563826,225.8558920136061,227.56904053352713,228.73710517582253,229.4764121274649,230.93462807960586,233.0873740850407,235.07654193741547,235.99715944718417,237.33877874321198,238.55224198410832,239.4537964210917,240.77837529469787,242.51490097428433,244.0107600588323,245.15099699283238,246.7748779485123,247.83859911365334,249.07652881846724,249.80121020197865,250.51730035223392,251.2242846931585,251.92169144338263,252.60909089260912,253.28609449711024,254.00111818282537,254.9452070427919,256.0105734714221,256.68994439833546,257.21372958463434,258.1904337310989,259.22075192209815,260.1411364113499,260.85680282726474,261.54714731270565,262.21939014813046,262.8987767668971,263.5710620634714,264.23602171921556,264.89344890035477,265.5431538105623,266.1849632202571,266.81871997646226,267.444282496808,267.9010591946254,268.5770620860347
G_high_100,6.0,8.71277624460138,12.412089732970527,17.43542886310548,24.21834549639392,33.309451939744854,45.37750076567213,61.202597550722615,81.64244825101409,107.56707761557121,139.7638151088822,178.82774074145766,225.0651299065525,278.4394624465122,338.5766015432051,404.8240573001446,476.34191976992486,552.1987164892668,633.7972480416942,719.0185627514793,806.4010822607705,895.1329621295545,984.5060316795636,1073.9159823364319,1162.8561639665475,1250.908167132781,1337.7312464372899,1423.0518015346613,1506.6535660544148,1588.3687990633634,1668.070564286565,1745.6660674828859,1821.0909656275526,1894.3045388342323,1965.2856121491996,2034.029120337058,2100.5432192183416,2164.8468590197153,2226.96774696323,2286.9406371746,2344.805895616252,2400.6082960846074,2454.3960104162256,2506.2197620455668,2556.1321170886895,2610.802030832161,2664.592128438155,2715.2392687275365,2762.873084770872,2815.721009568094,2873.0348030151195,2936.621603217482,2996.8693625769693,3053.8739940097244,3107.741623471881,3158.5859118722883,3206.525756015905,3251.6833337815956,3294.182458108351,3334.147205147945,3371.7007836527832,3406.9646149419314,3440.0575953613375,3471.095515838091,3500.190615793793,3527.4512512433157,3552.9816593094242,3576.8818036011808,3599.247286921796,3620.1693195877933,3639.7347332619615,3658.026031638115,3677.8224290396533,3704.881387613395,3730.951514089179,3757.599115734439,3790.014137481188,3822.7538344941,3855.8308135810194,3889.257834499465,3923.0478109320197,3957.2138110219557,3991.7690574435032,4026.7269269806293,4062.100949587742,4097.904806905384,4134.152330203771,4170.857497726939,4208.034431410328,4245.697392944867,4283.860779161023,4322.539116706867,4361.747055995024,4401.499364394377,4441.8109186436595,4482.6966964655385,4533.126536591164,4615.59633226574,4699.644218777385,4785.094355140817,4871.765531960603,4959.473014402579,5048.030343922702,5137.251064441522,5226.950343957317,5316.9464683425185,5407.062189941609,5497.125919304358,5586.972753721846,5676.445341019622,5765.394581196114,5853.680171921704,5941.171006625966,6027.745435924462,6113.291404525234,6197.706476579027,6280.897762776136,6362.781762429463,6443.284133399117,6522.339402084469,6599.890624903346,6675.889011754521,6750.293520968974,6830.8825592397925,6917.08957628407,7000.240475537058,7080.298009963726,7157.2461146953565,7231.087703632805,7301.8425009597595,7371.368142812176,7452.7831970263815,7531.445937334185,7607.343836098577,7680.4780959478985,7764.764872468382,7850.302627334747,7931.785447106308,8009.274008305306,8082.847630487084,8152.601186440748,8218.642249026943,8281.088489036896,8340.065329095049,8395.703851281176,8448.138950579107,8497.507722216145,8543.948068192156,8587.597506577524,8652.480971266607,8734.551208636116,8815.464553687278,8895.20561752699,8973.76149066885,9051.121607025985,9127.277610473604,9202.22322447667,9275.954125190243,9348.467818361081,9428.069815119168,9536.516750340428,9644.4518717116,9751.838282327111,9858.64134268392,9964.828624777605
G_low_100,6.0,7.657265961199372,9.636772770656105,11.999695244088507,14.818196210849326,18.177138730871768,22.175955807551123,26.930643543046372,32.57581727984239,39.266735174060315,47.181149200208665,56.52079044688951,67.51223663272856,80.4068513427073,95.47943731439187,113.025225938218,133.3548519038402,156.51311597119602,181.4064812336082,209.64512715990907,241.54228311561835,277.40303639218723,317.5133286484023,362.1275543784839,411.45534832434146,465.64837766754255,524.7881310587205,588.875774911981,657.8250924057539,731.4593185147477,809.51235121085,891.6344007875816,977.4017030412335,1066.3295395383648,1157.8875382900787,1248.5780072030755,1335.5989808804868,1423.0494165867733,1510.6000018729394,1597.9512268005562,1684.833805494067,1771.008241926109,1856.2637697552168,1940.4168596450543,2023.309450772538,2104.807029299462,2184.7966469868757,2263.1849483783385,2339.896254941335,2414.8707387729346,2488.0627063408338,2555.098886382946,2607.10832949142,2648.276301456569,2683.6640185471606,2717.714946252143,2750.4740584026704,2781.985505620102,2812.292530148278,2841.437399095711,2869.4613533545385,2896.4045698503146,2922.3061351081537,2947.2040284046434,2971.1351130183743,2994.1351343008273,3016.23872346875,3037.4794061733833,3057.8896150345586,3077.500705441906,3096.342974023831,3114.445679269755,3131.8370638643164,3148.5443783554106,3164.593905832506,3180.0109873388233,3196.0662038905775,3213.1010663159245,3227.2212630496238,3242.0595927691857,3257.9514676788963,3275.0251067144286,3293.428812557786,3310.7391651756875,3327.796599311811,3346.4490560133913,3366.8966915340857,3389.3670355910817,3414.1186922080974,3441.4454429737393,3470.8686920700716,3499.3191622466957,3518.72560249567,3540.6034450749103,3564.862799309724,3591.721376147218,3621.4072910616364,3654.1573417361374,3690.2147051472784,3729.825997507213,3773.237657592776,3820.6916390223837,3872.4204304799564,3928.6414643886683,3989.5510227098453,4055.31780073749,4126.076342026524,4201.920604836094,4282.897956861461,4369.003914691337,4460.177942313424,4555.445508651093,4650.5595878509785,4749.945073059502,4853.333283600914,4960.403294539269,5070.7864631794355,5174.934748414618,5245.6284917025505,5318.045749054604,5392.1777208668,5468.01249007209,5545.5350349055425,5624.727259271352,5705.568040402639,5788.0332933051595,5872.096051287608,5953.729970864433,6027.890383968275,6103.407165791952,6180.2780760128535,6258.499393076069,6338.065910011699,6418.970935553683,6501.206300560376,6584.7623696974715,6669.628058305052,6755.790854332883,6843.236845192185,6931.950749338257,7021.915952367022,7113.114547380011,7205.52737934684,7299.134093172091,7388.799293178049,7478.080455662548,7529.92704192602,7569.394263311481,7607.576010314992,7644.501013097348,7680.198533741541,7714.698229087143,7748.030025853904,7780.224007341448,7811.310310996907,7841.319036154028,7870.2801612643625,7898.223469962332,7925.17848533034,7948.308987948956,7967.057051053496,7984.885078893371,8001.835180508743,8017.9478645911995,8033.262062878796
D_high_100,0.01,0.01,0.04603287083139577,0.10509494071034439,0.18207038423709632,0.2757196157350886,0.3868148590062649,0.5172897319414955,0.669869448269363,0.8479305412227869,1.055471795753212,1.2971403974503415,1.5782863777943692,1.9050317619573673,2.3000849922249005,2.8035794339719446,3.4845098296419037,4.322862274067931,5.321929034928316,6.4998418113048375,7.873135191794719,9.455912083219465,11.25914517652872,13.290181457932553,15.55248306376802,18.04560298803075,20.76536628669729,23.70421051861991,26.85163329084423,30.19469745466226,33.71855236036738,37.40693957186167,41.24266138495987,45.25528625586618,49.50806790250578,53.86329909954657,58.39644519415681,63.26113681431384,68.50130188300652,73.83678859887137,79.24355794004269,84.69840748713271,90.17923551731796,95.6652410416819,101.13706618069408,106.57688803153306,111.96846736668329,117.29716129015618,122.5499065064104,127.71517923560893,132.7829371166706,137.74454773248357,142.59270770692862,147.32135568424616,151.92558192073676,156.40153670253,160.7463393519717,164.95798919666368,169.035279545008,172.9777154348963,176.7854356921617,180.45913964678493,184.00001870207745,188.16647544633366,192.8506559275694,197.43504104286282,201.91782018048445,206.29759654365395,210.57335624610113,214.74443842353986,218.8105064781031,222.77152054227778,226.6277112226636,230.37955466151405,234.91727083218055,239.66638674544325,240.65497757041118,241.59737271618553,242.49595759192522,243.35300661224946,244.17068922335784,244.95107569066056,245.6961426641316,246.40777853716267,247.08778861427626,247.73790010264028,248.35976694189984,248.9549744863889,249.52504405328418,250.07143734969603,250.59556079102822,251.09876972215258,251.58237255200385,252.04763309367704,252.49575631755428,252.9278909463923,253.34513188600627,253.74852250196764,254.13905675252758,254.5176811877524,254.88529682460708,255.24276090744448,255.5908885630501,255.9304543590542,256.2621937741549,256.5868045882002,256.90494819975515,257.21725087833704,257.52430495803947,257.82666997879204,258.12487378101827,258.4194135589674,258.71075687751056,258.9993426567119,259.480254165499,260.17920846224774,260.892144860055,261.6191540502485,262.3602591740419,263.11542109480405,263.88454332446275,264.6674766405268,265.46402342477126,266.273941749938,267.09694923676886,267.93272670024317,268.7809216009632,270.61349798627475,272.61918557977754,274.64118706015535,276.67713627850827,278.7246747726901,280.78146204453515,282.8451851336276,284.91356746068317,286.9843769231049,289.4455937364403,291.9468409188757,294.3858494069694,296.75805322467596,299.0596179549432,301.2874181311079,303.4390063622886,305.51257590337616,307.5069182822071,309.421377465633,311.2558018939682,313.0104955495312,314.873606756176,317.42237810367817,319.9462177627058,322.443035751848,324.9108922726076,327.3479962875389,329.75270339421127,332.1235130772353,334.75363237036873,338.5049213545159,342.2826135089236,346.0847040251157,349.90925881408003,353.7543547357471,357.6180834838721,361.4985552395043,365.3939020898562
D_low_100,0.01,0.01,0.0124,0.017748521289253905,0.026635672284689153,0.03988031415940907,0.058491971186441796,0.08373361096825913,0.11717777523902737,0.16077205800703312,0.21691382167492934,0.2885330497714837,0.37918081515008295,0.49311900547890997,0.6354048316135474,0.8119615659201764,1.0296254216116123,1.2961581062046337,1.6202159038642923,2.011269378607913,2.479472630664847,3.035486627163949,3.6902663055870026,4.454824845132793,5.339990096822446,6.356167630357719,7.5131226574098635,8.819789932381163,10.28411730879893,11.912945468697043,13.711923748821947,15.68546007157462,17.836701725729448,20.167543034134944,22.678655668201067,25.369537400074893,28.238575318375915,31.283119889777964,34.49956666572771,37.88344286873262,41.429496518011454,45.13178615279112,48.98376957379461,52.978390345427684,57.10816108223802,61.36524278495108,65.74151969658939,70.22866932129114,74.81822739111496,79.50164768297294,84.27035668230491,89.11580316535876,94.02950283082664,99.00307815664263,104.02829369120346,109.09708701207055,114.20159560102479,119.33417989361686,124.48744276531197,129.10676554587715,132.77359076399824,136.37722522282482,139.91519694677362,143.3853718269363,146.7859350426058,150.11537249261548,153.3724523777954,156.08484038983917,158.1553611951691,160.14688710563286,162.0615038104548,163.9013389756547,165.66854880923896,167.36530611145182,168.99378969000915,170.55617502652194,171.01270821219376,171.6980825760241,172.4527532332238,173.2077944700623,173.93691163450237,174.6334845515381,175.29969100766627,175.94144756100394,176.56614388828575,177.1817150202092,177.79635493227823,178.4185425452111,179.05722950975544,179.72212619354718,180.42406550628402,181.17544652308484,181.98385525652245,182.8544528612822,183.79110189402164,184.79688041029155,185.87429950933995,187.02537818311797,188.23899883962662,189.05961382011483,189.92754941339513,190.84440243077623,191.81170235985078,192.83089855979088,193.90334747606093,195.03030008767982,196.2128897875021,197.45212088774133,198.7488579336585,200.10381599581066,201.5175520948471,202.9904578926552,204.52275376019784,206.11448430639297,207.76551542472467,209.4755328858717,211.2440424764077,213.07037165643814,214.95367268366223,216.8001930847388,217.7197532548326,218.64617093758292,219.57675380571138,220.5088469547831,221.43986041413112,222.3672938627029,223.28875823540736,224.20199402991622,225.10488623896688,225.99547593530494,226.87196862312982,227.73273954013322,228.5763361478623,229.401478085936,230.2070548889441,230.9921217754067,231.75589381792986,232.49773879468316,233.21716900651603,233.91383232325526,234.58750269862077,235.2380703671773,235.86553190998293,236.46998034905087,237.05159540514342,237.61063402930353,238.14742129627223,238.66234172776691,239.1558310956159,239.6283687389787,240.08047041627586,240.51268170090077,240.92557192015272,241.31972862894634,241.69575260354915,242.0542533356937,242.39584500373033,242.721142894864,243.03076025079386,243.325305508107,243.6053799044328,243.87157542152875,244.12447303703587,244.36464125752562,244.5926349065804
