beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.365439503038076,0.04,0.04,0.5,0.06962451044755204,0.05120794841139957,0.05779630330956653,0.8806869740263772,1.3708959195149304,0.334856577543251,0.04660132390979659,0.9700000000000001,0.13747040676033498,0.3910438047034229,0.9528806442524862,0.7735380142319291,2020-06-03
10.890992854673904,0.04,0.0642556643262973,0.1549447852708958,0.032568192925998815,0.12458560611601582,0.07142857142857142,0.5146427015606696,0.1,1.6728455209305297,0.03194292821136315,0.9400000000000001,0.1162616180886089,0.5093937368655704,0.9582121281059858,0.7894717626468496,2020-06-03
7.6003961099276,0.044046478013468525,0.040566442532823925,0.39944942798721655,0.05061154564771537,0.07723188893705582,0.07142857142857142,0.4208497483487814,0.13615405930587549,1.9953845555926417,0.04720518662451863,0.9700000000000001,0.135363754292476,0.4005599371312738,0.9627729487801896,0.7859481485366796,2020-06-03
7.407120195127319,0.04577210803467107,0.04,0.477187486412294,0.06355258726785552,0.03617696731539332,0.06975803442938716,0.9936121133427542,1.5836342854983023,0.27174034612199743,0.04729197492854074,0.9700000000000001,0.126203523602648,0.36765913041303666,0.9558036672435162,0.8249964958491239,2020-06-03
11.896023736234229,0.04071171436550263,0.054578498069193467,0.17147321718097303,0.031131526920158428,0.1443266622604225,0.07142857142857142,0.5091760541059677,0.11476300626427376,2.0,0.02926309977468309,0.9400000000000001,0.1650742896537869,0.32090834139587016,0.9343968912649194,0.7888619126660517,2020-06-03
10.17565696224699,0.060944129441956096,0.10914642293152278,0.24396550975584025,0.04755090783486306,0.02232883570404888,0.07142857142857142,0.505443284022408,0.35485120464714787,0.967027544843799,0.03600132515893385,0.9,0.15801620514350645,0.36561679925806023,0.9531724265038762,0.8056280165658833,2020-06-03
8.275161235707182,0.0681417235949746,0.04,0.14944341235172087,0.017711133728620664,0.054847262216660274,0.07142857142857142,0.3867014888148809,0.2820937412799424,0.6260886246735703,0.041214213066165066,0.9500000000000001,0.12029389481206697,0.42135186864354407,0.9527227762036273,0.7911864847221984,2020-06-03
8.19327878597377,0.04,0.04,0.09486093985990367,0.018950159724106803,0.16448267072367684,0.07142857142857142,0.460740878755266,0.12267449513261468,0.7768408762616469,0.04369106782390128,0.9700000000000001,0.135446783873259,0.35990380294735386,0.9580714862438247,0.8236770802058634,2020-06-03
6.874276845281275,0.04,0.04,0.4887168858169,0.07333369275403263,0.026358371122350018,0.07142857142857142,0.5715560308585217,0.5635077414254476,0.4409059843500143,0.04837554761979572,0.9700000000000001,0.1272580375586209,0.30956120967133893,0.9567626859336159,0.8262054593879967,2020-06-03
6.688759919463509,0.040000089803585485,0.04,0.49059078922426463,0.07815973172102471,0.07327657709643355,0.045886688236335155,0.44750906521190614,0.20386965408385566,1.1379255177200747,0.049709127659792435,0.9700000000000001,0.12704792088821368,0.40619597230792304,0.9549622297727389,0.8482673804310864,2020-06-03
16.225652255075104,0.07469620759262344,0.04,0.20406586551308462,0.02261180664919729,0.05967705506497376,0.07142857142857142,0.6057979382996108,0.448193830687915,0.5502794542331972,0.02196407037285438,0.9,0.12532551008099882,0.23836235408969156,0.9623815242667151,0.8605764685277868,2020-06-03
8.663273729204496,0.04,0.054638762940292615,0.21844999260024167,0.038089375346756646,0.05482283013493537,0.07142857142857142,0.4967332942025435,0.1,1.5277167390721789,0.04084286216338834,0.9600000000000001,0.12023762690142696,0.625725623408699,0.9611176206557869,0.7753900664091625,2020-06-03
8.058303848973031,0.05467901626839806,0.04000129195366374,0.13998740821061298,0.020016781289796812,0.10971515005177275,0.07142857142857142,0.3640868772829165,0.10762686811568,1.0609023812569425,0.0429180513358427,0.9600000000000001,0.11643931584458446,0.3337312656936407,0.9631357761808169,0.8146987371463533,2020-06-03
9.05260897750248,0.05011977451275551,0.04,0.4885997721878014,0.060254799825740585,0.04000008814796496,0.07142857142857142,0.4272423252089463,0.15397424445301955,2.0,0.038763663720789696,0.9600000000000001,0.13754013289007636,0.5158421613890657,0.9571111643542953,0.7692394141892929,2020-06-03
7.727844366083,0.04089907612782102,0.08816323460929482,0.19119509457107595,0.04805748186062657,0.14150716610695993,0.07129068726802992,0.44969571284849635,0.1,1.925520310863538,0.04230075224428768,0.93,0.1486001055779753,0.43212385680095305,0.9642483286968024,0.7833538456633958,2020-06-03
7.767339789613138,0.0404440150239216,0.04,0.38672826336517774,0.06240896020288051,0.14481132201423005,0.04184427138846227,1.1392420346006171,2.0,0.1339080909671471,0.04067862871699669,0.9600000000000001,0.11957338634939482,0.3408697174501554,0.9705972813939251,0.7942188640535809,2020-06-03
15.452839591938373,0.044566591511178436,0.04070655622124017,0.4457530116858267,0.06027880395784433,0.1116088686287056,0.02859976997006724,0.6548335438949648,0.32232985662457125,1.012820730179895,0.021237947652742402,0.91,0.1313069805752035,0.3881872123603518,0.9571468885413886,0.8070123444496248,2020-06-03
7.129885494776232,0.04,0.05030959917453554,0.25210359296359414,0.046956181119405485,0.036596271542533754,0.07142857142857142,0.47908515496684717,0.1,1.2427564541862994,0.05,0.9700000000000001,0.12997526054482372,0.3522501308396804,0.9549894388654161,0.8064643523603248,2020-06-03
12.139450661456841,0.04,0.04,0.22523947724364832,0.03894127596511471,0.03713210252816462,0.04496138888337503,0.5134360646653675,0.18465779899548962,0.6789788194211781,0.02717292596101786,0.9400000000000001,0.11839049660896725,0.3161999347298369,0.9637977892510758,0.845728318378601,2020-06-03
6.797603255381162,0.04,0.04,0.5,0.07962988271449686,0.11307212573446153,0.05135464115230269,0.9904281160382877,1.998492596330597,0.18065767288931533,0.0450590083908266,0.9600000000000001,0.1380951195609812,0.31740797084838346,0.9530104766508395,0.8138288096432847,2020-06-03
8.966370169987426,0.05210954850312469,0.07312713688919875,0.1973300920430789,0.03904912869149036,0.18473243176330797,0.07142857142857142,0.5229827034211235,0.22389023464712743,0.8365652504753386,0.04062934479431209,0.9500000000000001,0.1316512585212284,0.3720671358456831,0.9433036993692133,0.8064355865519132,2020-06-03
8.109198907331216,0.04137256661140398,0.04,0.09430062239825546,0.015538054081887416,0.14124790982554056,0.05523656888452618,0.45640677634743015,0.1,1.4986296566672717,0.044191202969971734,0.9700000000000001,0.143643927723093,0.4756434276652661,0.9575332682106761,0.8052701335355776,2020-06-03
14.41643439837399,0.04,0.06504347469989265,0.09901284814613551,0.02141910978326625,0.04618757524629843,0.07142857142857142,0.5909611275399064,0.1,1.770547098011448,0.02439370194964177,0.92,0.130105426611411,0.3314862701789931,0.9554643411677934,0.7946348473008323,2020-06-03
18.259923050545364,0.0633972479525405,0.04,0.09696417140872146,0.012661822873428225,0.0376174837564567,0.04516714147662469,0.7173931068056587,0.5465273574980146,0.5476316702713976,0.019590436538555987,0.9,0.1494231325665236,0.4060219077090451,0.9540879019771988,0.7811592517050469,2020-06-03
7.246915489292159,0.04,0.040270876853600264,0.49122213799959874,0.07881318518368272,0.08401388845158282,0.0466454139916964,0.4478653348881822,0.1,1.688664653393474,0.047359588739850286,0.9700000000000001,0.13730370692176913,0.3367909204219224,0.9558367334209967,0.8047524069237666,2020-06-03
7.242560398215499,0.05331840681932232,0.04,0.17279687076252861,0.024727780281705757,0.19362129641201534,0.07142857142857142,0.45190462986756325,0.23832346997879614,0.6695797316290032,0.05,0.9700000000000001,0.14091514365701988,0.28915929205308877,0.9580573467286655,0.8681911929432212,2020-06-03
