beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.999888720635155,0.29372974365394894,0.1,0.2,0.2,0.2,0.08342845665929025,0.0015084994187720155,0.016455528728956607,0.01135733312932898,0.8200000000000001,0.00042674668565390804,3.719556491531535e-08,0.03333333333333333,0.8337172824502943,2021-03-19,0.3999815967735611,0.034649242797120214,1.1963297308518166,2021-08-10,0.0073886480241202755,0.16699434961614906,0.9994401085219282,0.7698627955260604
