beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.2960359032590993,0.3,0.9,0.09683944135174101,0.10095185959770599,0.2,0.4857961297772165,0.01253982361854184,0.19878245691264648,0.13114600431261436,0.9900000000000002,0.004119007371924918,0.033545664865991504,0.03813373358033094,10.0,2021-03-16,0.9999999999319926,0.03333333333333333,7.517730879750822,2021-08-13,0.02321145063076824,0.054579967591322935,0.9942525404209024,0.9836490435028142
