series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,77727.2960497117,77725.65928361863,77723.62194843497,77721.08869979795,77717.9429510972,77714.04291278962,77709.21730126876,77703.26092101919,77695.93046902069,77686.94109841874,77675.96449821588,77662.62946460939,77646.52609472144,77627.21472890952,77604.24048801225,77577.15360109028,77545.53468803379,77509.02289742556,77467.34363318051,77420.33197073184,77367.94812495889,77310.28255918692,77247.55020400639,77180.07520141709,77108.26901912109,77032.60536473159,76953.5950921216,76871.76350841773,76787.63151177402,76701.70109688975,76614.44510535341,76526.30070136594,76437.66587870213,76348.89828405691,76260.31571021605,76172.19772046179,76084.78798151566,75998.29698875106,75912.90495687128,75828.76472015172,75746.00454015394,75664.73075825452,75585.03025835675,75506.97272447823,75430.61269079911,75355.99139000842,75283.13841076636,75212.07317782483,75142.80626955115,75075.34058780795,75009.67239472229,74945.79223008415,74883.6857221208,74823.33430331314,74764.71584182701,74707.805198074,74652.57471491658,74598.99464910953
I,5.0,6.2367660930675335,7.77515998927601,9.686395827149651,12.05723286173416,14.992692540377949,18.61888865801503,23.08575781493851,28.569349188239407,35.27317185512932,43.42791830958871,53.28871845131748,65.12899086316433,79.23003740603731,95.86587531081673,115.28349220791577,137.67972588776883,163.17713842497145,191.80223159602045,223.46971551700165,257.9759840486011,295.0034710966806,334.13554858948385,374.87970729162134,416.6955130042852,459.02352635344954,501.31191685515637,543.0385472106088,583.727460077474,622.9596781555358,660.3788954394338,695.6929877917565,728.6723714322276,759.146176362866,786.9970560946932,812.1552813613715,834.5925977985909,854.3161827393063,871.3629199999393,885.7941231194982,897.6907732677172,907.149293305723,914.2778497390345,919.1931556384359,922.0177368664698,922.8776187078432,921.9003884532771,919.213590318553,914.943411366752,909.2136202006047,902.1447236702197,893.8533104147507,884.4515535449104,874.0468480689854,862.7415617095878,850.6328805258405,837.8127332411945,824.3677803889443
IH,0.2,0.2839793934512649,0.368712729796178,0.4658277566012561,0.5830554953466707,0.7271125487075674,0.9050200556714418,1.1247707230031896,1.395718128045283,1.7288317766404648,2.136858094112867,2.634376965558671,3.2377156365007034,3.9646666111315985,4.83395298243806,5.864397209618074,7.073782291421711,8.477448766710221,10.086740564211347,11.90748103625451,13.938703795465528,16.171858813144237,18.59065331440395,21.171580889611306,23.885070899234595,26.697089353462303,29.570967908227907,32.46923641770525,35.35527578934739,38.194671483556874,40.956213847518576,43.612545802451876,46.14049522844734,48.521148871419044,50.73973031341612,52.78534112179494,54.6506159070871,56.331331790019746,57.826002689711316,59.13547995796341,60.26257361637591,61.21170283128592,61.98858011168123,62.599930782982035,63.053247311767414,63.35657679653291,63.51833920092031,63.54717353375602,63.451809057277636,63.24095864474833,62.92323154933664,62.50706304434271,62.0006586210094,61.41195066465294,60.7485657601422,60.017800996238606,59.22660784074781,58.38158234285742
IN,0.2,0.37785167887523796,0.585478420991643,0.8316480001639757,1.1270057983979722,1.4844886812054028,1.9198017227334616,2.451955343799202,3.1038521847065366,3.902900577682739,4.8816139753252275,6.078132938045628,7.536579475344186,9.30712619785969,11.44564159520677,14.01276787999157,17.072311154044176,20.688885040646788,24.924850229677986,29.836721559151265,35.471343727820354,41.86222953171149,49.02647786224449,56.962628929278694,65.64968423276191,75.04735331230111,85.09742996281747,95.72608060848157,106.84676263024836,118.36347898396747,130.1741044002842,142.17357088593255,154.256760880424,166.32101435948675,178.268205234851,190.00638019925634,201.45097983167736,212.5256787825712,223.16289118747133,233.30399110171663,242.89929745344926,251.90787017926743,260.2971598985699,268.0425484616459,275.1268124950426,281.5395370038393,287.2765013777637,292.33905589533043,296.73350307167476,300.4704949538097,303.56445470806796,306.0330285301888,307.8965719934283,309.1776733866053,309.900715335498,310.091475003661,309.7767623925335,308.98409566988647
D,0.01,0.026020606548735142,0.04876821720089097,0.07830322506876426,0.11561744110870767,0.16232195454384207,0.22056587484130183,0.29306072599443456,0.38315827204828684,0.49495952696003986,0.633444195372578,0.8046130092538895,1.0156345935852207,1.2749854352305472,1.5925672545997793,1.979781548633404,2.449537550337361,3.0161689648487475,3.6952383209913693,4.503216830683352,5.457042174025145,6.573574620557717,7.86898955659311,9.358157267763133,11.054065104999045,12.96733172132545,15.105849543966677,17.47457375458164,20.07545806251123,22.907522876727008,25.9670318972083,29.247748836093066,32.74124602054192,36.43723962063565,40.323930797443694,44.38833707614454,48.61660298440977,52.994283059877205,57.50659357474802,62.13863176163784,66.87556304902355,71.70277795663428,76.60602099282492,81.57149425524489,86.58593856050592,91.63669489451551,96.71174884017539,101.7997604450106,106.89008176735311,111.97276410591368,117.0385566869754,122.0788983641098,127.0859036818618,132.05234446950996,136.97162796445366,141.83777231666966,146.64538019507478,151.38961110223903
R,0.0,0.12214832112476211,0.30598191945669084,0.5551751047534876,0.8801870179061053,1.2965211972413766,1.8244721316822194,2.4895840847728015,3.323502917964602,4.365087556540617,5.661716921423533,7.270743738143115,9.261034421676591,11.714505151938013,14.727524556398226,18.412009775265126,22.89600479433819,28.323511088957186,34.85335582027996,42.656944036753174,51.9148510068914,62.81235646267707,75.53417638258341,90.25877391633054,107.15269734931783,126.36538423956733,148.0247933199201,172.23410330257622,199.0695813780864,228.57960132213995,260.7846987738231,295.6784950295114,333.2292974479161,373.3821864403661,416.06141705522606,461.1729894913165,508.60727167424784,558.2415845888412,609.9426853885232,663.569103619131,718.9733021711601,776.0036471842385,834.506180612808,894.3261960951339,955.3096236787657,1017.3042323005114,1080.1606610731674,1143.7332916941918,1207.8809748974677,1272.4676239986416,1337.3626883747816,1402.4415192741378,1467.5856397496598,1532.682929808784,1597.6277371149772,1662.3209227952689,1726.6698511255493,1790.5883310982179
G,5.0,6.636766093067533,8.674101276721412,11.207349913737133,14.353098614493614,18.253136922076134,23.07874844294345,29.03512869250813,36.36558069100411,45.354951292953174,56.331551495822914,69.66658510231878,85.76995499027103,105.08132080219715,128.05556169945956,155.14244862142394,186.76136167791026,223.27315228613438,264.9524165311811,311.9640789798439,364.3479247528035,422.0134905247711,484.7458457053088,552.220848294605,624.0270305905985,699.6906849801057,778.7009575900886,860.5325412939536,944.6645379376674,1030.594952821927,1117.850944358268,1205.9953483457455,1294.630171009557,1383.3977656547736,1471.9803394956302,1560.098329249884,1647.508068196013,1733.9990609606157,1819.3910928403932,1903.5313295599472,1986.291509557726,2067.565291457149,2147.2657913549187,2225.323325233443,2301.6833589125517,2376.3046597032426,2449.157638945304,2520.222871886842,2589.4897801605252,2656.955461903718,2722.6236549893815,2786.50381962753,2848.61032759087,2908.961746398538,2967.580207884659,3024.4908516376786,3079.7213347950997,3133.3014006021453
H,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205,38792.233833122205
beta,9.181560119428259,9.181560119428259,9.162458935098524,9.138793823412245,9.10953827695283,9.073468878672678,9.029145380921527,8.974898633046156,8.908832647155052,8.828849074273563,8.732703949408247,8.61810685388683,8.482870338976973,8.325111105247435,8.143493094805615,7.937486993947723,7.7076040911555435,7.455551446400565,7.1842575945926255,6.897738343056146,6.600808001310387,6.298681195355951,5.99653858985554,5.6991349243962794,5.410509133693912,5.1338238337017765,4.8713289260411194,4.624421808894213,4.393767979710966,4.179448124617482,3.981106095553693,3.798081907723931,3.6295222327005328,3.4744667410462986,3.3319121195476513,3.200857212524274,3.0803331601195314,2.969422162337546,2.867267954352535,2.773080458320985,2.686136495723646,2.605777951303167,2.5314083863136267,2.4624887977871417,2.398532997200496,2.3391029202746623,2.283804065076915,2.232281175990728,2.1842142369124584,2.139314800960503,2.0973226606548976,2.0580028480262347,2.021142945636293,1.9865506850543906,1.9540518075447866,1.923488161622132,1.8947160130680933,1.8676045445297575
