County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,9/16/2020,,51,,0.00,0.00,2937.394173466,2101,2224.428571429,1978,2076,242930,123,148.428571429,19837,262767,145976,20800,586,3158,,142,1673,2807,19837,572,,,,37,12,,,,37,37,37,,12,12,12,11,11,11,0,1,1,19837,105,572,3,,0.211531713,0.017273102,0.228804815,6.67%,0,194,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,11
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,9/9/2020,,51,,0.00,0.00,2937.394173466,1523,1912.142857143,1392,1767.428571429,232979,131,144.714285714,19177,252156,145976,20800,586,3158,,142,1673,2807,19177,566,,,,48,15,,,,48,48,48,,15,15,15,14,14,14,0,1,1,19177,42,566,3,,0.202866863,0.016698406,0.219565269,7.57%,0,187,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,14
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/31/2020,,51,,0.00,0.00,2937.394173466,2005,2253.285714286,1875,2099.857142857,223880,130,153.428571429,18417,242297,145976,20800,586,3158,,142,1673,2807,18417,558,,,,59,19,,,,59,59,59,,19,19,19,17,17,17,0,1,1,18417,107,558,3,,0.194943893,0.016036634,0.210980527,6.81%,0,178,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,17
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/23/2020,,51,,0.00,0.00,2937.394173466,1940,2636.428571429,1800,2494.714285714,212128,140,141.714285714,17647,229775,145976,20800,586,3158,,142,1673,2807,17647,542,,,,63,21,,,,63,63,63,,21,21,21,19,19,19,0,1,1,17647,116,542,3,,0.184710819,0.015366155,0.200076974,5.38%,0,170,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,19
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/7/2020,,51,,0.00,0.00,2937.394173466,2294,2376.714285714,1959,2182.857142857,184320,335,193.857142857,16241,200561,145976,20800,586,3158,,142,1673,2807,16241,530,,,,67,22,,,,67,67,67,,22,22,22,20,20,20,0,1,1,16241,154,530,3,,0.160496955,0.014141879,0.174638834,8.16%,0,154,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,20
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/12/2020,,51,,0.00,0.00,2937.394173466,10428,3015.428571429,10291,2851.285714286,96047,137,164.142857143,12863,108910,145976,20800,586,3158,,142,1673,2807,12863,421,,,,85,26,,,,85,85,85,,26,26,26,24,24,24,0,1,1,12863,51,421,3,,0.083633090,0.011200479,0.094833569,5.44%,0,98,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,24
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/20/2020,,51,,0.00,0.00,2937.394173466,4412,2400.714285714,4261,2280,110077,151,120.714285714,13341,123418,145976,20800,586,3158,,142,1673,2807,13341,436,,,,86,29,,,,86,86,86,,29,29,29,27,27,27,0,1,1,13341,97,435,3,,0.095849736,0.011616699,0.107466435,5.03%,0,106,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,27
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/22/2020,,51,,0.00,0.00,2937.394173466,2875,2635,2766,2515.285714286,115367,109,119.714285714,13499,128866,145976,20800,586,3158,,142,1673,2807,13499,438,,,,91,31,,,,91,91,91,,31,31,31,29,29,29,0,1,1,13499,80,438,3,,0.100456013,0.011754277,0.112210290,4.54%,0,108,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,29
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/25/2020,,51,,0.00,0.00,2937.394173466,2481,2456.142857143,2325,2313.571428571,214916,156,142.571428571,17784,232700,145976,20800,586,3158,,142,1673,2807,17784,547,,,,63,20,,,,63,63,63,,20,20,20,19,19,19,0,1,1,17784,55,547,4,,0.187138475,0.015485448,0.202623923,5.80%,0,172,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,19
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,7/2/2020,,51,,0.00,0.00,2937.394173466,3404,2575.142857143,3288,2454.571428571,133015,116,120.571428571,13886,146901,145976,20800,586,3158,,142,1673,2807,13886,492,,,,103,34,,,,103,103,103,,34,34,34,31,31,31,0,1,1,13886,22,492,4,,0.115823039,0.012091258,0.127914297,4.68%,0,118,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,31
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,9/19/2020,,51,,0.00,0.00,2937.394173466,5069,2557,4931,2417.142857143,250208,138,139.857142857,20155,270363,145976,20800,586,3158,,142,1673,2807,20155,579,,,,34,11,,,,34,37,31,,11,12,10,10,11,9,0,1,1,20155,114,579,5,,0.217869044,0.017550001,0.235419045,5.47%,0,197,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,10
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/29/2020,,51,,0.00,0.00,2937.394173466,2487,2257.285714286,2300,2108.142857143,220778,187,149.142857143,18192,238970,145976,20800,586,3158,,142,1673,2807,18192,555,,,,60,19,,,,60,60,60,,19,19,19,18,18,18,0,1,1,18192,108,555,5,,0.192242821,0.015840715,0.208083536,6.61%,0,176,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,18
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,8/4/2020,,51,,0.00,0.00,2937.394173466,2194,2689.857142857,1999,2510.285714286,182138,195,179.571428571,15987,198125,145976,20800,586,3158,,142,1673,2807,15987,528,,,,67,22,,,,67,67,67,,22,22,22,20,20,20,0,1,1,15987,80,528,5,,0.158596975,0.013920708,0.172517683,6.68%,0,151,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,20
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/16/2020,,51,,0.00,0.00,2937.394173466,1526,3257.142857143,1420,3133,101855,106,124.142857143,13103,114958,145976,20800,586,3158,,142,1673,2807,13103,428,,,,81,26,,,,81,81,81,,26,26,26,24,24,24,0,1,1,13103,11,428,5,,0.088690416,0.011409460,0.100099875,3.81%,0,102,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,24
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/24/2020,,51,,0.00,0.00,2937.394173466,1872,2721.714285714,1753,2597.714285714,118053,119,124,13588,131641,145976,20800,586,3158,,142,1673,2807,13588,450,,,,95,32,,,,95,95,95,,32,32,32,30,30,30,0,1,1,13588,9,450,5,,0.102794852,0.011831774,0.114626626,4.56%,0,110,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,30
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/27/2020,,51,,0.00,0.00,2937.394173466,2570,2821.142857143,2418,2696.857142857,124775,152,124.285714286,13728,138503,145976,20800,586,3158,,142,1673,2807,13728,468,,,,101,34,,,,101,101,101,,34,34,34,31,31,31,0,1,1,13728,75,468,5,,0.108648045,0.011953679,0.120601724,4.41%,0,113,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,31
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/28/2020,,51,,0.00,0.00,2937.394173466,2323,2681.142857143,2213,2559.428571429,126450,110,121.714285714,13778,140228,145976,20800,586,3158,,142,1673,2807,13778,473,,,,102,34,,,,102,102,102,,34,34,34,32,32,32,0,1,1,13778,50,473,5,,0.110106554,0.011997217,0.122103771,4.54%,0,114,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,32
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/29/2020,,51,,0.00,0.00,2937.394173466,1791,2526.285714286,1690,2405.714285714,127783,101,120.571428571,13840,141623,145976,20800,586,3158,,142,1673,2807,13840,478,,,,104,34,,,,104,104,104,,34,34,34,32,32,32,0,1,1,13840,62,478,5,,0.111267266,0.012051204,0.123318470,4.77%,0,115,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,32
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/26/2020,,51,,0.00,0.00,2937.394173466,3043,3084.285714286,2902,2960.142857143,123049,141,124.142857143,13653,136702,145976,20800,586,3158,,142,1673,2807,13653,463,,,,99,34,,,,99,99,99,,34,34,34,31,31,31,0,1,1,13653,42,463,6,,0.107145127,0.011888373,0.119033500,4.03%,0,112,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,31
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,7/16/2020,,51,,0.00,0.00,2937.394173466,3196,3126,3017,2938.714285714,155243,179,187.285714286,14687,169930,145976,20800,586,3158,,142,1673,2807,14687,510,,,,76,24,,,,76,76,76,,24,24,24,22,22,22,0,1,1,14687,34,509,7,,0.135178108,0.012788730,0.147966838,5.99%,0,132,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,22
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/23/2020,,51,,0.00,0.00,2937.394173466,2361,2754.285714286,2239,2632.285714286,117248,122,122,13579,130827,145976,20800,586,3158,,142,1673,2807,13579,445,,,,93,32,,,,93,93,93,,32,32,32,29,29,29,0,1,1,13579,80,445,7,,0.102093897,0.011823937,0.113917834,4.43%,0,109,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,29
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/25/2020,,51,,0.00,0.00,2937.394173466,3724,2994.285714286,3625,2871.714285714,121025,99,122.571428571,13611,134636,145976,20800,586,3158,,142,1673,2807,13611,457,,,,98,33,,,,98,98,98,,33,33,33,31,31,31,0,1,1,13611,23,457,7,,0.105382726,0.011851802,0.117234527,4.09%,0,111,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,31
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,6/30/2020,,51,,0.00,0.00,2937.394173466,1911,2462,1779,2340,128437,132,122,13850,142287,145976,20800,586,3158,,142,1673,2807,13850,488,,,,104,34,,,,104,104,104,,34,34,34,31,31,31,0,1,1,13850,10,488,10,,0.111836738,0.012059911,0.123896649,4.96%,0,116,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,31
"FAIRFAX, VIRGINIA",51059,VIRGINIA,False,FAIRFAX,FAIRFAX,9/27/2020,9/27/2020,51,115.571428571,18.11,2.48,2937.394173466,1418,2487.142857143,1313,2371.571428571,265364,105,115.571428571,20801,286165,145976,20800,586,3158,1,142,1673,2807,20801,586,,,,27,9,,,,27,38,19,,9,13,6,8,12,5,20801,1,1,20801,114,586,0,3.41%,0.231066157,0.018112506,0.249178663,4.65%,0,205,216.679365612,579234,390.97,569199,1148433,4263797,38730.25,4128249,8392046,8392046,,,,8
