beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
5.605892341239281,0.2551118145458466,0.32122571953873075,0.08920758416231964,0.1005302095812839,0.15155787343944868,0.1522910219520799,0.0141656764992154,0.15260827181683287,0.013975762475478031,0.9900000000000002,0.0038128823865951306,0.0,0.051874722259363536,9.883898078097275,2021-03-17,0.06825608317858459,10.0,2021-06-24,0.007214556599161558,0.07308886155116281,0.9993129609637409,0.965777780989049
