series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,36027.27121127969,36023.83188663632,36018.724391604286,36011.160408320764,36000.003476554564,35983.64296203439,35959.852701195516,35925.6662778244,35877.33510586558,35810.47183326028,35720.484695380605,35603.32346276189,35456.36897941233,35279.11691114054,35073.32988365073,34842.60733185172,34591.622704052,34325.36054134498,34048.56052168625,33765.40993654796,33479.43071867729,33193.485743642195,32909.84414248465,32630.267672965394,32356.097860539976,32088.3347367444,31827.70410343578,31574.71323696575,31329.696210178936,31092.850401453827,30864.265747696423,30643.94812385325,30431.8380118973,30227.8254092836,30031.76174038153,29843.469379129197,29662.749265404065,29489.38699731268,29323.157702284145,29163.82992737508,29011.168740045978,28864.93819198726,28724.90326807806,28590.831418460206,28462.493752608025,28339.66595908512,28222.12900256113,28109.669639959946,28002.080789818116,27899.161782651754,27800.718515052344,27706.56352611373,27616.51601144302,27530.40178727613,27448.05321498479,27369.30909443076,27294.014533118803,27222.020796861918,27153.185146651304,27087.37066558039,27024.446078974834,26964.285570302873,26906.768594961875,26851.77969363985
I,6.0,8.938527053931075,13.299956619008466,19.75384220012593,29.26199454032578,43.18011967250223,63.36629720409228,92.2637724266241,132.89403191479965,188.66513604779863,262.90509970346875,358.1226256250445,475.18595103514497,612.7760228379482,767.4169244771585,934.0860519639609,1107.106005904909,1280.9621654434045,1450.8450576659175,1612.8990248826578,1764.2555854749012,1902.9447364498303,2027.7546481322593,2138.082011024954,2233.794103926161,2315.110777296668,2382.5077611793545,2436.639603712796,2478.27942385424,2508.272505675392,2527.5010220161885,2536.857576004095,2537.225661491012,2529.4655149149175,2514.4041450770283,2492.8285838741467,2465.481606650931,2433.059333839278,2396.210253976146,2355.5353090549625,2311.5887622816726,2264.879630352701,2215.873511053356,2164.9946751981443,2112.6283219688917,2059.1229203211874,2004.7925777024282,1949.9193919303475,1894.755753558831,1839.526575065374,1784.4314302476766,1729.6465927216045,1675.326966689442,1621.6079064494857,1568.606923646499,1516.4252831771475,1465.1494900923963,1414.852670881481,1365.5958532605127,1317.4291490878497,1270.3928453399842,1224.5184082473677,1179.8294057425996,1136.3423533403343
IH,0.24,0.31891453179284135,0.4624035444837651,0.6840414281448662,1.0150737256256983,1.5042467307503942,2.2218169804754213,3.2652087495953683,4.764185979065829,6.88227588455865,9.8095703548249,13.741694203305183,18.843319042061076,25.203320123186558,32.79815844329445,41.48105746750305,51.00285136322489,61.05451580048292,71.31385548537679,81.48255028984863,91.30828310118156,100.59335012623754,109.19394415251571,117.0143066644964,123.99881887221773,130.1238838827398,135.3905368071687,139.81814720267076,143.43926590951742,146.2955207456631,148.43441073965704,149.9068409867573,150.7652537443883,151.0622323340877,150.84947616420487,150.17706489763788,149.0929465317169,147.6425978875605,145.86881704096942,143.8116159922281,141.5081887888593,138.99293575429124,136.29752874561797,133.451005714975,130.47988547993015,127.40829567472339,124.25810847824206,121.04907999153284,117.79899014173898,114.52378077862353,111.23769024966114,107.95338322561177,104.68207492845723,101.43364920958746,98.21677015553739,95.03898707514892,91.90683285667458,88.8259157847267,85.80100498201786,82.83610969505048,79.93455268070298,77.09903797554891,74.33171334455696,71.63422771280987
IN,0.260797589439509,0.48225876140808444,0.7980434709361093,1.2557730416685993,1.9249890051240373,2.906550179626305,4.34503020287706,6.443960275477333,9.482371486678716,13.828541063186137,19.943334185139207,28.36275955356955,39.6510229635072,54.32496939312398,72.76615315290854,95.14749314300781,121.39751286014055,151.20874134289454,184.08038387775244,219.37813140294026,256.3957574250774,294.4088742694317,332.71672586294756,370.67157831330564,407.69717260819795,443.298398687796,477.0643806228769,508.6668936081986,537.8556701477073,564.4517954894332,588.3400821523375,609.461061281536,627.8030319058187,643.3944601034984,656.2969096445847,666.5986055444464,674.4086750690439,679.8520713560421,683.0651584645441,684.1919198713749,683.3807425543869,680.7817238545038,676.5444468028111,670.8161704366412,663.740384001316,655.4556772545224,646.0948829362449,635.784451540327,624.6440226173733,612.7861608137977,600.3162286188766,587.3323712970976,573.9255926990716,560.179903561079,546.1725265236996,531.9741444350351,517.6491805701014,503.25610121448483,488.84773264819086,474.4715859460652,460.17018420508504,445.98138783620686,431.9387144380836,418.0716505192171
D,0.01,0.05108546820715861,0.10568027177705719,0.18483888063441212,0.3019395570861841,0.4757094707616702,0.7332206425615352,1.1135722713675689,1.6725415641643882,2.488119945730638,3.666292975097008,5.345587937343025,7.69802102193632,10.923798461186099,15.238340993002858,20.853039726233376,27.95415917531844,36.68530929264433,47.13719832524518,59.345378084721645,73.29433112377072,88.92534596712002,106.1458663357163,124.83871767276813,144.87033257379676,166.09762228421226,188.3734585102802,211.55089015836796,235.48628199869776,260.04157116196296,285.0858210221532,310.49622628587196,336.1586960750261,361.96811707277305,387.8283776722088,413.65221665975446,439.36094593182236,464.8840855761576,490.15894083253954,515.130143519842,539.7491750892954,563.9738842207007,587.7680085663364,611.1007076663046,633.9461120517877,656.2828919957851,678.0938481677523,699.3655255234377,720.087851054679,740.2537954892782,759.8590586315438,778.9017777406697,797.3822581338825,815.3027250561014,832.6670957633372,849.480770711817,865.7504427198028,881.4839229671093,896.689982712714,911.378209639093,925.5588777694293,939.2428299478312,952.4413719209434,965.166177110116
R,0.0,0.15933641747093355,0.3915333586401728,0.7431049977974737,1.2745354864080172,2.072420781103438,3.2629426436108964,5.029217321670795,7.633772058843598,11.446102667581911,16.973016269998645,24.88587878798382,36.03471539415865,51.436986913153476,72.23254815203993,99.60703471670867,134.69877551353895,178.51073564473126,231.8449918285904,295.2669876610071,369.0973330669162,453.42395841432665,548.1266819010491,652.9077222282244,767.3237203487946,890.8165899733272,1022.7417683136827,1162.3932372213615,1309.0251567800444,1461.870214342864,1620.1549252423813,1783.112180457631,1949.9913537555976,2120.0662751602654,2292.6413599295856,2467.0561587639595,2642.6885692815613,2818.9569228974233,2995.3211362707984,3171.2830930556543,3346.3864001089537,3520.215642699686,3692.395245622963,3862.5880313928715,4030.4935527591924,4195.846264537805,4358.413589023346,4517.993919923553,4674.414601678404,4827.529914070314,4977.219086069041,5123.384357770432,5265.949104975273,5404.856037316763,5540.065477795281,5671.553729039237,5799.311529511366,5923.342601159424,6043.662288614405,6160.296288920695,6273.279469899109,6382.654774559317,6488.472208461085,6590.787906546816
G,6.0,9.439324643370584,14.546819675406061,22.110802958931774,33.26773472513021,49.62824924530453,73.41851008417768,107.60493345529565,155.93610541411266,222.79937801941645,312.78651589908907,429.94774851780664,576.9022318673688,754.1543001391589,959.9413276289649,1190.6638794279745,1441.6485072276923,1707.9106699347183,1984.710689593443,2267.861274731736,2553.8404926024077,2839.785467637507,3123.4270687950484,3403.003538314309,3677.173350739728,3944.936474535303,4205.567107843923,4458.557974313954,4703.575001100767,4940.420809825875,5169.005463583278,5389.323087426451,5601.433199382403,5805.445801996102,6001.509470898172,6189.801832150505,6370.5219458756355,6543.884213967021,6710.113508995557,6869.441283904622,7022.102471233728,7168.333019292443,7308.367943201645,7442.439792819497,7570.777458671678,7693.605252194583,7811.142208718573,7923.6015713197585,8031.190421461587,8134.109428627947,8232.552696227358,8326.707685165975,8416.755199836685,8502.869424003575,8585.217996294914,8663.962116848945,8739.2566781609,8811.250414417784,8880.086064628398,8945.90054569931,9008.825132304868,9068.985640976829,9126.502616317825,9181.49151763985
H,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906,18026.051015907906
beta,20.009100036763147,20.009100036763147,19.947528304512907,19.85678854809839,19.723913262610353,19.53113551157496,19.25516464172831,18.8675033565592,18.337000229510654,17.63595482073515,16.750036041372994,15.68933664514765,14.494309934142407,13.230323527576214,11.971140506156651,10.779997914070064,9.698098536962664,8.743520172745136,7.916837116392841,7.208330259474549,6.60377505248815,6.088073775235839,5.647131412490143,5.26861408412332,4.942101290895094,4.658954710463166,4.412081300235384,4.19567857246635,4.005000320195961,3.8361559330859643,3.6859447282317377,3.5517218965854416,3.431291166518884,3.322819273013594,3.2247678879927655,3.1358393910272975,3.054933557389878,2.9811128451123725,2.9135744599189595,2.8516277741959377,2.794675988501669,2.742201167492544,2.693751970930445,2.6489335466600092,2.6073991657424442,2.568843267870465,2.532995653620637,2.4996166135237483,2.4684928257933403,2.4394338874789163,2.4122693698155495,2.386846309165823,2.3630270613757913,2.34068746050318,2.3197152334261686,2.300008630348648,2.281475238106178,2.26403094877622,2.2475990606654506,2.2321094924897014,2.2174980946391254,2.2037060439600284,2.1906793105869067,2.178368187104622
