beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
20.009100036763147,0.04,0.04346626490658483,0.5,0.17118945086316087,0.1508312157158856,0.06583696866954804,0.5003446114526757,0.44135025206640743,1.8197735518757885,0.028648003800366167,0.9700000000000001,0.11311623809568107,9.587252403227176,0.9989800632934823,0.9911765950957256
