beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
11.534474712992205,0.04544141973322679,0.04,0.09969545715461114,0.022651344158310667,0.024745650309504427,0.07142857142857142,0.49327416984599454,0.5537332068868257,2.0,0.05,0.9500000000000001,0.16302195546344073,0.6010462969122705,2.8214271668826565,0.9885950963603668,0.9875183025414027,0.9824705058556125
