date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-03-14 00:00:00,observed,4856,3.10590460749634,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-15 00:00:00,observed,4856,5.36534900054371,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-16 00:00:00,observed,4856,8.57784637009537,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-17 00:00:00,observed,4856,12.6823928312821,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-18 00:00:00,observed,4856,17.3285481878261,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-19 00:00:00,observed,4856,21.8663794416618,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-20 00:00:00,observed,4856,25.4670655087385,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-21 00:00:00,observed,4856,27.3601057799014,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-22 00:00:00,observed,4856,29.0093078221199,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-23 00:00:00,observed,4856,30.5141726260587,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-24 00:00:00,observed,4856,31.9340271646755,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-25 00:00:00,observed,4856,33.3138378244632,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-26 00:00:00,observed,4856,34.6915324677551,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-27 00:00:00,observed,4856,36.0673763860107,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-28 00:00:00,observed,4856,37.4415911957932,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-03-29 00:00:00,observed,4856,38.8143636678081,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
