series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03
S,1252350.626693715,1251531.4627685484,1250714.2654001145,1249879.3728555245,1249015.215068115,1248114.694219562,1247173.1974760601,1246187.505538957,1245155.194498651,1244074.3099480101,1242943.1916208605,1241760.381377543,1240524.5773971856,1239234.613996107,1237889.455628211,1236488.1986663558,1235030.07734815,1233514.4718075676,1231940.9169640543,1230309.1115122302,1228618.9265186999,1226870.413282375,1225063.8102034004,1223199.5484621583,1221278.2563498507,1219300.7621243903,1217268.0952944418,1215181.486262602,1213042.3642869336,1210852.35374847,1208613.2687407455,1206327.1060253088,1203996.0364240452,1201622.394744282,1199208.6683555485,1196757.4845569152,1194271.5968906705,1191753.8705713605,1189207.2672086817,1186634.8290083683,1184039.6626370386,1181424.9229351298,1178793.796656831,1176149.4864076204,1173495.194939047,1170834.109947209,1168169.3895064187,1165504.148253314,1162841.4444196064,1294368.003658766,1425504.5521823834,1556250.847505649,1686587.5043022186,1816476.8133677088,1945863.6866082263,2074676.1028472898,2202824.8078638297,2330202.230897731,2456680.679153629,2582109.911896029,2706314.211970896,2829089.087306663,2950197.76073383,3069367.6491520074,3186287.093525142,3300602.6758706253,3411917.5401342767,3519791.2071909285,3623741.4214559086,3723248.565020152,3817763.101599035,3906716.3490429455,3989534.620654839,4065656.436795547,4134552.126904478,4195744.775429767,4248831.1793325385,4293501.338566131,4329555.029548981,4222730.481028235,4112380.769782705,3998941.7709220876,3883287.924479557,3766450.447591116,3649480.053170317,3533374.034464302,3419035.792981079,3307253.1241338127,3198688.6562285386,3093878.681854803,2993237.854395287,2897067.852648403,2805568.522581235,2718850.3226416046,2636947.17099858,2559829.029864085,2487413.764345532,2419577.980580571,2356166.681084832,2297001.676863129,2241888.769685826,2190623.768433796,2142997.4350935686,2098799.4731003307,2057821.6770536068,2019860.3615486128,1984718.1805439056,1952205.4393171815,1922140.9901345393,1894352.7913389783,1868678.1983753776,1844964.0447717803,1823066.5615533197,1802851.1750966622,1784192.2160627749,1766972.5657339403,1751083.260748626,1736423.072776367,1722898.0759980092,1710421.212249041,1698911.861245872,1688295.421356176,1678502.9048143993,1669470.55005222,1661139.4528512124,1653455.217280534,1646367.6268137477,1639830.3355907858,1633800.579474766,1628238.9063252897,1623108.9247509327,1618377.0704985324,1614012.389573184,1609986.337150848,1606272.5913372315,1602846.8808361173,1599686.9233368062,1596772.151423277,1594083.5837275998,1591603.7046855844,1589316.3526742924,1587206.616188225,1585260.7376414656,1583466.0243487905,1581810.7662277133,1580284.1597673267,1578876.2378231934,1577577.8048166118,1576380.3769388632,1575276.126984865,1574257.8334648886,1573318.8336669288,1572452.9803654887,1571654.6018947,1570918.4653246377,1570239.7424994113,1569613.9787140214,1569037.0638241377,1568505.205598904,1568014.905141642,1567562.9342170171,1567146.3143358538,1566762.2974604717,1566408.3482041648,1566082.1274083913,1565781.4769903698,1565504.4059622306,1565249.0775306115,1565013.7971927577,1564797.001751759,1564597.2491796268,1564413.2092624907,1564243.6549673446,1564087.4544744918,1563943.5638242154,1563811.0201301973,1563688.93531592,1563576.4903336824,1563472.9298289996,1563377.5572160557,1563289.7301325246,1563208.8562445433,1563134.3893748808,1563065.8259294182
E,2517.4869191629336,2832.2119219331294,3081.907660458102,3299.266041381617,3502.3366970385428,3701.0803344067713,3900.976809252159,4105.014421570682,4314.78730468605,4531.100666583705,4754.304231545841,4984.475521687464,5221.520206918891,5465.226721258311,5715.295753460513,5971.356047516557,6232.972872719059,6499.652710725445,6770.846145965571,7045.950076290267,7324.309873555059,7605.22184776747,7887.936208881672,8171.660625042394,8455.564416279009,8738.783382576874,9020.425236383973,9299.575587440004,9575.30441005384,9846.672908529343,10112.740684918568,10372.573104556655,10625.248748928962,10869.866842390036,11105.554539111958,11331.473959335955,11546.828869401537,11750.87090791493,11942.905270497435,12122.295777463994,12288.46926211411,12440.919231631942,12579.208767440934,12702.972646798436,12811.918682032006,12905.82828773329,12984.556299111717,13048.030076300927,13096.247939501229,13129.276988291778,13545.69859002221,14268.933330334632,15256.889159931432,16494.232059813516,17986.07943920659,19753.45639416978,21830.40818276716,24262.474817587798,27106.19331201735,30429.320072086102,34311.511300304475,38845.23708483978,44136.72401040536,50306.71954698182,57490.852446738376,65839.33393289668,75515.71487669849,86694.39787820133,99556.61625048729,114284.65118726976,131054.1778460212,150024.8165153081,171329.2082755259,195061.2093254323,221264.06044329604,249919.58307097838,280939.5286477524,314160.1283377274,349340.6518565379,386166.41681641305,419138.41869558336,448592.97630552563,474360.45398890856,496148.4295606737,513703.57886094117,526876.7569712979,535642.5954762569,540096.4152260415,540439.6043580222,536959.5337795431,530007.6319468034,519977.88477500074,507287.16647713503,492358.2080321656,475605.57640088804,457424.72606129234,438183.9698005515,418219.079069409,397830.1490721641,377280.3352476473,356796.0727614026,336568.41794874135,316755.191317305,297483.64879977616,278853.45638432336,260939.78959076956,243796.42135603479,227458.6985994708,211946.3386484296,197266.00191362447,183413.6171307562,170376.45072787238,158134.92311266816,146664.1825825228,135935.45278556028,125917.1727813021,116575.95026495334,107877.34885031176,99786.52979629204,92268.76748505098,85289.85652875346,78816.42675866037,72816.18065343065,67258.0660780132,62112.395587950654,57350.9220431786,52946.87889165491,48874.992236049824,45111.470687735295,41633.97803729164,38421.59292193594,35454.758937758415,32715.228017454327,30185.999361083566,27851.25575723363,25696.298754327207,23707.38610279687,21871.81424790238,20177.839048883336,18614.603781691614,17172.073186246314,15840.972690223354,14612.73218486661,13479.433887692128,12433.763931223011,11468.967385279999,10578.806465588494,9757.521711921388,8999.795940149168,8300.720787955042,7655.76568585611,7060.749094973404,6511.8118615869535,6005.392546415323,5538.204594065036,5107.21521535653,4709.625862316772,4342.854182552599,4004.517346474764,3692.416647409828,3404.523280991,3138.9652163365145,2894.0150773854116,2668.0789583508317,2459.6861025602784,2267.4793789756673,2090.20649542245,1926.711892009493,1775.9292623953042,1636.874654459723,1508.6401055830552,1390.3877711279356,1281.344507874827,1180.7968770924822,1088.0865346425253,1002.6059780352563,923.7946226842935,851.135181762949,784.15032605704,722.3996020484537,665.4765881619587,613.0062706746863,564.6426222330101,520.0663672542634
I,371.84197419801006,401.952401321762,437.6039767003274,476.37543891860105,517.0232156584403,558.9438352364699,601.8780822469014,645.7482354401245,690.568641879233,736.3967076270076,783.3061454908172,831.3724577789989,880.6651238753948,931.2434440632153,983.1543628981324,1036.4313541300908,1091.093868835624,1147.1470804877283,1204.581788866648,1263.3744152922752,1323.487060244341,1384.8676151996565,1447.4499312994278,1511.1540526080364,1575.8865236477336,1641.540780934393,1707.9976371541895,1775.1258648455732,1842.782884247576,1910.8155575141232,1979.061088895996,2047.348027853538,2115.497369466744,2183.3237440294406,2250.63668541858,2317.2419657791406,2382.9429823124965,2447.54218054489,2510.8424974152076,2572.648806878544,2632.7693504823483,2691.017135531389,2747.2112840005757,2801.1783162541055,2852.7533548494425,2901.781235201269,2948.117511604313,2991.629349011251,3032.196292977747,3069.7109122662155,3104.0793106902543,3146.3730661206205,3204.319141961531,3283.628017397064,3388.9613808855415,3524.618315715076,3695.0198613824136,3905.0601818641103,4160.376937166876,4467.578386646156,4834.452074079559,5270.16991161281,5785.4965935902765,6393.00177720301,7107.270633237799,7945.101637073671,8925.674534887401,10070.665300775605,11404.278989584102,12953.166486881853,14746.188445323096,16813.990621904657,19188.360845391788,21901.35001299179,24984.15805457237,28465.809671308216,32371.67139240585,36721.88743211894,41529.83272877019,46800.69350596283,52530.2860776249,58560.97747388944,64761.65181072607,71010.67259768036,77191.4176670913,83192.82933702481,88911.72633620056,94255.41334538617,99143.92097980226,103511.59348421724,107307.94203619171,110497.7918279006,113060.81145525942,114990.54288176168,116293.0599890389,116985.3802785219,117093.7424956407,116651.84642760275,115699.13257401148,114279.16074804867,112438.12924901077,110223.56085887953,107683.16896182566,104863.90667556791,101811.19392080132,98568.31161184266,95175.94832868993,91671.88260071253,88090.7829715133,84464.10802315602,80820.08925120626,77183.78087559945,73577.1621630171,70019.27947980323,66526.41698082874,63112.286489351674,59788.22868089146,56563.41911546762,53445.07394783932,50438.65127692895,47548.045074238056,44775.76946345029,42123.131820049784,39590.393733337325,37176.91933737333,34881.310885915234,32701.531732686042,30635.01709478873,28678.77313516683,26829.46500990603,25083.49459685269,23437.06866128143,21886.25822883868,20427.049931357622,19055.390072089325,17767.222127312554,16558.518364343345,15425.303479168046,14363.677977979612,13369.836802769327,12440.083920879058,11570.843485625766,10758.668084941102,10000.24452139802,9292.397505869574,8632.091595488644,8016.431662511929,7442.662142673103,6908.165278569639,6410.458544764425,5947.191415982439,5516.141617559844,5115.210977765612,4742.420984438996,4395.908133294364,4073.9191420007714,3774.806092539825,3497.0215541988964,3239.113730705029,2999.721667302711,2777.5705468960714,2571.467098596369,2380.295137034317,2203.011246520041,2038.6406204771663,1886.2730634666623,1745.0591604832473,1614.2066159926428,1492.976763328337,1380.6812435343827,1276.6788514841533,1180.3725460866572,1091.206620579163,1008.6640282685661,932.2638585986474,861.5589580638348,796.1336902426885,735.601829069008,679.6045793803146,627.8087187695439,579.9048548048551,535.6057917648328,494.64500115363,456.7751904056163
A,2290.3298180443244,2266.2446774287723,2301.2309146527523,2372.2640852291183,2466.560277766536,2577.003876556748,2699.61948070062,2832.171422774578,2973.386311493227,3122.5202409331146,3279.116893362397,3442.8715023494897,3613.553618517181,3790.9626211272916,3974.9015424647573,4165.161211131922,4361.510290477207,4563.688769463174,4771.403563347526,4984.325492495228,5202.0872465142365,5424.282128019591,5650.463472430493,5880.144694381443,6112.799938244467,6347.865321483247,6584.740761630861,6822.7923743629335,7061.355423660034,7299.737796809099,7537.223967911463,7773.079404313354,8006.555361469269,8236.894003606532,8463.333780523222,8685.11498519823,8901.485412834263,9111.706039639272,9315.056639159115,9510.841255317739,9698.393454448791,9877.081283403164,10046.311867124854,10205.535586693717,10354.249787493998,10492.001976615447,10618.392478550792,10733.07652844034,10835.765792262167,10926.2293132239,11004.293892954951,11138.531029806423,11370.596663293,11726.559442896714,12224.63090994595,12880.26246989941,13709.439690382045,14730.819969241336,15967.17970929685,17446.486252104103,19202.793762323618,21277.07722766935,23718.05723552455,26583.022287650594,29938.61842226979,33861.54303930471,38439.04844955618,43769.130468101095,49960.25040526361,57130.41949045061,65405.46952883639,74916.34999457418,85795.33685393236,98171.11641491388,112162.8172679219,127873.1964128047,145381.3257109647,164735.2497887596,185945.1728066705,208977.75943577752,233752.09440947967,259255.49123126423,284735.77753529267,309561.9725273254,333178.8819275087,355098.6806402118,374905.39801464847,392261.8843571866,406914.8519430984,418696.38719388033,427521.6981189772,433383.53265647194,436344.00701984897,436524.67767704633,434095.66292709985,429264.52316719806,422265.4777385468,413349.3942757898,402774.8493603991,390800.4366271411,377678.3954355963,363649.55164486886,348939.50148006174,333755.9280502226,318286.9150506746,302700.11051108706,287142.592101861,271741.2916890787,256603.84809822033,241819.77139122444,227461.81778270315,213587.49041323925,200240.59669907283,187452.80731530773,175245.17470335943,163629.58016104376,152610.08804574274,142184.19345995976,132343.9561167294,123077.01805695056,114367.50668473654,106196.82737541561,98544.35186180593,91388.00987267577,84704.79222136884,78471.17384315896,72663.46525993418,67258.10069629867,62231.87065258917,57562.10621425263,53226.82178811179,49204.82233858595,45475.78057668922,42020.28895031305,38819.89070893816,35857.09377803063,33115.37068296558,30579.130465387607,28233.71043694919,26065.355915351607,24061.191601818875,22209.18731371235,20498.120093622645,18917.534204350595,17457.70013712478,16109.573472725722,14864.754216834232,13715.44706403702,12654.422916666133,11674.981885689665,10770.917924356387,9936.485186133606,9166.366152836576,8455.641543816328,7799.76199041017,7194.521439822799,6636.032237828721,6120.701829086018,5645.211006564473,5206.493636926161,4801.717786096704,4428.268168280884,4083.7298419431872,3765.8730774978135,3472.6393233955505,3202.128199764396,2952.5854516024388,2722.3917966112663,2510.052605997506,2314.188359881129,2133.525822270854,1966.8898838523633,1813.1960240482542,1671.443346923274,1540.70814850518,1420.1379759575796,1308.9461417679242,1206.4066586970794,1111.8495636749947,1024.6566011208774,944.2572383184594,870.1249874914828,801.7740111062406,738.755988682546
IH,0.0,14.965667580930422,23.946941396809788,30.04444132208523,34.77040088795257,38.8598437271648,42.67006829203647,46.37613288980778,50.06579074711173,53.78517627486188,57.56055053943608,61.40851368881353,65.3407224398667,69.36602472635134,73.4914006235452,77.72236322456682,82.06312187583843,86.5166447093427,91.08468084589542,95.76776805460703,100.56523653739958,105.47521321279578,110.49462844099956,115.61922630363188,120.84357932849917,126.1611085114063,131.5641094687466,137.04378550143267,142.5902882516688,148.19276649396102,153.83942342995954,159.51758266297662,165.21376282124064,170.91376058709602,176.60274167956652,182.26533913638926,187.88575805458976,193.44788578102967,198.9354064005291,204.33191825274514,209.62105312267917,214.78659569523197,219.81260184237414,224.6835143219995,229.3842745091824,233.90042885128562,238.21822883531888,242.32472337565923,246.20784266875128,249.85647271444668,253.26051986678732,256.4109649458653,259.7487277271803,263.81370124821643,269.1160021736714,276.1080777156263,285.1978421507665,296.77499895606206,311.23883951803333,329.023556546535,350.6205258172232,376.59827273937793,407.6210920677037,444.4671024146416,488.0461589446244,539.41762684449,599.8075689693183,670.6244289882796,753.4717999941153,850.1563755514783,962.688726877893,1093.274205371861,1244.2911281061201,1418.2535724730162,1617.7566834841996,1845.4034430944132,2103.713354528202,2395.015351270146,2721.329248232585,3084.2419361398047,3484.785979294385,3923.3290497479866,4393.717708958653,4887.480335278792,5395.3233459825615,5907.728251653018,6415.283758849226,6908.951229730976,7380.307522315358,7821.761214132943,8226.728755049387,8589.760260010338,8906.61073384834,9174.258106695655,9390.87355562638,9555.752107339798,9669.212685772432,9732.476900815209,9747.535278087029,9717.008573525889,9644.010517965744,9532.01696171827,9384.745055940633,9206.044894065568,8999.804987606223,8769.872085601806,8519.985166738787,8253.722926177474,7974.463726151887,7685.356757506477,7389.303044480008,7088.944894127747,6786.662423759303,6484.57587637046,6184.552539955361,5888.217209439538,5596.965260147602,5311.97753200293,5034.23634890064,4764.542114444747,4503.530031392621,4251.686586645785,4009.365526184871,3776.8031152445724,3554.132538915041,3341.397348129072,3138.5638966666,2945.532747444594,2762.1490520162724,2588.2119268853653,2423.482864881827,2267.693230290881,2120.5508934299496,1981.7460645868646,1850.956389236521,1727.8513667266895,1612.0961535750673,1503.3548104884871,1401.292939401874,1305.579993539483,1215.89122631172,1131.909290273863,1053.3255164094728,979.8409102549756,911.1669016674756,847.0258827258982,787.1515649795191,731.2891837836457,679.1955741284128,630.6391393061188,585.399731011983,543.2684570269641,504.04743046690993,467.5494726723493,433.5977801303669,402.0255643389338,372.6756722221319,345.40019356178703,320.0600609093108,296.52464656525075,274.67136044913076,254.38525201609292,235.55861879845133,218.09062364950407,201.88692233484934,186.85930274497488,172.92533668482818,160.00804492499537,148.0355759692529,136.940898799482,126.66150969667427,117.13915310194197,108.31955637047554,100.15217818106251,92.58997029128001,85.5891522713013,79.10899880522724,73.11163911603774,67.56186804697155,62.42696831690841,57.676543458857495,53.28236094783282,49.21820502624426,45.45973874061344
IN,25.382004698530988,48.953224672942056,72.89818717318164,97.56846877472421,123.12528835982667,149.63347676350784,177.11204661277094,205.56096005598724,234.97487667446043,265.34981637509077,296.6860015586081,328.98867040980195,362.26784121674325,396.53756022610906,431.81491945608917,468.11899600280657,505.4697909025242,543.8872060261876,583.3900765620413,623.9952659631053,665.7168251368228,708.5652155523584,752.5465954064493,797.6621682283628,843.9075938784978,891.2724625594801,939.7398330782847,989.2858370993225,1039.8793514728625,1091.4817408926224,1144.046673125719,1197.5200088709412,1251.839767947345,1306.9361730091996,1362.7317713441805,1419.1416345614575,1476.073635139626,1533.428797907795,1591.1017236041425,1648.9810807227166,1706.9501609484225,1764.8874926179808,1822.6675058547967,1880.1612423293072,1937.237102011032,1993.7616188182687,2049.6002567460782,2104.618217868794,2158.6812535715267,2211.6564704639723,2263.413122663552,2313.823382494659,2363.5242897073367,2413.634880828532,2465.584157293875,2521.0173814973728,2581.755896958976,2649.7928912257908,2727.313431867112,2816.7315286899366,2920.7400540047875,3042.3713463990853,3185.0674900293284,3352.759806466712,3549.957158984531,3781.8423293392684,4054.3750201601392,4374.3989744217615,4749.74929987171,5189.3543793364015,5703.324827952451,6303.019990325853,7001.08070613814,7811.415844685027,8749.129799122114,9830.379109067193,11072.148917594988,12491.9441500829,14107.395956052404,15935.790632099519,17993.53526090201,20295.580843629243,22845.05170102755,25635.899265329936,28654.203551100403,31879.07699089067,35283.54134433118,38835.499859844764,42498.81820889613,46234.48120663748,50001.775386994304,53759.445457973765,57466.77829380345,61084.57746969395,64576.00205718817,67907.25401117923,71048.10810030797,73972.28646174372,76657.68628300475,79086.47381065185,81245.06097528577,83123.98260257977,84717.69269010761,86024.29781914261,87045.244678724,87784.97712176722,88250.57633456726,88451.3957328182,88398.7002172419,88105.31751757102,87585.30758573368,86853.65440599844,85925.98319187797,84818.30474311265,83546.78773711399,82127.55891668289,80576.53049382745,78909.25359966386,77140.79625318904,75285.64407773793,73357.62184460633,71369.83385144307,69334.62113308527,67263.5335408406,65167.31480096757,63055.89876420159,60938.41517721606,58823.203436996715,56717.83292469335,54629.12865221631,52563.20108929768,50525.47916842221,48520.74558814568,46553.17365063808,44626.364976064215,42743.38753427348,40906.81352312713,39118.75670278863,37380.90868004734,35694.57420010016,34060.7051919588,32479.93338089974,30952.601336126572,29478.79186650609,28058.355713720677,26690.93752188555,25376.00008674578,24112.84690690925,22900.64307493828,21738.434558137185,20625.165928060746,19559.696604573302,18540.815685090816,17567.255432764465,16637.703499095176,15750.813957045577,14905.217220347755,14099.528923571323,13332.357835770603,12602.312878304552,11908.009314830604,11248.074178610188,10621.150999209907,10025.903887506363,9461.021034661491,8925.217677475415,8417.238579284673,7935.860072385377,7479.891704849292,7048.177531584684,6639.59708658842,6253.066070551795,5887.5367853278085,5541.998344246606,5215.476684881342,4907.034408619178,4615.770469280601,4340.819731052503,4081.3524141531484,3836.573444926381,3605.721725463379,3388.0693363680166,3182.9206849110005,2989.6116095528464
D,3018.0,3018.0,3018.238841285517,3018.6210172383426,3019.1005049023042,3019.655415480206,3020.275590623118,3020.9565742083046,3021.6967039176416,3022.4957179113576,3023.3540906216813,3024.2727155885636,3025.252751278372,3026.2955421902884,3027.4025740301477,3028.5754439007665,3029.8158368899594,3031.1255052636798,3032.5062486571333,3033.9598946202354,3035.4882792853073,3037.0932280951765,3038.776536599638,3040.539951359244,3042.385151013152,3044.31372758197,3046.3271680901307,3048.426836605651,3050.6139568075578,3052.8895952021767,3055.2546451180815,3057.709811615434,3060.2555974482248,3062.892290217454,3065.619950849392,3068.438403525858,3071.347227183013,3074.3457486817315,3077.4330377365386,3080.607903671694,3083.86889405276,3087.214295220366,3090.6421347303813,3094.150185681865,3097.7359728914867,3101.3967808510974,3105.12966338425,3108.9314548981215,3112.798783109885,3116.7280831113294,3120.715612622803,3124.757468277325,3128.8496027682963,3132.9950055514514,3137.205282386907,3141.5001801296753,3145.9066663666986,3150.458218703245,3155.1945341316527,3160.161682047462,3165.412661249424,3171.008312540085,3177.0185499784184,3183.5238892896664,3190.6172644122034,3198.40612991811,3207.0148470855447,3216.587344273575,3227.2900275887364,3239.3148953293994,3252.882779323156,3268.2465986674542,3285.694468281125,3305.552459312073,3328.186765774297,3354.00499832875,3383.4563093553156,3417.0300606923465,3455.2527822807383,3498.6832388539624,3547.9055207795445,3603.520197408261,3666.1337058722634,3736.2542788524956,3814.2549480444613,3900.360426250886,3994.6435180327644,4097.026830480005,4207.288720526654,4325.073117821884,4449.902798374927,4581.195469472302,4718.28186215671,4860.424960402626,5006.839518124068,5156.711102537144,5309.214029991384,5463.527706632842,5618.851034622383,5774.414683477394,5929.491148094177,6083.40261627255,6235.526747882132,6385.300525850205,6532.222377824762,6675.852789299438,6815.813637114464,6951.786469519393,7083.509948163361,7210.776650925741,7333.429414505669,7451.3573738616005,7564.491833271225,7672.802081971795,7776.291246753084,7874.992254977576,7968.963964565586,8058.287502623524,8143.062841613259,8223.405631179157,8299.44429483115,8371.317393458092,8439.171251929722,8503.15784064707,8563.43290063431,8620.154298453806,8673.48059570948,8723.569817035783,8770.578400122886,8814.660311391166,8855.966311304957,8894.643353925787,8930.834106082479,8964.676572424336,8996.303813579774,9025.843745630946,9053.419010107433,9079.146904677771,9103.139365661118,9125.50299262415,9146.339109844846,9165.743858879312,9183.808316646775,9200.618633931095,9216.256189779633,9230.797757867924,9244.315681448841,9256.878054003206,9268.548903151435,9279.388375775363,9289.452922640023,9298.795481101923,9307.465654748068,9315.50988903319,9322.971642175306,9329.89155073559,9336.307589450747,9342.255225007473,9347.76756355181,9352.875491813402,9357.607811797803,9361.991369061092,9366.051174631377,9369.810520682879,9373.291090101513,9376.51306010711,9379.495200117713,9382.25496405667,9384.808577314232,9387.171118582477,9389.356596786654,9391.378023337651,9393.247479929545,9394.976182104056,9396.57453879979,9398.052208099258,9399.418149380808,9400.680672076067,9401.847481226296,9402.925720023797,9403.922009516606,9404.842485647017,9405.69283378654,9406.47832092206
R,0.0,459.8767483329848,923.5754880374027,1400.1550614297973,1895.5359570901624,2413.796408085748,2957.9378560311634,3530.33412392266,4132.993281770227,4767.709136103624,5436.147875839501,6139.896650773002,6880.489748387028,7659.421500120445,8478.151228674937,9338.103327556497,10240.664279968694,11187.177685575623,12178.937941519536,13217.18298487287,14303.086369845934,15437.748879596611,16622.189833359902,17857.338229737434,19144.023857576845,20482.96850178089,21874.777369570646,23319.93086136145,24818.77680839148,26371.523295907355,27978.23218567339,29638.813444636686,31353.02037769165,33120.44585169679,34940.51958534279,36812.50656536628,38735.506634222416,40708.455277988156,42730.12562632377,44799.13165914263,46913.93259761075,49072.838440588675,51274.01659199355,53515.49951011866,55795.19329698411,58110.88713453856,60460.26346516705,62840.908806609186,65250.325086120414,67685.94137552909,70145.12590771116,72625.19825583493,75137.17898040466,77700.67025711597,80340.81881699013,83086.7527952407,85971.01832236868,89029.6782154455,92302.8501376761,95835.54854570197,99678.75543572521,103890.68418648509,108538.22380807169,113698.56181603183,119460.98563286426,125928.85654113995,133221.73754005643,141477.63725054896,150855.30647208908,161536.4927303645,173728.02267651516,187663.5453253349,203604.73522676632,221841.7295981741,242692.56396942958,266501.3836172779,293635.2479520353,324479.4137949413,359431.07841874665,398891.6767527913,443257.9476199031,492912.0973227201,548035.0324159296,608654.5871900159,674668.0298752871,745856.2762646413,821896.7619168744,902377.4283637892,986812.2953850722,1074658.2314952356,1165332.209908594,1258228.2802510387,1352733.5649229847,1448242.7315769012,1544170.557899727,1639962.3667541186,1735102.254149929,1829119.1519237068,1921590.858659151,2012146.2367926505,2100465.813573091,2186281.0422794158,2269372.4819995807,2349567.143481316,2426735.228892711,2500786.468087292,2571666.22587736,2639351.5260113133,2703847.1096020117,2765181.619753285,2823403.9807615085,2878580.0198837924,2930789.3623692854,2980122.616170521,3026678.851289926,3070563.3697995334,3111885.7558875172,3150758.190509875,3187294.012043698,3221606.502454938,3253807.877641841,3284008.4605610217,3312316.016285385,3338835.229113292,3363667.3031078484,3386909.6688826983,3408655.7809786545,3428994.9917268693,3448012.4890191797,3465789.286869037,3482402.259022952,3497924.207157473,3512423.956362445,3525966.4716650182,3538612.9902918967,3550421.1652038503,3561445.216172548,3571736.0853125793,3581341.5911697475,3590306.5849746084,3598673.1064349175,3606480.5371384304,3613765.7501721913,3620563.2549733464,3626905.336739171,3632822.1899629696,3638342.045844968,3643491.29346633,3648294.594719803,3652774.993069777,3656954.0162734734,3660851.773237972,3664487.0452182856,3667877.3715824294,3671039.130382462,3673987.613977558,3676737.0999575425,3679300.917614154,3681691.51020339,3683920.493236306,3685998.709028192,3687936.2777275145,3689742.645036795,3691426.6268278975,3692996.4508443484,3694459.795673366,3695823.8271604446,3697095.2324296786,3698280.2516636583,3699384.707787669,3700414.034194234,3701373.300635721,3702267.2374047954,3703100.2579149622,3703876.4797863355,3704599.7445350257,3705273.6359581877,3705901.4973008134,3706486.4472847306,3707031.3950750073,3707539.0542540206,3708011.9558688323,3708452.460613171,3708862.7702012924
