beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.3061691291657582,0.2953766070403029,0.5336610273712737,0.06353986817434584,0.17353538318407483,0.19986894102000416,0.09813303920041935,0.0023253312925731067,0.18272429778986374,0.10236489163679208,0.8,0.006494609710265288,0.00035544550191864984,0.03333333333333333,1.2850443497066022,2021-03-20,0.3933915963885595,0.03333333333333333,1.412690136685337,2021-08-30,0.0881053218745121,0.4302037133364453,0.9940707807866759,0.7664947015666304
