beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
11.588674214624755,0.299501012218088,0.8430698729933926,0.2,0.2,0.2,0.5,0.019498990834037416,0.17940390944341578,0.033185771950148324,0.8,5.311679197660547e-06,0.00019246257306577833,0.03333333333333333,1.2452650332500466,2021-03-21,0.12387885489014672,0.03333333333333333,1.2150212055001368,2021-07-14,0.008001060148058046,0.031037457543822825,0.9993318679529182,0.9924305747689789
